Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.25813706773850825+0j),[0.00091967],[1.],[0.84351375],[1.],"(array([0.19105227]), array([-0.00776733]))","(array([0.01404187]), array([-0.02432124]))","(array([0.02427421]), array([-0.04204417]))","(array([0.03500192]), array([-0.06062511]))","(array([0.0458506]), array([-0.07941558]))","(array([0.05639839]), array([-0.09768488]))","(array([0.06624426]), array([-0.11473843]))","(array([0.07505238]), array([-0.12999453]))","(array([0.08257641]), array([-0.14302654]))","(array([0.08866925]), array([-0.15357965]))","(array([0.09334476]), array([-0.16146706]))"
(0.2912633120517478+0j),[0.00343408],[1.],[0.86437804],[1.],"(array([0.20670105]), array([-0.02382564]))","(array([0.02427423]), array([-0.04204419]))","(array([0.03500194]), array([-0.06062514]))","(array([0.04585063]), array([-0.07941563]))","(array([0.05639842]), array([-0.09768494]))","(array([0.0662443]), array([-0.11473849]))","(array([0.07505241]), array([-0.12999458]))","(array([0.08257644]), array([-0.1430266]))","(array([0.08866928]), array([-0.15357971]))","(array([0.09334478]), array([-0.1614671]))","(array([0.09675881]), array([-0.16660001]))"
(0.32041304320535297+0j),[0.00729197],[1.],[0.87377994],[1.],"(array([0.22031365]), array([-0.0408277]))","(array([0.03500196]), array([-0.06062517]))","(array([0.04585066]), array([-0.07941567]))","(array([0.05639846]), array([-0.097685]))","(array([0.06624434]), array([-0.11473856]))","(array([0.07505245]), array([-0.12999466]))","(array([0.0825765]), array([-0.14302669]))","(array([0.08866934]), array([-0.15357981]))","(array([0.09334484]), array([-0.1614672]))","(array([0.09675886]), array([-0.16660009]))","(array([0.09907329]), array([-0.16916709]))"
(0.3449658317298958+0j),[0.0122592],[1.],[0.87364429],[1.],"(array([0.2320532]), array([-0.05841193]))","(array([0.04585069]), array([-0.07941573]))","(array([0.05639851]), array([-0.09768509]))","(array([0.06624441]), array([-0.11473868]))","(array([0.07505253]), array([-0.1299948]))","(array([0.0825766]), array([-0.14302687]))","(array([0.08866946]), array([-0.15358001]))","(array([0.09334495]), array([-0.16146739]))","(array([0.09675896]), array([-0.16660027]))","(array([0.09907338]), array([-0.16916725]))","(array([0.10044248]), array([-0.16954522]))"
(0.36471829195655364+0j),[0.01809891],[1.],[0.86599016],[1.],"(array([0.24199259]), array([-0.075983]))","(array([0.05639858]), array([-0.0976852]))","(array([0.0662445]), array([-0.11473884]))","(array([0.07505265]), array([-0.12999499]))","(array([0.08257675]), array([-0.14302712]))","(array([0.08866964]), array([-0.15358032]))","(array([0.09334512]), array([-0.1614677]))","(array([0.09675912]), array([-0.16660056]))","(array([0.09907353]), array([-0.16916751]))","(array([0.10044261]), array([-0.16954546]))","(array([0.10104402]), array([-0.1681483]))"
(0.37988477356838274+0j),[0.02458306],[1.],[0.85277574],[1.],"(array([0.25016034]), array([-0.09286239]))","(array([0.06624461]), array([-0.11473902]))","(array([0.07505279]), array([-0.12999523]))","(array([0.08257691]), array([-0.14302741]))","(array([0.08866983]), array([-0.15358068]))","(array([0.09334534]), array([-0.1614681]))","(array([0.09675933]), array([-0.16660094]))","(array([0.09907373]), array([-0.16916787]))","(array([0.10044279]), array([-0.16954579]))","(array([0.10104419]), array([-0.16814861]))","(array([0.1010579]), array([-0.16539243]))"
(0.39107791845147144+0j),[0.03153077],[1.],[0.8358058],[1.],"(array([0.2565809]), array([-0.10840107]))","(array([0.07505295]), array([-0.12999551]))","(array([0.0825771]), array([-0.14302774]))","(array([0.08867004]), array([-0.15358105]))","(array([0.09334558]), array([-0.16146854]))","(array([0.0967596]), array([-0.16660142]))","(array([0.09907399]), array([-0.16916832]))","(array([0.10044303]), array([-0.16954621]))","(array([0.10104442]), array([-0.16814901]))","(array([0.10105812]), array([-0.16539283]))","(array([0.10065744]), array([-0.16166886]))"
(0.39924281272889384+0j),[0.03873935],[1.],[0.81665477],[1.],"(array([0.26129987]), array([-0.12205998]))","(array([0.08257732]), array([-0.14302812]))","(array([0.08867028]), array([-0.15358145]))","(array([0.09334584]), array([-0.16146898]))","(array([0.09675989]), array([-0.16660194]))","(array([0.0990743]), array([-0.16916887]))","(array([0.10044333]), array([-0.16954672]))","(array([0.1010447]), array([-0.16814948]))","(array([0.10105839]), array([-0.1653933]))","(array([0.10065771]), array([-0.16166934]))","(array([0.09999642]), array([-0.1573292]))"
(0.4054928571854743+0j),[0.04591751],[1.],[0.79655469],[1.],"(array([0.26438689]), array([-0.13346789]))","(array([0.08867056]), array([-0.15358194]))","(array([0.09334613]), array([-0.16146947]))","(array([0.09676019]), array([-0.16660246]))","(array([0.09907462]), array([-0.16916945]))","(array([0.10044368]), array([-0.16954732]))","(array([0.10104503]), array([-0.16815003]))","(array([0.10105871]), array([-0.1653938]))","(array([0.10065802]), array([-0.16166985]))","(array([0.09999673]), array([-0.15732973]))","(array([0.0991849]), array([-0.15267472]))"
(0.41089079029738446+0j),[0.05266283],[1.],[0.77633614],[1.],"(array([0.26592646]), array([-0.14244823]))","(array([0.09334651]), array([-0.1614701]))","(array([0.09676056]), array([-0.16660306]))","(array([0.099075]), array([-0.16917008]))","(array([0.10044407]), array([-0.169548]))","(array([0.10104543]), array([-0.16815071]))","(array([0.1010591]), array([-0.16539442]))","(array([0.10065838]), array([-0.16167041]))","(array([0.0999971]), array([-0.15733032]))","(array([0.09918527]), array([-0.15267533]))","(array([0.09827095]), array([-0.14794514]))"
(0.4162193306475685+0j),[0.05859785],[1.],[0.75646057],[1.],"(array([0.26607715]), array([-0.14890215]))","(array([0.09676105]), array([-0.16660387]))","(array([0.09907546]), array([-0.16917082]))","(array([0.10044453]), array([-0.16954875]))","(array([0.10104591]), array([-0.16815151]))","(array([0.10105957]), array([-0.16539519]))","(array([0.10065884]), array([-0.1616711]))","(array([0.09999752]), array([-0.15733097]))","(array([0.0991857]), array([-0.15267602]))","(array([0.09827139]), array([-0.14794585]))","(array([0.09725072]), array([-0.14330979]))"
(0.4217428864413448+0j),[0.06327769],[1.],[0.73696622],[1.],"(array([0.26504922]), array([-0.1528348]))","(array([0.09907607]), array([-0.16917184]))","(array([0.1004451]), array([-0.16954965]))","(array([0.10104646]), array([-0.16815238]))","(array([0.10106014]), array([-0.16539608]))","(array([0.1006594]), array([-0.16167195]))","(array([0.09999806]), array([-0.15733172]))","(array([0.0991862]), array([-0.15267675]))","(array([0.09827191]), array([-0.14794664]))","(array([0.09725124]), array([-0.14331062]))","(array([0.09607005]), array([-0.13886276]))"
(0.4272169997185759+0j),[0.06632169],[1.],[0.71766067],[1.],"(array([0.26298537]), array([-0.15452916]))","(array([0.10044585]), array([-0.16955095]))","(array([0.10104714]), array([-0.16815348]))","(array([0.10106079]), array([-0.1653971]))","(array([0.10066006]), array([-0.16167295]))","(array([0.09999872]), array([-0.15733265]))","(array([0.09918684]), array([-0.15267758]))","(array([0.09827251]), array([-0.14794747]))","(array([0.09725187]), array([-0.14331152]))","(array([0.09607068]), array([-0.13886372]))","(array([0.09463761]), array([-0.13463456]))"
(0.4321188550846125+0j),[0.06750137],[1.],[0.69835586],[1.],"(array([0.25999596]), array([-0.1544316]))","(array([0.10104808]), array([-0.16815512]))","(array([0.10106161]), array([-0.16539844]))","(array([0.10066083]), array([-0.16167414]))","(array([0.0999995]), array([-0.15733379]))","(array([0.09918762]), array([-0.15267863]))","(array([0.09827328]), array([-0.14794841]))","(array([0.0972526]), array([-0.1433125]))","(array([0.09607144]), array([-0.13886479]))","(array([0.09463838]), array([-0.13463569]))","(array([0.09287128]), array([-0.13062183]))"
(0.4359287829465975+0j),[0.06675755],[1.],[0.67903493],[1.],"(array([0.2562357]), array([-0.15298863]))","(array([0.10106278]), array([-0.16540053]))","(array([0.10066184]), array([-0.16167578]))","(array([0.10000042]), array([-0.15733519]))","(array([0.09918854]), array([-0.15267993]))","(array([0.0982742]), array([-0.14794961]))","(array([0.09725352]), array([-0.14331359]))","(array([0.09607235]), array([-0.13886597]))","(array([0.0946393]), array([-0.13463698]))","(array([0.09287221]), array([-0.1306232]))","(array([0.09073137]), array([-0.12682088]))"
(0.43830760686060205+0j),[0.06417953],[1.],[0.65988359],[1.],"(array([0.25190453]), array([-0.15061246]))","(array([0.10066327]), array([-0.16167842]))","(array([0.10000163]), array([-0.1573372]))","(array([0.09918963]), array([-0.15268157]))","(array([0.09827529]), array([-0.14795109]))","(array([0.09725462]), array([-0.14331494]))","(array([0.09607345]), array([-0.13886723]))","(array([0.09464042]), array([-0.1346384]))","(array([0.09287333]), array([-0.13062476]))","(array([0.09073248]), array([-0.12682254]))","(array([0.08823119]), array([-0.12324697]))"
(0.4391458430739759+0j),[0.0599612],[1.],[0.64123669],[1.],"(array([0.24723547]), array([-0.14766164]))","(array([0.10000336]), array([-0.15734046]))","(array([0.09919108]), array([-0.15268398]))","(array([0.09827657]), array([-0.147953]))","(array([0.09725589]), array([-0.14331662]))","(array([0.09607476]), array([-0.13886876]))","(array([0.09464176]), array([-0.13463989]))","(array([0.09287469]), array([-0.13062647]))","(array([0.09073382]), array([-0.1268244]))","(array([0.08823249]), array([-0.12324894]))","(array([0.08542891]), array([-0.11993544]))"
(0.43853754968242226+0j),[0.05435623],[1.],[0.62349691],[1.],"(array([0.24246625]), array([-0.14443653]))","(array([0.09919311]), array([-0.15268789]))","(array([0.09827825]), array([-0.14795582]))","(array([0.09725738]), array([-0.1433188]))","(array([0.09607623]), array([-0.13887063]))","(array([0.09464327]), array([-0.13464158]))","(array([0.09287627]), array([-0.1306282]))","(array([0.09073544]), array([-0.12682643]))","(array([0.08823405]), array([-0.12325112]))","(array([0.0854304]), array([-0.11993775]))","(array([0.08241088]), array([-0.11693339]))"
(0.4367257994978379+0j),[0.04763379],[1.],[0.60706261],[1.],"(array([0.23779766]), array([-0.14117875]))","(array([0.09828056]), array([-0.14796035]))","(array([0.09725927]), array([-0.14332199]))","(array([0.0960779]), array([-0.13887303]))","(array([0.09464493]), array([-0.13464361]))","(array([0.09287801]), array([-0.13063004]))","(array([0.09073727]), array([-0.12682841]))","(array([0.08823591]), array([-0.12325344]))","(array([0.08543215]), array([-0.11994021]))","(array([0.08241253]), array([-0.11693599]))","(array([0.07927412]), array([-0.11428964]))"
(0.4340455621706206+0j),[0.04004262],[1.],[0.59227944],[1.],"(array([0.23336177]), array([-0.13806903]))","(array([0.09726179]), array([-0.14332703]))","(array([0.09607995]), array([-0.13887651]))","(array([0.09464674]), array([-0.13464617]))","(array([0.09287981]), array([-0.13063216]))","(array([0.0907392]), array([-0.12683035]))","(array([0.08823797]), array([-0.12325565]))","(array([0.08543421]), array([-0.11994278]))","(array([0.08241443]), array([-0.11693869]))","(array([0.07927588]), array([-0.11429247]))","(array([0.07611162]), array([-0.1120476]))"
(0.4308700784936237+0j),[0.0317886],[1.],[0.57940839],[1.],"(array([0.2292231]), array([-0.1352251]))","(array([0.09608261]), array([-0.13888194]))","(array([0.0946489]), array([-0.13464984]))","(array([0.09288173]), array([-0.13063479]))","(array([0.09074112]), array([-0.1268325]))","(array([0.08824007]), array([-0.12325767]))","(array([0.08543648]), array([-0.11994518]))","(array([0.08241666]), array([-0.11694144]))","(array([0.07927789]), array([-0.11429533]))","(array([0.07611345]), array([-0.11205058]))","(array([0.07300219]), array([-0.11024081]))"
(0.42756351837692175+0j),[0.02302647],[1.],[0.56860302],[1.],"(array([0.22537412]), array([-0.13270035]))","(array([0.09465162]), array([-0.13465553]))","(array([0.09288392]), array([-0.13063859]))","(array([0.09074309]), array([-0.12683516]))","(array([0.08824208]), array([-0.1232598]))","(array([0.08543871]), array([-0.11994724]))","(array([0.08241909]), array([-0.11694398]))","(array([0.07928025]), array([-0.1142982]))","(array([0.07611554]), array([-0.11205354]))","(array([0.07300406]), array([-0.11024389]))","(array([0.07000436]), array([-0.1088894]))"
(0.42444049845230614+0j),[0.01386427],[1.],[0.55989363],[1.],"(array([0.22174402]), array([-0.13049588]))","(array([0.09288665]), array([-0.13064446]))","(array([0.09074528]), array([-0.12683902]))","(array([0.08824407]), array([-0.12326245]))","(array([0.08544079]), array([-0.11994933]))","(array([0.08242145]), array([-0.11694609]))","(array([0.07928281]), array([-0.11430085]))","(array([0.07611799]), array([-0.11205651]))","(array([0.0730062]), array([-0.11024692]))","(array([0.07000625]), array([-0.10889253]))","(array([0.06715388]), array([-0.10799645]))"
(0.42173300646714434+0j),[0.004377],[1.],[0.55318195],[1.],"(array([0.21824271]), array([-0.12858811]))","(array([0.09074795]), array([-0.12684504]))","(array([0.08824622]), array([-0.12326638]))","(array([0.08544277]), array([-0.11995197]))","(array([0.08242357]), array([-0.11694813]))","(array([0.07928528]), array([-0.114303]))","(array([0.07612067]), array([-0.11205925]))","(array([0.07300874]), array([-0.11024996]))","(array([0.07000843]), array([-0.10889562]))","(array([0.06715577]), array([-0.10799963]))","(array([0.06446433]), array([-0.10754494]))"
(0.41956655248050573+0j),[-0.0053752],[1.],[0.5482513],[1.],"(array([0.21479453]), array([-0.12695855]))","(array([0.08824879]), array([-0.12327252]))","(array([0.08544487]), array([-0.11995596]))","(array([0.08242554]), array([-0.11695075]))","(array([0.07928745]), array([-0.11430501]))","(array([0.07612324]), array([-0.11206145]))","(array([0.07301153]), array([-0.11025281]))","(array([0.07001104]), array([-0.10889874]))","(array([0.06715799]), array([-0.10800277]))","(array([0.06446622]), array([-0.10754816]))","(array([0.06193061]), array([-0.1074963]))"
(0.4179382574339063+0j),[-0.0153289],[1.],[0.54478986],[1.],"(array([0.21135265]), array([-0.12560887]))","(array([0.08544728]), array([-0.11996221]))","(array([0.08242755]), array([-0.11695483]))","(array([0.07928938]), array([-0.11430763]))","(array([0.07612545]), array([-0.11206344]))","(array([0.0730142]), array([-0.11025508]))","(array([0.07001394]), array([-0.10890171]))","(array([0.06716067]), array([-0.10800599]))","(array([0.06446846]), array([-0.10755136]))","(array([0.06193247]), array([-0.10749957]))","(array([0.0595344]), array([-0.10779168]))"
(0.4166828750186943+0j),[-0.0254018],[1.],[0.54241918],[1.],"(array([0.20789671]), array([-0.12455824]))","(array([0.08242977]), array([-0.11696113]))","(array([0.07929128]), array([-0.11431179]))","(array([0.07612734]), array([-0.11206606]))","(array([0.07301644]), array([-0.11025707]))","(array([0.07001672]), array([-0.10890408]))","(array([0.06716367]), array([-0.1080091]))","(array([0.06447118]), array([-0.10755469]))","(array([0.0619347]), array([-0.10750283]))","(array([0.05953621]), array([-0.10779498]))","(array([0.05725048]), array([-0.10835503]))"
(0.41543572436868637+0j),[-0.03547998],[1.],[0.54073094],[1.],"(array([0.2044237]), array([-0.12383173]))","(array([0.07929326]), array([-0.11431803]))","(array([0.07612909]), array([-0.11207027]))","(array([0.07301826]), array([-0.11025967]))","(array([0.07001899]), array([-0.10890607]))","(array([0.06716654]), array([-0.10801161]))","(array([0.06447426]), array([-0.10755795]))","(array([0.06193745]), array([-0.10750625]))","(array([0.0595384]), array([-0.10779827]))","(array([0.05725218]), array([-0.10835831]))","(array([0.05505311]), array([-0.10909795]))"
(0.4136656153335571+0j),[-0.04541048],[1.],[0.53935746],[1.],"(array([0.2009428]), array([-0.12344796]))","(array([0.07613081]), array([-0.11207625]))","(array([0.07301983]), array([-0.11026385]))","(array([0.07002071]), array([-0.10890862]))","(array([0.06716883]), array([-0.10801362]))","(array([0.06447721]), array([-0.10756063]))","(array([0.06194057]), array([-0.10750969]))","(array([0.05954112]), array([-0.10780177]))","(array([0.05725427]), array([-0.10836158]))","(array([0.05505465]), array([-0.10910114]))","(array([0.05292442]), array([-0.10992931]))"
(0.4108498283218568+0j),[-0.05500595],[1.],[0.53807895],[1.],"(array([0.19748134]), array([-0.12341149]))","(array([0.07302127]), array([-0.11026932]))","(array([0.07002207]), array([-0.10891264]))","(array([0.06717044]), array([-0.10801607]))","(array([0.0644795]), array([-0.10756268]))","(array([0.06194356]), array([-0.10751254]))","(array([0.05954423]), array([-0.10780536]))","(array([0.05725691]), array([-0.10836511]))","(array([0.05505659]), array([-0.10910431]))","(array([0.05292575]), array([-0.1099323]))","(array([0.05086508]), array([-0.11077282]))"
(0.40668112574403037+0j),[-0.06406381],[1.],[0.5368831],[1.],"(array([0.19409324]), array([-0.12371117]))","(array([0.07002327]), array([-0.10891743]))","(array([0.06717157]), array([-0.10801977]))","(array([0.06448098]), array([-0.10756496]))","(array([0.06194581]), array([-0.10751464]))","(array([0.05954719]), array([-0.10780838]))","(array([0.05725993]), array([-0.1083688]))","(array([0.05505909]), array([-0.1091078]))","(array([0.0529275]), array([-0.10993529]))","(array([0.05086619]), array([-0.11077552]))","(array([0.04890127]), array([-0.11158456]))"
(0.40113013109526663+0j),[-0.0723902],[1.],[0.53591354],[1.],"(array([0.19085295]), array([-0.12432184]))","(array([0.06717258]), array([-0.10802383]))","(array([0.06448191]), array([-0.10756825]))","(array([0.06194716]), array([-0.10751673]))","(array([0.05954937]), array([-0.10781052]))","(array([0.05726279]), array([-0.10837195]))","(array([0.05506194]), array([-0.10911151]))","(array([0.05292982]), array([-0.10993868]))","(array([0.05086776]), array([-0.11077829]))","(array([0.04890218]), array([-0.11158694]))","(array([0.04708014]), array([-0.11235566]))"
(0.39437769738730083+0j),[-0.07981684],[1.],[0.53537099],[1.],"(array([0.18783552]), array([-0.12520567]))","(array([0.06448279]), array([-0.10757171]))","(array([0.06194794]), array([-0.1075196]))","(array([0.05955061]), array([-0.10781245]))","(array([0.05726486]), array([-0.10837415]))","(array([0.05506463]), array([-0.10911475]))","(array([0.05293246]), array([-0.10994235]))","(array([0.05086989]), array([-0.11078154]))","(array([0.04890362]), array([-0.11158951]))","(array([0.04708095]), array([-0.11235777]))","(array([0.04545694]), array([-0.11309954]))"
(0.3867179582503375+0j),[-0.08620807],[1.],[0.53544046],[1.],"(array([0.18509783]), array([-0.12631157]))","(array([0.06194876]), array([-0.1075227]))","(array([0.0595513]), array([-0.10781497]))","(array([0.05726601]), array([-0.10837594]))","(array([0.05506656]), array([-0.10911699]))","(array([0.05293492]), array([-0.1099456]))","(array([0.0508723]), array([-0.11078511]))","(array([0.04890557]), array([-0.1115926]))","(array([0.0470823]), array([-0.11236018]))","(array([0.04545775]), array([-0.11310148]))","(array([0.0440831]), array([-0.11383658]))"
(0.3784796332986114+0j),[-0.09146058],[1.],[0.53625566],[1.],"(array([0.18267023]), array([-0.12757436]))","(array([0.05955207]), array([-0.10781794]))","(array([0.05726666]), array([-0.10837822]))","(array([0.05506762]), array([-0.10911869]))","(array([0.05293665]), array([-0.10994784]))","(array([0.05087446]), array([-0.11078828]))","(array([0.04890773]), array([-0.11159603]))","(array([0.04708411]), array([-0.11236314]))","(array([0.04545908]), array([-0.11310381]))","(array([0.04408399]), array([-0.11383847]))","(array([0.04299963]), array([-0.11458413]))"
(0.36997052646033796+0j),[-0.09549896],[1.],[0.53788347],[1.],"(array([0.18055643]), array([-0.12891523]))","(array([0.05726738]), array([-0.10838125]))","(array([0.05506827]), array([-0.10912081]))","(array([0.05293763]), array([-0.10994946]))","(array([0.05087595]), array([-0.11079042]))","(array([0.04890957]), array([-0.11159901]))","(array([0.04708599]), array([-0.11236636]))","(array([0.04546074]), array([-0.11310665]))","(array([0.04408531]), array([-0.11384079]))","(array([0.04300064]), array([-0.11458608]))","(array([0.04223488]), array([-0.11535138]))"
(0.3614406103458528+0j),[-0.09826986],[1.],[0.54031467],[1.],"(array([0.17873717]), array([-0.13024367]))","(array([0.05506894]), array([-0.10912389]))","(array([0.05293827]), array([-0.10995146]))","(array([0.05087684]), array([-0.11079195]))","(array([0.04891079]), array([-0.1116009]))","(array([0.04708747]), array([-0.11236898]))","(array([0.04546233]), array([-0.11310954]))","(array([0.04408682]), array([-0.11384345]))","(array([0.04300196]), array([-0.11458838]))","(array([0.04223601]), array([-0.11535341]))","(array([0.04180426]), array([-0.11613642]))"
(0.3530609551832985+0j),[-0.099738],[1.],[0.54345795],[1.],"(array([0.177175]), array([-0.13146136]))","(array([0.05293891]), array([-0.10995432]))","(array([0.05087745]), array([-0.11079377]))","(array([0.04891161]), array([-0.1116023]))","(array([0.04708852]), array([-0.11237054]))","(array([0.04546353]), array([-0.11311165]))","(array([0.04408817]), array([-0.11384586]))","(array([0.04300332]), array([-0.11459071]))","(array([0.04223729]), array([-0.11535555]))","(array([0.04180544]), array([-0.1161384]))","(array([0.04171032]), array([-0.11692423]))"
(0.3449178445737201+0j),[-0.09988702],[1.],[0.54714284],[1.],"(array([0.17582226]), array([-0.13247142]))","(array([0.05087806]), array([-0.1107962]))","(array([0.04891215]), array([-0.1116039]))","(array([0.04708924]), array([-0.11237179]))","(array([0.04546445]), array([-0.11311292]))","(array([0.0440892]), array([-0.11384749]))","(array([0.04300449]), array([-0.11459264]))","(array([0.0422385]), array([-0.11535748]))","(array([0.0418066]), array([-0.11614022]))","(array([0.04171141]), array([-0.11692595]))","(array([0.04194293]), array([-0.11768625]))"
(0.3370210142378641+0j),[-0.09872346],[1.],[0.55113596],[1.],"(array([0.17463394]), array([-0.13319658]))","(array([0.04891269]), array([-0.11160591]))","(array([0.04708966]), array([-0.11237319]))","(array([0.04546503]), array([-0.11311405]))","(array([0.04408996]), array([-0.11384857]))","(array([0.04300537]), array([-0.11459391]))","(array([0.04223951]), array([-0.11535901]))","(array([0.04180765]), array([-0.11614177]))","(array([0.04171241]), array([-0.11692742]))","(array([0.04194386]), array([-0.11768764]))","(array([0.04247994]), array([-0.11838258]))"
