x
0.009154876696409464
0.007069927890450439
0.007576145286464719
0.006908645361973401
0.007495482878737941
0.006304607617506189
0.005690251850766173
0.006169024999013922
0.007998306744885886
0.009880732648509152
0.00934706043298418
0.007016741445722591
0.008458177614625709
0.008876871540971581
0.009678220317917513
0.007943333675399747
0.008703537224184127
0.001153144706424844
0.00016649968420615058
0.0
0.0001407046285241964
0.0003003115355563052
0.001546107007553546
0.0021982461878211484
0.0027109070618838577
0.003948662722468757
0.00555583212412844
0.006759044610762183
0.00675209897486749
0.008221169682931517
0.00814523284483172
0.008490463721204683
0.007002395588935534
0.005928718683150577
0.0049101311360371935
0.005307205845633239
0.004359522986412859
0.003546450145224589
0.005327926464131855
0.005081076238650825
0.005343488071494096
0.005944206288303874
0.006137563488477243
0.00585964290699241
0.005806118166452351
0.005888979496958574
0.00678145670832192
0.006871231959490437
0.005842358105336676
0.00481350539467118
0.005167394529488195
0.00597185139920893
0.005947663248635035
0.005505732628687129
0.0062255944018639875
0.007316587824537091
0.00831786942650646
0.007418478294480821
0.007017957196297775
0.00691436467554879
0.006893654628794307
0.007741265358061647
0.007896627709824786
0.007247533191867189
0.006044341848721713
0.004602937395050993
0.004597693809961556
0.005785397547953736
0.00460460773062385
0.003936568647181796
0.0042938830270975725
0.0036517024298022838
0.0038329866981769573
0.004856669825961932
0.005932165071737591
0.0060236212302230835
0.004823897419152887
0.012250293949988528
0.012970145151421267
0.01679381814301796
0.016490028503642257
0.016103292959807267
0.016343260979858387
0.016533140076212344
0.0179797881149725
0.01684906607785154
0.016490028503642257
0.01630776106306331
0.015882406937914303
0.017147897569229367
0.01730932810212424
0.017328420672026543
0.016451779933372865
0.017960325534025587
0.019189343648085416
0.019210159412281227
0.019487889702371683
0.019654563820356005
0.020845449653331904
0.02284164866730322
0.02256048256036987
0.024534227189804927
0.024121072857384185
0.02336593317403901
0.024909175238932796
0.02617295324769847
0.026612092927195546
0.026303133704939308
0.02809628122936826
0.02876463746513426
0.028290748462675472
0.02638297151662379
0.0251556871686016
0.02627357510834638
0.02612780132851092
0.02624929181207529
0.02586046306290217
0.024706113177646302
0.024608842559888225
0.02394051803935461
0.024037714654903758
0.024693945100150425
0.02600632141669068
0.027160639586714164
0.027877562415022344
0.027828995822480163
0.028497309771269644
