Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.326989323176439+0j),[-0.13723863],[1.],[0.25798317],[1.],"(array([0.17795973]), array([-0.06090304]))","(array([0.10746346]), array([-0.06922967]))","(array([0.11017351]), array([-0.07055789]))","(array([0.11558331]), array([-0.07331875]))","(array([0.11585948]), array([-0.07414932]))","(array([0.11184348]), array([-0.07341738]))","(array([0.10458316]), array([-0.07151661]))","(array([0.09532557]), array([-0.06895643]))","(array([0.08532138]), array([-0.06629172]))","(array([0.07538764]), array([-0.06380594]))","(array([0.06620135]), array([-0.06162939]))","(array([0.05831236]), array([-0.05984164]))","(array([0.05287887]), array([-0.05868011]))","(array([0.04866586]), array([-0.05727199]))","(array([0.04494096]), array([-0.05530179]))","(array([0.04169123]), array([-0.05290286]))"
(0.2920886370787675+0j),[-0.13083116],[1.],[0.24259874],[1.],"(array([0.17026267]), array([-0.06082427]))","(array([0.1100516]), array([-0.07064811]))","(array([0.11545319]), array([-0.07340102]))","(array([0.11572504]), array([-0.07422442]))","(array([0.11170845]), array([-0.07348757]))","(array([0.10445232]), array([-0.07158572]))","(array([0.0952036]), array([-0.06902787]))","(array([0.08521103]), array([-0.06636687]))","(array([0.07529004]), array([-0.06388435]))","(array([0.06611675]), array([-0.06170986]))","(array([0.05823991]), array([-0.0599221]))","(array([0.05281109]), array([-0.05875787]))","(array([0.04859886]), array([-0.0573456]))","(array([0.04487579]), array([-0.05537184]))","(array([0.04162868]), array([-0.0529701]))","(array([0.03883429]), array([-0.05024665]))"
(0.2607730304094746+0j),[-0.12331134],[1.],[0.22805764],[1.],"(array([0.16908283]), array([-0.06301956]))","(array([0.11527282]), array([-0.07352356]))","(array([0.11553917]), array([-0.07433718]))","(array([0.11152178]), array([-0.07359201]))","(array([0.10427031]), array([-0.07168588]))","(array([0.09503228]), array([-0.0691286]))","(array([0.08505491]), array([-0.06647117]))","(array([0.07515168]), array([-0.0639927]))","(array([0.06599686]), array([-0.0618211]))","(array([0.05813603]), array([-0.06003324]))","(array([0.05271358]), array([-0.05886543]))","(array([0.04850264]), array([-0.05744729]))","(array([0.04478234]), array([-0.05546834]))","(array([0.04153907]), array([-0.0530622]))","(array([0.03874926]), array([-0.05033537]))","(array([0.03633324]), array([-0.04740095]))"
(0.2327122332102032+0j),[-0.11469708],[1.],[0.21536507],[1.],"(array([0.17072633]), array([-0.06625044]))","(array([0.11532443]), array([-0.07447576]))","(array([0.11130704]), array([-0.07372092]))","(array([0.10406009]), array([-0.07180779]))","(array([0.09483265]), array([-0.06924855]))","(array([0.08487178]), array([-0.06659341]))","(array([0.07498908]), array([-0.06411884]))","(array([0.06585564]), array([-0.06195003]))","(array([0.05801237]), array([-0.06016152]))","(array([0.05259729]), array([-0.05898973]))","(array([0.04838781]), array([-0.0575647]))","(array([0.04467069]), array([-0.05557972]))","(array([0.0414319]), array([-0.05316842]))","(array([0.03864751]), array([-0.05043739]))","(array([0.03623773]), array([-0.0475001]))","(array([0.03426567]), array([-0.0445025]))"
(0.20774252642417942+0j),[-0.10469049],[1.],[0.20464872],[1.],"(array([0.16746488]), array([-0.06703193]))","(array([0.11109185]), array([-0.07385564]))","(array([0.10384997]), array([-0.07193542]))","(array([0.09463188]), array([-0.06937261]))","(array([0.08468614]), array([-0.0667179]))","(array([0.07482348]), array([-0.06424583]))","(array([0.06571101]), array([-0.06207889]))","(array([0.05788511]), array([-0.06028982]))","(array([0.05247751]), array([-0.05911451]))","(array([0.04826956]), array([-0.05768254]))","(array([0.0445557]), array([-0.05569162]))","(array([0.04132156]), array([-0.0532753]))","(array([0.03854287]), array([-0.05054018]))","(array([0.03613967]), array([-0.04759993]))","(array([0.03417512]), array([-0.04460108]))","(array([0.03275227]), array([-0.04155752]))"
(0.18578949921921878+0j),[-0.0933569],[1.],[0.19601868],[1.],"(array([0.16010907]), array([-0.06572871]))","(array([0.1036394]), array([-0.07206591]))","(array([0.09443039]), array([-0.06949933]))","(array([0.08449816]), array([-0.06684395]))","(array([0.07465362]), array([-0.06437338]))","(array([0.06556084]), array([-0.06220806]))","(array([0.05775255]), array([-0.06041952]))","(array([0.05235281]), array([-0.05924138]))","(array([0.048147]), array([-0.05780224]))","(array([0.04443699]), array([-0.05580525]))","(array([0.04120808]), array([-0.05338383]))","(array([0.03843571]), array([-0.05064456]))","(array([0.03603982]), array([-0.04770127]))","(array([0.03408351]), array([-0.04470098]))","(array([0.03266978]), array([-0.04165772]))","(array([0.03177643]), array([-0.03851559]))"
(0.166767805058161+0j),[-0.08087763],[1.],[0.18957995],[1.],"(array([0.14976068]), array([-0.06275241]))","(array([0.09422842]), array([-0.06962648]))","(array([0.08430883]), array([-0.06697058]))","(array([0.07448039]), array([-0.06450138]))","(array([0.06540555]), array([-0.06233784]))","(array([0.05761455]), array([-0.06055065]))","(array([0.05222293]), array([-0.05937013]))","(array([0.04802006]), array([-0.05792371]))","(array([0.04431471]), array([-0.05592053]))","(array([0.04109173]), array([-0.05349386]))","(array([0.03832633]), array([-0.05075026]))","(array([0.0359384]), array([-0.04780378]))","(array([0.03399104]), array([-0.04480194]))","(array([0.03258718]), array([-0.04175886]))","(array([0.03170439]), array([-0.03861825]))","(array([0.03134837]), array([-0.03541151]))"
(0.16830383374295949+0j),[-0.06929575],[1.],[0.28542812],[1.],"(array([0.14681138]), array([-0.05221111]))","(array([0.08411916]), array([-0.06709679]))","(array([0.07430554]), array([-0.06462902]))","(array([0.06524709]), array([-0.06246723]))","(array([0.05747254]), array([-0.06068144]))","(array([0.05208902]), array([-0.05949862]))","(array([0.04788971]), array([-0.05804493]))","(array([0.04418958]), array([-0.0560356]))","(array([0.04097306]), array([-0.05360375]))","(array([0.03821504]), array([-0.05085591]))","(array([0.03583541]), array([-0.04790629]))","(array([0.03389727]), array([-0.04490289]))","(array([0.03250354]), array([-0.04185998]))","(array([0.03163173]), array([-0.03872085]))","(array([0.03128717]), array([-0.03551638]))","(array([0.04159009]), array([-0.03694965]))"
(0.17813867974340777+0j),[-0.06087906],[1.],[0.37595819],[1.],"(array([0.15225859]), array([-0.03561538]))","(array([0.07412443]), array([-0.06475798]))","(array([0.06508129]), array([-0.06259811]))","(array([0.05732253]), array([-0.06081384]))","(array([0.05194732]), array([-0.0596286]))","(array([0.04775241]), array([-0.05816765]))","(array([0.04405828]), array([-0.05615219]))","(array([0.04084888]), array([-0.05371519]))","(array([0.03809881]), array([-0.05096309]))","(array([0.03572789]), array([-0.04801025]))","(array([0.03379929]), array([-0.04500515]))","(array([0.03241598]), array([-0.04196222]))","(array([0.03155543]), array([-0.03882439]))","(array([0.03122254]), array([-0.03562197]))","(array([0.04153607]), array([-0.03705755]))","(array([0.06154841]), array([-0.04338057]))"
(0.1951519675404675+0j),[-0.05574334],[1.],[0.45892114],[1.],"(array([0.1570141]), array([-0.02068474]))","(array([0.06490447]), array([-0.06273022]))","(array([0.05716112]), array([-0.06094906]))","(array([0.05179503]), array([-0.05976196]))","(array([0.04760581]), array([-0.05829391]))","(array([0.04391904]), array([-0.05627237]))","(array([0.04071803]), array([-0.05383016]))","(array([0.03797695]), array([-0.05107364]))","(array([0.03561548]), array([-0.0481173]))","(array([0.03369682]), array([-0.04511013]))","(array([0.03232398]), array([-0.04206689]))","(array([0.03147433]), array([-0.03893025]))","(array([0.0311527]), array([-0.03572999]))","(array([0.04147716]), array([-0.03716845]))","(array([0.0614992]), array([-0.04349358]))","(array([0.07982987]), array([-0.0498496]))"
(0.21809892824890018+0j),[-0.05349088],[1.],[0.53239646],[1.],"(array([0.16135168]), array([-0.00776775]))","(array([0.05699721]), array([-0.061078]))","(array([0.05164087]), array([-0.05988968]))","(array([0.04745795]), array([-0.05841498]))","(array([0.04377866]), array([-0.05638769]))","(array([0.04058606]), array([-0.0539403]))","(array([0.03785396]), array([-0.05117896]))","(array([0.0355019]), array([-0.04821836]))","(array([0.03359295]), array([-0.04520836]))","(array([0.03223012]), array([-0.04216429]))","(array([0.03139084]), array([-0.03902871]))","(array([0.03107999]), array([-0.03583089]))","(array([0.04141497]), array([-0.03727247]))","(array([0.06144662]), array([-0.04360017]))","(array([0.07978559]), array([-0.04995751]))","(array([0.09602788]), array([-0.05613762]))"
(0.24570317733232436+0j),[-0.05340683],[1.],[0.59474562],[1.],"(array([0.16540373]), array([0.00292841]))","(array([0.05148831]), array([-0.06000426]))","(array([0.04731216]), array([-0.05852349]))","(array([0.04364002]), array([-0.05649048]))","(array([0.04045518]), array([-0.05403769]))","(array([0.03773148]), array([-0.05127125]))","(array([0.03538835]), array([-0.04830622]))","(array([0.03348864]), array([-0.04529333]))","(array([0.0321353]), array([-0.04224843]))","(array([0.03130581]), array([-0.03911394]))","(array([0.03100511]), array([-0.03591867]))","(array([0.04135022]), array([-0.03736291]))","(array([0.06139131]), array([-0.04369219]))","(array([0.07973854]), array([-0.05005033]))","(array([0.09598741]), array([-0.05623065]))","(array([0.10981984]), array([-0.06196491]))"
(0.31475603109905237+0j),[-0.05682287],[1.],[0.68792655],[1.],"(array([0.17427162]), array([0.01409013]))","(array([0.04716733]), array([-0.0586182]))","(array([0.0435029]), array([-0.05658043]))","(array([0.04032579]), array([-0.05412294]))","(array([0.03761001]), array([-0.05135186]))","(array([0.03527511]), array([-0.04838275]))","(array([0.03338398]), array([-0.04536721]))","(array([0.03203954]), array([-0.04232155]))","(array([0.03121926]), array([-0.03918807]))","(array([0.03092812]), array([-0.03599528]))","(array([0.0412829]), array([-0.03744204]))","(array([0.06133339]), array([-0.04377274]))","(array([0.07968912]), array([-0.05013167]))","(array([0.09594518]), array([-0.05631235]))","(array([0.10978324]), array([-0.06204664]))","(array([0.12572945]), array([-0.06936954]))"
(0.38700624105190257+0j),[-0.06422062],[1.],[0.73429405],[1.],"(array([0.18296189]), array([0.02345621]))","(array([0.04336551]), array([-0.05665943]))","(array([0.04019604]), array([-0.05419839]))","(array([0.03748791]), array([-0.05142354]))","(array([0.03516092]), array([-0.04845075]))","(array([0.0332781]), array([-0.04543237]))","(array([0.03194241]), array([-0.04238535]))","(array([0.03113127]), array([-0.03925216]))","(array([0.03084953]), array([-0.03606125]))","(array([0.04121366]), array([-0.03751042]))","(array([0.06127343]), array([-0.04384326]))","(array([0.079638]), array([-0.05020402]))","(array([0.09590178]), array([-0.05638608]))","(array([0.10974623]), array([-0.06212135]))","(array([0.12569595]), array([-0.06944385]))","(array([0.13913131]), array([-0.07665368]))"
(0.4552907375730169+0j),[-0.07379324],[1.],[0.73713373],[1.],"(array([0.18440286]), array([0.02690114]))","(array([0.04006352]), array([-0.05426812]))","(array([0.03736254]), array([-0.05149015]))","(array([0.03504334]), array([-0.04851447]))","(array([0.03316891]), array([-0.04549365]))","(array([0.03184223]), array([-0.04244492]))","(array([0.03104065]), array([-0.0393111]))","(array([0.03076887]), array([-0.0361209]))","(array([0.04114274]), array([-0.03757138]))","(array([0.06121183]), array([-0.04390624]))","(array([0.07958528]), array([-0.05026961]))","(array([0.09585715]), array([-0.05645417]))","(array([0.10970856]), array([-0.06219165]))","(array([0.12566307]), array([-0.06951522]))","(array([0.13909986]), array([-0.07672435]))","(array([0.1430323]), array([-0.0804534]))"
(0.514071194844821+0j),[-0.083958],[1.],[0.70323596],[1.],"(array([0.17929182]), array([0.0252773]))","(array([0.03722693]), array([-0.05155311]))","(array([0.03491626]), array([-0.04857453]))","(array([0.03305059]), array([-0.04555214]))","(array([0.03173304]), array([-0.04250265]))","(array([0.03094133]), array([-0.03936864]))","(array([0.03068032]), array([-0.03617909]))","(array([0.04106549]), array([-0.03763022]))","(array([0.06114552]), array([-0.0439663]))","(array([0.07952881]), array([-0.05033191]))","(array([0.09580941]), array([-0.05651907]))","(array([0.10966836]), array([-0.06225912]))","(array([0.1256277]), array([-0.069584]))","(array([0.1390655]), array([-0.07679245]))","(array([0.14299602]), array([-0.08051924]))","(array([0.13865384]), array([-0.08089568]))"
(0.559649571417835+0j),[-0.09348712],[1.],[0.64161859],[1.],"(array([0.16887953]), array([0.01980373]))","(array([0.03477447]), array([-0.04863214]))","(array([0.03291974]), array([-0.04560833]))","(array([0.03161246]), array([-0.04255856]))","(array([0.03083102]), array([-0.03942512]))","(array([0.03058104]), array([-0.03623701]))","(array([0.04097798]), array([-0.03768925]))","(array([0.06106964]), array([-0.04402681]))","(array([0.07946393]), array([-0.05039509]))","(array([0.09575468]), array([-0.05658566]))","(array([0.1096227]), array([-0.06232941]))","(array([0.12558799]), array([-0.06965649]))","(array([0.13902668]), array([-0.07686404]))","(array([0.14295388]), array([-0.0805873]))","(array([0.1386058]), array([-0.08095874]))","(array([0.12778123]), array([-0.07843629]))"
(0.5438242875354679+0j),[-0.10107698],[1.],[0.5923019],[1.],"(array([0.15719916]), array([0.01367204]))","(array([0.03277434]), array([-0.04566502]))","(array([0.03147971]), array([-0.04261564]))","(array([0.03070994]), array([-0.03948314]))","(array([0.0304715]), array([-0.03629677]))","(array([0.04088047]), array([-0.03775011]))","(array([0.0609842]), array([-0.04408898]))","(array([0.07939004]), array([-0.05046031]))","(array([0.09569184]), array([-0.0566553]))","(array([0.10957043]), array([-0.06240434]))","(array([0.12554364]), array([-0.06973548]))","(array([0.13898498]), array([-0.07694364]))","(array([0.14290921]), array([-0.08066356]))","(array([0.13855405]), array([-0.08102878]))","(array([0.1277208]), array([-0.07849929]))","(array([0.11532515]), array([-0.07497246]))"
(0.526223737533236+0j),[-0.10635614],[1.],[0.54956483],[1.],"(array([0.1478121]), array([0.00951988]))","(array([0.03133297]), array([-0.04267456]))","(array([0.03057649]), array([-0.0395433]))","(array([0.0303508]), array([-0.03635881]))","(array([0.04077231]), array([-0.03781283]))","(array([0.06088838]), array([-0.04415227]))","(array([0.07930605]), array([-0.05052639]))","(array([0.09561903]), array([-0.05672601]))","(array([0.10950845]), array([-0.06248098]))","(array([0.12549011]), array([-0.06981707]))","(array([0.13893506]), array([-0.07702693]))","(array([0.14285732]), array([-0.08074478]))","(array([0.13849529]), array([-0.08110436]))","(array([0.12765276]), array([-0.0785674]))","(array([0.11525078]), array([-0.0750349]))","(array([0.10546635]), array([-0.07213912]))"
(0.5073740874652889+0j),[-0.10966345],[1.],[0.51352074],[1.],"(array([0.13996118]), array([0.00665499]))","(array([0.0304263]), array([-0.03961347]))","(array([0.03021508]), array([-0.03643118]))","(array([0.0406503]), array([-0.03788574]))","(array([0.06077941]), array([-0.04422494]))","(array([0.07920982]), array([-0.05060114]))","(array([0.09553467]), array([-0.05680493]))","(array([0.10943518]), array([-0.06256562]))","(array([0.1254251]), array([-0.06990653]))","(array([0.13887346]), array([-0.07711816]))","(array([0.14279404]), array([-0.08083449]))","(array([0.13842542]), array([-0.08118908]))","(array([0.12757333]), array([-0.07864459]))","(array([0.11516449]), array([-0.07510588]))","(array([0.10537691]), array([-0.07220599]))","(array([0.09719675]), array([-0.0695182]))"
(0.48782611365678724+0j),[-0.11132416],[1.],[0.4841232],[1.],"(array([0.13356837]), array([0.00501099]))","(array([0.03006126]), array([-0.03652376]))","(array([0.04051195]), array([-0.03797912]))","(array([0.06065548]), array([-0.04431784]))","(array([0.07910017]), array([-0.05069563]))","(array([0.09543831]), array([-0.05690315]))","(array([0.10935083]), array([-0.06266928]))","(array([0.12534907]), array([-0.07001474]))","(array([0.13880041]), array([-0.07722798]))","(array([0.1427191]), array([-0.08094271]))","(array([0.13834338]), array([-0.08129188]))","(array([0.12748]), array([-0.07873863]))","(array([0.11506246]), array([-0.07519217]))","(array([0.10527056]), array([-0.07228697]))","(array([0.09708704]), array([-0.06959401]))","(array([0.09039792]), array([-0.06711559]))"
(0.46805526080842486+0j),[-0.11162394],[1.],[0.46112348],[1.],"(array([0.12866936]), array([0.00448774]))","(array([0.04035659]), array([-0.03809992]))","(array([0.06051609]), array([-0.04443808]))","(array([0.0789768]), array([-0.05081711]))","(array([0.09532983]), array([-0.05702772]))","(array([0.10925542]), array([-0.06279858]))","(array([0.12526183]), array([-0.07014792]))","(array([0.13871512]), array([-0.07736231]))","(array([0.14263117]), array([-0.0810751]))","(array([0.13824754]), array([-0.08141805]))","(array([0.12737081]), array([-0.07885421]))","(array([0.11494247]), array([-0.07529811]))","(array([0.10514496]), array([-0.07238611]))","(array([0.09695667]), array([-0.06968634]))","(array([0.09026433]), array([-0.06720156]))","(array([0.08502783]), array([-0.06498388]))"
(0.43791686502774513+0j),[-0.1111646],[1.],[0.44069274],[1.],"(array([0.13513228]), array([8.66235882e-05]))","(array([0.06036117]), array([-0.04459132]))","(array([0.07883971]), array([-0.05097145]))","(array([0.09520941]), array([-0.05718445]))","(array([0.10914924]), array([-0.06295878]))","(array([0.12516333]), array([-0.07031032]))","(array([0.13861665]), array([-0.07752448]))","(array([0.14252845]), array([-0.08123456]))","(array([0.13813564]), array([-0.08157035]))","(array([0.12724352]), array([-0.07899405]))","(array([0.11480277]), array([-0.07542643]))","(array([0.10499887]), array([-0.0725061]))","(array([0.09680475]), array([-0.06979773]))","(array([0.09010804]), array([-0.06730465]))","(array([0.08486908]), array([-0.06507956]))","(array([0.08069284]), array([-0.06306123]))"
(0.40944676027319715+0j),[-0.11005438],[1.],[0.42499018],[1.],"(array([0.15177689]), array([-0.00868713]))","(array([0.078686]), array([-0.05116631]))","(array([0.09507459]), array([-0.0573812]))","(array([0.10903048]), array([-0.06315778]))","(array([0.12505185]), array([-0.07050905]))","(array([0.13850206]), array([-0.07771968]))","(array([0.14240593]), array([-0.08142425]))","(array([0.13800077]), array([-0.08175073]))","(array([0.12709077]), array([-0.07916007]))","(array([0.11463674]), array([-0.07557939]))","(array([0.10482668]), array([-0.07264944]))","(array([0.09662685]), array([-0.06993102]))","(array([0.08992574]), array([-0.06742797]))","(array([0.0846842]), array([-0.06519366]))","(array([0.08050897]), array([-0.06316828]))","(array([0.07706941]), array([-0.06127205]))"
(0.38261151341688054+0j),[-0.10793544],[1.],[0.41340158],[1.],"(array([0.16737871]), array([-0.01684594]))","(array([0.0949242]), array([-0.05762383]))","(array([0.1088984]), array([-0.06340164]))","(array([0.12492721]), array([-0.07075066]))","(array([0.13837102]), array([-0.0779543]))","(array([0.14226177]), array([-0.08164932]))","(array([0.13783891]), array([-0.08196287]))","(array([0.12690703]), array([-0.07935501]))","(array([0.11443834]), array([-0.07575937]))","(array([0.10462242]), array([-0.07281842]))","(array([0.09641736]), array([-0.07008846]))","(array([0.08971238]), array([-0.06757389]))","(array([0.08446877]), array([-0.06532869]))","(array([0.08029521]), array([-0.06329471]))","(array([0.07686091]), array([-0.06139227]))","(array([0.07437376]), array([-0.05968109]))"
(0.3573420075446456+0j),[-0.10454611],[1.],[0.40538005],[1.],"(array([0.18144357]), array([-0.02418042]))","(array([0.10875592]), array([-0.06369121]))","(array([0.12479244]), array([-0.07103638]))","(array([0.138227]), array([-0.0782303]))","(array([0.14209935]), array([-0.08191207]))","(array([0.1376525]), array([-0.08220885]))","(array([0.12669346]), array([-0.0795804]))","(array([0.11420779]), array([-0.07596733]))","(array([0.10438591]), array([-0.07301364]))","(array([0.09617571]), array([-0.07027032]))","(array([0.08946714]), array([-0.06774231]))","(array([0.0842218]), array([-0.0654843]))","(array([0.08005053]), array([-0.06344003]))","(array([0.07662248]), array([-0.06153003]))","(array([0.0741433]), array([-0.0598127]))","(array([0.07256329]), array([-0.05820661]))"
(0.3335781258311315+0j),[-0.09973254],[1.],[0.40047418],[1.],"(array([0.19354135]), array([-0.03043356]))","(array([0.12465129]), array([-0.07136235]))","(array([0.1380742]), array([-0.07854455]))","(array([0.14192352]), array([-0.08220996]))","(array([0.13744638]), array([-0.08248629]))","(array([0.12645422]), array([-0.07983378]))","(array([0.11394869]), array([-0.07620076]))","(array([0.10412037]), array([-0.07323255]))","(array([0.09590487]), array([-0.070474]))","(array([0.08919274]), array([-0.06793062]))","(array([0.08394582]), array([-0.06565784]))","(array([0.07977737]), array([-0.06360163]))","(array([0.07635652]), array([-0.06168281]))","(array([0.0738865]), array([-0.05995823]))","(array([0.07231694]), array([-0.05834621]))","(array([0.0715636]), array([-0.05676552]))"
(0.32308338185830576+0j),[-0.09395091],[1.],[0.41813315],[1.],"(array([0.20979934]), array([-0.03639]))","(array([0.13791758]), array([-0.07888841]))","(array([0.14174044]), array([-0.08253541]))","(array([0.13722757]), array([-0.08278805]))","(array([0.12619639]), array([-0.08010832]))","(array([0.11366788]), array([-0.07645321]))","(array([0.1038325]), array([-0.07346904]))","(array([0.09561136]), array([-0.07069377]))","(array([0.08889553]), array([-0.06813344]))","(array([0.08364699]), array([-0.06584424]))","(array([0.07948171]), array([-0.06377474]))","(array([0.07606886]), array([-0.06184611]))","(array([0.07360899]), array([-0.0601134]))","(array([0.07205118]), array([-0.05849479]))","(array([0.07131054]), array([-0.05690861]))","(array([0.07325026]), array([-0.05620812]))"
(0.31352527393790086+0j),[-0.08812259],[1.],[0.43772108],[1.],"(array([0.22564061]), array([-0.04041504]))","(array([0.14156417]), array([-0.08285026]))","(array([0.13701518]), array([-0.08308018]))","(array([0.12594346]), array([-0.08037383]))","(array([0.11339108]), array([-0.07669728]))","(array([0.10354862]), array([-0.07369765]))","(array([0.09532199]), array([-0.07090626]))","(array([0.08860258]), array([-0.06832942]))","(array([0.08335232]), array([-0.06602392]))","(array([0.07918997]), array([-0.06394109]))","(array([0.07578479]), array([-0.06200266]))","(array([0.07333475]), array([-0.06026188]))","(array([0.0717884]), array([-0.05863675]))","(array([0.07106047]), array([-0.05704543]))","(array([0.07301216]), array([-0.05634017]))","(array([0.07755141]), array([-0.05670694]))"
(0.30533368236005193+0j),[-0.08294599],[1.],[0.45923127],[1.],"(array([0.23230908]), array([-0.04060544]))","(array([0.13681859]), array([-0.0833399]))","(array([0.12570928]), array([-0.08061092]))","(array([0.11313392]), array([-0.0769153]))","(array([0.10328447]), array([-0.07390161]))","(array([0.09505257]), array([-0.07109581]))","(array([0.08832994]), array([-0.06850428]))","(array([0.08307827]), array([-0.06618401]))","(array([0.07891879]), array([-0.06408891]))","(array([0.07552068]), array([-0.0621415]))","(array([0.07307942]), array([-0.06039339]))","(array([0.07154323]), array([-0.05876249]))","(array([0.07082655]), array([-0.05716682]))","(array([0.07278964]), array([-0.0564581]))","(array([0.07734028]), array([-0.05682262]))","(array([0.08228854]), array([-0.05747624]))"
(0.2990878924345984+0j),[-0.07907466],[1.],[0.48242305],[1.],"(array([0.23103251]), array([-0.03727137]))","(array([0.12548899]), array([-0.08082423]))","(array([0.11289213]), array([-0.07711196]))","(array([0.10303543]), array([-0.07408505]))","(array([0.09479774]), array([-0.07126568]))","(array([0.0880715]), array([-0.06866063]))","(array([0.08281839]), array([-0.0663271]))","(array([0.07866184]), array([-0.06422105]))","(array([0.0752705]), array([-0.06226563]))","(array([0.07283743]), array([-0.06051098]))","(array([0.07131047]), array([-0.05887497]))","(array([0.07060395]), array([-0.05727553]))","(array([0.07257741]), array([-0.05656394]))","(array([0.0771392]), array([-0.05692717]))","(array([0.08209959]), array([-0.05758125]))","(array([0.08730524]), array([-0.05861066]))"
(0.2953732402318984+0j),[-0.07699106],[1.],[0.50684762],[1.],"(array([0.22363388]), array([-0.03102755]))","(array([0.11266178]), array([-0.07729179]))","(array([0.10279788]), array([-0.07425304]))","(array([0.09455386]), array([-0.07142086]))","(array([0.08782322]), array([-0.06880296]))","(array([0.08256807]), array([-0.06645718]))","(array([0.07841407]), array([-0.0643413]))","(array([0.07502914]), array([-0.06237871]))","(array([0.0726038]), array([-0.0606182]))","(array([0.07108552]), array([-0.05897763]))","(array([0.07038852]), array([-0.05737486]))","(array([0.07237176]), array([-0.05666067]))","(array([0.07694409]), array([-0.05702271]))","(array([0.08191658]), array([-0.05767767]))","(array([0.08713509]), array([-0.05870929]))","(array([0.09247932]), array([-0.06019198]))"
(0.26583129947217315+0j),[-0.07485383],[1.],[0.48440828],[1.],"(array([0.21089023]), array([-0.02691029]))","(array([0.1025694]), array([-0.07440858]))","(array([0.09431932]), array([-0.07156487]))","(array([0.08758405]), array([-0.06893489]))","(array([0.08232632]), array([-0.06657753]))","(array([0.07817431]), array([-0.06445247]))","(array([0.07479525]), array([-0.06248326]))","(array([0.07237716]), array([-0.06071742]))","(array([0.07086708]), array([-0.05907276]))","(array([0.07017912]), array([-0.05746709]))","(array([0.07217163]), array([-0.0567506]))","(array([0.07675395]), array([-0.05711149]))","(array([0.08173791]), array([-0.05776735]))","(array([0.08696921]), array([-0.05880151]))","(array([0.09232658]), array([-0.06028774]))","(array([0.09300367]), array([-0.05998809]))"
(0.2405045796919255+0j),[-0.07080671],[1.],[0.46293004],[1.],"(array([0.19651514]), array([-0.02626193]))","(array([0.09409058]), array([-0.0716998]))","(array([0.08735113]), array([-0.06905863]))","(array([0.08209081]), array([-0.06669013]))","(array([0.07794022]), array([-0.06455617]))","(array([0.07456626]), array([-0.06258062]))","(array([0.07215465]), array([-0.06080984]))","(array([0.07065212]), array([-0.05916153]))","(array([0.06997265]), array([-0.05755341]))","(array([0.07197397]), array([-0.05683508]))","(array([0.07656597]), array([-0.05719525]))","(array([0.08156124]), array([-0.05785233]))","(array([0.08680534]), array([-0.05888936]))","(array([0.09217647]), array([-0.06037965]))","(array([0.09286698]), array([-0.06008432]))","(array([0.08891031]), array([-0.05740954]))"
(0.21904057522593467+0j),[-0.06512332],[1.],[0.44260535],[1.],"(array([0.18367935]), array([-0.02536395]))","(array([0.08711477]), array([-0.06918157]))","(array([0.08185219]), array([-0.06680202]))","(array([0.07770289]), array([-0.06465893]))","(array([0.07433355]), array([-0.06267683]))","(array([0.07192789]), array([-0.06090103]))","(array([0.07043246]), array([-0.05924913]))","(array([0.06976113]), array([-0.05763871]))","(array([0.07177106]), array([-0.05691882]))","(array([0.07637275]), array([-0.05727869]))","(array([0.08137961]), array([-0.05793747]))","(array([0.08663704]), array([-0.05897788]))","(array([0.0920226]), array([-0.06047274]))","(array([0.09272718]), array([-0.06018183]))","(array([0.08878431]), array([-0.05751118]))","(array([0.08515714]), array([-0.05455641]))"
(0.2010660904224338+0j),[-0.05801186],[1.],[0.42357903],[1.],"(array([0.1723726]), array([-0.0242322]))","(array([0.08160181]), array([-0.06692016]))","(array([0.07745422]), array([-0.06476759]))","(array([0.0740897]), array([-0.06277841]))","(array([0.07169007]), array([-0.06099707]))","(array([0.07020177]), array([-0.05934118]))","(array([0.06953866]), array([-0.05772822]))","(array([0.07155726]), array([-0.05700667]))","(array([0.07616875]), array([-0.05736632]))","(array([0.08118752]), array([-0.05802706]))","(array([0.08645874]), array([-0.05907124]))","(array([0.09185927]), array([-0.0605711]))","(array([0.09257863]), array([-0.06028481]))","(array([0.0886507]), array([-0.0576182]))","(array([0.08503806]), array([-0.05466765]))","(array([0.08179364]), array([-0.05151417]))"
(0.18620468546122113+0j),[-0.04968683],[1.],[0.40593171],[1.],"(array([0.1626061]), array([-0.0229493]))","(array([0.07718711]), array([-0.06488718]))","(array([0.0738282]), array([-0.06289043]))","(array([0.07143525]), array([-0.06110295]))","(array([0.0699546]), array([-0.05944246]))","(array([0.06930016]), array([-0.05782644]))","(array([0.07132768]), array([-0.0571028]))","(array([0.07594913]), array([-0.05746198]))","(array([0.08098012]), array([-0.0581247]))","(array([0.08626562]), array([-0.05917283]))","(array([0.09168168]), array([-0.06067798]))","(array([0.09241685]), array([-0.06039662]))","(array([0.08850523]), array([-0.05773421]))","(array([0.08490871]), array([-0.05478792]))","(array([0.08167971]), array([-0.05163888]))","(array([0.07882919]), array([-0.04833675]))"
