Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.08025271314136648+0j),[0.24804019],[1.],[-0.44917906],[1.],"(array([0.1048182]), array([0.1714559]))","(array([0.09999857]), array([0.05673864]))","(array([0.10365063]), array([0.05634904]))","(array([0.10709704]), array([0.05603368]))","(array([0.10348849]), array([0.05595533]))","(array([0.09981724]), array([0.05596601]))"
(0.08562474653863623+0j),[0.24697106],[1.],[-0.46948897],[1.],"(array([0.103446]), array([0.17434438]))","(array([0.10365063]), array([0.05634904]))","(array([0.10709704]), array([0.05603368]))","(array([0.10348849]), array([0.05595533]))","(array([0.09981724]), array([0.05596601]))","(array([0.10357333]), array([0.05581729]))"
(0.09090223609300761+0j),[0.24656762],[1.],[-0.48756547],[1.],"(array([0.10940491]), array([0.17761901]))","(array([0.10709704]), array([0.05603368]))","(array([0.10348849]), array([0.05595533]))","(array([0.09981724]), array([0.05596601]))","(array([0.10357333]), array([0.05581729]))","(array([0.10790007]), array([0.05565162]))"
(0.07819975230339256+0j),[0.2470816],[1.],[-0.44198425],[1.],"(array([0.11130419]), array([0.17462454]))","(array([0.10348849]), array([0.05595533]))","(array([0.09981724]), array([0.05596601]))","(array([0.10357333]), array([0.05581729]))","(array([0.10790007]), array([0.05565162]))","(array([0.10480629]), array([0.05565192]))"
(0.08351516698620622+0j),[0.2469323],[1.],[-0.46218908],[1.],"(array([0.10621586]), array([0.17209022]))","(array([0.09981724]), array([0.05596601]))","(array([0.10357333]), array([0.05581729]))","(array([0.10790007]), array([0.05565162]))","(array([0.10480629]), array([0.05565192]))","(array([0.10193948]), array([0.05570548]))"
(0.08933441929056417+0j),[0.24583718],[1.],[-0.48297758],[1.],"(array([0.10497757]), array([0.1760333]))","(array([0.10357333]), array([0.05581729]))","(array([0.10790007]), array([0.05565162]))","(array([0.10480629]), array([0.05565192]))","(array([0.10193948]), array([0.05570548]))","(array([0.10656155]), array([0.05556465]))"
(0.09542713068863262+0j),[0.24538583],[1.],[-0.50269364],[1.],"(array([0.11116729]), array([0.1797523]))","(array([0.10790007]), array([0.05565162]))","(array([0.10480629]), array([0.05565192]))","(array([0.10193948]), array([0.05570548]))","(array([0.10656155]), array([0.05556465]))","(array([0.11112791]), array([0.05539091]))"
(0.08211111543722735+0j),[0.24601598],[1.],[-0.45646733],[1.],"(array([0.11399647]), array([0.17700719]))","(array([0.10480629]), array([0.05565192]))","(array([0.10193948]), array([0.05570548]))","(array([0.10656155]), array([0.05556465]))","(array([0.11112791]), array([0.05539091]))","(array([0.10814523]), array([0.05539813]))"
(0.08880484683796103+0j),[0.24606101],[1.],[-0.48021629],[1.],"(array([0.10955607]), array([0.17485503]))","(array([0.10193948]), array([0.05570548]))","(array([0.10656155]), array([0.05556465]))","(array([0.11112791]), array([0.05539091]))","(array([0.10814523]), array([0.05539813]))","(array([0.10560785]), array([0.05548812]))"
(0.09489007094590063+0j),[0.245282],[1.],[-0.50035595],[1.],"(array([0.10923455]), array([0.17914932]))","(array([0.10656155]), array([0.05556465]))","(array([0.11112791]), array([0.05539091]))","(array([0.10814523]), array([0.05539813]))","(array([0.10560785]), array([0.05548812]))","(array([0.11055311]), array([0.05540418]))"
(0.10002320163046738+0j),[0.24531228],[1.],[-0.51565502],[1.],"(array([0.11592578]), array([0.18242359]))","(array([0.11112791]), array([0.05539091]))","(array([0.10814523]), array([0.05539813]))","(array([0.10560785]), array([0.05548812]))","(array([0.11055311]), array([0.05540418]))","(array([0.11454526]), array([0.05531978]))"
(0.08608410320315994+0j),[0.24648267],[1.],[-0.46854607],[1.],"(array([0.11859793]), array([0.17921369]))","(array([0.10814523]), array([0.05539813]))","(array([0.10560785]), array([0.05548812]))","(array([0.11055311]), array([0.05540418]))","(array([0.11454526]), array([0.05531978]))","(array([0.1109687]), array([0.05544214]))"
(0.09023967072649615+0j),[0.24711416],[1.],[-0.4826694],[1.],"(array([0.11356339]), array([0.17609917]))","(array([0.10560785]), array([0.05548812]))","(array([0.11055311]), array([0.05540418]))","(array([0.11454526]), array([0.05531978]))","(array([0.1109687]), array([0.05544214]))","(array([0.10723929]), array([0.05565825]))"
(0.09709077259440822+0j),[0.24697669],[1.],[-0.50482848],[1.],"(array([0.11302497]), array([0.17976521]))","(array([0.11055311]), array([0.05540418]))","(array([0.11454526]), array([0.05531978]))","(array([0.1109687]), array([0.05544214]))","(array([0.10723929]), array([0.05565825]))","(array([0.11133574]), array([0.0557151]))"
(0.10405336768800338+0j),[0.24762988],[1.],[-0.52507115],[1.],"(array([0.12030895]), array([0.18385004]))","(array([0.11454526]), array([0.05531978]))","(array([0.1109687]), array([0.05544214]))","(array([0.10723929]), array([0.05565825]))","(array([0.11133574]), array([0.0557151]))","(array([0.11611537]), array([0.0557741]))"
(0.09041791892989774+0j),[0.24923278],[1.],[-0.47997014],[1.],"(array([0.12269363]), array([0.18146097]))","(array([0.1109687]), array([0.05544214]))","(array([0.10723929]), array([0.05565825]))","(array([0.11133574]), array([0.0557151]))","(array([0.11611537]), array([0.0557741]))","(array([0.11331567]), array([0.05601388]))"
(0.09494012049252376+0j),[0.25012532],[1.],[-0.49450367],[1.],"(array([0.11713485]), array([0.17873928]))","(array([0.10723929]), array([0.05565825]))","(array([0.11133574]), array([0.0557151]))","(array([0.11611537]), array([0.0557741]))","(array([0.11331567]), array([0.05601388]))","(array([0.10986157]), array([0.05630853]))"
(0.10130838114962848+0j),[0.24996534],[1.],[-0.51424728],[1.],"(array([0.11526761]), array([0.18234681]))","(array([0.11133574]), array([0.0557151]))","(array([0.11611537]), array([0.0557741]))","(array([0.11331567]), array([0.05601388]))","(array([0.10986157]), array([0.05630853]))","(array([0.11372974]), array([0.05639153]))"
(0.10812692202598626+0j),[0.25041974],[1.],[-0.53343981],[1.],"(array([0.12152943]), array([0.18622246]))","(array([0.11611537]), array([0.0557741]))","(array([0.11331567]), array([0.05601388]))","(array([0.10986157]), array([0.05630853]))","(array([0.11372974]), array([0.05639153]))","(array([0.11811962]), array([0.05642566]))"
(0.09314733776871957+0j),[0.25202737],[1.],[-0.48503923],[1.],"(array([0.12447841]), array([0.18354437]))","(array([0.11331567]), array([0.05601388]))","(array([0.10986157]), array([0.05630853]))","(array([0.11372974]), array([0.05639153]))","(array([0.11811962]), array([0.05642566]))","(array([0.11483384]), array([0.0566425]))"
(0.09732119462469487+0j),[0.2531114],[1.],[-0.49816989],[1.],"(array([0.11940897]), array([0.1804888]))","(array([0.10986157]), array([0.05630853]))","(array([0.11372974]), array([0.05639153]))","(array([0.11811962]), array([0.05642566]))","(array([0.11483384]), array([0.0566425]))","(array([0.11084514]), array([0.05696051]))"
(0.10153855939154131+0j),[0.25321958],[1.],[-0.51104437],[1.],"(array([0.11730473]), array([0.1833888]))","(array([0.11372974]), array([0.05639153]))","(array([0.11811962]), array([0.05642566]))","(array([0.11483384]), array([0.0566425]))","(array([0.11084514]), array([0.05696051]))","(array([0.11377639]), array([0.05709414]))"
(0.10549749534948895+0j),[0.25397545],[1.],[-0.52202953],[1.],"(array([0.12243254]), array([0.18584924]))","(array([0.11811962]), array([0.05642566]))","(array([0.11483384]), array([0.0566425]))","(array([0.11084514]), array([0.05696051]))","(array([0.11377639]), array([0.05709414]))","(array([0.11646515]), array([0.05719199]))"
(0.09085603833636476+0j),[0.25585723],[1.],[-0.47364823],[1.],"(array([0.12447567]), array([0.18238587]))","(array([0.11483384]), array([0.0566425]))","(array([0.11084514]), array([0.05696051]))","(array([0.11377639]), array([0.05709414]))","(array([0.11646515]), array([0.05719199]))","(array([0.11226279]), array([0.05747558]))"
(0.09208153532790626+0j),[0.25714966],[1.],[-0.4776642],[1.],"(array([0.11836008]), array([0.17844177]))","(array([0.11084514]), array([0.05696051]))","(array([0.11377639]), array([0.05709414]))","(array([0.11646515]), array([0.05719199]))","(array([0.11226279]), array([0.05747558]))","(array([0.1072444]), array([0.05784582]))"
(0.09803111313171965+0j),[0.25735227],[1.],[-0.49738485],[1.],"(array([0.11556552]), array([0.18117055]))","(array([0.11377639]), array([0.05709414]))","(array([0.11646515]), array([0.05719199]))","(array([0.11226279]), array([0.05747558]))","(array([0.1072444]), array([0.05784582]))","(array([0.1099293]), array([0.05801703]))"
(0.10396929271710156+0j),[0.25792641],[1.],[-0.51527299],[1.],"(array([0.12054008]), array([0.18501933]))","(array([0.11646515]), array([0.05719199]))","(array([0.11226279]), array([0.05747558]))","(array([0.1072444]), array([0.05784582]))","(array([0.1099293]), array([0.05801703]))","(array([0.11416838]), array([0.05810505]))"
(0.08970007080249146+0j),[0.25922202],[1.],[-0.46774336],[1.],"(array([0.12139268]), array([0.18232788]))","(array([0.11226279]), array([0.05747558]))","(array([0.1072444]), array([0.05784582]))","(array([0.1099293]), array([0.05801703]))","(array([0.11416838]), array([0.05810505]))","(array([0.11083464]), array([0.05830056]))"
(0.09186482132598871+0j),[0.25973672],[1.],[-0.47551755],[1.],"(array([0.11475434]), array([0.17882564]))","(array([0.1072444]), array([0.05784582]))","(array([0.1099293]), array([0.05801703]))","(array([0.11416838]), array([0.05810505]))","(array([0.11083464]), array([0.05830056]))","(array([0.10633804]), array([0.05851728]))"
(0.0983446239127252+0j),[0.25895977],[1.],[-0.49753182],[1.],"(array([0.11144335]), array([0.18209825]))","(array([0.1099293]), array([0.05801703]))","(array([0.11416838]), array([0.05810505]))","(array([0.11083464]), array([0.05830056]))","(array([0.10633804]), array([0.05851728]))","(array([0.1097053]), array([0.0584898]))"
(0.10491373070145528+0j),[0.2585341],[1.],[-0.51776407],[1.],"(array([0.11662637]), array([0.18632592]))","(array([0.11416838]), array([0.05810505]))","(array([0.11083464]), array([0.05830056]))","(array([0.10633804]), array([0.05851728]))","(array([0.1097053]), array([0.0584898]))","(array([0.11446738]), array([0.05835459]))"
(0.09074680615460273+0j),[0.2591913],[1.],[-0.47121296],[1.],"(array([0.1193752]), array([0.18385481]))","(array([0.11083464]), array([0.05830056]))","(array([0.10633804]), array([0.05851728]))","(array([0.1097053]), array([0.0584898]))","(array([0.11446738]), array([0.05835459]))","(array([0.11150593]), array([0.05836562]))"
(0.0944956702667532+0j),[0.25926299],[1.],[-0.48434572],[1.],"(array([0.11406909]), array([0.1808256]))","(array([0.10633804]), array([0.05851728]))","(array([0.1097053]), array([0.0584898]))","(array([0.11446738]), array([0.05835459]))","(array([0.11150593]), array([0.05836562]))","(array([0.10772706]), array([0.05846141]))"
(0.10112768164785815+0j),[0.25816462],[1.],[-0.50627824],[1.],"(array([0.1116516]), array([0.18441401]))","(array([0.1097053]), array([0.0584898]))","(array([0.11446738]), array([0.05835459]))","(array([0.11150593]), array([0.05836562]))","(array([0.10772706]), array([0.05846141]))","(array([0.11168662]), array([0.05834666]))"
(0.10785997974639203+0j),[0.25758531],[1.],[-0.5263921],[1.],"(array([0.11755198]), array([0.18839674]))","(array([0.11446738]), array([0.05835459]))","(array([0.11150593]), array([0.05836562]))","(array([0.10772706]), array([0.05846141]))","(array([0.11168662]), array([0.05834666]))","(array([0.11642615]), array([0.05815801]))"
(0.09465294614283498+0j),[0.25819525],[1.],[-0.48402434],[1.],"(array([0.12106974]), array([0.18608464]))","(array([0.11150593]), array([0.05836562]))","(array([0.10772706]), array([0.05846141]))","(array([0.11168662]), array([0.05834666]))","(array([0.11642615]), array([0.05815801]))","(array([0.11391868]), array([0.05814718]))"
(0.09875892438201876+0j),[0.25829092],[1.],[-0.49757403],[1.],"(array([0.1164002]), array([0.18332241]))","(array([0.10772706]), array([0.05846141]))","(array([0.11168662]), array([0.05834666]))","(array([0.11642615]), array([0.05815801]))","(array([0.11391868]), array([0.05814718]))","(array([0.11066293]), array([0.05823983]))"
(0.10468069250104967+0j),[0.25738501],[1.],[-0.51624192],[1.],"(array([0.11451799]), array([0.18652134]))","(array([0.11168662]), array([0.05834666]))","(array([0.11642615]), array([0.05815801]))","(array([0.11391868]), array([0.05814718]))","(array([0.11066293]), array([0.05823983]))","(array([0.1142987]), array([0.05814882]))"
(0.11070375063731137+0j),[0.25714282],[1.],[-0.5334349],[1.],"(array([0.12061021]), array([0.18984291]))","(array([0.11642615]), array([0.05815801]))","(array([0.11391868]), array([0.05814718]))","(array([0.11066293]), array([0.05823983]))","(array([0.1142987]), array([0.05814882]))","(array([0.11834098]), array([0.05802004]))"
(0.0956593707426148+0j),[0.25812968],[1.],[-0.48573097],[1.],"(array([0.12357509]), array([0.18671751]))","(array([0.11391868]), array([0.05814718]))","(array([0.11066293]), array([0.05823983]))","(array([0.1142987]), array([0.05814882]))","(array([0.11834098]), array([0.05802004]))","(array([0.11491029]), array([0.05808855]))"
(0.10042985366312027+0j),[0.25870204],[1.],[-0.50115303],[1.],"(array([0.11907698]), array([0.18364106]))","(array([0.11066293]), array([0.05823983]))","(array([0.1142987]), array([0.05814882]))","(array([0.11834098]), array([0.05802004]))","(array([0.11491029]), array([0.05808855]))","(array([0.11126008]), array([0.05827972]))"
(0.10567174661971694+0j),[0.25834722],[1.],[-0.51732368],[1.],"(array([0.11758146]), array([0.18683056]))","(array([0.1142987]), array([0.05814882]))","(array([0.11834098]), array([0.05802004]))","(array([0.11491029]), array([0.05808855]))","(array([0.11126008]), array([0.05827972]))","(array([0.11482218]), array([0.05830372]))"
(0.11103932455956862+0j),[0.25858274],[1.],[-0.53239024],[1.],"(array([0.12298887]), array([0.18978257]))","(array([0.11834098]), array([0.05802004]))","(array([0.11491029]), array([0.05808855]))","(array([0.11126008]), array([0.05827972]))","(array([0.11482218]), array([0.05830372]))","(array([0.11834335]), array([0.05829094]))"
(0.09564565752165163+0j),[0.25990297],[1.],[-0.48342825],[1.],"(array([0.12498825]), array([0.18643473]))","(array([0.11491029]), array([0.05808855]))","(array([0.11126008]), array([0.05827972]))","(array([0.11482218]), array([0.05830372]))","(array([0.11834335]), array([0.05829094]))","(array([0.11453403]), array([0.05845062]))"
(0.10036679068270386+0j),[0.2605924],[1.],[-0.49884497],[1.],"(array([0.11945071]), array([0.18333878]))","(array([0.11126008]), array([0.05827972]))","(array([0.11482218]), array([0.05830372]))","(array([0.11834335]), array([0.05829094]))","(array([0.11453403]), array([0.05845062]))","(array([0.11074014]), array([0.058693]))"
(0.10554682748303819+0j),[0.26025438],[1.],[-0.51501802],[1.],"(array([0.11754755]), array([0.18663396]))","(array([0.11482218]), array([0.05830372]))","(array([0.11834335]), array([0.05829094]))","(array([0.11453403]), array([0.05845062]))","(array([0.11074014]), array([0.058693]))","(array([0.11430185]), array([0.05873199]))"
(0.11081411075089292+0j),[0.26048594],[1.],[-0.52997712],[1.],"(array([0.12287408]), array([0.18969137]))","(array([0.11834335]), array([0.05829094]))","(array([0.11453403]), array([0.05845062]))","(array([0.11074014]), array([0.058693]))","(array([0.11430185]), array([0.05873199]))","(array([0.11781109]), array([0.05872065]))"
(0.09558862228492641+0j),[0.26168526],[1.],[-0.481478],[1.],"(array([0.12438442]), array([0.18648696]))","(array([0.11453403]), array([0.05845062]))","(array([0.11074014]), array([0.058693]))","(array([0.11430185]), array([0.05873199]))","(array([0.11781109]), array([0.05872065]))","(array([0.11404157]), array([0.05886626]))"
(0.09874294147695743+0j),[0.26220116],[1.],[-0.49214142],[1.],"(array([0.11825493]), array([0.1830437]))","(array([0.11074014]), array([0.058693]))","(array([0.11430185]), array([0.05873199]))","(array([0.11781109]), array([0.05872065]))","(array([0.11404157]), array([0.05886626]))","(array([0.10976126]), array([0.05907415]))"
(0.10416559570552741+0j),[0.26169009],[1.],[-0.50965442],[1.],"(array([0.11605032]), array([0.18604145]))","(array([0.11430185]), array([0.05873199]))","(array([0.11781109]), array([0.05872065]))","(array([0.11404157]), array([0.05886626]))","(array([0.10976126]), array([0.05907415]))","(array([0.11294217]), array([0.05907544]))"
(0.10921808501034345+0j),[0.26175739],[1.],[-0.52445438],[1.],"(array([0.12147573]), array([0.18920898]))","(array([0.11781109]), array([0.05872065]))","(array([0.11404157]), array([0.05886626]))","(array([0.10976126]), array([0.05907415]))","(array([0.11294217]), array([0.05907544]))","(array([0.11658342]), array([0.0590257]))"
(0.09407504037541672+0j),[0.26280315],[1.],[-0.47573954],[1.],"(array([0.12298417]), array([0.18595214]))","(array([0.11404157]), array([0.05886626]))","(array([0.10976126]), array([0.05907415]))","(array([0.11294217]), array([0.05907544]))","(array([0.11658342]), array([0.0590257]))","(array([0.11277227]), array([0.0591357]))"
(0.0992046421736357+0j),[0.26314155],[1.],[-0.49318944],[1.],"(array([0.11729797]), array([0.18312194]))","(array([0.10976126]), array([0.05907415]))","(array([0.11294217]), array([0.05907544]))","(array([0.11658342]), array([0.0590257]))","(array([0.11277227]), array([0.0591357]))","(array([0.10923682]), array([0.05930772]))"
(0.1033612320227159+0j),[0.26234586],[1.],[-0.50685751],[1.],"(array([0.11481646]), array([0.18633874]))","(array([0.11294217]), array([0.05907544]))","(array([0.11658342]), array([0.0590257]))","(array([0.11277227]), array([0.0591357]))","(array([0.10923682]), array([0.05930772]))","(array([0.11274205]), array([0.05925434]))"
(0.10802389815444788+0j),[0.26210042],[1.],[-0.52084598],[1.],"(array([0.1196575]), array([0.18898242]))","(array([0.11658342]), array([0.0590257]))","(array([0.11277227]), array([0.0591357]))","(array([0.10923682]), array([0.05930772]))","(array([0.11274205]), array([0.05925434]))","(array([0.1158605]), array([0.05913781]))"
(0.09304328485410918+0j),[0.26288273],[1.],[-0.47241083],[1.],"(array([0.12132407]), array([0.18560363]))","(array([0.11277227]), array([0.0591357]))","(array([0.10923682]), array([0.05930772]))","(array([0.11274205]), array([0.05925434]))","(array([0.1158605]), array([0.05913781]))","(array([0.11199005]), array([0.05918342]))"
(0.09833287259808707+0j),[0.26296115],[1.],[-0.49075204],[1.],"(array([0.1157138]), array([0.18282314]))","(array([0.10923682]), array([0.05930772]))","(array([0.11274205]), array([0.05925434]))","(array([0.1158605]), array([0.05913781]))","(array([0.11199005]), array([0.05918342]))","(array([0.10858728]), array([0.05929628]))"
(0.10381845266706323+0j),[0.26205867],[1.],[-0.50872349],[1.],"(array([0.11430625]), array([0.18649332]))","(array([0.11274205]), array([0.05925434]))","(array([0.1158605]), array([0.05913781]))","(array([0.11199005]), array([0.05918342]))","(array([0.10858728]), array([0.05929628]))","(array([0.11268076]), array([0.05920251]))"
(0.10874089713218638+0j),[0.26175049],[1.],[-0.52336311],[1.],"(array([0.11976678]), array([0.18955389]))","(array([0.1158605]), array([0.05913781]))","(array([0.11199005]), array([0.05918342]))","(array([0.10858728]), array([0.05929628]))","(array([0.11268076]), array([0.05920251]))","(array([0.11635517]), array([0.05906615]))"
(0.09368100661506115+0j),[0.26235843],[1.],[-0.47500089],[1.],"(array([0.12097451]), array([0.18616509]))","(array([0.11199005]), array([0.05918342]))","(array([0.10858728]), array([0.05929628]))","(array([0.11268076]), array([0.05920251]))","(array([0.11635517]), array([0.05906615]))","(array([0.11256588]), array([0.05908476]))"
(0.09929671709482817+0j),[0.26226076],[1.],[-0.4942779],[1.],"(array([0.11539621]), array([0.18339961]))","(array([0.10858728]), array([0.05929628]))","(array([0.11268076]), array([0.05920251]))","(array([0.11635517]), array([0.05906615]))","(array([0.11256588]), array([0.05908476]))","(array([0.10927751]), array([0.05915827]))"
(0.10512010038092523+0j),[0.26121655],[1.],[-0.51308589],[1.],"(array([0.11425227]), array([0.18716575]))","(array([0.11268076]), array([0.05920251]))","(array([0.11635517]), array([0.05906615]))","(array([0.11256588]), array([0.05908476]))","(array([0.10927751]), array([0.05915827]))","(array([0.1135708]), array([0.05902868]))"
(0.11088599632967504+0j),[0.26087864],[1.],[-0.52989804],[1.],"(array([0.12048755]), array([0.19047126]))","(array([0.11635517]), array([0.05906615]))","(array([0.11256588]), array([0.05908476]))","(array([0.10927751]), array([0.05915827]))","(array([0.1135708]), array([0.05902868]))","(array([0.11758557]), array([0.05887346]))"
(0.0956394001571989+0j),[0.26156275],[1.],[-0.48161205],[1.],"(array([0.12237305]), array([0.18728277]))","(array([0.11256588]), array([0.05908476]))","(array([0.10927751]), array([0.05915827]))","(array([0.1135708]), array([0.05902868]))","(array([0.11758557]), array([0.05887346]))","(array([0.11404782]), array([0.05889666]))"
(0.09853888384537002+0j),[0.26161416],[1.],[-0.4917092],[1.],"(array([0.1163394]), array([0.18360806]))","(array([0.10927751]), array([0.05915827]))","(array([0.1135708]), array([0.05902868]))","(array([0.11758557]), array([0.05887346]))","(array([0.11404782]), array([0.05889666]))","(array([0.10972715]), array([0.05899368]))"
(0.10324939058945147+0j),[0.260812],[1.],[-0.50724914],[1.],"(array([0.11457062]), array([0.18614527]))","(array([0.1135708]), array([0.05902868]))","(array([0.11758557]), array([0.05887346]))","(array([0.11404782]), array([0.05889666]))","(array([0.10972715]), array([0.05899368]))","(array([0.11262059]), array([0.05890951]))"
(0.1071887961382862+0j),[0.26080924],[1.],[-0.51899711],[1.],"(array([0.12047944]), array([0.18863261]))","(array([0.11758557]), array([0.05887346]))","(array([0.11404782]), array([0.05889666]))","(array([0.10972715]), array([0.05899368]))","(array([0.11262059]), array([0.05890951]))","(array([0.1156947]), array([0.05881888]))"
(0.09240608625564375+0j),[0.26192381],[1.],[-0.47086131],[1.],"(array([0.12235386]), array([0.18499242]))","(array([0.11404782]), array([0.05889666]))","(array([0.10972715]), array([0.05899368]))","(array([0.11262059]), array([0.05890951]))","(array([0.1156947]), array([0.05881888]))","(array([0.11160639]), array([0.05892999]))"
(0.09653456376336633+0j),[0.26239932],[1.],[-0.48535531],[1.],"(array([0.11674557]), array([0.18181762]))","(array([0.10972715]), array([0.05899368]))","(array([0.11262059]), array([0.05890951]))","(array([0.1156947]), array([0.05881888]))","(array([0.11160639]), array([0.05892999]))","(array([0.10780159]), array([0.05912416]))"
(0.1012104393749346+0j),[0.26174128],[1.],[-0.50109611],[1.],"(array([0.11414787]), array([0.18485648]))","(array([0.11262059]), array([0.05890951]))","(array([0.1156947]), array([0.05881888]))","(array([0.11160639]), array([0.05892999]))","(array([0.10780159]), array([0.05912416]))","(array([0.11121081]), array([0.05910292]))"
(0.10547333659881336+0j),[0.26157051],[1.],[-0.51421223],[1.],"(array([0.11874802]), array([0.18754172]))","(array([0.1156947]), array([0.05881888]))","(array([0.11160639]), array([0.05892999]))","(array([0.10780159]), array([0.05912416]))","(array([0.11121081]), array([0.05910292]))","(array([0.11446256]), array([0.05900957]))"
(0.09085812377862527+0j),[0.26230496],[1.],[-0.46620945],[1.],"(array([0.11981963]), array([0.18408102]))","(array([0.11160639]), array([0.05892999]))","(array([0.10780159]), array([0.05912416]))","(array([0.11121081]), array([0.05910292]))","(array([0.11446256]), array([0.05900957]))","(array([0.11054269]), array([0.05905875]))"
(0.09489446339377158+0j),[0.26229885],[1.],[-0.48087982],[1.],"(array([0.11376269]), array([0.18097542]))","(array([0.10780159]), array([0.05912416]))","(array([0.11121081]), array([0.05910292]))","(array([0.11446256]), array([0.05900957]))","(array([0.11054269]), array([0.05905875]))","(array([0.10677263]), array([0.05915531]))"
(0.10078774398361501+0j),[0.26127783],[1.],[-0.50090583],[1.],"(array([0.1120155]), array([0.18450268]))","(array([0.11121081]), array([0.05910292]))","(array([0.11446256]), array([0.05900957]))","(array([0.11054269]), array([0.05905875]))","(array([0.10677263]), array([0.05915531]))","(array([0.11068801]), array([0.05903988]))"
(0.10694569787088436+0j),[0.26080597],[1.],[-0.51981329],[1.],"(array([0.11776446]), array([0.18819872]))","(array([0.11446256]), array([0.05900957]))","(array([0.11054269]), array([0.05905875]))","(array([0.10677263]), array([0.05915531]))","(array([0.11068801]), array([0.05903988]))","(array([0.11507716]), array([0.05887224]))"
(0.09209642484324358+0j),[0.26125105],[1.],[-0.47167565],[1.],"(array([0.11938927]), array([0.18524996]))","(array([0.11054269]), array([0.05905875]))","(array([0.10677263]), array([0.05915531]))","(array([0.11068801]), array([0.05903988]))","(array([0.11507716]), array([0.05887224]))","(array([0.11179076]), array([0.05885351]))"
(0.09717952842346636+0j),[0.26099662],[1.],[-0.48949911],[1.],"(array([0.11372367]), array([0.18234877]))","(array([0.10677263]), array([0.05915531]))","(array([0.11068801]), array([0.05903988]))","(array([0.11507716]), array([0.05887224]))","(array([0.11179076]), array([0.05885351]))","(array([0.10836283]), array([0.0588902]))"
(0.10125062475981188+0j),[0.25977664],[1.],[-0.50329169],[1.],"(array([0.11187971]), array([0.18544556]))","(array([0.11068801]), array([0.05903988]))","(array([0.11507716]), array([0.05887224]))","(array([0.11179076]), array([0.05885351]))","(array([0.10836283]), array([0.0588902]))","(array([0.11192418]), array([0.05872224]))"
(0.1046458841616216+0j),[0.25931941],[1.],[-0.51377023],[1.],"(array([0.11732597]), array([0.1876037]))","(array([0.11507716]), array([0.05887224]))","(array([0.11179076]), array([0.05885351]))","(array([0.10836283]), array([0.0588902]))","(array([0.11192418]), array([0.05872224]))","(array([0.11465859]), array([0.05853323]))"
(0.09014891666214801+0j),[0.2600775],[1.],[-0.46600304],[1.],"(array([0.11960262]), array([0.18381851]))","(array([0.11179076]), array([0.05885351]))","(array([0.10836283]), array([0.0588902]))","(array([0.11192418]), array([0.05872224]))","(array([0.11465859]), array([0.05853323]))","(array([0.11046939]), array([0.05855395]))"
(0.09102879917217883+0j),[0.2603342],[1.],[-0.46987139],[1.],"(array([0.11372379]), array([0.17956219]))","(array([0.10836283]), array([0.0588902]))","(array([0.11192418]), array([0.05872224]))","(array([0.11465859]), array([0.05853323]))","(array([0.11046939]), array([0.05855395]))","(array([0.10550333]), array([0.05868028]))"
(0.09621935121561656+0j),[0.25972805],[1.],[-0.48830097],[1.],"(array([0.11158856]), array([0.1817639]))","(array([0.11192418]), array([0.05872224]))","(array([0.11465859]), array([0.05853323]))","(array([0.11046939]), array([0.05855395]))","(array([0.10550333]), array([0.05868028]))","(array([0.10802467]), array([0.05864326]))"
(0.10052164864609063+0j),[0.25974435],[1.],[-0.50219483],[1.],"(array([0.11702832]), array([0.18471616]))","(array([0.11465859]), array([0.05853323]))","(array([0.11046939]), array([0.05855395]))","(array([0.10550333]), array([0.05868028]))","(array([0.10802467]), array([0.05864326]))","(array([0.11166607]), array([0.05857662]))"
(0.08662634535614033+0j),[0.26057139],[1.],[-0.45502149],[1.],"(array([0.11782217]), array([0.18132865]))","(array([0.11046939]), array([0.05855395]))","(array([0.10550333]), array([0.05868028]))","(array([0.10802467]), array([0.05864326]))","(array([0.11166607]), array([0.05857662]))","(array([0.10792575]), array([0.05865795]))"
(0.0894233120906831+0j),[0.26064826],[1.],[-0.46593787],[1.],"(array([0.11148334]), array([0.17785535]))","(array([0.10550333]), array([0.05868028]))","(array([0.10802467]), array([0.05864326]))","(array([0.11166607]), array([0.05857662]))","(array([0.10792575]), array([0.05865795]))","(array([0.10382505]), array([0.0587726]))"
(0.09507999986646944+0j),[0.2594939],[1.],[-0.48632711],[1.],"(array([0.10838915]), array([0.18098292]))","(array([0.10802467]), array([0.05864326]))","(array([0.11166607]), array([0.05857662]))","(array([0.10792575]), array([0.05865795]))","(array([0.10382505]), array([0.0587726]))","(array([0.10736016]), array([0.05865211]))"
(0.10058718342259151+0j),[0.2587331],[1.],[-0.50439613],[1.],"(array([0.11326463]), array([0.18459184]))","(array([0.11166607]), array([0.05857662]))","(array([0.10792575]), array([0.05865795]))","(array([0.10382505]), array([0.0587726]))","(array([0.10736016]), array([0.05865211]))","(array([0.11169473]), array([0.05843632]))"
(0.08679450020215382+0j),[0.25897059],[1.],[-0.45794742],[1.],"(array([0.11537367]), array([0.18172512]))","(array([0.10792575]), array([0.05865795]))","(array([0.10382505]), array([0.0587726]))","(array([0.10736016]), array([0.05865211]))","(array([0.11169473]), array([0.05843632]))","(array([0.10850355]), array([0.05836335]))"
