Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.12317162860803237+0j),[0.26694986],[1.],[-0.54426054],[1.],"(array([0.12862127]), array([0.19753214]))","(array([0.11835618]), array([0.06028278]))","(array([0.11890596]), array([0.06026213]))","(array([0.12131609]), array([0.06026461]))","(array([0.12346405]), array([0.06025636]))","(array([0.12360605]), array([0.06021946]))"
(0.12783146923482527+0j),[0.26660973],[1.],[-0.55668867],[1.],"(array([0.12830723]), array([0.19785254]))","(array([0.11890596]), array([0.06026213]))","(array([0.12131609]), array([0.06026461]))","(array([0.12346405]), array([0.06025636]))","(array([0.12360605]), array([0.06021946]))","(array([0.12411456]), array([0.060167]))"
(0.13466031933828726+0j),[0.26616166],[1.],[-0.57372344],[1.],"(array([0.13059558]), array([0.20066888]))","(array([0.12131609]), array([0.06026461]))","(array([0.12346405]), array([0.06025636]))","(array([0.12360605]), array([0.06021946]))","(array([0.12411456]), array([0.060167]))","(array([0.12744078]), array([0.06007981]))"
(0.13974641708784538+0j),[0.26599126],[1.],[-0.58500786],[1.],"(array([0.13466049]), array([0.20339611]))","(array([0.12346405]), array([0.06025636]))","(array([0.12360605]), array([0.06021946]))","(array([0.12411456]), array([0.060167]))","(array([0.12744078]), array([0.06007981]))","(array([0.13062788]), array([0.06000911]))"
(0.13671338921037215+0j),[0.26624204],[1.],[-0.57587255],[1.],"(array([0.13692174]), array([0.20358943]))","(array([0.12360605]), array([0.06021946]))","(array([0.12411456]), array([0.060167]))","(array([0.12744078]), array([0.06007981]))","(array([0.13062788]), array([0.06000911]))","(array([0.13085906]), array([0.06001178]))"
(0.14159362587609603+0j),[0.2664487],[1.],[-0.58649824],[1.],"(array([0.13710222]), array([0.20373604]))","(array([0.12411456]), array([0.060167]))","(array([0.12744078]), array([0.06007981]))","(array([0.13062788]), array([0.06000911]))","(array([0.13085906]), array([0.06001178]))","(array([0.13103725]), array([0.06007023]))"
(0.14126949172015155+0j),[0.26664533],[1.],[-0.58413073],[1.],"(array([0.13803614]), array([0.20450245]))","(array([0.12744078]), array([0.06007981]))","(array([0.13062788]), array([0.06000911]))","(array([0.13085906]), array([0.06001178]))","(array([0.13103725]), array([0.06007023]))","(array([0.13195911]), array([0.06011122]))"
(0.14376665595002833+0j),[0.26750421],[1.],[-0.5883929],[1.],"(array([0.14136499]), array([0.20466434]))","(array([0.13062788]), array([0.06000911]))","(array([0.13085906]), array([0.06001178]))","(array([0.13103725]), array([0.06007023]))","(array([0.13195911]), array([0.06011122]))","(array([0.13217615]), array([0.06023348]))"
(0.14269661321009874+0j),[0.26898204],[1.],[-0.58375268],[1.],"(array([0.14430225]), array([0.20468302]))","(array([0.13085906]), array([0.06001178]))","(array([0.13103725]), array([0.06007023]))","(array([0.13195911]), array([0.06011122]))","(array([0.13217615]), array([0.06023348]))","(array([0.13212862]), array([0.06049455]))"
(0.1492994502736995+0j),[0.27027207],[1.],[-0.59744308],[1.],"(array([0.14477385]), array([0.20574054]))","(array([0.13103725]), array([0.06007023]))","(array([0.13195911]), array([0.06011122]))","(array([0.13217615]), array([0.06023348]))","(array([0.13212862]), array([0.06049455]))","(array([0.13316238]), array([0.06081378]))"
(0.1497794318796436+0j),[0.27134647],[1.],[-0.59628564],[1.],"(array([0.145426]), array([0.20714176]))","(array([0.13195911]), array([0.06011122]))","(array([0.13217615]), array([0.06023348]))","(array([0.13212862]), array([0.06049455]))","(array([0.13316238]), array([0.06081378]))","(array([0.13456224]), array([0.06107468]))"
(0.15657927206169128+0j),[0.27236749],[1.],[-0.6094285],[1.],"(array([0.14681963]), array([0.2084847]))","(array([0.13217615]), array([0.06023348]))","(array([0.13212862]), array([0.06049455]))","(array([0.13316238]), array([0.06081378]))","(array([0.13456224]), array([0.06107468]))","(array([0.13592566]), array([0.0613171]))"
(0.15709068646507737+0j),[0.27317931],[1.],[-0.60796583],[1.],"(array([0.14751431]), array([0.20983591]))","(array([0.13212862]), array([0.06049455]))","(array([0.13316238]), array([0.06081378]))","(array([0.13456224]), array([0.06107468]))","(array([0.13592566]), array([0.0613171]))","(array([0.13722879]), array([0.06151791]))"
(0.1620131570570974+0j),[0.27376469],[1.],[-0.61632631],[1.],"(array([0.14771923]), array([0.21085776]))","(array([0.13316238]), array([0.06081378]))","(array([0.13456224]), array([0.06107468]))","(array([0.13592566]), array([0.0613171]))","(array([0.13722879]), array([0.06151791]))","(array([0.13801389]), array([0.06167968]))"
(0.16106567820129825+0j),[0.27442349],[1.],[-0.61165241],[1.],"(array([0.14883866]), array([0.21159545]))","(array([0.13456224]), array([0.06107468]))","(array([0.13592566]), array([0.0613171]))","(array([0.13722879]), array([0.06151791]))","(array([0.13801389]), array([0.06167968]))","(array([0.13841912]), array([0.06181469]))"
(0.16710477025982706+0j),[0.27519269],[1.],[-0.62211463],[1.],"(array([0.15042504]), array([0.21251595]))","(array([0.13592566]), array([0.0613171]))","(array([0.13722879]), array([0.06151791]))","(array([0.13801389]), array([0.06167968]))","(array([0.13841912]), array([0.06181469]))","(array([0.13908364]), array([0.06198298]))"
(0.16372166219179235+0j),[0.27613594],[1.],[-0.61212261],[1.],"(array([0.15164789]), array([0.21288356]))","(array([0.13722879]), array([0.06151791]))","(array([0.13801389]), array([0.06167968]))","(array([0.13841912]), array([0.06181469]))","(array([0.13908364]), array([0.06198298]))","(array([0.13912173]), array([0.0621673]))"
(0.16276628334785032+0j),[0.27740267],[1.],[-0.60772895],[1.],"(array([0.15192262]), array([0.21180751]))","(array([0.13801389]), array([0.06167968]))","(array([0.13841912]), array([0.06181469]))","(array([0.13908364]), array([0.06198298]))","(array([0.13912173]), array([0.0621673]))","(array([0.13750173]), array([0.0624195]))"
(0.1535864974638653+0j),[0.27903634],[1.],[-0.5850786],[1.],"(array([0.15090767]), array([0.20948941]))","(array([0.13841912]), array([0.06181469]))","(array([0.13908364]), array([0.06198298]))","(array([0.13912173]), array([0.0621673]))","(array([0.13750173]), array([0.0624195]))","(array([0.13445402]), array([0.06273846]))"
(0.15286090092347446+0j),[0.28091588],[1.],[-0.58233818],[1.],"(array([0.14953101]), array([0.20734844]))","(array([0.13908364]), array([0.06198298]))","(array([0.13912173]), array([0.0621673]))","(array([0.13750173]), array([0.0624195]))","(array([0.13445402]), array([0.06273846]))","(array([0.13159203]), array([0.06314365]))"
(0.14596505733362453+0j),[0.2830612],[1.],[-0.56483603],[1.],"(array([0.14866648]), array([0.20576355]))","(array([0.13912173]), array([0.0621673]))","(array([0.13750173]), array([0.0624195]))","(array([0.13445402]), array([0.06273846]))","(array([0.13159203]), array([0.06314365]))","(array([0.12930917]), array([0.06359125]))"
(0.1501389490937966+0j),[0.28515843],[1.],[-0.57460499],[1.],"(array([0.14784897]), array([0.20544629]))","(array([0.13750173]), array([0.0624195]))","(array([0.13445402]), array([0.06273846]))","(array([0.13159203]), array([0.06314365]))","(array([0.12930917]), array([0.06359125]))","(array([0.12844701]), array([0.06408145]))"
(0.14445884760499692+0j),[0.28679072],[1.],[-0.56016893],[1.],"(array([0.14560625]), array([0.20543938]))","(array([0.13445402]), array([0.06273846]))","(array([0.13159203]), array([0.06314365]))","(array([0.12930917]), array([0.06359125]))","(array([0.12844701]), array([0.06408145]))","(array([0.12791122]), array([0.06449118]))"
(0.14894924010283736+0j),[0.28761606],[1.],[-0.57143007],[1.],"(array([0.14213645]), array([0.20560114]))","(array([0.13159203]), array([0.06314365]))","(array([0.12930917]), array([0.06359125]))","(array([0.12844701]), array([0.06408145]))","(array([0.12791122]), array([0.06449118]))","(array([0.12756407]), array([0.06477814]))"
(0.14492329603097887+0j),[0.28770025],[1.],[-0.56171244],[1.],"(array([0.13927562]), array([0.20619438]))","(array([0.12930917]), array([0.06359125]))","(array([0.12844701]), array([0.06408145]))","(array([0.12791122]), array([0.06449118]))","(array([0.12756407]), array([0.06477814]))","(array([0.12772749]), array([0.06487114]))"
(0.1506438848251588+0j),[0.28718044],[1.],[-0.57632572],[1.],"(array([0.13731004]), array([0.2071117]))","(array([0.12844701]), array([0.06408145]))","(array([0.12791122]), array([0.06449118]))","(array([0.12756407]), array([0.06477814]))","(array([0.12772749]), array([0.06487114]))","(array([0.12829298]), array([0.06483124]))"
(0.14922751512998864+0j),[0.28636928],[1.],[-0.57318724],[1.],"(array([0.13722458]), array([0.20863238]))","(array([0.12791122]), array([0.06449118]))","(array([0.12756407]), array([0.06477814]))","(array([0.12772749]), array([0.06487114]))","(array([0.12829298]), array([0.06483124]))","(array([0.12957374]), array([0.0646738]))"
(0.15521242306598285+0j),[0.28533681],[1.],[-0.58767299],[1.],"(array([0.13750863]), array([0.21006063]))","(array([0.12756407]), array([0.06477814]))","(array([0.12772749]), array([0.06487114]))","(array([0.12829298]), array([0.06483124]))","(array([0.12957374]), array([0.0646738]))","(array([0.13086576]), array([0.06447308]))"
(0.1551226411162977+0j),[0.28412592],[1.],[-0.58737544],[1.],"(array([0.13817936]), array([0.21159258]))","(array([0.12772749]), array([0.06487114]))","(array([0.12829298]), array([0.06483124]))","(array([0.12957374]), array([0.0646738]))","(array([0.13086576]), array([0.06447308]))","(array([0.1324529]), array([0.06421404]))"
(0.15517511010365975+0j),[0.28300414],[1.],[-0.58746992],[1.],"(array([0.13855896]), array([0.21153457]))","(array([0.12829298]), array([0.06483124]))","(array([0.12957374]), array([0.0646738]))","(array([0.13086576]), array([0.06447308]))","(array([0.1324529]), array([0.06421404]))","(array([0.13243019]), array([0.06395135]))"
(0.143275247512982+0j),[0.28238732],[1.],[-0.5589722],[1.],"(array([0.13770574]), array([0.2086224]))","(array([0.12957374]), array([0.0646738]))","(array([0.13086576]), array([0.06447308]))","(array([0.1324529]), array([0.06421404]))","(array([0.13243019]), array([0.06395135]))","(array([0.12923331]), array([0.06374382]))"
(0.14385884607670385+0j),[0.2823836],[1.],[-0.56150073],[1.],"(array([0.13757077]), array([0.2058985]))","(array([0.13086576]), array([0.06447308]))","(array([0.1324529]), array([0.06421404]))","(array([0.13243019]), array([0.06395135]))","(array([0.12923331]), array([0.06374382]))","(array([0.12630284]), array([0.06368668]))"
(0.14530945684501584+0j),[0.28264786],[1.],[-0.56580964],[1.],"(array([0.13922234]), array([0.20638147]))","(array([0.1324529]), array([0.06421404]))","(array([0.13243019]), array([0.06395135]))","(array([0.12923331]), array([0.06374382]))","(array([0.12630284]), array([0.06368668]))","(array([0.12707473]), array([0.06371712]))"
(0.15154638045037194+0j),[0.28308235],[1.],[-0.58104563],[1.],"(array([0.14184349]), array([0.20808118]))","(array([0.13243019]), array([0.06395135]))","(array([0.12923331]), array([0.06374382]))","(array([0.12630284]), array([0.06368668]))","(array([0.12707473]), array([0.06371712]))","(array([0.12928809]), array([0.06380103]))"
(0.15132358416488337+0j),[0.28334879],[1.],[-0.58009426],[1.],"(array([0.14255665]), array([0.20923802]))","(array([0.12923331]), array([0.06374382]))","(array([0.12630284]), array([0.06368668]))","(array([0.12707473]), array([0.06371712]))","(array([0.12928809]), array([0.06380103]))","(array([0.13088535]), array([0.06387351]))"
(0.15794284032557104+0j),[0.28269732],[1.],[-0.59525899],[1.],"(array([0.14020031]), array([0.21041094]))","(array([0.12630284]), array([0.06368668]))","(array([0.12707473]), array([0.06371712]))","(array([0.12928809]), array([0.06380103]))","(array([0.13088535]), array([0.06387351]))","(array([0.13250117]), array([0.06383583]))"
(0.15354627309728253+0j),[0.28137543],[1.],[-0.58488109],[1.],"(array([0.13773427]), array([0.21069]))","(array([0.12707473]), array([0.06371712]))","(array([0.12928809]), array([0.06380103]))","(array([0.13088535]), array([0.06387351]))","(array([0.13250117]), array([0.06383583]))","(array([0.13302451]), array([0.06360168]))"
(0.15803100184524238+0j),[0.28030186],[1.],[-0.59521017],[1.],"(array([0.13873497]), array([0.21059403]))","(array([0.12928809]), array([0.06380103]))","(array([0.13088535]), array([0.06387351]))","(array([0.13250117]), array([0.06383583]))","(array([0.13302451]), array([0.06360168]))","(array([0.1330295]), array([0.06334032]))"
(0.15935730855211372+0j),[0.27964532],[1.],[-0.59764226],[1.],"(array([0.14183534]), array([0.21181927]))","(array([0.13088535]), array([0.06387351]))","(array([0.13250117]), array([0.06383583]))","(array([0.13302451]), array([0.06360168]))","(array([0.1330295]), array([0.06334032]))","(array([0.13446141]), array([0.0631428]))"
(0.16410053083678242+0j),[0.27922037],[1.],[-0.60730935],[1.],"(array([0.14421994]), array([0.21301925]))","(array([0.13250117]), array([0.06383583]))","(array([0.13302451]), array([0.06360168]))","(array([0.1330295]), array([0.06334032]))","(array([0.13446141]), array([0.0631428]))","(array([0.13583154]), array([0.0630247]))"
(0.15994002696061452+0j),[0.27917675],[1.],[-0.59692896],[1.],"(array([0.14584264]), array([0.21287124]))","(array([0.13302451]), array([0.06360168]))","(array([0.1330295]), array([0.06334032]))","(array([0.13446141]), array([0.0631428]))","(array([0.13583154]), array([0.0630247]))","(array([0.13573939]), array([0.06296356]))"
(0.1624723809407724+0j),[0.27928649],[1.],[-0.60175991],[1.],"(array([0.14604421]), array([0.2121085]))","(array([0.1330295]), array([0.06334032]))","(array([0.13446141]), array([0.0631428]))","(array([0.13583154]), array([0.0630247]))","(array([0.13573939]), array([0.06296356]))","(array([0.13512074]), array([0.06297797]))"
(0.16343348151875278+0j),[0.27930982],[1.],[-0.6029217],[1.],"(array([0.14637398]), array([0.21243625]))","(array([0.13446141]), array([0.0631428]))","(array([0.13583154]), array([0.0630247]))","(array([0.13573939]), array([0.06296356]))","(array([0.13512074]), array([0.06297797]))","(array([0.13579335]), array([0.06299123]))"
(0.16644234154259682+0j),[0.27955853],[1.],[-0.60833156],[1.],"(array([0.14814915]), array([0.21289961]))","(array([0.13583154]), array([0.0630247]))","(array([0.13573939]), array([0.06296356]))","(array([0.13512074]), array([0.06297797]))","(array([0.13579335]), array([0.06299123]))","(array([0.13653732]), array([0.06302441]))"
(0.1617589854612971+0j),[0.2801653],[1.],[-0.59672241],[1.],"(array([0.14908877]), array([0.21221396]))","(array([0.13573939]), array([0.06296356]))","(array([0.13512074]), array([0.06297797]))","(array([0.13579335]), array([0.06299123]))","(array([0.13653732]), array([0.06302441]))","(array([0.1358305]), array([0.06311345]))"
(0.16406694078973025+0j),[0.28076884],[1.],[-0.6009935],[1.],"(array([0.14846188]), array([0.21151418]))","(array([0.13512074]), array([0.06297797]))","(array([0.13579335]), array([0.06299123]))","(array([0.13653732]), array([0.06302441]))","(array([0.1358305]), array([0.06311345]))","(array([0.13501006]), array([0.06325726]))"
(0.16083927594341804+0j),[0.28122123],[1.],[-0.59297724],[1.],"(array([0.14753104]), array([0.21121416]))","(array([0.13579335]), array([0.06299123]))","(array([0.13653732]), array([0.06302441]))","(array([0.1358305]), array([0.06311345]))","(array([0.13501006]), array([0.06325726]))","(array([0.13458166]), array([0.06337038]))"
(0.16371882130850282+0j),[0.28181275],[1.],[-0.59879456],[1.],"(array([0.14797567]), array([0.21108112]))","(array([0.13653732]), array([0.06302441]))","(array([0.1358305]), array([0.06311345]))","(array([0.13501006]), array([0.06325726]))","(array([0.13458166]), array([0.06337038]))","(array([0.134341]), array([0.06349468]))"
(0.15947813469428176+0j),[0.28258948],[1.],[-0.58847159],[1.],"(array([0.14833448]), array([0.21074144]))","(array([0.1358305]), array([0.06311345]))","(array([0.13501006]), array([0.06325726]))","(array([0.13458166]), array([0.06337038]))","(array([0.134341]), array([0.06349468]))","(array([0.13382547]), array([0.06364181]))"
(0.16248110308518715+0j),[0.28317614],[1.],[-0.59488254],[1.],"(array([0.14727154]), array([0.21053608]))","(array([0.13501006]), array([0.06325726]))","(array([0.13458166]), array([0.06337038]))","(array([0.134341]), array([0.06349468]))","(array([0.13382547]), array([0.06364181]))","(array([0.13339247]), array([0.06380304]))"
(0.16448622699170273+0j),[0.28339895],[1.],[-0.59878066],[1.],"(array([0.14695317]), array([0.21172927]))","(array([0.13458166]), array([0.06337038]))","(array([0.134341]), array([0.06349468]))","(array([0.13382547]), array([0.06364181]))","(array([0.13339247]), array([0.06380304]))","(array([0.13455232]), array([0.06389289]))"
(0.166631472071485+0j),[0.28338526],[1.],[-0.60281625],[1.],"(array([0.14695147]), array([0.21262872]))","(array([0.134341]), array([0.06349468]))","(array([0.13382547]), array([0.06364181]))","(array([0.13339247]), array([0.06380304]))","(array([0.13455232]), array([0.06389289]))","(array([0.13544666]), array([0.06391654]))"
(0.16258672307022087+0j),[0.28336781],[1.],[-0.59323201],[1.],"(array([0.1464036]), array([0.21220097]))","(array([0.13382547]), array([0.06364181]))","(array([0.13339247]), array([0.06380304]))","(array([0.13455232]), array([0.06389289]))","(array([0.13544666]), array([0.06391654]))","(array([0.13481494]), array([0.06390655]))"
(0.16220641213804887+0j),[0.28333398],[1.],[-0.59222608],[1.],"(array([0.14529429]), array([0.21131573]))","(array([0.13339247]), array([0.06380304]))","(array([0.13455232]), array([0.06389289]))","(array([0.13544666]), array([0.06391654]))","(array([0.13481494]), array([0.06390655]))","(array([0.13362399]), array([0.06390462]))"
(0.1645201807564153+0j),[0.28314446],[1.],[-0.59729318],[1.],"(array([0.14511163]), array([0.21186538]))","(array([0.13455232]), array([0.06389289]))","(array([0.13544666]), array([0.06391654]))","(array([0.13481494]), array([0.06390655]))","(array([0.13362399]), array([0.06390462]))","(array([0.13408558]), array([0.063882]))"
(0.16557037545668069+0j),[0.28314218],[1.],[-0.59919624],[1.],"(array([0.14668266]), array([0.21262234]))","(array([0.13544666]), array([0.06391654]))","(array([0.13481494]), array([0.06390655]))","(array([0.13362399]), array([0.06390462]))","(array([0.13408558]), array([0.063882]))","(array([0.13486888]), array([0.06385947]))"
(0.1588847853979775+0j),[0.28350801],[1.],[-0.58375698],[1.],"(array([0.14678332]), array([0.21133784]))","(array([0.13481494]), array([0.06390655]))","(array([0.13362399]), array([0.06390462]))","(array([0.13408558]), array([0.063882]))","(array([0.13486888]), array([0.06385947]))","(array([0.13333911]), array([0.06389274]))"
(0.16195355715877544+0j),[0.28379267],[1.],[-0.59095016],[1.],"(array([0.14561851]), array([0.21057152]))","(array([0.13362399]), array([0.06390462]))","(array([0.13408558]), array([0.063882]))","(array([0.13486888]), array([0.06385947]))","(array([0.13333911]), array([0.06389274]))","(array([0.13241759]), array([0.06397626]))"
(0.16511426465936052+0j),[0.28361162],[1.],[-0.59795646],[1.],"(array([0.14521806]), array([0.21196125]))","(array([0.13408558]), array([0.063882]))","(array([0.13486888]), array([0.06385947]))","(array([0.13333911]), array([0.06389274]))","(array([0.13241759]), array([0.06397626]))","(array([0.13401808]), array([0.06398748]))"
(0.1668063985481828+0j),[0.28342291],[1.],[-0.6012756],[1.],"(array([0.14629743]), array([0.21292239]))","(array([0.13486888]), array([0.06385947]))","(array([0.13333911]), array([0.06389274]))","(array([0.13241759]), array([0.06397626]))","(array([0.13401808]), array([0.06398748]))","(array([0.13517894]), array([0.06394434]))"
(0.16238161887931443+0j),[0.28350875],[1.],[-0.59099585],[1.],"(array([0.146701]), array([0.21220682]))","(array([0.13333911]), array([0.06389274]))","(array([0.13241759]), array([0.06397626]))","(array([0.13401808]), array([0.06398748]))","(array([0.13517894]), array([0.06394434]))","(array([0.13438883]), array([0.06392669]))"
(0.16617452704577648+0j),[0.28323464],[1.],[-0.5994619],[1.],"(array([0.1450852]), array([0.21206496]))","(array([0.13241759]), array([0.06397626]))","(array([0.13401808]), array([0.06398748]))","(array([0.13517894]), array([0.06394434]))","(array([0.13438883]), array([0.06392669]))","(array([0.13419419]), array([0.06391364]))"
(0.16205401360056818+0j),[0.28277404],[1.],[-0.59022347],[1.],"(array([0.14419449]), array([0.21201911]))","(array([0.13401808]), array([0.06398748]))","(array([0.13517894]), array([0.06394434]))","(array([0.13438883]), array([0.06392669]))","(array([0.13419419]), array([0.06391364]))","(array([0.13409753]), array([0.06382225]))"
(0.16598408892726574+0j),[0.28272051],[1.],[-0.59901832],[1.],"(array([0.14581737]), array([0.2119709]))","(array([0.13517894]), array([0.06394434]))","(array([0.13438883]), array([0.06392669]))","(array([0.13419419]), array([0.06391364]))","(array([0.13409753]), array([0.06382225]))","(array([0.1340573]), array([0.06377315]))"
(0.16479904465817036+0j),[0.28287274],[1.],[-0.59600844],[1.],"(array([0.14729473]), array([0.21248834]))","(array([0.13438883]), array([0.06392669]))","(array([0.13419419]), array([0.06391364]))","(array([0.13409753]), array([0.06382225]))","(array([0.1340573]), array([0.06377315]))","(array([0.134701]), array([0.06377934]))"
(0.1655678821058565+0j),[0.28283373],[1.],[-0.59752058],[1.],"(array([0.14640878]), array([0.21233392]))","(array([0.13419419]), array([0.06391364]))","(array([0.13409753]), array([0.06382225]))","(array([0.1340573]), array([0.06377315]))","(array([0.134701]), array([0.06377934]))","(array([0.13453463]), array([0.06379398]))"
(0.16442239590937258+0j),[0.28276893],[1.],[-0.59480275],[1.],"(array([0.14615696]), array([0.2121942]))","(array([0.13409753]), array([0.06382225]))","(array([0.1340573]), array([0.06377315]))","(array([0.134701]), array([0.06377934]))","(array([0.13453463]), array([0.06379398]))","(array([0.13439634]), array([0.06378013]))"
(0.16357736005971982+0j),[0.2827358],[1.],[-0.59288507],[1.],"(array([0.14580854]), array([0.2116454]))","(array([0.1340573]), array([0.06377315]))","(array([0.134701]), array([0.06377934]))","(array([0.13453463]), array([0.06379398]))","(array([0.13439634]), array([0.06378013]))","(array([0.13387432]), array([0.06376949]))"
(0.16031970208387442+0j),[0.28281868],[1.],[-0.58564445],[1.],"(array([0.1452487]), array([0.21070241]))","(array([0.134701]), array([0.06377934]))","(array([0.13453463]), array([0.06379398]))","(array([0.13439634]), array([0.06378013]))","(array([0.13387432]), array([0.06376949]))","(array([0.13284038]), array([0.06377251]))"
(0.16104742960214327+0j),[0.28311747],[1.],[-0.58760028],[1.],"(array([0.14555533]), array([0.2102198]))","(array([0.13453463]), array([0.06379398]))","(array([0.13439634]), array([0.06378013]))","(array([0.13387432]), array([0.06376949]))","(array([0.13284038]), array([0.06377251]))","(array([0.13224853]), array([0.06382005]))"
(0.15975178401779416+0j),[0.28338069],[1.],[-0.58487555],[1.],"(array([0.14529148]), array([0.21018796]))","(array([0.13439634]), array([0.06378013]))","(array([0.13387432]), array([0.06376949]))","(array([0.13284038]), array([0.06377251]))","(array([0.13224853]), array([0.06382005]))","(array([0.13215954]), array([0.06388122]))"
(0.1597672614634614+0j),[0.28363435],[1.],[-0.58522465],[1.],"(array([0.14496843]), array([0.20997337]))","(array([0.13387432]), array([0.06376949]))","(array([0.13284038]), array([0.06377251]))","(array([0.13224853]), array([0.06382005]))","(array([0.13215954]), array([0.06388122]))","(array([0.1318933]), array([0.06394087]))"
(0.1540046498423325+0j),[0.28391491],[1.],[-0.57220843],[1.],"(array([0.14368444]), array([0.20875107]))","(array([0.13284038]), array([0.06377251]))","(array([0.13224853]), array([0.06382005]))","(array([0.13215954]), array([0.06388122]))","(array([0.1318933]), array([0.06394087]))","(array([0.13046295]), array([0.06399491]))"
(0.15804310283761164+0j),[0.28398029],[1.],[-0.58258902],[1.],"(array([0.1424646]), array([0.20853003]))","(array([0.13224853]), array([0.06382005]))","(array([0.13215954]), array([0.06388122]))","(array([0.1318933]), array([0.06394087]))","(array([0.13046295]), array([0.06399491]))","(array([0.13017601]), array([0.06404389]))"
(0.15977498699622641+0j),[0.28375187],[1.],[-0.58702941],[1.],"(array([0.14272396]), array([0.21000968]))","(array([0.13215954]), array([0.06388122]))","(array([0.1318933]), array([0.06394087]))","(array([0.13046295]), array([0.06399491]))","(array([0.13017601]), array([0.06404389]))","(array([0.13184187]), array([0.06402276]))"
(0.16453452822424375+0j),[0.28334052],[1.],[-0.59788659],[1.],"(array([0.14356001]), array([0.21153475]))","(array([0.1318933]), array([0.06394087]))","(array([0.13046295]), array([0.06399491]))","(array([0.13017601]), array([0.06404389]))","(array([0.13184187]), array([0.06402276]))","(array([0.13357219]), array([0.0639536]))"
(0.16191574365556707+0j),[0.2828343],[1.],[-0.59188967],[1.],"(array([0.14365833]), array([0.21200358]))","(array([0.13046295]), array([0.06399491]))","(array([0.13017601]), array([0.06404389]))","(array([0.13184187]), array([0.06402276]))","(array([0.13357219]), array([0.0639536]))","(array([0.13410879]), array([0.06384247]))"
(0.16103138024385077+0j),[0.2821074],[1.],[-0.59018382],[1.],"(array([0.14191384]), array([0.21123835]))","(array([0.13017601]), array([0.06404389]))","(array([0.13184187]), array([0.06402276]))","(array([0.13357219]), array([0.0639536]))","(array([0.13410879]), array([0.06384247]))","(array([0.13324221]), array([0.06370491]))"
(0.1512797942591202+0j),[0.28164713],[1.],[-0.56799847],[1.],"(array([0.1404051]), array([0.20888522]))","(array([0.13184187]), array([0.06402276]))","(array([0.13357219]), array([0.0639536]))","(array([0.13410879]), array([0.06384247]))","(array([0.13324221]), array([0.06370491]))","(array([0.13055097]), array([0.06356194]))"
(0.1496058123884008+0j),[0.28190639],[1.],[-0.56521367],[1.],"(array([0.14067477]), array([0.20641833]))","(array([0.13357219]), array([0.0639536]))","(array([0.13410879]), array([0.06384247]))","(array([0.13324221]), array([0.06370491]))","(array([0.13055097]), array([0.06356194]))","(array([0.1277348]), array([0.06354821]))"
(0.1475473506808832+0j),[0.28267665],[1.],[-0.56126334],[1.],"(array([0.14192486]), array([0.2057497]))","(array([0.13410879]), array([0.06384247]))","(array([0.13324221]), array([0.06370491]))","(array([0.13055097]), array([0.06356194]))","(array([0.1277348]), array([0.06354821]))","(array([0.12697552]), array([0.06366437]))"
(0.14989761777646118+0j),[0.28352984],[1.],[-0.56802127],[1.],"(array([0.1424599]), array([0.20601148]))","(array([0.13324221]), array([0.06370491]))","(array([0.13055097]), array([0.06356194]))","(array([0.1277348]), array([0.06354821]))","(array([0.12697552]), array([0.06366437]))","(array([0.12729769]), array([0.06385219]))"
(0.14564438009240194+0j),[0.28419652],[1.],[-0.55832705],[1.],"(array([0.14128265]), array([0.20566414]))","(array([0.13055097]), array([0.06356194]))","(array([0.1277348]), array([0.06354821]))","(array([0.12697552]), array([0.06366437]))","(array([0.12729769]), array([0.06385219]))","(array([0.12696065]), array([0.06401634]))"
(0.14621256728062437+0j),[0.28428911],[1.],[-0.56104803],[1.],"(array([0.13812254]), array([0.20488878]))","(array([0.1277348]), array([0.06354821]))","(array([0.12697552]), array([0.06366437]))","(array([0.12729769]), array([0.06385219]))","(array([0.12696065]), array([0.06401634]))","(array([0.12617857]), array([0.06410623]))"
(0.14702572275136197+0j),[0.28369235],[1.],[-0.56444129],[1.],"(array([0.13570106]), array([0.2054435]))","(array([0.12697552]), array([0.06366437]))","(array([0.12729769]), array([0.06385219]))","(array([0.12696065]), array([0.06401634]))","(array([0.12617857]), array([0.06410623]))","(array([0.12686823]), array([0.06404861]))"
(0.1505795269699462+0j),[0.28284326],[1.],[-0.57426204],[1.],"(array([0.13582802]), array([0.20677339]))","(array([0.12729769]), array([0.06385219]))","(array([0.12696065]), array([0.06401634]))","(array([0.12617857]), array([0.06410623]))","(array([0.12686823]), array([0.06404861]))","(array([0.12836249]), array([0.06388797]))"
(0.14417714638234405+0j),[0.28219518],[1.],[-0.559436],[1.],"(array([0.13601881]), array([0.20637658]))","(array([0.12696065]), array([0.06401634]))","(array([0.12617857]), array([0.06410623]))","(array([0.12686823]), array([0.06404861]))","(array([0.12836249]), array([0.06388797]))","(array([0.12779045]), array([0.06370943]))"
(0.14763437312869207+0j),[0.28156926],[1.],[-0.56931558],[1.],"(array([0.13552297]), array([0.20599781]))","(array([0.12617857]), array([0.06410623]))","(array([0.12686823]), array([0.06404861]))","(array([0.12836249]), array([0.06388797]))","(array([0.12779045]), array([0.06370943]))","(array([0.12724089]), array([0.06357551]))"
