Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.022580271103173188+0j),[0.00099291],[1.],[-0.29614365],[1.],"(array([0.03941334]), array([0.0590428]))","(array([0.01614291]), array([-2.74346518e-15]))","(array([0.02099835]), array([-1.59507824e-15]))","(array([0.02551077]), array([-1.1969592e-16]))","(array([0.03453407]), array([-5.2909066e-17]))","(array([0.04307]), array([2.08340289e-15]))","(array([0.04688038]), array([1.71564152e-15]))","(array([0.05032442]), array([-1.05991604e-15]))","(array([0.05816466]), array([1.17961196e-16]))","(array([0.0657228]), array([-1.00093545e-15]))","(array([0.06811218]), array([0.00011184]))"
(0.027106177353286985+0j),[0.00388553],[1.],[-0.32358319],[1.],"(array([0.05060441]), array([0.06078996]))","(array([0.02099835]), array([-4.28823643e-15]))","(array([0.02551077]), array([9.47159018e-16]))","(array([0.03453407]), array([-1.26461341e-15]))","(array([0.04307]), array([1.00267017e-15]))","(array([0.04688038]), array([-2.8449465e-16]))","(array([0.05032442]), array([-1.74686654e-15]))","(array([0.05816466]), array([3.98986399e-16]))","(array([0.0657228]), array([-1.11369247e-15]))","(array([0.06811218]), array([0.00011184]))","(array([0.0698764]), array([0.00055045]))"
(0.030991892267827115+0j),[0.00749319],[1.],[-0.34503274],[1.],"(array([0.05758018]), array([0.06592831]))","(array([0.02551077]), array([-8.7750987e-15]))","(array([0.03453407]), array([1.40512602e-16]))","(array([0.04307]), array([1.94289029e-16]))","(array([0.04688038]), array([1.54216917e-15]))","(array([0.05032442]), array([-1.3719928e-14]))","(array([0.05816466]), array([-3.90833199e-15]))","(array([0.0657228]), array([3.81639165e-16]))","(array([0.06811218]), array([0.00011184]))","(array([0.0698764]), array([0.00055045]))","(array([0.07538651]), array([0.00128336]))"
(0.03582714568306349+0j),[0.01170848],[1.],[-0.36969483],[1.],"(array([0.06392883]), array([0.07087325]))","(array([0.03453407]), array([-1.16946383e-14]))","(array([0.04307]), array([-4.12864187e-16]))","(array([0.04688038]), array([1.1981735e-14]))","(array([0.05032442]), array([-1.94150251e-14]))","(array([0.05816466]), array([-5.81479309e-15]))","(array([0.0657228]), array([-1.86725635e-14]))","(array([0.06811218]), array([0.00011184]))","(array([0.0698764]), array([0.00055045]))","(array([0.07538651]), array([0.00128336]))","(array([0.08058707]), array([0.00216561]))"
(0.032808387376265714+0j),[0.01735253],[1.],[-0.35345295],[1.],"(array([0.07246244]), array([0.07224524]))","(array([0.04307]), array([-5.27685534e-14]))","(array([0.04688038]), array([1.8637869e-14]))","(array([0.05032442]), array([-1.29739969e-14]))","(array([0.05816466]), array([1.42646311e-14]))","(array([0.0657228]), array([1.87350135e-15]))","(array([0.06811218]), array([0.00011184]))","(array([0.0698764]), array([0.00055045]))","(array([0.07538651]), array([0.00128336]))","(array([0.08058707]), array([0.00216561]))","(array([0.0815304]), array([0.00327569]))"
(0.03658840052089229+0j),[0.02427867],[1.],[-0.37201201],[1.],"(array([0.07990185]), array([0.07318414]))","(array([0.04688038]), array([-6.81416729e-14]))","(array([0.05032442]), array([-5.45119505e-14]))","(array([0.05816466]), array([5.78183335e-15]))","(array([0.0657228]), array([-1.23807214e-14]))","(array([0.06811218]), array([0.00011184]))","(array([0.0698764]), array([0.00055045]))","(array([0.07538651]), array([0.00128336]))","(array([0.08058707]), array([0.00216561]))","(array([0.0815304]), array([0.00327569]))","(array([0.08179525]), array([0.00469475]))"
(0.03991496975015593+0j),[0.0315012],[1.],[-0.38714745],[1.],"(array([0.08422967]), array([0.07727071]))","(array([0.05032442]), array([-2.37265069e-13]))","(array([0.05816466]), array([-3.03992942e-14]))","(array([0.0657228]), array([-6.44172216e-14]))","(array([0.06811218]), array([0.00011184]))","(array([0.0698764]), array([0.00055045]))","(array([0.07538651]), array([0.00128336]))","(array([0.08058707]), array([0.00216561]))","(array([0.0815304]), array([0.00327569]))","(array([0.08179525]), array([0.00469475]))","(array([0.08559305]), array([0.00628992]))"
(0.044285814261572486+0j),[0.03893002],[1.],[-0.40606149],[1.],"(array([0.08816309]), array([0.08142287]))","(array([0.05816466]), array([-1.33455746e-13]))","(array([0.0657228]), array([-1.63279112e-13]))","(array([0.06811218]), array([0.00011184]))","(array([0.0698764]), array([0.00055045]))","(array([0.07538651]), array([0.00128336]))","(array([0.08058707]), array([0.00216561]))","(array([0.0815304]), array([0.00327569]))","(array([0.08179525]), array([0.00469475]))","(array([0.08559305]), array([0.00628992]))","(array([0.08943362]), array([0.00794218]))"
(0.04010028920676994+0j),[0.04743445],[1.],[-0.38519968],[1.],"(array([0.09433834]), array([0.08212605]))","(array([0.0657228]), array([-4.53607638e-13]))","(array([0.06811218]), array([0.00011184]))","(array([0.0698764]), array([0.00055045]))","(array([0.07538651]), array([0.00128336]))","(array([0.08058707]), array([0.00216561]))","(array([0.0815304]), array([0.00327569]))","(array([0.08179525]), array([0.00469475]))","(array([0.08559305]), array([0.00628992]))","(array([0.08943362]), array([0.00794218]))","(array([0.08921009]), array([0.0097357]))"
(0.04396597542013791+0j),[0.05692122],[1.],[-0.40143399],[1.],"(array([0.09987753]), array([0.08269264]))","(array([0.06811218]), array([0.00011184]))","(array([0.0698764]), array([0.00055045]))","(array([0.07538651]), array([0.00128336]))","(array([0.08058707]), array([0.00216561]))","(array([0.0815304]), array([0.00327569]))","(array([0.08179525]), array([0.00469475]))","(array([0.08559305]), array([0.00628992]))","(array([0.08943362]), array([0.00794218]))","(array([0.08921009]), array([0.0097357]))","(array([0.0886913]), array([0.01176745]))"
(0.04595004464375941+0j),[0.06629053],[1.],[-0.40833737],[1.],"(array([0.10172924]), array([0.08612361]))","(array([0.0698764]), array([0.00055045]))","(array([0.07538651]), array([0.00128336]))","(array([0.08058707]), array([0.00216561]))","(array([0.0815304]), array([0.00327569]))","(array([0.08179525]), array([0.00469475]))","(array([0.08559305]), array([0.00628992]))","(array([0.08943362]), array([0.00794218]))","(array([0.08921009]), array([0.0097357]))","(array([0.0886913]), array([0.01176745]))","(array([0.09129692]), array([0.01389266]))"
(0.04896116816049742+0j),[0.07540806],[1.],[-0.41929792],[1.],"(array([0.10269564]), array([0.08934986]))","(array([0.07538651]), array([0.00128336]))","(array([0.08058707]), array([0.00216561]))","(array([0.0815304]), array([0.00327569]))","(array([0.08179525]), array([0.00469475]))","(array([0.08559305]), array([0.00628992]))","(array([0.08943362]), array([0.00794218]))","(array([0.08921009]), array([0.0097357]))","(array([0.0886913]), array([0.01176745]))","(array([0.09129692]), array([0.01389266]))","(array([0.09331218]), array([0.0159774]))"
(0.04422603953079071+0j),[0.08504501],[1.],[-0.39576783],[1.],"(array([0.10566856]), array([0.08991022]))","(array([0.08058707]), array([0.00216561]))","(array([0.0815304]), array([0.00327569]))","(array([0.08179525]), array([0.00469475]))","(array([0.08559305]), array([0.00628992]))","(array([0.08943362]), array([0.00794218]))","(array([0.08921009]), array([0.0097357]))","(array([0.0886913]), array([0.01176745]))","(array([0.09129692]), array([0.01389266]))","(array([0.09331218]), array([0.0159774]))","(array([0.09189414]), array([0.0180884]))"
(0.044989273926390454+0j),[0.0951351],[1.],[-0.39654453],[1.],"(array([0.10765711]), array([0.08968302]))","(array([0.0815304]), array([0.00327569]))","(array([0.08179525]), array([0.00469475]))","(array([0.08559305]), array([0.00628992]))","(array([0.08943362]), array([0.00794218]))","(array([0.08921009]), array([0.0097357]))","(array([0.0886913]), array([0.01176745]))","(array([0.09129692]), array([0.01389266]))","(array([0.09331218]), array([0.0159774]))","(array([0.09189414]), array([0.0180884]))","(array([0.08932734]), array([0.02031536]))"
(0.049035466576289904+0j),[0.10470153],[1.],[-0.41179052],[1.],"(array([0.10758505]), array([0.09347016]))","(array([0.08179525]), array([0.00469475]))","(array([0.08559305]), array([0.00628992]))","(array([0.08943362]), array([0.00794218]))","(array([0.08921009]), array([0.0097357]))","(array([0.0886913]), array([0.01176745]))","(array([0.09129692]), array([0.01389266]))","(array([0.09331218]), array([0.0159774]))","(array([0.09189414]), array([0.0180884]))","(array([0.08932734]), array([0.02031536]))","(array([0.09113803]), array([0.02253324]))"
(0.05301316008034159+0j),[0.11357005],[1.],[-0.42585118],[1.],"(array([0.10770181]), array([0.09878943]))","(array([0.08559305]), array([0.00628992]))","(array([0.08943362]), array([0.00794218]))","(array([0.08921009]), array([0.0097357]))","(array([0.0886913]), array([0.01176745]))","(array([0.09129692]), array([0.01389266]))","(array([0.09331218]), array([0.0159774]))","(array([0.09189414]), array([0.0180884]))","(array([0.08932734]), array([0.02031536]))","(array([0.09113803]), array([0.02253324]))","(array([0.09444169]), array([0.0246116]))"
(0.04661269814556569+0j),[0.12258019],[1.],[-0.39458845],[1.],"(array([0.10878893]), array([0.09971018]))","(array([0.08943362]), array([0.00794218]))","(array([0.08921009]), array([0.0097357]))","(array([0.0886913]), array([0.01176745]))","(array([0.09129692]), array([0.01389266]))","(array([0.09331218]), array([0.0159774]))","(array([0.09189414]), array([0.0180884]))","(array([0.08932734]), array([0.02031536]))","(array([0.09113803]), array([0.02253324]))","(array([0.09444169]), array([0.0246116]))","(array([0.09250226]), array([0.02662191]))"
(0.04935531889972986+0j),[0.1317431],[1.],[-0.40363895],[1.],"(array([0.10959747]), array([0.10021908]))","(array([0.08921009]), array([0.0097357]))","(array([0.0886913]), array([0.01176745]))","(array([0.09129692]), array([0.01389266]))","(array([0.09331218]), array([0.0159774]))","(array([0.09189415]), array([0.0180884]))","(array([0.08932734]), array([0.02031536]))","(array([0.09113803]), array([0.02253324]))","(array([0.09444169]), array([0.0246116]))","(array([0.09250226]), array([0.02662191]))","(array([0.08999608]), array([0.02867603]))"
(0.051143125879552755+0j),[0.14013011],[1.],[-0.40819903],[1.],"(array([0.10842739]), array([0.10432938]))","(array([0.0886913]), array([0.01176745]))","(array([0.09129692]), array([0.01389266]))","(array([0.09331218]), array([0.0159774]))","(array([0.09189415]), array([0.0180884]))","(array([0.08932734]), array([0.02031536]))","(array([0.09113803]), array([0.02253324]))","(array([0.09444169]), array([0.0246116]))","(array([0.09250226]), array([0.02662191]))","(array([0.08999608]), array([0.02867603]))","(array([0.09152919]), array([0.03065417]))"
(0.053976983181555756+0j),[0.14770296],[1.],[-0.4172041],[1.],"(array([0.10711507]), array([0.10858651]))","(array([0.09129692]), array([0.01389266]))","(array([0.09331218]), array([0.0159774]))","(array([0.09189415]), array([0.0180884]))","(array([0.08932734]), array([0.02031536]))","(array([0.09113803]), array([0.02253324]))","(array([0.09444169]), array([0.0246116]))","(array([0.09250226]), array([0.02662191]))","(array([0.08999608]), array([0.02867603]))","(array([0.09152919]), array([0.03065417]))","(array([0.09305967]), array([0.03245407]))"
(0.04880129450337053+0j),[0.15520243],[1.],[-0.39087339],[1.],"(array([0.10727616]), array([0.10986736]))","(array([0.09331218]), array([0.0159774]))","(array([0.09189415]), array([0.0180884]))","(array([0.08932734]), array([0.02031536]))","(array([0.09113803]), array([0.02253324]))","(array([0.09444169]), array([0.0246116]))","(array([0.09250226]), array([0.02662191]))","(array([0.08999608]), array([0.02867603]))","(array([0.09152919]), array([0.03065417]))","(array([0.09305967]), array([0.03245407]))","(array([0.09110615]), array([0.03414891]))"
(0.050657907488059956+0j),[0.16253305],[1.],[-0.39599363],[1.],"(array([0.10664353]), array([0.11071837]))","(array([0.09189415]), array([0.0180884]))","(array([0.08932734]), array([0.02031536]))","(array([0.09113803]), array([0.02253324]))","(array([0.09444169]), array([0.0246116]))","(array([0.09250226]), array([0.02662191]))","(array([0.08999608]), array([0.02867603]))","(array([0.09152919]), array([0.03065417]))","(array([0.09305967]), array([0.03245407]))","(array([0.09110615]), array([0.03414891]))","(array([0.08871378]), array([0.03582518]))"
(0.05188963059619388+0j),[0.16893124],[1.],[-0.39839668],[1.],"(array([0.10430908]), array([0.11433696]))","(array([0.08932734]), array([0.02031536]))","(array([0.09113803]), array([0.02253324]))","(array([0.09444169]), array([0.0246116]))","(array([0.09250226]), array([0.02662191]))","(array([0.08999608]), array([0.02867603]))","(array([0.09152919]), array([0.03065417]))","(array([0.09305967]), array([0.03245407]))","(array([0.09110615]), array([0.03414891]))","(array([0.08871378]), array([0.03582518]))","(array([0.08956117]), array([0.03737263]))"
(0.05431833000263405+0j),[0.17420675],[1.],[-0.40636825],[1.],"(array([0.10118739]), array([0.11823617]))","(array([0.09113803]), array([0.02253324]))","(array([0.09444169]), array([0.0246116]))","(array([0.09250226]), array([0.02662191]))","(array([0.08999608]), array([0.02867603]))","(array([0.09152919]), array([0.03065417]))","(array([0.09305967]), array([0.03245407]))","(array([0.09110615]), array([0.03414891]))","(array([0.08871378]), array([0.03582518]))","(array([0.08956117]), array([0.03737263]))","(array([0.09073196]), array([0.0386893]))"
(0.048935259698119675+0j),[0.17937423],[1.],[-0.3790252],[1.],"(array([0.10089071]), array([0.11914976]))","(array([0.09444169]), array([0.0246116]))","(array([0.09250226]), array([0.02662191]))","(array([0.08999608]), array([0.02867603]))","(array([0.09152919]), array([0.03065417]))","(array([0.09305967]), array([0.03245407]))","(array([0.09110615]), array([0.03414891]))","(array([0.08871378]), array([0.03582518]))","(array([0.08956117]), array([0.03737263]))","(array([0.09073196]), array([0.0386893]))","(array([0.08854871]), array([0.03986219]))"
(0.0506643940637132+0j),[0.18475105],[1.],[-0.38431834],[1.],"(array([0.10191717]), array([0.11967053]))","(array([0.09250226]), array([0.02662191]))","(array([0.08999608]), array([0.02867603]))","(array([0.09152919]), array([0.03065417]))","(array([0.09305967]), array([0.03245407]))","(array([0.09110615]), array([0.03414891]))","(array([0.08871378]), array([0.03582518]))","(array([0.08956117]), array([0.03737263]))","(array([0.09073196]), array([0.0386893]))","(array([0.08854871]), array([0.03986219]))","(array([0.08606121]), array([0.0410555]))"
(0.04978018684349881+0j),[0.18923444],[1.],[-0.37761967],[1.],"(array([0.09893632]), array([0.12209713]))","(array([0.08999608]), array([0.02867603]))","(array([0.09152919]), array([0.03065417]))","(array([0.09305967]), array([0.03245407]))","(array([0.09110615]), array([0.03414891]))","(array([0.08871378]), array([0.03582518]))","(array([0.08956117]), array([0.03737263]))","(array([0.09073196]), array([0.0386893]))","(array([0.08854871]), array([0.03986219]))","(array([0.08606121]), array([0.0410555]))","(array([0.08590101]), array([0.04216556]))"
(0.050731977123398865+0j),[0.19277478],[1.],[-0.38004611],[1.],"(array([0.09540539]), array([0.12418754]))","(array([0.09152919]), array([0.03065417]))","(array([0.09305967]), array([0.03245407]))","(array([0.09110615]), array([0.03414891]))","(array([0.08871378]), array([0.03582518]))","(array([0.08956117]), array([0.03737263]))","(array([0.09073196]), array([0.0386893]))","(array([0.08854871]), array([0.03986219]))","(array([0.08606121]), array([0.0410555]))","(array([0.08590101]), array([0.04216556]))","(array([0.08542007]), array([0.04307114]))"
(0.045896048898639345+0j),[0.19628163],[1.],[-0.35422962],[1.],"(array([0.09493581]), array([0.1242792]))","(array([0.09305967]), array([0.03245407]))","(array([0.09110615]), array([0.03414891]))","(array([0.08871378]), array([0.03582518]))","(array([0.08956117]), array([0.03737263]))","(array([0.09073196]), array([0.0386893]))","(array([0.08854871]), array([0.03986219]))","(array([0.08606121]), array([0.0410555]))","(array([0.08590101]), array([0.04216556]))","(array([0.08542007]), array([0.04307114]))","(array([0.08278497]), array([0.04386229]))"
(0.04632600660382443+0j),[0.19978058],[1.],[-0.3544542],[1.],"(array([0.0943356]), array([0.12397507]))","(array([0.09110615]), array([0.03414891]))","(array([0.08871378]), array([0.03582518]))","(array([0.08956118]), array([0.03737263]))","(array([0.09073196]), array([0.0386893]))","(array([0.08854871]), array([0.03986219]))","(array([0.08606121]), array([0.0410555]))","(array([0.08590101]), array([0.04216556]))","(array([0.08542007]), array([0.04307114]))","(array([0.08278497]), array([0.04386229]))","(array([0.07989749]), array([0.04465551]))"
(0.0472927630061528+0j),[0.20250348],[1.],[-0.35774639],[1.],"(array([0.09197275]), array([0.12636442]))","(array([0.08871378]), array([0.03582518]))","(array([0.08956118]), array([0.03737263]))","(array([0.09073196]), array([0.0386893]))","(array([0.08854871]), array([0.03986219]))","(array([0.08606121]), array([0.0410555]))","(array([0.08590101]), array([0.04216556]))","(array([0.08542007]), array([0.04307114]))","(array([0.08278497]), array([0.04386229]))","(array([0.07989749]), array([0.04465551]))","(array([0.08029428]), array([0.04535727]))"
(0.049008555838182366+0j),[0.20439361],[1.],[-0.36508253],[1.],"(array([0.08972911]), array([0.12933908]))","(array([0.08956118]), array([0.03737263]))","(array([0.09073196]), array([0.0386893]))","(array([0.08854871]), array([0.03986219]))","(array([0.08606121]), array([0.0410555]))","(array([0.08590101]), array([0.04216556]))","(array([0.08542007]), array([0.04307114]))","(array([0.08278497]), array([0.04386229]))","(array([0.07989749]), array([0.04465551]))","(array([0.08029428]), array([0.04535727]))","(array([0.08149309]), array([0.04587764]))"
(0.04382119185984689+0j),[0.20624144],[1.],[-0.33714438],[1.],"(array([0.0890547]), array([0.12908537]))","(array([0.09073196]), array([0.0386893]))","(array([0.08854871]), array([0.03986219]))","(array([0.08606121]), array([0.0410555]))","(array([0.08590101]), array([0.04216556]))","(array([0.08542007]), array([0.04307114]))","(array([0.08278497]), array([0.04386229]))","(array([0.07989749]), array([0.04465551]))","(array([0.08029428]), array([0.04535727]))","(array([0.08149309]), array([0.04587764]))","(array([0.07917234]), array([0.04629499]))"
(0.04550534785776922+0j),[0.20813363],[1.],[-0.3450336],[1.],"(array([0.08872548]), array([0.1286559]))","(array([0.08854871]), array([0.03986219]))","(array([0.08606121]), array([0.0410555]))","(array([0.08590101]), array([0.04216556]))","(array([0.08542007]), array([0.04307114]))","(array([0.08278497]), array([0.04386229]))","(array([0.07989749]), array([0.04465551]))","(array([0.08029428]), array([0.04535727]))","(array([0.08149309]), array([0.04587764]))","(array([0.07917234]), array([0.04629499]))","(array([0.07691014]), array([0.04672095]))"
(0.04589561369762647+0j),[0.20933341],[1.],[-0.34630817],[1.],"(array([0.08675702]), array([0.13089627]))","(array([0.08606121]), array([0.0410555]))","(array([0.08590101]), array([0.04216556]))","(array([0.08542007]), array([0.04307114]))","(array([0.08278497]), array([0.04386229]))","(array([0.07989749]), array([0.04465551]))","(array([0.08029429]), array([0.04535727]))","(array([0.08149309]), array([0.04587764]))","(array([0.07917234]), array([0.04629499]))","(array([0.07691014]), array([0.04672095]))","(array([0.07794199]), array([0.04706869]))"
(0.047586023549939446+0j),[0.20982361],[1.],[-0.35463562],[1.],"(array([0.08464577]), array([0.13312352]))","(array([0.08590101]), array([0.04216556]))","(array([0.08542007]), array([0.04307114]))","(array([0.08278497]), array([0.04386229]))","(array([0.07989749]), array([0.04465551]))","(array([0.08029429]), array([0.04535727]))","(array([0.08149309]), array([0.04587764]))","(array([0.07917234]), array([0.04629499]))","(array([0.07691014]), array([0.04672095]))","(array([0.07794199]), array([0.04706869]))","(array([0.07902555]), array([0.04725981]))"
(0.0425066209594277+0j),[0.21019111],[1.],[-0.32729906],[1.],"(array([0.08333469]), array([0.13242568]))","(array([0.08542007]), array([0.04307114]))","(array([0.08278497]), array([0.04386229]))","(array([0.07989749]), array([0.04465551]))","(array([0.08029429]), array([0.04535727]))","(array([0.08149309]), array([0.04587764]))","(array([0.07917234]), array([0.04629499]))","(array([0.07691014]), array([0.04672095]))","(array([0.07794199]), array([0.04706869]))","(array([0.07902555]), array([0.04725981]))","(array([0.0768844]), array([0.04735256]))"
(0.044078504915819716+0j),[0.21039924],[1.],[-0.33592829],[1.],"(array([0.08173859]), array([0.13153745]))","(array([0.08278497]), array([0.04386229]))","(array([0.07989749]), array([0.04465551]))","(array([0.08029429]), array([0.04535727]))","(array([0.08149309]), array([0.04587764]))","(array([0.07917234]), array([0.04629499]))","(array([0.07691014]), array([0.04672095]))","(array([0.07794199]), array([0.04706869]))","(array([0.07902555]), array([0.04725981]))","(array([0.0768844]), array([0.04735256]))","(array([0.07477335]), array([0.04742141]))"
(0.045739614275522235+0j),[0.20994402],[1.],[-0.34506473],[1.],"(array([0.08012915]), array([0.13404919]))","(array([0.07989749]), array([0.04465551]))","(array([0.08029429]), array([0.04535727]))","(array([0.08149309]), array([0.04587764]))","(array([0.07917234]), array([0.04629499]))","(array([0.07691014]), array([0.04672095]))","(array([0.07794199]), array([0.04706869]))","(array([0.07902555]), array([0.04725981]))","(array([0.0768844]), array([0.04735256]))","(array([0.07477335]), array([0.04742141]))","(array([0.07677625]), array([0.04739345]))"
(0.04762543157804274+0j),[0.20881634],[1.],[-0.35537548],[1.],"(array([0.07849261]), array([0.13665195]))","(array([0.08029429]), array([0.04535727]))","(array([0.08149309]), array([0.04587764]))","(array([0.07917234]), array([0.04629499]))","(array([0.07691014]), array([0.04672095]))","(array([0.07794199]), array([0.04706869]))","(array([0.07902555]), array([0.04725981]))","(array([0.0768844]), array([0.04735256]))","(array([0.07477335]), array([0.04742141]))","(array([0.07677625]), array([0.04739345]))","(array([0.07896884]), array([0.04721488]))"
(0.04120832984238368+0j),[0.20781954],[1.],[-0.32148573],[1.],"(array([0.07777391]), array([0.1349335]))","(array([0.08149309]), array([0.04587764]))","(array([0.07917234]), array([0.04629499]))","(array([0.07691014]), array([0.04672095]))","(array([0.07794199]), array([0.04706869]))","(array([0.07902555]), array([0.04725981]))","(array([0.0768844]), array([0.04735256]))","(array([0.07477335]), array([0.04742141]))","(array([0.07677625]), array([0.04739345]))","(array([0.07896884]), array([0.04721488]))","(array([0.07631511]), array([0.04697082]))"
