Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.16665220209403425+0j),[0.1174576],[1.],[-0.7042325],[1.],"(array([0.19534931]), array([0.15599934]))","(array([0.1449889]), array([0.01050954]))","(array([0.15020517]), array([0.01386766]))","(array([0.15340537]), array([0.01740663]))","(array([0.15541184]), array([0.02100898]))","(array([0.15728699]), array([0.02466627]))"
(0.16423274852366496+0j),[0.13380874],[1.],[-0.69125277],[1.],"(array([0.19910519]), array([0.16091243]))","(array([0.15020517]), array([0.01386766]))","(array([0.15340537]), array([0.01740663]))","(array([0.15541184]), array([0.02100898]))","(array([0.15728699]), array([0.02466627]))","(array([0.15731101]), array([0.02833528]))"
(0.1717689362768086+0j),[0.14991869],[1.],[-0.69719392],[1.],"(array([0.20075308]), array([0.1654315]))","(array([0.15340537]), array([0.01740663]))","(array([0.15541184]), array([0.02100898]))","(array([0.15728699]), array([0.02466627]))","(array([0.15731101]), array([0.02833528]))","(array([0.15653228]), array([0.03200609]))"
(0.177894930297795+0j),[0.1651526],[1.],[-0.69975668],[1.],"(array([0.20136963]), array([0.17156296]))","(array([0.15541184]), array([0.02100898]))","(array([0.15728699]), array([0.02466627]))","(array([0.15731101]), array([0.02833528]))","(array([0.15653228]), array([0.03200609]))","(array([0.15748564]), array([0.03553983]))"
(0.18530438544690203+0j),[0.17927702],[1.],[-0.70409213],[1.],"(array([0.20089709]), array([0.17749636]))","(array([0.15728699]), array([0.02466627]))","(array([0.15731101]), array([0.02833528]))","(array([0.15653228]), array([0.03200609]))","(array([0.15748564]), array([0.03553983]))","(array([0.15826491]), array([0.03885225]))"
(0.17671067978188368+0j),[0.19275322],[1.],[-0.67956906],[1.],"(array([0.1989445]), array([0.18071558]))","(array([0.15731101]), array([0.02833528]))","(array([0.15653228]), array([0.03200609]))","(array([0.15748564]), array([0.03553983]))","(array([0.15826491]), array([0.03885225]))","(array([0.15597158]), array([0.04194811]))"
(0.18344621376810152+0j),[0.20517157],[1.],[-0.68407923],[1.],"(array([0.1953045]), array([0.18391132]))","(array([0.15653228]), array([0.03200609]))","(array([0.15748564]), array([0.03553983]))","(array([0.15826491]), array([0.03885225]))","(array([0.15597158]), array([0.04194811]))","(array([0.15372976]), array([0.04488465]))"
(0.16495192508150647+0j),[0.21674718],[1.],[-0.64064547],[1.],"(array([0.19001463]), array([0.18512427]))","(array([0.15748564]), array([0.03553983]))","(array([0.15826491]), array([0.03885225]))","(array([0.15597158]), array([0.04194811]))","(array([0.15372976]), array([0.04488465]))","(array([0.14934551]), array([0.04756246]))"
(0.16383223450689832+0j),[0.22816613],[1.],[-0.63242445],[1.],"(array([0.18578512]), array([0.18490606]))","(array([0.15826491]), array([0.03885225]))","(array([0.15597158]), array([0.04194811]))","(array([0.15372976]), array([0.04488465]))","(array([0.14934551]), array([0.04756246]))","(array([0.14350483]), array([0.05017499]))"
(0.16396073085819066+0j),[0.2389356],[1.],[-0.62709298],[1.],"(array([0.18363235]), array([0.18814779]))","(array([0.15597158]), array([0.04194811]))","(array([0.15372976]), array([0.04488465]))","(array([0.14934551]), array([0.04756246]))","(array([0.14350483]), array([0.05017499]))","(array([0.14197759]), array([0.05267887]))"
(0.17215580721084092+0j),[0.24804272],[1.],[-0.63875044],[1.],"(array([0.17975543]), array([0.19300069]))","(array([0.15372976]), array([0.04488465]))","(array([0.14934551]), array([0.04756246]))","(array([0.14350483]), array([0.05017499]))","(array([0.14197759]), array([0.05267887]))","(array([0.14270746]), array([0.05492884]))"
(0.17144529744778525+0j),[0.25566714],[1.],[-0.63192151],[1.],"(array([0.17615106]), array([0.19732938]))","(array([0.14934551]), array([0.04756246]))","(array([0.14350483]), array([0.05017499]))","(array([0.14197759]), array([0.05267887]))","(array([0.14270746]), array([0.05492884]))","(array([0.14323185]), array([0.05680489]))"
(0.17843907412577392+0j),[0.26137608],[1.],[-0.64130536],[1.],"(array([0.1706095]), array([0.20102471]))","(array([0.14350483]), array([0.05017499]))","(array([0.14197759]), array([0.05267887]))","(array([0.14270746]), array([0.05492884]))","(array([0.14323185]), array([0.05680489]))","(array([0.14353441]), array([0.05831596]))"
(0.18137905054469491+0j),[0.26488207],[1.],[-0.64274177],[1.],"(array([0.16447886]), array([0.20520032]))","(array([0.14197759]), array([0.05267887]))","(array([0.14270746]), array([0.05492884]))","(array([0.14323185]), array([0.05680489]))","(array([0.14353441]), array([0.05831596]))","(array([0.14474316]), array([0.05934855]))"
(0.1823432112621013+0j),[0.26753774],[1.],[-0.64065206],[1.],"(array([0.1623129]), array([0.20798292]))","(array([0.14270746]), array([0.05492884]))","(array([0.14323185]), array([0.05680489]))","(array([0.14353441]), array([0.05831596]))","(array([0.14474316]), array([0.05934855]))","(array([0.14466518]), array([0.06004105]))"
(0.17655007268191727+0j),[0.27019695],[1.],[-0.62558046],[1.],"(array([0.16155965]), array([0.20884935]))","(array([0.14323185]), array([0.05680489]))","(array([0.14353441]), array([0.05831596]))","(array([0.14474316]), array([0.05934855]))","(array([0.14466518]), array([0.06004105]))","(array([0.1427254]), array([0.06063367]))"
(0.17699339811847525+0j),[0.2728283],[1.],[-0.62377415],[1.],"(array([0.16061154]), array([0.20938295]))","(array([0.14353441]), array([0.05831596]))","(array([0.14474316]), array([0.05934855]))","(array([0.14466518]), array([0.06004105]))","(array([0.1427254]), array([0.06063367]))","(array([0.14082657]), array([0.06123771]))"
(0.17066748372335483+0j),[0.27544559],[1.],[-0.60824942],[1.],"(array([0.15942884]), array([0.20949102]))","(array([0.14474316]), array([0.05934855]))","(array([0.14466518]), array([0.06004105]))","(array([0.1427254]), array([0.06063367]))","(array([0.14082657]), array([0.06123771]))","(array([0.13886886]), array([0.06182246]))"
(0.17070653494727975+0j),[0.27830541],[1.],[-0.60661344],[1.],"(array([0.15913043]), array([0.20916385]))","(array([0.14466518]), array([0.06004105]))","(array([0.1427254]), array([0.06063367]))","(array([0.14082657]), array([0.06123771]))","(array([0.13886886]), array([0.06182246]))","(array([0.13693772]), array([0.06244784]))"
(0.16724980765648373+0j),[0.28103147],[1.],[-0.59759537],[1.],"(array([0.15790827]), array([0.20912674]))","(array([0.1427254]), array([0.06063367]))","(array([0.14082657]), array([0.06123771]))","(array([0.13886886]), array([0.06182246]))","(array([0.13693772]), array([0.06244784]))","(array([0.13573372]), array([0.06307393]))"
(0.16801603085095385+0j),[0.28315063],[1.],[-0.59829999],[1.],"(array([0.15502519]), array([0.20918671]))","(array([0.14082657]), array([0.06123771]))","(array([0.13886886]), array([0.06182246]))","(array([0.13693772]), array([0.06244784]))","(array([0.13573372]), array([0.06307393]))","(array([0.1348008]), array([0.06362454]))"
(0.16043505387611848+0j),[0.28485401],[1.],[-0.58067231],[1.],"(array([0.15180628]), array([0.20834662]))","(array([0.13886886]), array([0.06182246]))","(array([0.13693772]), array([0.06244784]))","(array([0.13573372]), array([0.06307393]))","(array([0.1348008]), array([0.06362454]))","(array([0.13289007]), array([0.06404569]))"
(0.1531937186069817+0j),[0.28637505],[1.],[-0.56400203],[1.],"(array([0.14760107]), array([0.20576593]))","(array([0.13693772]), array([0.06244784]))","(array([0.13573372]), array([0.06307393]))","(array([0.1348008]), array([0.06362454]))","(array([0.13289007]), array([0.06404569]))","(array([0.12902493]), array([0.06440939]))"
(0.1431402876566764+0j),[0.28781636],[1.],[-0.54018425],[1.],"(array([0.14310393]), array([0.20260794]))","(array([0.13573372]), array([0.06307393]))","(array([0.1348008]), array([0.06362454]))","(array([0.13289007]), array([0.06404569]))","(array([0.12902493]), array([0.06440939]))","(array([0.12446542]), array([0.06473991]))"
(0.13757987814126274+0j),[0.28930217],[1.],[-0.52782028],[1.],"(array([0.13956916]), array([0.199867]))","(array([0.1348008]), array([0.06362454]))","(array([0.13289007]), array([0.06404569]))","(array([0.12902493]), array([0.06440939]))","(array([0.12446542]), array([0.06473991]))","(array([0.12038409]), array([0.06507492]))"
(0.13193885316325693+0j),[0.29078476],[1.],[-0.51504109],[1.],"(array([0.13692991]), array([0.1981311]))","(array([0.13289007]), array([0.06404569]))","(array([0.12902493]), array([0.06440939]))","(array([0.12446542]), array([0.06473991]))","(array([0.12038409]), array([0.06507492]))","(array([0.11755074]), array([0.06540938]))"
(0.1339131489557549+0j),[0.29179983],[1.],[-0.52364277],[1.],"(array([0.13453587]), array([0.19829407]))","(array([0.12902493]), array([0.06440939]))","(array([0.12446542]), array([0.06473991]))","(array([0.12038409]), array([0.06507492]))","(array([0.11755074]), array([0.06540938]))","(array([0.11708551]), array([0.06569886]))"
(0.13608379746928162+0j),[0.29169295],[1.],[-0.53245371],[1.],"(array([0.13156466]), array([0.20040868]))","(array([0.12446542]), array([0.06473991]))","(array([0.12038409]), array([0.06507492]))","(array([0.11755074]), array([0.06540938]))","(array([0.11708551]), array([0.06569886]))","(array([0.11904882]), array([0.06580015]))"
(0.13822664518465308+0j),[0.29038348],[1.],[-0.54100116],[1.],"(array([0.12812313]), array([0.20235324]))","(array([0.12038409]), array([0.06507492]))","(array([0.11755074]), array([0.06540938]))","(array([0.11708551]), array([0.06569886]))","(array([0.11904882]), array([0.06580015]))","(array([0.12100563]), array([0.06563897]))"
(0.13555794113640515+0j),[0.28821108],[1.],[-0.53680088],[1.],"(array([0.12462946]), array([0.20290917]))","(array([0.11755074]), array([0.06540938]))","(array([0.11708551]), array([0.06569886]))","(array([0.11904882]), array([0.06580015]))","(array([0.12100563]), array([0.06563897]))","(array([0.12149077]), array([0.06524049]))"
(0.13836816935998317+0j),[0.28550653],[1.],[-0.54737809],[1.],"(array([0.12263118]), array([0.20359912]))","(array([0.11708551]), array([0.06569886]))","(array([0.11904882]), array([0.06580015]))","(array([0.12100563]), array([0.06563897]))","(array([0.12149077]), array([0.06524049]))","(array([0.1222162]), array([0.06469504]))"
(0.14116880523918904+0j),[0.28271434],[1.],[-0.55722508],[1.],"(array([0.12385407]), array([0.20557225]))","(array([0.11904882]), array([0.06580015]))","(array([0.12100563]), array([0.06563897]))","(array([0.12149077]), array([0.06524049]))","(array([0.1222162]), array([0.06469504]))","(array([0.12451838]), array([0.06407488]))"
(0.14478669773801492+0j),[0.28036347],[1.],[-0.56818754],[1.],"(array([0.12749222]), array([0.20741683]))","(array([0.12100563]), array([0.06563897]))","(array([0.12149077]), array([0.06524049]))","(array([0.1222162]), array([0.06469504]))","(array([0.12451838]), array([0.06407488]))","(array([0.12686554]), array([0.06349608]))"
(0.13969768563403664+0j),[0.27862759],[1.],[-0.55677669],[1.],"(array([0.12982526]), array([0.20697075]))","(array([0.12149077]), array([0.06524049]))","(array([0.1222162]), array([0.06469504]))","(array([0.12451838]), array([0.06407488]))","(array([0.12686554]), array([0.06349608]))","(array([0.12680687]), array([0.0630278]))"
(0.14617180439040708+0j),[0.27707854],[1.],[-0.57439636],[1.],"(array([0.13097962]), array([0.20701178]))","(array([0.1222162]), array([0.06469504]))","(array([0.12451838]), array([0.06407488]))","(array([0.12686554]), array([0.06349608]))","(array([0.12680687]), array([0.0630278]))","(array([0.12752216]), array([0.06266802]))"
(0.14345765984759778+0j),[0.27572011],[1.],[-0.5685338],[1.],"(array([0.13265133]), array([0.20743286]))","(array([0.12451838]), array([0.06407488]))","(array([0.12686554]), array([0.06349608]))","(array([0.12680687]), array([0.0630278]))","(array([0.12752216]), array([0.06266802]))","(array([0.1288323]), array([0.06233176]))"
(0.15003841336246945+0j),[0.27489165],[1.],[-0.58500267],[1.],"(array([0.13576465]), array([0.20774238]))","(array([0.12686554]), array([0.06349608]))","(array([0.12680687]), array([0.0630278]))","(array([0.12752216]), array([0.06266802]))","(array([0.1288323]), array([0.06233176]))","(array([0.13004306]), array([0.06209413]))"
(0.15194671104625243+0j),[0.27446028],[1.],[-0.58915988],[1.],"(array([0.13939526]), array([0.20909471]))","(array([0.12680687]), array([0.0630278]))","(array([0.12752216]), array([0.06266802]))","(array([0.1288323]), array([0.06233176]))","(array([0.13004306]), array([0.06209413]))","(array([0.13235717]), array([0.0619482]))"
(0.15482965487048841+0j),[0.2739351],[1.],[-0.59532824],[1.],"(array([0.14001206]), array([0.20958231]))","(array([0.12752216]), array([0.06266802]))","(array([0.1288323]), array([0.06233176]))","(array([0.13004306]), array([0.06209413]))","(array([0.13235717]), array([0.0619482]))","(array([0.13352272]), array([0.06184118]))"
(0.15809683749969689+0j),[0.27347397],[1.],[-0.60193104],[1.],"(array([0.14154332]), array([0.21041405]))","(array([0.1288323]), array([0.06233176]))","(array([0.13004306]), array([0.06209413]))","(array([0.13235717]), array([0.0619482]))","(array([0.13352272]), array([0.06184118]))","(array([0.13496264]), array([0.06173025]))"
(0.1624324301046257+0j),[0.27314677],[1.],[-0.61034037],[1.],"(array([0.14377633]), array([0.21150114]))","(array([0.13004306]), array([0.06209413]))","(array([0.13235717]), array([0.0619482]))","(array([0.13352272]), array([0.06184118]))","(array([0.13496264]), array([0.06173025]))","(array([0.13665672]), array([0.06164272]))"
(0.15782494779326528+0j),[0.27313114],[1.],[-0.59873345],[1.],"(array([0.14484225]), array([0.21091878]))","(array([0.13235717]), array([0.0619482]))","(array([0.13352272]), array([0.06184118]))","(array([0.13496264]), array([0.06173025]))","(array([0.13665672]), array([0.06164272]))","(array([0.13628573]), array([0.06159576]))"
(0.15706718287378427+0j),[0.27377219],[1.],[-0.59593946],[1.],"(array([0.14628083]), array([0.20940635]))","(array([0.13352272]), array([0.06184118]))","(array([0.13496264]), array([0.06173025]))","(array([0.13665672]), array([0.06164272]))","(array([0.13628573]), array([0.06159576]))","(array([0.13466453]), array([0.06167077]))"
(0.1502065907155404+0j),[0.27484388],[1.],[-0.57909614],[1.],"(array([0.14617675]), array([0.20747511]))","(array([0.13496264]), array([0.06173025]))","(array([0.13665672]), array([0.06164272]))","(array([0.13628573]), array([0.06159576]))","(array([0.13466453]), array([0.06167077]))","(array([0.13244985]), array([0.06185819]))"
(0.150227268559915+0j),[0.27636992],[1.],[-0.57871331],[1.],"(array([0.14638695]), array([0.20583477]))","(array([0.13665672]), array([0.06164272]))","(array([0.13628573]), array([0.06159576]))","(array([0.13466453]), array([0.06167077]))","(array([0.13244985]), array([0.06185819]))","(array([0.13051049]), array([0.06215846]))"
(0.14521182089094184+0j),[0.27835559],[1.],[-0.56599215],[1.],"(array([0.14700235]), array([0.20466148]))","(array([0.13628573]), array([0.06159576]))","(array([0.13466453]), array([0.06167077]))","(array([0.13244985]), array([0.06185819]))","(array([0.13051049]), array([0.06215846]))","(array([0.12903082]), array([0.06254975]))"
(0.14929571063571842+0j),[0.28016203],[1.],[-0.57573252],[1.],"(array([0.14608993]), array([0.20455051]))","(array([0.13466453]), array([0.06167077]))","(array([0.13244985]), array([0.06185819]))","(array([0.13051049]), array([0.06215846]))","(array([0.12903082]), array([0.06254975]))","(array([0.12870469]), array([0.06298666]))"
(0.14973566865088464+0j),[0.28136367],[1.],[-0.57634115],[1.],"(array([0.14475868]), array([0.20579747]))","(array([0.13244985]), array([0.06185819]))","(array([0.13051049]), array([0.06215846]))","(array([0.12903082]), array([0.06254975]))","(array([0.12870469]), array([0.06298666]))","(array([0.12986462]), array([0.06332151]))"
(0.1533601255563999+0j),[0.28185755],[1.],[-0.58460517],[1.],"(array([0.14287897]), array([0.20695255]))","(array([0.13051049]), array([0.06215846]))","(array([0.12903082]), array([0.06254975]))","(array([0.12870469]), array([0.06298666]))","(array([0.12986462]), array([0.06332151]))","(array([0.13087014]), array([0.06351526]))"
(0.15068676732927258+0j),[0.28184121],[1.],[-0.57797034],[1.],"(array([0.14098662]), array([0.20742818]))","(array([0.12903082]), array([0.06254975]))","(array([0.12870469]), array([0.06298666]))","(array([0.12986462]), array([0.06332151]))","(array([0.13087014]), array([0.06351526]))","(array([0.1310455]), array([0.06356221]))"
(0.15579868274612016+0j),[0.28139829],[1.],[-0.58995237],[1.],"(array([0.13985258]), array([0.20832917]))","(array([0.12870469]), array([0.06298666]))","(array([0.12986462]), array([0.06332151]))","(array([0.13087014]), array([0.06351526]))","(array([0.1310455]), array([0.06356221]))","(array([0.13165976]), array([0.06351775]))"
(0.14382128821746526+0j),[0.28107324],[1.],[-0.561138],[1.],"(array([0.13866503]), array([0.20706728]))","(array([0.12986462]), array([0.06332151]))","(array([0.13087014]), array([0.06351526]))","(array([0.1310455]), array([0.06356221]))","(array([0.13165976]), array([0.06351775]))","(array([0.12975777]), array([0.06341433]))"
(0.14682916758606734+0j),[0.28123575],[1.],[-0.56936615],[1.],"(array([0.1386675]), array([0.20539134]))","(array([0.13087014]), array([0.06351526]))","(array([0.1310455]), array([0.06356221]))","(array([0.13165976]), array([0.06351775]))","(array([0.12975777]), array([0.06341433]))","(array([0.1274377]), array([0.06341135]))"
(0.1453487976966902+0j),[0.28157543],[1.],[-0.56609121],[1.],"(array([0.13990363]), array([0.20608943]))","(array([0.1310455]), array([0.06356221]))","(array([0.13165976]), array([0.06351775]))","(array([0.12975777]), array([0.06341433]))","(array([0.1274377]), array([0.06341135]))","(array([0.12798975]), array([0.06346379]))"
(0.1371657142289155+0j),[0.28218268],[1.],[-0.54583644],[1.],"(array([0.13866677]), array([0.20389079]))","(array([0.13165976]), array([0.06351775]))","(array([0.12975777]), array([0.06341433]))","(array([0.1274377]), array([0.06341135]))","(array([0.12798975]), array([0.06346379]))","(array([0.12533885]), array([0.06356404]))"
(0.11826842936390483+0j),[0.28364357],[1.],[-0.49387986],[1.],"(array([0.13503436]), array([0.19693525]))","(array([0.12975777]), array([0.06341433]))","(array([0.1274377]), array([0.06341135]))","(array([0.12798975]), array([0.06346379]))","(array([0.12533885]), array([0.06356404]))","(array([0.11723029]), array([0.06378623]))"
(0.11124071565159235+0j),[0.28524162],[1.],[-0.47504718],[1.],"(array([0.12881897]), array([0.19007499]))","(array([0.1274377]), array([0.06341135]))","(array([0.12798975]), array([0.06346379]))","(array([0.12533885]), array([0.06356404]))","(array([0.11723029]), array([0.06378623]))","(array([0.10922198]), array([0.06414335]))"
(0.10315266543247698+0j),[0.28661618],[1.],[-0.45181403],[1.],"(array([0.12384049]), array([0.1861344]))","(array([0.12798975]), array([0.06346379]))","(array([0.12533885]), array([0.06356404]))","(array([0.11723029]), array([0.06378623]))","(array([0.10922198]), array([0.06414335]))","(array([0.1044827]), array([0.06447678]))"
(0.10643553122503083+0j),[0.28818111],[1.],[-0.46685372],[1.],"(array([0.12363563]), array([0.18556207]))","(array([0.12533885]), array([0.06356404]))","(array([0.11723029]), array([0.06378623]))","(array([0.10922198]), array([0.06414335]))","(array([0.1044827]), array([0.06447678]))","(array([0.10356319]), array([0.0648199]))"
(0.11339785854742991+0j),[0.28876717],[1.],[-0.49238851],[1.],"(array([0.12306416]), array([0.1897544]))","(array([0.11723029]), array([0.06378623]))","(array([0.10922198]), array([0.06414335]))","(array([0.1044827]), array([0.06447678]))","(array([0.10356319]), array([0.0648199]))","(array([0.10814677]), array([0.0650651]))"
(0.1178530528487465+0j),[0.28714913],[1.],[-0.50892643],[1.],"(array([0.11742807]), array([0.19401705]))","(array([0.10922198]), array([0.06414335]))","(array([0.1044827]), array([0.06447678]))","(array([0.10356319]), array([0.0648199]))","(array([0.10814677]), array([0.0650651]))","(array([0.11288217]), array([0.06494413]))"
(0.11505023129113086+0j),[0.28379481],[1.],[-0.50389195],[1.],"(array([0.11055626]), array([0.1952048]))","(array([0.1044827]), array([0.06447678]))","(array([0.10356319]), array([0.0648199]))","(array([0.10814677]), array([0.0650651]))","(array([0.11288217]), array([0.06494413]))","(array([0.11416976]), array([0.06437518]))"
(0.1176402960549857+0j),[0.27960543],[1.],[-0.51543357],[1.],"(array([0.10692005]), array([0.19575481]))","(array([0.10356319]), array([0.0648199]))","(array([0.10814677]), array([0.0650651]))","(array([0.11288217]), array([0.06494413]))","(array([0.11416976]), array([0.06437518]))","(array([0.11490889]), array([0.06352819]))"
(0.11688666647420881+0j),[0.27541993],[1.],[-0.51667612],[1.],"(array([0.10753931]), array([0.19686875]))","(array([0.10814677]), array([0.0650651]))","(array([0.11288217]), array([0.06494413]))","(array([0.11416976]), array([0.06437518]))","(array([0.11490889]), array([0.06352819]))","(array([0.11634583]), array([0.06258095]))"
(0.11847510307030767+0j),[0.27242435],[1.],[-0.52402892],[1.],"(array([0.11330753]), array([0.19755185]))","(array([0.11288217]), array([0.06494413]))","(array([0.11416976]), array([0.06437518]))","(array([0.11490889]), array([0.06352819]))","(array([0.11634583]), array([0.06258095]))","(array([0.11731739]), array([0.06177398]))"
(0.11821838271119338+0j),[0.2705948],[1.],[-0.52516739],[1.],"(array([0.11899204]), array([0.19798559]))","(array([0.11416976]), array([0.06437518]))","(array([0.11490889]), array([0.06352819]))","(array([0.11634583]), array([0.06258095]))","(array([0.11731739]), array([0.06177398]))","(array([0.11827233]), array([0.06122938]))"
(0.11959103727570615+0j),[0.26914863],[1.],[-0.53063684],[1.],"(array([0.12097166]), array([0.19787961]))","(array([0.11490889]), array([0.06352819]))","(array([0.11634583]), array([0.06258095]))","(array([0.11731739]), array([0.06177398]))","(array([0.11827233]), array([0.06122938]))","(array([0.11901927]), array([0.06086157]))"
(0.11746781756452733+0j),[0.26801511],[1.],[-0.52580023],[1.],"(array([0.12199936]), array([0.19694487]))","(array([0.11634583]), array([0.06258095]))","(array([0.11731739]), array([0.06177398]))","(array([0.11827233]), array([0.06122938]))","(array([0.11901927]), array([0.06086157]))","(array([0.11908756]), array([0.06056778]))"
(0.11762323743823358+0j),[0.26735815],[1.],[-0.52732147],[1.],"(array([0.12342345]), array([0.19557572]))","(array([0.11731739]), array([0.06177398]))","(array([0.11827233]), array([0.06122938]))","(array([0.11901927]), array([0.06086157]))","(array([0.11908756]), array([0.06056778]))","(array([0.11871575]), array([0.06036796]))"
(0.11499848616328584+0j),[0.26706229],[1.],[-0.52056904],[1.],"(array([0.12419436]), array([0.1942018]))","(array([0.11827233]), array([0.06122938]))","(array([0.11901927]), array([0.06086157]))","(array([0.11908756]), array([0.06056778]))","(array([0.11871575]), array([0.06036796]))","(array([0.11812443]), array([0.06025825]))"
(0.11882119848573978+0j),[0.26700561],[1.],[-0.5323322],[1.],"(array([0.12546521]), array([0.19413589]))","(array([0.11901927]), array([0.06086157]))","(array([0.11908756]), array([0.06056778]))","(array([0.11871575]), array([0.06036796]))","(array([0.11812443]), array([0.06025825]))","(array([0.11869695]), array([0.060224]))"
(0.12225995688684516+0j),[0.26698734],[1.],[-0.54216592],[1.],"(array([0.12743654]), array([0.19587119]))","(array([0.11908756]), array([0.06056778]))","(array([0.11871575]), array([0.06036796]))","(array([0.11812443]), array([0.06025825]))","(array([0.11869695]), array([0.060224]))","(array([0.1211305]), array([0.06021521]))"
(0.12577367478362267+0j),[0.26685215],[1.],[-0.55158827],[1.],"(array([0.12860514]), array([0.19744855]))","(array([0.11871575]), array([0.06036796]))","(array([0.11812443]), array([0.06025825]))","(array([0.11869695]), array([0.060224]))","(array([0.1211305]), array([0.06021521]))","(array([0.12330113]), array([0.06019789]))"
