Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.017048676103190892+0j),[0.00088645],[1.],[-0.2582318],[1.],"(array([0.03459133]), array([0.05177094]))","(array([0.01415611]), array([-1.19826024e-15]))","(array([0.01896634]), array([-1.04777298e-15]))","(array([0.0234295]), array([3.12944115e-15]))","(array([0.03156605]), array([6.10796136e-15]))","(array([0.03927851]), array([6.02816408e-15]))","(array([0.04197921]), array([6.8573619e-15]))","(array([0.04436522]), array([8.00401412e-15]))","(array([0.051262]), array([7.94503352e-15]))","(array([0.05797764]), array([6.70123679e-15]))","(array([0.05972228]), array([9.98557506e-05]))"
(0.02036263207271018+0j),[0.00345115],[1.],[-0.28165479],[1.],"(array([0.0441687]), array([0.05296195]))","(array([0.01896634]), array([-2.4754504e-15]))","(array([0.0234295]), array([4.82079654e-15]))","(array([0.03156605]), array([7.12190723e-15]))","(array([0.03927851]), array([6.27622954e-15]))","(array([0.04197921]), array([7.25808302e-15]))","(array([0.04436522]), array([7.65359998e-15]))","(array([0.051262]), array([8.57473814e-15]))","(array([0.05797764]), array([5.96224459e-15]))","(array([0.05972228]), array([9.98557506e-05]))","(array([0.06087269]), array([0.00048932]))"
(0.023712878975241894+0j),[0.00675705],[1.],[-0.30324722],[1.],"(array([0.05094315]), array([0.05768804]))","(array([0.0234295]), array([1.82145965e-17]))","(array([0.03156605]), array([6.63705202e-15]))","(array([0.03927851]), array([5.37070388e-15]))","(array([0.04197921]), array([7.7958473e-15]))","(array([0.04436522]), array([4.00894595e-15]))","(array([0.051262]), array([8.97545926e-15]))","(array([0.05797764]), array([1.02782366e-14]))","(array([0.05972228]), array([9.98557506e-05]))","(array([0.06087269]), array([0.00048932]))","(array([0.06594771]), array([0.00115129]))"
(0.027297014807871816+0j),[0.01069595],[1.],[-0.32449421],[1.],"(array([0.05711387]), array([0.06227948]))","(array([0.03156605]), array([3.17107451e-15]))","(array([0.03927851]), array([7.83054177e-15]))","(array([0.04197921]), array([1.25437855e-14]))","(array([0.04436522]), array([2.34187669e-16]))","(array([0.051262]), array([8.51575754e-15]))","(array([0.05797764]), array([-5.25621213e-16]))","(array([0.05972228]), array([9.98557506e-05]))","(array([0.06087269]), array([0.00048932]))","(array([0.06594771]), array([0.00115129]))","(array([0.0707778]), array([0.00196822]))"
(0.024182833673556708+0j),[0.0159405],[1.],[-0.30521403],[1.],"(array([0.06446417]), array([0.06298607]))","(array([0.03927851]), array([-1.19765309e-14]))","(array([0.04197921]), array([1.68146747e-14]))","(array([0.04436522]), array([5.77489445e-15]))","(array([0.051262]), array([2.03101425e-14]))","(array([0.05797764]), array([8.13932255e-15]))","(array([0.05972228]), array([9.98557506e-05]))","(array([0.06087269]), array([0.00048932]))","(array([0.06594771]), array([0.00115129]))","(array([0.0707778]), array([0.00196822]))","(array([0.0709966]), array([0.00300242]))"
(0.026813315019474197+0j),[0.02235953],[1.],[-0.32051364],[1.],"(array([0.07081284]), array([0.06325666]))","(array([0.04197921]), array([-2.56357435e-14]))","(array([0.04436522]), array([-1.95954364e-14]))","(array([0.051262]), array([7.10542736e-15]))","(array([0.05797764]), array([-6.2588823e-15]))","(array([0.05972228]), array([9.98557506e-05]))","(array([0.06087269]), array([0.00048932]))","(array([0.06594771]), array([0.00115129]))","(array([0.0707778]), array([0.00196822]))","(array([0.0709966]), array([0.00300242]))","(array([0.07054903]), array([0.0043188]))"
(0.029916512192579015+0j),[0.02891804],[1.],[-0.33747157],[1.],"(array([0.07406499]), array([0.06713847]))","(array([0.04436522]), array([-8.73797562e-14]))","(array([0.051262]), array([-1.59698643e-14]))","(array([0.05797764]), array([-4.26117475e-14]))","(array([0.05972228]), array([9.98557506e-05]))","(array([0.06087269]), array([0.00048932]))","(array([0.06594771]), array([0.00115129]))","(array([0.0707778]), array([0.00196822]))","(array([0.0709966]), array([0.00300242]))","(array([0.07054903]), array([0.0043188]))","(array([0.07418651]), array([0.00578214]))"
(0.03315849984079332+0j),[0.03554454],[1.],[-0.35403047],[1.],"(array([0.07705298]), array([0.07115435]))","(array([0.051262]), array([3.54404006e-15]))","(array([0.05797764]), array([-1.00752739e-13]))","(array([0.05972228]), array([9.98557505e-05]))","(array([0.06087269]), array([0.00048932]))","(array([0.06594771]), array([0.00115129]))","(array([0.0707778]), array([0.00196822]))","(array([0.0709966]), array([0.00300242]))","(array([0.07054903]), array([0.0043188]))","(array([0.07418651]), array([0.00578214]))","(array([0.07796536]), array([0.00726875]))"
(0.02919919636964008+0j),[0.04313288],[1.],[-0.33113975],[1.],"(array([0.08220601]), array([0.07133512]))","(array([0.05797764]), array([-1.87488913e-13]))","(array([0.05972228]), array([9.98557505e-05]))","(array([0.06087269]), array([0.00048932]))","(array([0.06594771]), array([0.00115129]))","(array([0.0707778]), array([0.00196822]))","(array([0.0709966]), array([0.00300242]))","(array([0.07054903]), array([0.0043188]))","(array([0.07418651]), array([0.00578214]))","(array([0.07796536]), array([0.00726875]))","(array([0.07725003]), array([0.00886925]))"
(0.03202499369058587+0j),[0.05161106],[1.],[-0.34533629],[1.],"(array([0.08686111]), array([0.07139385]))","(array([0.05972228]), array([9.98557503e-05]))","(array([0.06087269]), array([0.00048932]))","(array([0.06594771]), array([0.00115129]))","(array([0.0707778]), array([0.00196822]))","(array([0.0709966]), array([0.00300242]))","(array([0.07054903]), array([0.0043188]))","(array([0.07418651]), array([0.00578214]))","(array([0.07796536]), array([0.00726875]))","(array([0.07725003]), array([0.00886925]))","(array([0.07627062]), array([0.0106831]))"
(0.03509070588124158+0j),[0.05991823],[1.],[-0.35986308],[1.],"(array([0.08858602]), array([0.07524473]))","(array([0.06087269]), array([0.00048932]))","(array([0.06594771]), array([0.00115129]))","(array([0.0707778]), array([0.00196822]))","(array([0.0709966]), array([0.00300242]))","(array([0.07054903]), array([0.0043188]))","(array([0.07418651]), array([0.00578214]))","(array([0.07796536]), array([0.00726875]))","(array([0.07725003]), array([0.00886925]))","(array([0.07627062]), array([0.0106831]))","(array([0.07950925]), array([0.01257571]))"
(0.03711465623179061+0j),[0.06792878],[1.],[-0.36832807],[1.],"(array([0.08943879]), array([0.07879732]))","(array([0.06594771]), array([0.00115129]))","(array([0.0707778]), array([0.00196822]))","(array([0.0709966]), array([0.00300242]))","(array([0.07054903]), array([0.0043188]))","(array([0.07418651]), array([0.00578214]))","(array([0.07796536]), array([0.00726875]))","(array([0.07725003]), array([0.00886925]))","(array([0.07627062]), array([0.0106831]))","(array([0.07950925]), array([0.01257571]))","(array([0.08209977]), array([0.01441503]))"
(0.03268776719273953+0j),[0.07645053],[1.],[-0.34308248],[1.],"(array([0.09195628]), array([0.07875234]))","(array([0.0707778]), array([0.00196822]))","(array([0.0709966]), array([0.00300242]))","(array([0.07054903]), array([0.0043188]))","(array([0.07418651]), array([0.00578214]))","(array([0.07796536]), array([0.00726875]))","(array([0.07725003]), array([0.00886925]))","(array([0.07627062]), array([0.0106831]))","(array([0.07950925]), array([0.01257571]))","(array([0.08209977]), array([0.01441503]))","(array([0.08020876]), array([0.01627644]))"
(0.032645214670384545+0j),[0.08542203],[1.],[-0.34046873],[1.],"(array([0.09350496]), array([0.07783416]))","(array([0.0709966]), array([0.00300242]))","(array([0.07054903]), array([0.0043188]))","(array([0.07418651]), array([0.00578214]))","(array([0.07796536]), array([0.00726875]))","(array([0.07725003]), array([0.00886925]))","(array([0.07627062]), array([0.0106831]))","(array([0.07950925]), array([0.01257571]))","(array([0.08209977]), array([0.01441503]))","(array([0.08020876]), array([0.01627644]))","(array([0.07706541]), array([0.01825067]))"
(0.03582888728282739+0j),[0.09382917],[1.],[-0.3550484],[1.],"(array([0.09270188]), array([0.08101994]))","(array([0.07054903]), array([0.0043188]))","(array([0.07418651]), array([0.00578214]))","(array([0.07796536]), array([0.00726875]))","(array([0.07725003]), array([0.00886925]))","(array([0.07627062]), array([0.0106831]))","(array([0.07950925]), array([0.01257571]))","(array([0.08209977]), array([0.01441503]))","(array([0.08020876]), array([0.01627644]))","(array([0.07706541]), array([0.01825067]))","(array([0.0784178]), array([0.02021144]))"
(0.038894514317218916+0j),[0.10151128],[1.],[-0.36824359],[1.],"(array([0.09224896]), array([0.08595478]))","(array([0.07418651]), array([0.00578214]))","(array([0.07796536]), array([0.00726875]))","(array([0.07725003]), array([0.00886925]))","(array([0.07627062]), array([0.0106831]))","(array([0.07950925]), array([0.01257571]))","(array([0.08209977]), array([0.01441503]))","(array([0.08020876]), array([0.01627644]))","(array([0.07706541]), array([0.01825067]))","(array([0.0784178]), array([0.02021144]))","(array([0.0815488]), array([0.0220253]))"
(0.03430246388413014+0j),[0.10936451],[1.],[-0.34157519],[1.],"(array([0.0936128]), array([0.08697632]))","(array([0.07796536]), array([0.00726875]))","(array([0.07725003]), array([0.00886925]))","(array([0.07627062]), array([0.0106831]))","(array([0.07950925]), array([0.01257571]))","(array([0.08209977]), array([0.01441503]))","(array([0.08020876]), array([0.01627644]))","(array([0.07706541]), array([0.01825067]))","(array([0.0784178]), array([0.02021144]))","(array([0.0815488]), array([0.0220253]))","(array([0.08002937]), array([0.02377342]))"
(0.03621409216197899+0j),[0.1174178],[1.],[-0.34894501],[1.],"(array([0.0947473]), array([0.08747592]))","(array([0.07725003]), array([0.00886925]))","(array([0.07627062]), array([0.0106831]))","(array([0.07950925]), array([0.01257571]))","(array([0.08209977]), array([0.01441503]))","(array([0.08020876]), array([0.01627644]))","(array([0.07706541]), array([0.01825067]))","(array([0.0784178]), array([0.02021144]))","(array([0.0815488]), array([0.0220253]))","(array([0.08002937]), array([0.02377342]))","(array([0.07785243]), array([0.02556999]))"
(0.038402279486048616+0j),[0.12469667],[1.],[-0.35755564],[1.],"(array([0.09343581]), array([0.09150131]))","(array([0.07627062]), array([0.0106831]))","(array([0.07950925]), array([0.01257571]))","(array([0.08209977]), array([0.01441503]))","(array([0.08020876]), array([0.01627644]))","(array([0.07706541]), array([0.01825067]))","(array([0.0784178]), array([0.02021144]))","(array([0.0815488]), array([0.0220253]))","(array([0.08002937]), array([0.02377342]))","(array([0.07785243]), array([0.02556999]))","(array([0.07965435]), array([0.02729873]))"
(0.040443031287388194+0j),[0.13116996],[1.],[-0.3652356],[1.],"(array([0.0920319]), array([0.09568058]))","(array([0.07950925]), array([0.01257571]))","(array([0.08209977]), array([0.01441503]))","(array([0.08020876]), array([0.01627644]))","(array([0.07706541]), array([0.01825067]))","(array([0.0784178]), array([0.02021144]))","(array([0.0815488]), array([0.0220253]))","(array([0.08002937]), array([0.02377342]))","(array([0.07785243]), array([0.02556999]))","(array([0.07965435]), array([0.02729873]))","(array([0.08149062]), array([0.02884907]))"
(0.03550741438753922+0j),[0.13777512],[1.],[-0.33637189],[1.],"(array([0.09280309]), array([0.09624185]))","(array([0.08209977]), array([0.01441503]))","(array([0.08020876]), array([0.01627644]))","(array([0.07706541]), array([0.01825067]))","(array([0.0784178]), array([0.02021144]))","(array([0.0815488]), array([0.0220253]))","(array([0.08002937]), array([0.02377342]))","(array([0.07785243]), array([0.02556999]))","(array([0.07965435]), array([0.02729873]))","(array([0.08149062]), array([0.02884907]))","(array([0.07910393]), array([0.03032026]))"
(0.036682084740067206+0j),[0.14439371],[1.],[-0.33982799],[1.],"(array([0.09266619]), array([0.09634534]))","(array([0.08020876]), array([0.01627644]))","(array([0.07706541]), array([0.01825067]))","(array([0.0784178]), array([0.02021144]))","(array([0.0815488]), array([0.0220253]))","(array([0.08002937]), array([0.02377342]))","(array([0.07785243]), array([0.02556999]))","(array([0.07965435]), array([0.02729873]))","(array([0.08149062]), array([0.02884907]))","(array([0.07910393]), array([0.03032026]))","(array([0.07623695]), array([0.03181437]))"
(0.03847768106052081+0j),[0.15006398],[1.],[-0.34677165],[1.],"(array([0.09016159]), array([0.09991551]))","(array([0.07706541]), array([0.01825067]))","(array([0.0784178]), array([0.02021144]))","(array([0.0815488]), array([0.0220253]))","(array([0.08002937]), array([0.02377342]))","(array([0.07785243]), array([0.02556999]))","(array([0.07965435]), array([0.02729873]))","(array([0.08149062]), array([0.02884907]))","(array([0.07910393]), array([0.03032026]))","(array([0.07623695]), array([0.03181437]))","(array([0.07740998]), array([0.03320013]))"
(0.04023669236109349+0j),[0.15457792],[1.],[-0.35369393],[1.],"(array([0.08680553]), array([0.1038174]))","(array([0.0784178]), array([0.02021144]))","(array([0.0815488]), array([0.0220253]))","(array([0.08002937]), array([0.02377342]))","(array([0.07785243]), array([0.02556999]))","(array([0.07965435]), array([0.02729873]))","(array([0.08149062]), array([0.02884907]))","(array([0.07910393]), array([0.03032026]))","(array([0.07623695]), array([0.03181437]))","(array([0.07740998]), array([0.03320013]))","(array([0.07897303]), array([0.03434817]))"
(0.03524675545094585+0j),[0.15895748],[1.],[-0.32419291],[1.],"(array([0.08602075]), array([0.10407518]))","(array([0.0815488]), array([0.0220253]))","(array([0.08002937]), array([0.02377342]))","(array([0.07785243]), array([0.02556999]))","(array([0.07965435]), array([0.02729873]))","(array([0.08149062]), array([0.02884907]))","(array([0.07910393]), array([0.03032026]))","(array([0.07623695]), array([0.03181437]))","(array([0.07740998]), array([0.03320013]))","(array([0.07897303]), array([0.03434817]))","(array([0.07642961]), array([0.03534753]))"
(0.03641059657643873+0j),[0.16357324],[1.],[-0.32838992],[1.],"(array([0.08684282]), array([0.10392481]))","(array([0.08002937]), array([0.02377342]))","(array([0.07785243]), array([0.02556999]))","(array([0.07965435]), array([0.02729873]))","(array([0.08149062]), array([0.02884907]))","(array([0.07910393]), array([0.03032026]))","(array([0.07623695]), array([0.03181437]))","(array([0.07740998]), array([0.03320013]))","(array([0.07897303]), array([0.03434817]))","(array([0.07642961]), array([0.03534753]))","(array([0.07357408]), array([0.036365]))"
(0.0368821393012763+0j),[0.16744247],[1.],[-0.32891186],[1.],"(array([0.08476096]), array([0.10661129]))","(array([0.07785243]), array([0.02556999]))","(array([0.07965435]), array([0.02729873]))","(array([0.08149062]), array([0.02884907]))","(array([0.07910393]), array([0.03032026]))","(array([0.07623695]), array([0.03181437]))","(array([0.07740998]), array([0.03320013]))","(array([0.07897303]), array([0.03434817]))","(array([0.07642961]), array([0.03534753]))","(array([0.07357408]), array([0.036365]))","(array([0.0741055]), array([0.03732126]))"
(0.037312368148229365+0j),[0.17048556],[1.],[-0.32956765],[1.],"(array([0.08197552]), array([0.10891232]))","(array([0.07965435]), array([0.02729873]))","(array([0.08149062]), array([0.02884907]))","(array([0.07910393]), array([0.03032026]))","(array([0.07623695]), array([0.03181437]))","(array([0.07740998]), array([0.03320013]))","(array([0.07897303]), array([0.03434817]))","(array([0.07642961]), array([0.03534753]))","(array([0.07357408]), array([0.036365]))","(array([0.0741055]), array([0.03732126]))","(array([0.07423812]), array([0.03810046]))"
(0.03257022863051296+0j),[0.17359603],[1.],[-0.29976517],[1.],"(array([0.0815375]), array([0.10814373]))","(array([0.08149062]), array([0.02884907]))","(array([0.07910393]), array([0.03032026]))","(array([0.07623695]), array([0.03181437]))","(array([0.07740998]), array([0.03320013]))","(array([0.07897303]), array([0.03434817]))","(array([0.07642961]), array([0.03534753]))","(array([0.07357408]), array([0.036365]))","(array([0.0741055]), array([0.03732126]))","(array([0.07423812]), array([0.03810046]))","(array([0.0709554]), array([0.03879165]))"
(0.03260355950449377+0j),[0.17679863],[1.],[-0.29815103],[1.],"(array([0.08098241]), array([0.10698087]))","(array([0.07910393]), array([0.03032026]))","(array([0.07623695]), array([0.03181437]))","(array([0.07740998]), array([0.03320013]))","(array([0.07897303]), array([0.03434817]))","(array([0.07642961]), array([0.03534753]))","(array([0.07357408]), array([0.036365]))","(array([0.0741055]), array([0.03732126]))","(array([0.07423812]), array([0.03810046]))","(array([0.0709554]), array([0.03879165]))","(array([0.06741003]), array([0.03950602]))"
(0.03394175491577228+0j),[0.17918884],[1.],[-0.30501449],[1.],"(array([0.07834545]), array([0.10928094]))","(array([0.07623695]), array([0.03181437]))","(array([0.07740998]), array([0.03320013]))","(array([0.07897303]), array([0.03434817]))","(array([0.07642961]), array([0.03534753]))","(array([0.07357408]), array([0.036365]))","(array([0.0741055]), array([0.03732126]))","(array([0.07423812]), array([0.03810046]))","(array([0.0709554]), array([0.03879165]))","(array([0.06741003]), array([0.03950602]))","(array([0.06800272]), array([0.0401372]))"
(0.03519429163922017+0j),[0.18070209],[1.],[-0.31160632],[1.],"(array([0.07585586]), array([0.11230852]))","(array([0.07740998]), array([0.03320013]))","(array([0.07897303]), array([0.03434817]))","(array([0.07642961]), array([0.03534753]))","(array([0.07357408]), array([0.036365]))","(array([0.0741055]), array([0.03732126]))","(array([0.07423812]), array([0.03810046]))","(array([0.0709554]), array([0.03879165]))","(array([0.06741003]), array([0.03950602]))","(array([0.06800272]), array([0.0401372]))","(array([0.06951945]), array([0.04057711]))"
(0.030590135135379004+0j),[0.18226342],[1.],[-0.28166546],[1.],"(array([0.07541642]), array([0.11158876]))","(array([0.07897303]), array([0.03434817]))","(array([0.07642961]), array([0.03534753]))","(array([0.07357408]), array([0.036365]))","(array([0.0741055]), array([0.03732126]))","(array([0.07423812]), array([0.03810046]))","(array([0.0709554]), array([0.03879165]))","(array([0.06741003]), array([0.03950602]))","(array([0.06800272]), array([0.0401372]))","(array([0.06951945]), array([0.04057711]))","(array([0.06688976]), array([0.04092079]))"
(0.03183978222198741+0j),[0.18396779],[1.],[-0.28887787],[1.],"(array([0.07537534]), array([0.11070106]))","(array([0.07642961]), array([0.03534753]))","(array([0.07357408]), array([0.036365]))","(array([0.0741055]), array([0.03732126]))","(array([0.07423812]), array([0.03810046]))","(array([0.0709554]), array([0.03879165]))","(array([0.06741003]), array([0.03950602]))","(array([0.06800272]), array([0.0401372]))","(array([0.06951945]), array([0.04057711]))","(array([0.06688976]), array([0.04092079]))","(array([0.0643247]), array([0.04129213]))"
(0.03307096003237256+0j),[0.18494228],[1.],[-0.29612753],[1.],"(array([0.07338563]), array([0.11326332]))","(array([0.07357408]), array([0.036365]))","(array([0.0741055]), array([0.03732126]))","(array([0.07423812]), array([0.03810046]))","(array([0.0709554]), array([0.03879165]))","(array([0.06741003]), array([0.03950602]))","(array([0.06800272]), array([0.0401372]))","(array([0.06951945]), array([0.04057711]))","(array([0.06688976]), array([0.04092079]))","(array([0.0643247]), array([0.04129213]))","(array([0.06595507]), array([0.04159406]))"
(0.03433603710230411+0j),[0.18516898],[1.],[-0.3037727],[1.],"(array([0.07125251]), array([0.11580263]))","(array([0.0741055]), array([0.03732126]))","(array([0.07423812]), array([0.03810046]))","(array([0.0709554]), array([0.03879165]))","(array([0.06741003]), array([0.03950602]))","(array([0.06800272]), array([0.0401372]))","(array([0.06951945]), array([0.04057711]))","(array([0.06688976]), array([0.04092079]))","(array([0.0643247]), array([0.04129213]))","(array([0.06595507]), array([0.04159406]))","(array([0.06763424]), array([0.04172935]))"
(0.02973767650103788+0j),[0.18542967],[1.],[-0.27382281],[1.],"(array([0.07048295]), array([0.11460962]))","(array([0.07423812]), array([0.03810046]))","(array([0.0709554]), array([0.03879165]))","(array([0.06741003]), array([0.03950602]))","(array([0.06800272]), array([0.0401372]))","(array([0.06951945]), array([0.04057711]))","(array([0.06688976]), array([0.04092079]))","(array([0.0643247]), array([0.04129213]))","(array([0.06595507]), array([0.04159406]))","(array([0.06763424]), array([0.04172935]))","(array([0.06512242]), array([0.04178139]))"
(0.03091179483670172+0j),[0.18566066],[1.],[-0.28171483],[1.],"(array([0.06932017]), array([0.11326191]))","(array([0.0709554]), array([0.03879165]))","(array([0.06741003]), array([0.03950602]))","(array([0.06800272]), array([0.0401372]))","(array([0.06951945]), array([0.04057711]))","(array([0.06688976]), array([0.04092079]))","(array([0.0643247]), array([0.04129213]))","(array([0.06595507]), array([0.04159406]))","(array([0.06763424]), array([0.04172935]))","(array([0.06512242]), array([0.04178139]))","(array([0.06263276]), array([0.04183979]))"
(0.03244725173795103+0j),[0.18512952],[1.],[-0.29209279],[1.],"(array([0.06709677]), array([0.11572029]))","(array([0.06741003]), array([0.03950602]))","(array([0.06800272]), array([0.0401372]))","(array([0.06951945]), array([0.04057711]))","(array([0.06688976]), array([0.04092079]))","(array([0.0643247]), array([0.04129213]))","(array([0.06595507]), array([0.04159406]))","(array([0.06763424]), array([0.04172935]))","(array([0.06512242]), array([0.04178139]))","(array([0.06263276]), array([0.04183979]))","(array([0.06469285]), array([0.041806]))"
(0.03393629657504168+0j),[0.18382733],[1.],[-0.30219262],[1.],"(array([0.06488485]), array([0.11833043]))","(array([0.06800272]), array([0.0401372]))","(array([0.06951945]), array([0.04057711]))","(array([0.06688976]), array([0.04092079]))","(array([0.0643247]), array([0.04129213]))","(array([0.06595507]), array([0.04159406]))","(array([0.06763424]), array([0.04172935]))","(array([0.06512242]), array([0.04178139]))","(array([0.06263276]), array([0.04183979]))","(array([0.06469285]), array([0.041806]))","(array([0.06700136]), array([0.04159907]))"
(0.030649531692217444+0j),[0.18266289],[1.],[-0.28186935],[1.],"(array([0.06514413]), array([0.11782363]))","(array([0.06951945]), array([0.04057711]))","(array([0.06688976]), array([0.04092079]))","(array([0.0643247]), array([0.04129213]))","(array([0.06595507]), array([0.04159406]))","(array([0.06763424]), array([0.04172935]))","(array([0.06512242]), array([0.04178139]))","(array([0.06263276]), array([0.04183979]))","(array([0.06469285]), array([0.041806]))","(array([0.06700136]), array([0.04159907]))","(array([0.06584913]), array([0.04131882]))"
