Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.09040505336113032+0j),[0.10831863],[1.],[-0.54949072],[1.],"(array([0.1503643]), array([0.12498685]))","(array([0.10998068]), array([0.01107914]))","(array([0.11770222]), array([0.01380481]))","(array([0.12473784]), array([0.01662595]))","(array([0.12360031]), array([0.01971112]))","(array([0.12150251]), array([0.02288952]))"
(0.1002289503600368+0j),[0.12081244],[1.],[-0.5730255],[1.],"(array([0.15088475]), array([0.1336127]))","(array([0.11770222]), array([0.01380481]))","(array([0.12473784]), array([0.01662595]))","(array([0.12360031]), array([0.01971112]))","(array([0.12150251]), array([0.02288952]))","(array([0.12656927]), array([0.0258428]))"
(0.11009231488858107+0j),[0.1335954],[1.],[-0.59420752],[1.],"(array([0.15865709]), array([0.14212878]))","(array([0.12473784]), array([0.01662595]))","(array([0.12360031]), array([0.01971112]))","(array([0.12150251]), array([0.02288952]))","(array([0.12656927]), array([0.0258428]))","(array([0.13160932]), array([0.028694]))"
(0.09586395873985985+0j),[0.14697239],[1.],[-0.5490966],[1.],"(array([0.16180113]), array([0.14407533]))","(array([0.12360031]), array([0.01971112]))","(array([0.12150251]), array([0.02288952]))","(array([0.12656927]), array([0.0258428]))","(array([0.13160932]), array([0.028694]))","(array([0.12890606]), array([0.03162692]))"
(0.10437167620141803+0j),[0.15915534],[1.],[-0.5682134],[1.],"(array([0.15668886]), array([0.14607318]))","(array([0.12150251]), array([0.02288952]))","(array([0.12656927]), array([0.0258428]))","(array([0.13160932]), array([0.028694]))","(array([0.12890606]), array([0.03162692]))","(array([0.12597707]), array([0.03452551]))"
(0.11339347757736688+0j),[0.16959648],[1.],[-0.58727041],[1.],"(array([0.15453394]), array([0.15425428]))","(array([0.12656927]), array([0.0258428]))","(array([0.13160932]), array([0.028694]))","(array([0.12890606]), array([0.03162692]))","(array([0.12597707]), array([0.03452551]))","(array([0.13028101]), array([0.0370763]))"
(0.11862280784590408+0j),[0.17997673],[1.],[-0.59504827],[1.],"(array([0.15907622]), array([0.16099061]))","(array([0.13160932]), array([0.028694]))","(array([0.12890606]), array([0.03162692]))","(array([0.12597707]), array([0.03452551]))","(array([0.13028101]), array([0.0370763]))","(array([0.13329499]), array([0.03942204]))"
(0.10310567752230447+0j),[0.19083084],[1.],[-0.54721557],[1.],"(array([0.15980366]), array([0.16112897]))","(array([0.12890606]), array([0.03162692]))","(array([0.12597707]), array([0.03452551]))","(array([0.13028101]), array([0.0370763]))","(array([0.13329499]), array([0.03942204]))","(array([0.12878924]), array([0.04180045]))"
(0.10184870137211523+0j),[0.20054084],[1.],[-0.53889944],[1.],"(array([0.15190853]), array([0.15972917]))","(array([0.12597707]), array([0.03452551]))","(array([0.13028101]), array([0.0370763]))","(array([0.13329499]), array([0.03942204]))","(array([0.12878924]), array([0.04180045]))","(array([0.12244107]), array([0.04413041]))"
(0.11069352703182898+0j),[0.20866554],[1.],[-0.55985365],[1.],"(array([0.14795325]), array([0.16488664]))","(array([0.13028101]), array([0.0370763]))","(array([0.13329499]), array([0.03942204]))","(array([0.12878924]), array([0.04180045]))","(array([0.12244107]), array([0.04413041]))","(array([0.12388421]), array([0.04614861]))"
(0.11892753391016686+0j),[0.21669642],[1.],[-0.5771725],[1.],"(array([0.15283492]), array([0.17208229]))","(array([0.13329499]), array([0.03942204]))","(array([0.12878924]), array([0.04180045]))","(array([0.12244107]), array([0.04413041]))","(array([0.12388421]), array([0.04614861]))","(array([0.12819565]), array([0.04797071]))"
(0.10332450886647149+0j),[0.22491518],[1.],[-0.52857026],[1.],"(array([0.15251669]), array([0.17228218]))","(array([0.12878924]), array([0.04180045]))","(array([0.12244107]), array([0.04413041]))","(array([0.12388421]), array([0.04614861]))","(array([0.12819565]), array([0.04797071]))","(array([0.12467113]), array([0.04978357]))"
(0.10813101682801993+0j),[0.231671],[1.],[-0.53905028],[1.],"(array([0.1443801]), array([0.17178197]))","(array([0.12244107]), array([0.04413041]))","(array([0.12388421]), array([0.04614861]))","(array([0.12819565]), array([0.04797071]))","(array([0.12467113]), array([0.04978357]))","(array([0.12036277]), array([0.05148868]))"
(0.11380935487308202+0j),[0.23623808],[1.],[-0.55201132],[1.],"(array([0.1382487]), array([0.17703963]))","(array([0.12388421]), array([0.04614861]))","(array([0.12819565]), array([0.04797071]))","(array([0.12467113]), array([0.04978357]))","(array([0.12036277]), array([0.05148868]))","(array([0.12300665]), array([0.05276478]))"
(0.11901908830376913+0j),[0.24046723],[1.],[-0.56288962],[1.],"(array([0.1401757]), array([0.18187933]))","(array([0.12819565]), array([0.04797071]))","(array([0.12467113]), array([0.04978357]))","(array([0.12036277]), array([0.05148868]))","(array([0.12300665]), array([0.05276478]))","(array([0.12569209]), array([0.05375648]))"
(0.10292758749450337+0j),[0.24550216],[1.],[-0.51318347],[1.],"(array([0.14141492]), array([0.18043538]))","(array([0.12467113]), array([0.04978357]))","(array([0.12036277]), array([0.05148868]))","(array([0.12300665]), array([0.05276478]))","(array([0.12569209]), array([0.05375648]))","(array([0.12132743]), array([0.05478408]))"
(0.10573620969423872+0j),[0.24957952],[1.],[-0.51966117],[1.],"(array([0.13454203]), array([0.17853502]))","(array([0.12036277]), array([0.05148868]))","(array([0.12300665]), array([0.05276478]))","(array([0.12569209]), array([0.05375648]))","(array([0.12132743]), array([0.05478408]))","(array([0.11643751]), array([0.05582727]))"
(0.11055217297768455+0j),[0.25218493],[1.],[-0.53221084],[1.],"(array([0.13065471]), array([0.18247777]))","(array([0.12300665]), array([0.05276478]))","(array([0.12569209]), array([0.05375648]))","(array([0.12132743]), array([0.05478408]))","(array([0.11643751]), array([0.05582727]))","(array([0.11858592]), array([0.05658144]))"
(0.1153538315515917+0j),[0.25490903],[1.],[-0.5437677],[1.],"(array([0.13413613]), array([0.18640746]))","(array([0.12569209]), array([0.05375648]))","(array([0.12132743]), array([0.05478408]))","(array([0.11643751]), array([0.05582727]))","(array([0.11858592]), array([0.05658144]))","(array([0.12130278]), array([0.0571829]))"
(0.09964338931625354+0j),[0.25824101],[1.],[-0.49433039],[1.],"(array([0.13411615]), array([0.18404544]))","(array([0.12132743]), array([0.05478408]))","(array([0.11643751]), array([0.05582727]))","(array([0.11858592]), array([0.05658144]))","(array([0.12130278]), array([0.0571829]))","(array([0.1170456]), array([0.05784901]))"
(0.10297225193249279+0j),[0.26057369],[1.],[-0.5041019],[1.],"(array([0.12694128]), array([0.18151443]))","(array([0.11643751]), array([0.05582727]))","(array([0.11858592]), array([0.05658144]))","(array([0.12130278]), array([0.0571829]))","(array([0.1170456]), array([0.05784901]))","(array([0.11255867]), array([0.05850343]))"
(0.10434687003483806+0j),[0.26152557],[1.],[-0.50795624],[1.],"(array([0.12249915]), array([0.18406867]))","(array([0.11858592]), array([0.05658144]))","(array([0.12130278]), array([0.0571829]))","(array([0.1170456]), array([0.05784901]))","(array([0.11255867]), array([0.05850343]))","(array([0.1140912]), array([0.05887115]))"
(0.10574952980099082+0j),[0.26277524],[1.],[-0.51155996],[1.],"(array([0.12485248]), array([0.18567509]))","(array([0.12130278]), array([0.0571829]))","(array([0.1170456]), array([0.05784901]))","(array([0.11255867]), array([0.05850343]))","(array([0.1140912]), array([0.05887115]))","(array([0.11493173]), array([0.05911981]))"
(0.09125422454974375+0j),[0.26480335],[1.],[-0.46336441],[1.],"(array([0.12475568]), array([0.18211674]))","(array([0.1170456]), array([0.05784901]))","(array([0.11255867]), array([0.05850343]))","(array([0.1140912]), array([0.05887115]))","(array([0.11493173]), array([0.05911981]))","(array([0.10992235]), array([0.0594766]))"
(0.09165107752600243+0j),[0.26600233],[1.],[-0.46537929],[1.],"(array([0.117561]), array([0.178447]))","(array([0.11255867]), array([0.05850343]))","(array([0.1140912]), array([0.05887115]))","(array([0.11493173]), array([0.05911981]))","(array([0.10992235]), array([0.0594766]))","(array([0.10469866]), array([0.05985265]))"
(0.09631039004637722+0j),[0.26600218],[1.],[-0.4821875],[1.],"(array([0.11401936]), array([0.18101392]))","(array([0.1140912]), array([0.05887115]))","(array([0.11493173]), array([0.05911981]))","(array([0.10992235]), array([0.0594766]))","(array([0.10469866]), array([0.05985265]))","(array([0.10682759]), array([0.05999023]))"
(0.10093543847531736+0j),[0.26611489],[1.],[-0.4975212],[1.],"(array([0.1173522]), array([0.18452561]))","(array([0.11493173]), array([0.05911981]))","(array([0.10992235]), array([0.0594766]))","(array([0.10469866]), array([0.05985265]))","(array([0.10682759]), array([0.05999023]))","(array([0.11045052]), array([0.0600031]))"
(0.08695570946315989+0j),[0.26659327],[1.],[-0.45006708],[1.],"(array([0.11634283]), array([0.18167391]))","(array([0.10992235]), array([0.0594766]))","(array([0.10469866]), array([0.05985265]))","(array([0.10682759]), array([0.05999023]))","(array([0.11045052]), array([0.0600031]))","(array([0.10684053]), array([0.06005499]))"
(0.09175357861533479+0j),[0.26609816],[1.],[-0.46860589],[1.],"(array([0.10968784]), array([0.17920566]))","(array([0.10469866]), array([0.05985265]))","(array([0.10682759]), array([0.05999023]))","(array([0.11045052]), array([0.0600031]))","(array([0.10684053]), array([0.06005499]))","(array([0.10357119]), array([0.06006762]))"
(0.09670202690487041+0j),[0.26429805],[1.],[-0.48685267],[1.],"(array([0.10676257]), array([0.18304298]))","(array([0.10682759]), array([0.05999023]))","(array([0.11045052]), array([0.0600031]))","(array([0.10684053]), array([0.06005499]))","(array([0.10357119]), array([0.06006762]))","(array([0.10771798]), array([0.05980774]))"
(0.10195422691339762+0j),[0.26284687],[1.],[-0.50448832],[1.],"(array([0.1112313]), array([0.18650087]))","(array([0.11045052]), array([0.0600031]))","(array([0.10684053]), array([0.06005499]))","(array([0.10357119]), array([0.06006762]))","(array([0.10771798]), array([0.05980774]))","(array([0.11176336]), array([0.05944157]))"
(0.0877259443596847+0j),[0.26243443],[1.],[-0.45716077],[1.],"(array([0.11337993]), array([0.18351167]))","(array([0.10684053]), array([0.06005499]))","(array([0.10357119]), array([0.06006762]))","(array([0.10771798]), array([0.05980774]))","(array([0.11176336]), array([0.05944157]))","(array([0.10842628]), array([0.05921733]))"
(0.09277326646973462+0j),[0.26142724],[1.],[-0.47625546],[1.],"(array([0.10829988]), array([0.18072595]))","(array([0.10357119]), array([0.06006762]))","(array([0.10771798]), array([0.05980774]))","(array([0.11176336]), array([0.05944157]))","(array([0.10842628]), array([0.05921733]))","(array([0.10523384]), array([0.05907165]))"
(0.09923213572983235+0j),[0.25957468],[1.],[-0.49878023],[1.],"(array([0.10765721]), array([0.18464337]))","(array([0.10771798]), array([0.05980774]))","(array([0.11176336]), array([0.05944157]))","(array([0.10842628]), array([0.05921733]))","(array([0.10523384]), array([0.05907165]))","(array([0.10992885]), array([0.05874925]))"
(0.10567624931772264+0j),[0.25847204],[1.],[-0.51895898],[1.],"(array([0.11449875]), array([0.18838566]))","(array([0.11176336]), array([0.05944157]))","(array([0.10842628]), array([0.05921733]))","(array([0.10523384]), array([0.05907165]))","(array([0.10992885]), array([0.05874925]))","(array([0.11474222]), array([0.05841662]))"
(0.09569550279834539+0j),[0.2583872],[1.],[-0.48704428],[1.],"(array([0.11800552]), array([0.18679578]))","(array([0.10842628]), array([0.05921733]))","(array([0.10523384]), array([0.05907165]))","(array([0.10992885]), array([0.05874925]))","(array([0.11474222]), array([0.05841662]))","(array([0.11341309]), array([0.05827121]))"
(0.09855419165085444+0j),[0.25773304],[1.],[-0.49685318],[1.],"(array([0.11348577]), array([0.18437509]))","(array([0.10523384]), array([0.05907165]))","(array([0.10992885]), array([0.05874925]))","(array([0.11474222]), array([0.05841662]))","(array([0.11341309]), array([0.05827121]))","(array([0.1109196]), array([0.05819723]))"
(0.10367926501678182+0j),[0.25631341],[1.],[-0.51346808],[1.],"(array([0.1119867]), array([0.18669635]))","(array([0.10992885]), array([0.05874925]))","(array([0.11474222]), array([0.05841662]))","(array([0.11341309]), array([0.05827121]))","(array([0.1109196]), array([0.05819723]))","(array([0.11390275]), array([0.05796417]))"
(0.10937852759468326+0j),[0.25577662],[1.],[-0.53013967],[1.],"(array([0.11874844]), array([0.18951469]))","(array([0.11474222]), array([0.05841662]))","(array([0.11341309]), array([0.05827121]))","(array([0.1109196]), array([0.05819723]))","(array([0.11390275]), array([0.05796417]))","(array([0.11765608]), array([0.0577447]))"
(0.09413980670708044+0j),[0.25651584],[1.],[-0.48159819],[1.],"(array([0.12176421]), array([0.18608386]))","(array([0.11341309]), array([0.05827121]))","(array([0.1109196]), array([0.05819723]))","(array([0.11390275]), array([0.05796417]))","(array([0.11765608]), array([0.0577447]))","(array([0.11407409]), array([0.05775237]))"
(0.09951511772345503+0j),[0.25711213],[1.],[-0.49926726],[1.],"(array([0.11854543]), array([0.18299845]))","(array([0.1109196]), array([0.05819723]))","(array([0.11390275]), array([0.05796417]))","(array([0.11765608]), array([0.0577447]))","(array([0.11407409]), array([0.05775237]))","(array([0.11058318]), array([0.05791888]))"
(0.10334585589230723+0j),[0.25696976],[1.],[-0.51122268],[1.],"(array([0.117677]), array([0.1858379]))","(array([0.11390275]), array([0.05796417]))","(array([0.11765608]), array([0.0577447]))","(array([0.11407409]), array([0.05775237]))","(array([0.11058318]), array([0.05791888]))","(array([0.11391883]), array([0.05796822]))"
(0.10722169556308452+0j),[0.25733767],[1.],[-0.52231309],[1.],"(array([0.12193658]), array([0.18786746]))","(array([0.11765608]), array([0.0577447]))","(array([0.11407409]), array([0.05775237]))","(array([0.11058318]), array([0.05791888]))","(array([0.11391883]), array([0.05796822]))","(array([0.11651654]), array([0.05799412]))"
(0.09236297234502401+0j),[0.25874936],[1.],[-0.47391613],[1.],"(array([0.12343271]), array([0.1841113]))","(array([0.11407409]), array([0.05775237]))","(array([0.11058318]), array([0.05791888]))","(array([0.11391883]), array([0.05796822]))","(array([0.11651654]), array([0.05799412]))","(array([0.11232501]), array([0.05818057]))"
(0.09406156632824715+0j),[0.259549],[1.],[-0.47998969],[1.],"(array([0.11722958]), array([0.18010353]))","(array([0.11058318]), array([0.05791888]))","(array([0.11391883]), array([0.05796822]))","(array([0.11651654]), array([0.05799412]))","(array([0.11232501]), array([0.05818057]))","(array([0.10753699]), array([0.05844286]))"
(0.09970619344858307+0j),[0.2594042],[1.],[-0.49889481],[1.],"(array([0.11508461]), array([0.18275323]))","(array([0.11391883]), array([0.05796822]))","(array([0.11651654]), array([0.05799412]))","(array([0.11232501]), array([0.05818057]))","(array([0.10753699]), array([0.05844286]))","(array([0.11036049]), array([0.0585188]))"
(0.10511373381861927+0j),[0.25976016],[1.],[-0.51531646],[1.],"(array([0.12038998]), array([0.18626256]))","(array([0.11651654]), array([0.05799412]))","(array([0.11232501]), array([0.05818057]))","(array([0.10753699]), array([0.05844286]))","(array([0.11036049]), array([0.0585188]))","(array([0.11434181]), array([0.05854296]))"
(0.09054779325231681+0j),[0.26085805],[1.],[-0.46722541],[1.],"(array([0.12107898]), array([0.18327968]))","(array([0.11232501]), array([0.05818057]))","(array([0.10753699]), array([0.05844286]))","(array([0.11036049]), array([0.0585188]))","(array([0.11434181]), array([0.05854296]))","(array([0.11078172]), array([0.05869158]))"
(0.09486421335096731+0j),[0.26115888],[1.],[-0.48251755],[1.],"(array([0.11488366]), array([0.18034002]))","(array([0.10753699]), array([0.05844286]))","(array([0.11036049]), array([0.0585188]))","(array([0.11434181]), array([0.05854296]))","(array([0.11078172]), array([0.05869158]))","(array([0.10707255]), array([0.05886387]))"
(0.10097150360156505+0j),[0.26020053],[1.],[-0.50298359],[1.],"(array([0.11217716]), array([0.18405973]))","(array([0.11036049]), array([0.0585188]))","(array([0.11434181]), array([0.05854296]))","(array([0.11078172]), array([0.05869158]))","(array([0.10707255]), array([0.05886387]))","(array([0.11110756]), array([0.05878991]))"
(0.10605184132924944+0j),[0.25967448],[1.],[-0.51850107],[1.],"(array([0.11717257]), array([0.18756204]))","(array([0.11434181]), array([0.05854296]))","(array([0.11078172]), array([0.05869158]))","(array([0.10707255]), array([0.05886387]))","(array([0.11110756]), array([0.05878991]))","(array([0.11516084]), array([0.05862216]))"
(0.09154108738264456+0j),[0.26022751],[1.],[-0.47120472],[1.],"(array([0.11937778]), array([0.18448713]))","(array([0.11078172]), array([0.05869158]))","(array([0.10707255]), array([0.05886387]))","(array([0.11110756]), array([0.05878991]))","(array([0.11516084]), array([0.05862216]))","(array([0.11158885]), array([0.05861078]))"
(0.09124453336625063+0j),[0.26024429],[1.],[-0.47094982],[1.],"(array([0.11306325]), array([0.18001522]))","(array([0.10707255]), array([0.05886387]))","(array([0.11110756]), array([0.05878991]))","(array([0.11516084]), array([0.05862216]))","(array([0.11158885]), array([0.05861078]))","(array([0.10621015]), array([0.05868596]))"
(0.09210474001783577+0j),[0.25945043],[1.],[-0.47501618],[1.],"(array([0.10964518]), array([0.18051679]))","(array([0.11110756]), array([0.05878991]))","(array([0.11516084]), array([0.05862216]))","(array([0.11158885]), array([0.05861078]))","(array([0.10621015]), array([0.05868596]))","(array([0.10664089]), array([0.05859847]))"
(0.09240154138184896+0j),[0.25955069],[1.],[-0.47651645],[1.],"(array([0.11406121]), array([0.1809467]))","(array([0.11516084]), array([0.05862216]))","(array([0.11158885]), array([0.05861078]))","(array([0.10621015]), array([0.05868596]))","(array([0.10664089]), array([0.05859847]))","(array([0.10726775]), array([0.05852044]))"
(0.07956030677070314+0j),[0.26080691],[1.],[-0.43006077],[1.],"(array([0.11546458]), array([0.17647542]))","(array([0.11158885]), array([0.05861078]))","(array([0.10621015]), array([0.05868596]))","(array([0.10664089]), array([0.05859847]))","(array([0.10726775]), array([0.05852044]))","(array([0.1022158]), array([0.05866358]))"
(0.07657020340914754+0j),[0.26151868],[1.],[-0.4196127],[1.],"(array([0.10847832]), array([0.17100938]))","(array([0.10621015]), array([0.05868596]))","(array([0.10664089]), array([0.05859847]))","(array([0.10726775]), array([0.05852044]))","(array([0.1022158]), array([0.05866358]))","(array([0.09578479]), array([0.05889311]))"
(0.08151552375887018+0j),[0.2609867],[1.],[-0.44076827],[1.],"(array([0.10368587]), array([0.17215073]))","(array([0.10664089]), array([0.05859847]))","(array([0.10726775]), array([0.05852044]))","(array([0.1022158]), array([0.05866358]))","(array([0.09578479]), array([0.05889311]))","(array([0.09700126]), array([0.05891847]))"
(0.08698094842900611+0j),[0.2603866],[1.],[-0.4619749],[1.],"(array([0.10661519]), array([0.17613615]))","(array([0.10726775]), array([0.05852044]))","(array([0.1022158]), array([0.05866358]))","(array([0.09578479]), array([0.05889311]))","(array([0.09700126]), array([0.05891847]))","(array([0.10177781]), array([0.05879108]))"
(0.07488958099099512+0j),[0.2601032],[1.],[-0.41702718],[1.],"(array([0.1060041]), array([0.17368862]))","(array([0.1022158]), array([0.05866358]))","(array([0.09578479]), array([0.05889311]))","(array([0.09700126]), array([0.05891847]))","(array([0.10177781]), array([0.05879108]))","(array([0.09910676]), array([0.05867844]))"
(0.08146459594760712+0j),[0.25884213],[1.],[-0.44465682],[1.],"(array([0.10011455]), array([0.17205934]))","(array([0.09578479]), array([0.05889311]))","(array([0.09700126]), array([0.05891847]))","(array([0.10177781]), array([0.05879108]))","(array([0.09910676]), array([0.05867844]))","(array([0.09715302]), array([0.05851762]))"
(0.08623084147114139+0j),[0.25608569],[1.],[-0.46409019],[1.],"(array([0.096728]), array([0.17665107]))","(array([0.09700126]), array([0.05891847]))","(array([0.10177781]), array([0.05879108]))","(array([0.09910676]), array([0.05867844]))","(array([0.09715302]), array([0.05851762]))","(array([0.10245304]), array([0.05806213]))"
(0.0905432103896867+0j),[0.25358377],[1.],[-0.48043184],[1.],"(array([0.100474]), array([0.17987132]))","(array([0.10177781]), array([0.05879108]))","(array([0.09910676]), array([0.05867844]))","(array([0.09715302]), array([0.05851762]))","(array([0.10245304]), array([0.05806213]))","(array([0.10648468]), array([0.05746892]))"
(0.07785924872748493+0j),[0.25238115],[1.],[-0.43543971],[1.],"(array([0.10401158]), array([0.1767407]))","(array([0.09910676]), array([0.05867844]))","(array([0.09715302]), array([0.05851762]))","(array([0.10245304]), array([0.05806213]))","(array([0.10648468]), array([0.05746892]))","(array([0.10326427]), array([0.05704029]))"
(0.08141961590536977+0j),[0.25084019],[1.],[-0.45062062],[1.],"(array([0.09991332]), array([0.17355961]))","(array([0.09715302]), array([0.05851762]))","(array([0.10245304]), array([0.05806213]))","(array([0.10648468]), array([0.05746892]))","(array([0.10326427]), array([0.05704029]))","(array([0.09989332]), array([0.05674208]))"
(0.08579938016637406+0j),[0.24886336],[1.],[-0.46790923],[1.],"(array([0.10013399]), array([0.17637165]))","(array([0.10245304]), array([0.05806213]))","(array([0.10648468]), array([0.05746892]))","(array([0.10326427]), array([0.05704029]))","(array([0.09989332]), array([0.05674208]))","(array([0.10355513]), array([0.0563454]))"
(0.08954281673460066+0j),[0.24798735],[1.],[-0.4812922],[1.],"(array([0.10744038]), array([0.17874851]))","(array([0.10648468]), array([0.05746892]))","(array([0.10326427]), array([0.05704029]))","(array([0.09989332]), array([0.05674208]))","(array([0.10355513]), array([0.0563454]))","(array([0.1070112]), array([0.05602401]))"
(0.07698289942343871+0j),[0.24822052],[1.],[-0.4358774],[1.],"(array([0.10974385]), array([0.17499521]))","(array([0.10326427]), array([0.05704029]))","(array([0.09989332]), array([0.05674208]))","(array([0.10355513]), array([0.0563454]))","(array([0.1070112]), array([0.05602401]))","(array([0.10341035]), array([0.0559406]))"
(0.08016228541237232+0j),[0.24794738],[1.],[-0.44888374],[1.],"(array([0.10468591]), array([0.17139666]))","(array([0.09989332]), array([0.05674208]))","(array([0.10355513]), array([0.0563454]))","(array([0.1070112]), array([0.05602401]))","(array([0.10341035]), array([0.0559406]))","(array([0.09974637]), array([0.05594701]))"
(0.0855357666130002+0j),[0.24686466],[1.],[-0.46923191],[1.],"(array([0.10332908]), array([0.17428267]))","(array([0.10355513]), array([0.0563454]))","(array([0.1070112]), array([0.05602401]))","(array([0.10341035]), array([0.0559406]))","(array([0.09974637]), array([0.05594701]))","(array([0.10351107]), array([0.05579482]))"
(0.09081608848203643+0j),[0.24645096],[1.],[-0.48734462],[1.],"(array([0.10930427]), array([0.17755615]))","(array([0.1070112]), array([0.05602401]))","(array([0.10341035]), array([0.0559406]))","(array([0.09974637]), array([0.05594701]))","(array([0.10351107]), array([0.05579482]))","(array([0.10784621]), array([0.05562646]))"
(0.07812481162516877+0j),[0.24695729],[1.],[-0.44178474],[1.],"(array([0.11121817]), array([0.17456025]))","(array([0.10341035]), array([0.0559406]))","(array([0.09974637]), array([0.05594701]))","(array([0.10351107]), array([0.05579482]))","(array([0.10784621]), array([0.05562646]))","(array([0.10475889]), array([0.05562476]))"
