Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.056987953732510116+0j),[0.03973866],[1.],[-0.45718942],[1.],"(array([0.11883007]), array([0.09626409]))","(array([0.07712844]), array([0.00091181]))","(array([0.08109518]), array([0.00212342]))","(array([0.09332785]), array([0.00355772]))","(array([0.10466898]), array([0.00535505]))","(array([0.106513]), array([0.00766851]))"
(0.06793107891373212+0j),[0.05139183],[1.],[-0.49499146],[1.],"(array([0.12191244]), array([0.09904094]))","(array([0.08109518]), array([0.00212342]))","(array([0.09332785]), array([0.00355772]))","(array([0.10466898]), array([0.00535505]))","(array([0.106513]), array([0.00766851]))","(array([0.10737434]), array([0.01028048]))"
(0.07898705345692675+0j),[0.0628097],[1.],[-0.52883642],[1.],"(array([0.12766431]), array([0.10854762]))","(array([0.09332785]), array([0.00355772]))","(array([0.10466898]), array([0.00535505]))","(array([0.106513]), array([0.00766851]))","(array([0.10737434]), array([0.01028048]))","(array([0.11545066]), array([0.01288204]))"
(0.09056866487192282+0j),[0.07554099],[1.],[-0.56033544],[1.],"(array([0.14122119]), array([0.1177244]))","(array([0.10466898]), array([0.00535505]))","(array([0.106513]), array([0.00766851]))","(array([0.10737434]), array([0.01028048]))","(array([0.11545066]), array([0.01288204]))","(array([0.12281796]), array([0.01560647]))"
(0.07915676425807269+0j),[0.08966406],[1.],[-0.52110752],[1.],"(array([0.14950718]), array([0.1202605]))","(array([0.106513]), array([0.00766851]))","(array([0.10737434]), array([0.01028048]))","(array([0.11545066]), array([0.01288204]))","(array([0.12281796]), array([0.01560647]))","(array([0.12193015]), array([0.01862169]))"
(0.08770804753358766+0j),[0.10318697],[1.],[-0.54364793],[1.],"(array([0.14770337]), array([0.12251455]))","(array([0.10737434]), array([0.01028048]))","(array([0.11545066]), array([0.01288204]))","(array([0.12281796]), array([0.01560647]))","(array([0.12193015]), array([0.01862169]))","(array([0.12005481]), array([0.02175112]))"
(0.09769869021138657+0j),[0.11560223],[1.],[-0.56828776],[1.],"(array([0.14869251]), array([0.13119866]))","(array([0.11545066]), array([0.01288204]))","(array([0.12281796]), array([0.01560647]))","(array([0.12193015]), array([0.01862169]))","(array([0.12005481]), array([0.02175112]))","(array([0.12537735]), array([0.02467649]))"
(0.107747411688957+0j),[0.12838827],[1.],[-0.59048585],[1.],"(array([0.15694658]), array([0.13979353]))","(array([0.12281796]), array([0.01560647]))","(array([0.12193015]), array([0.01862169]))","(array([0.12005481]), array([0.02175112]))","(array([0.12537735]), array([0.02467649]))","(array([0.1306566]), array([0.0275192]))"
(0.0938417654579104+0j),[0.14182627],[1.],[-0.54593455],[1.],"(array([0.16050387]), array([0.14180003]))","(array([0.12193015]), array([0.01862169]))","(array([0.12005481]), array([0.02175112]))","(array([0.12537735]), array([0.02467649]))","(array([0.1306566]), array([0.0275192]))","(array([0.1281298]), array([0.0304598]))"
(0.10252901433615741+0j),[0.15411671],[1.],[-0.56587506],[1.],"(array([0.15570372]), array([0.14387321]))","(array([0.12005481]), array([0.02175112]))","(array([0.12537735]), array([0.02467649]))","(array([0.1306566]), array([0.0275192]))","(array([0.1281298]), array([0.0304598]))","(array([0.12535782]), array([0.03337699]))"
(0.11174009603401838+0j),[0.16471137],[1.],[-0.58567938],[1.],"(array([0.15383433]), array([0.15217351]))","(array([0.12537735]), array([0.02467649]))","(array([0.1306566]), array([0.0275192]))","(array([0.1281298]), array([0.0304598]))","(array([0.12535782]), array([0.03337699]))","(array([0.12983894]), array([0.03595725]))"
(0.11716926759412044+0j),[0.17528406],[1.],[-0.5940806],[1.],"(array([0.15867574]), array([0.15903518]))","(array([0.1306566]), array([0.0275192]))","(array([0.1281298]), array([0.0304598]))","(array([0.12535782]), array([0.03337699]))","(array([0.12983894]), array([0.03595725]))","(array([0.13300731]), array([0.03834206]))"
(0.10186394721655613+0j),[0.18635483],[1.],[-0.54660363],[1.],"(array([0.15965698]), array([0.15928305]))","(array([0.1281298]), array([0.0304598]))","(array([0.12535782]), array([0.03337699]))","(array([0.12983894]), array([0.03595725]))","(array([0.13300731]), array([0.03834206]))","(array([0.12861104]), array([0.04076684]))"
(0.1007799895132588+0j),[0.1962968],[1.],[-0.53871821],[1.],"(array([0.15193924]), array([0.15799338]))","(array([0.12535782]), array([0.03337699]))","(array([0.12983894]), array([0.03595725]))","(array([0.13300731]), array([0.03834206]))","(array([0.12861104]), array([0.04076684]))","(array([0.12235206]), array([0.04314721]))"
(0.10978957460090064+0j),[0.20466924],[1.],[-0.56011833],[1.],"(array([0.14814378]), array([0.16328235]))","(array([0.12983894]), array([0.03595725]))","(array([0.13300731]), array([0.03834206]))","(array([0.12861104]), array([0.04076684]))","(array([0.12235206]), array([0.04314721]))","(array([0.12389438]), array([0.04521944]))"
(0.11818464665682599+0j),[0.21296255],[1.],[-0.5778079],[1.],"(array([0.15319879]), array([0.17061593]))","(array([0.13300731]), array([0.03834206]))","(array([0.12861104]), array([0.04076684]))","(array([0.12235206]), array([0.04314721]))","(array([0.12389438]), array([0.04521944]))","(array([0.12829784]), array([0.04709908]))"
(0.10269930223773549+0j),[0.22144908],[1.],[-0.5294001],[1.],"(array([0.15301453]), array([0.17093936]))","(array([0.12861104]), array([0.04076684]))","(array([0.12235206]), array([0.04314721]))","(array([0.12389438]), array([0.04521944]))","(array([0.12829784]), array([0.04709908]))","(array([0.12483626]), array([0.04897187]))"
(0.10764035771441806+0j),[0.22847245],[1.],[-0.54012599],[1.],"(array([0.14496035]), array([0.17055911]))","(array([0.12235206]), array([0.04314721]))","(array([0.12389438]), array([0.04521944]))","(array([0.12829784]), array([0.04709908]))","(array([0.12483626]), array([0.04897187]))","(array([0.1205781]), array([0.05073722]))"
(0.11345000748407272+0j),[0.23330533],[1.],[-0.55328444],[1.],"(array([0.13889103]), array([0.17594054]))","(array([0.12389438]), array([0.04521944]))","(array([0.12829784]), array([0.04709908]))","(array([0.12483626]), array([0.04897187]))","(array([0.1205781]), array([0.05073722]))","(array([0.12327195]), array([0.05207348]))"
(0.11878049689033723+0j),[0.23779676],[1.],[-0.56431035],[1.],"(array([0.14088506]), array([0.18089769]))","(array([0.12829784]), array([0.04709908]))","(array([0.12483626]), array([0.04897187]))","(array([0.1205781]), array([0.05073722]))","(array([0.12327195]), array([0.05207348]))","(array([0.12599624]), array([0.05312473]))"
(0.1027390387762518+0j),[0.24308737],[1.],[-0.51468105],[1.],"(array([0.14217811]), array([0.179562]))","(array([0.12483626]), array([0.04897187]))","(array([0.1205781]), array([0.05073722]))","(array([0.12327195]), array([0.05207348]))","(array([0.12599624]), array([0.05312473]))","(array([0.12165641]), array([0.05421077]))"
(0.10563920353151282+0j),[0.24741094],[1.],[-0.52123444],[1.],"(array([0.13532794]), array([0.17776501]))","(array([0.1205781]), array([0.05073722]))","(array([0.12327195]), array([0.05207348]))","(array([0.12599624]), array([0.05312473]))","(array([0.12165641]), array([0.05421077]))","(array([0.11678401]), array([0.05531051]))"
(0.11054475317287489+0j),[0.25025181],[1.],[-0.53382755],[1.],"(array([0.13145049]), array([0.18180681]))","(array([0.12327195]), array([0.05207348]))","(array([0.12599624]), array([0.05312473]))","(array([0.12165641]), array([0.05421077]))","(array([0.11678401]), array([0.05531051]))","(array([0.11894587]), array([0.056119]))"
(0.11542528129443975+0j),[0.25320003],[1.],[-0.54539695],[1.],"(array([0.13494014]), array([0.185828]))","(array([0.12599624]), array([0.05312473]))","(array([0.12165641]), array([0.05421077]))","(array([0.11678401]), array([0.05531051]))","(array([0.11894587]), array([0.056119]))","(array([0.12166899]), array([0.05677229]))"
(0.09971962932991504+0j),[0.25674417],[1.],[-0.49596296],[1.],"(array([0.13491719]), array([0.18355144]))","(array([0.12165641]), array([0.05421077]))","(array([0.11678401]), array([0.05531051]))","(array([0.11894587]), array([0.056119]))","(array([0.12166899]), array([0.05677229]))","(array([0.11741334]), array([0.05748756]))"
(0.10310627870671088+0j),[0.25927588],[1.],[-0.50570954],[1.],"(array([0.12772586]), array([0.1811001]))","(array([0.11678401]), array([0.05531051]))","(array([0.11894587]), array([0.056119]))","(array([0.12166899]), array([0.05677229]))","(array([0.11741334]), array([0.05748756]))","(array([0.11292414]), array([0.05818837]))"
(0.1045253017831589+0j),[0.2604127],[1.],[-0.50952254],[1.],"(array([0.12325998]), array([0.18372602]))","(array([0.11894587]), array([0.056119]))","(array([0.12166899]), array([0.05677229]))","(array([0.11741334]), array([0.05748756]))","(array([0.11292414]), array([0.05818837]))","(array([0.11444914]), array([0.05859938]))"
(0.10596409487068036+0j),[0.26183345],[1.],[-0.5130707],[1.],"(array([0.12558652]), array([0.18539735]))","(array([0.12166899]), array([0.05677229]))","(array([0.11741334]), array([0.05748756]))","(array([0.11292414]), array([0.05818837]))","(array([0.11444914]), array([0.05859938]))","(array([0.11527872]), array([0.05888818]))"
(0.09144974039078375+0j),[0.26401966],[1.],[-0.4648382],[1.],"(array([0.12545862]), array([0.18190026]))","(array([0.11741334]), array([0.05748756]))","(array([0.11292414]), array([0.05818837]))","(array([0.11444914]), array([0.05859938]))","(array([0.11527872]), array([0.05888818]))","(array([0.11025883]), array([0.05928205]))"
(0.09186888420273012+0j),[0.26536372],[1.],[-0.46678456],[1.],"(array([0.11822991]), array([0.17828653]))","(array([0.11292414]), array([0.05818837]))","(array([0.11444914]), array([0.05859938]))","(array([0.11527872]), array([0.05888818]))","(array([0.11025883]), array([0.05928205]))","(array([0.10502328]), array([0.05969232]))"
(0.09655746999100949+0j),[0.26549483],[1.],[-0.48350778],[1.],"(array([0.11465036]), array([0.18090045]))","(array([0.11444914]), array([0.05859938]))","(array([0.11527872]), array([0.05888818]))","(array([0.11025883]), array([0.05928205]))","(array([0.10502328]), array([0.05969232]))","(array([0.10713494]), array([0.05986107]))"
(0.10120431899753822+0j),[0.26572511],[1.],[-0.49874976],[1.],"(array([0.11794141]), array([0.18445219]))","(array([0.11527872]), array([0.05888818]))","(array([0.11025883]), array([0.05928205]))","(array([0.10502328]), array([0.05969232]))","(array([0.10713494]), array([0.05986107]))","(array([0.11073792]), array([0.059902]))"
(0.08719518008165662+0j),[0.26630924],[1.],[-0.45124205],[1.],"(array([0.11689112]), array([0.18163898]))","(array([0.11025883]), array([0.05928205]))","(array([0.10502328]), array([0.05969232]))","(array([0.10713494]), array([0.05986107]))","(array([0.11073792]), array([0.059902]))","(array([0.10711152]), array([0.05997901]))"
(0.09200832897027011+0j),[0.26590847],[1.],[-0.46968594],[1.],"(array([0.11019768]), array([0.17920462]))","(array([0.10502328]), array([0.05969232]))","(array([0.10713494]), array([0.05986107]))","(array([0.11073792]), array([0.059902]))","(array([0.10711152]), array([0.05997901]))","(array([0.10382544]), array([0.06001425]))"
(0.09696694203486177+0j),[0.26419072],[1.],[-0.48783516],[1.],"(array([0.10723244]), array([0.1830673]))","(array([0.10713494]), array([0.05986107]))","(array([0.11073792]), array([0.059902]))","(array([0.10711152]), array([0.05997901]))","(array([0.10382544]), array([0.06001425]))","(array([0.10795051]), array([0.05977429]))"
(0.10222430276055317+0j),[0.26281051],[1.],[-0.5053725],[1.],"(array([0.11165786]), array([0.18654586]))","(array([0.11073792]), array([0.059902]))","(array([0.10711152]), array([0.05997901]))","(array([0.10382544]), array([0.06001425]))","(array([0.10795051]), array([0.05977429]))","(array([0.11197379]), array([0.05942541]))"
(0.08796399906876896+0j),[0.26245973],[1.],[-0.45799091],[1.],"(array([0.11376506]), array([0.18357733]))","(array([0.10711152]), array([0.05997901]))","(array([0.10382544]), array([0.06001425]))","(array([0.10795051]), array([0.05977429]))","(array([0.11197379]), array([0.05942541]))","(array([0.10861957]), array([0.05921606]))"
(0.09301203488797158+0j),[0.26150552],[1.],[-0.47699402],[1.],"(array([0.10864914]), array([0.18080896]))","(array([0.10382544]), array([0.06001425]))","(array([0.10795051]), array([0.05977429]))","(array([0.11197379]), array([0.05942541]))","(array([0.10861957]), array([0.05921606]))","(array([0.10541066]), array([0.05908336]))"
(0.09946967199292471+0j),[0.25969674],[1.],[-0.49942682],[1.],"(array([0.10796993]), array([0.18473651]))","(array([0.10795051]), array([0.05977429]))","(array([0.11197379]), array([0.05942541]))","(array([0.10861957]), array([0.05921606]))","(array([0.10541066]), array([0.05908336]))","(array([0.11008497]), array([0.05877188]))"
(0.10590855311408884+0j),[0.25862921],[1.],[-0.51951757],[1.],"(array([0.1147719]), array([0.18848559]))","(array([0.11197379]), array([0.05942541]))","(array([0.10861957]), array([0.05921606]))","(array([0.10541066]), array([0.05908336]))","(array([0.11008497]), array([0.05877188]))","(array([0.11487804]), array([0.05844813]))"
(0.0959037017120698+0j),[0.25857253],[1.],[-0.48754882],[1.],"(array([0.11824244]), array([0.18690271]))","(array([0.10861957]), array([0.05921606]))","(array([0.10541066]), array([0.05908336]))","(array([0.11008497]), array([0.05877188]))","(array([0.11487804]), array([0.05844813]))","(array([0.11353294]), array([0.05830982]))"
(0.09875146108569362+0j),[0.25794055],[1.],[-0.49728594],[1.],"(array([0.1136935]), array([0.18448745]))","(array([0.10541066]), array([0.05908336]))","(array([0.11008497]), array([0.05877188]))","(array([0.11487804]), array([0.05844813]))","(array([0.11353294]), array([0.05830982]))","(array([0.11102522]), array([0.05824155]))"
(0.10386597910518093+0j),[0.25653709],[1.],[-0.51383004],[1.],"(array([0.11216618]), array([0.18680992]))","(array([0.11008497]), array([0.05877188]))","(array([0.11487804]), array([0.05844813]))","(array([0.11353294]), array([0.05830982]))","(array([0.11102522]), array([0.05824155]))","(array([0.11399229]), array([0.0580128]))"
(0.10955350809453451+0j),[0.2560108],[1.],[-0.53043543],[1.],"(array([0.11889688]), array([0.1896273]))","(array([0.11487804]), array([0.05844813]))","(array([0.11353294]), array([0.05830982]))","(array([0.11102522]), array([0.05824155]))","(array([0.11399229]), array([0.0580128]))","(array([0.11773017]), array([0.05779635]))"
(0.09429176067800099+0j),[0.25675637],[1.],[-0.48186047],[1.],"(array([0.12188516]), array([0.18619662]))","(array([0.11353294]), array([0.05830982]))","(array([0.11102522]), array([0.05824155]))","(array([0.11399229]), array([0.0580128]))","(array([0.11773017]), array([0.05779635]))","(array([0.11413702]), array([0.05780588]))"
(0.09965576773936449+0j),[0.25735543],[1.],[-0.4994747],[1.],"(array([0.11864447]), array([0.18311016]))","(array([0.11102522]), array([0.05824155]))","(array([0.11399229]), array([0.0580128]))","(array([0.11773017]), array([0.05779635]))","(array([0.11413702]), array([0.05780588]))","(array([0.11063608]), array([0.05797345]))"
(0.1034739175306872+0j),[0.2572122],[1.],[-0.51138197],[1.],"(array([0.11775583]), array([0.18594536]))","(array([0.11399229]), array([0.0580128]))","(array([0.11773017]), array([0.05779635]))","(array([0.11413702]), array([0.05780588]))","(array([0.11063608]), array([0.05797345]))","(array([0.11396013]), array([0.058023]))"
(0.10733707543659268+0j),[0.25757607],[1.],[-0.52242921],[1.],"(array([0.12199466]), array([0.18797005]))","(array([0.11773017]), array([0.05779635]))","(array([0.11413702]), array([0.05780588]))","(array([0.11063608]), array([0.05797345]))","(array([0.11396013]), array([0.058023]))","(array([0.11654754]), array([0.05804834]))"
(0.09246261547181296+0j),[0.25898155],[1.],[-0.47400995],[1.],"(array([0.12347269]), array([0.18420997]))","(array([0.11413702]), array([0.05780588]))","(array([0.11063608]), array([0.05797345]))","(array([0.11396013]), array([0.058023]))","(array([0.11654754]), array([0.05804834]))","(array([0.11234869]), array([0.05823362]))"
(0.09414987773559205+0j),[0.25977334],[1.],[-0.48005097],[1.],"(array([0.11725664]), array([0.18019789]))","(array([0.11063608]), array([0.05797345]))","(array([0.11396013]), array([0.058023]))","(array([0.11654754]), array([0.05804834]))","(array([0.11234869]), array([0.05823362]))","(array([0.10755444]), array([0.05849434]))"
(0.09978377507861007+0j),[0.25961902],[1.],[-0.4989248],[1.],"(array([0.11509974]), array([0.18284143]))","(array([0.11396013]), array([0.058023]))","(array([0.11654754]), array([0.05804834]))","(array([0.11234869]), array([0.05823362]))","(array([0.10755444]), array([0.05849434]))","(array([0.11037074]), array([0.05856833]))"
(0.10518076311923445+0j),[0.25996393],[1.],[-0.5153197],[1.],"(array([0.12039225]), array([0.18634414]))","(array([0.11654754]), array([0.05804834]))","(array([0.11234869]), array([0.05823362]))","(array([0.10755444]), array([0.05849434]))","(array([0.11037074]), array([0.05856833]))","(array([0.11434551]), array([0.05859016]))"
(0.09060521253686907+0j),[0.26104995],[1.],[-0.4672157],[1.],"(array([0.12107099]), array([0.18335558]))","(array([0.11234869]), array([0.05823362]))","(array([0.10755444]), array([0.05849434]))","(array([0.11037074]), array([0.05856833]))","(array([0.11434551]), array([0.05859016]))","(array([0.11078099]), array([0.05873618]))"
(0.09491258239163458+0j),[0.26133846],[1.],[-0.48248855],[1.],"(array([0.11486886]), array([0.1804102]))","(array([0.10755444]), array([0.05849434]))","(array([0.11037074]), array([0.05856833]))","(array([0.11434551]), array([0.05859016]))","(array([0.11078099]), array([0.05873618]))","(array([0.10706815]), array([0.05890576]))"
(0.10101098078385029+0j),[0.26036735],[1.],[-0.50293796],[1.],"(array([0.11215655]), array([0.18412342]))","(array([0.11037074]), array([0.05856833]))","(array([0.11434551]), array([0.05859016]))","(array([0.11078099]), array([0.05873618]))","(array([0.10706815]), array([0.05890576]))","(array([0.1110991]), array([0.05882897]))"
(0.10608304409064018+0j),[0.25982822],[1.],[-0.51844243],[1.],"(array([0.11714562]), array([0.18761942]))","(array([0.11434551]), array([0.05859016]))","(array([0.11078099]), array([0.05873618]))","(array([0.10706815]), array([0.05890576]))","(array([0.1110991]), array([0.05882897]))","(array([0.11514905]), array([0.0586583]))"
(0.09156726558075656+0j),[0.26036823],[1.],[-0.47114013],[1.],"(array([0.11934579]), array([0.1845389]))","(array([0.11078099]), array([0.05873618]))","(array([0.10706815]), array([0.05890576]))","(array([0.1110991]), array([0.05882897]))","(array([0.11514905]), array([0.0586583]))","(array([0.11157496]), array([0.05864397]))"
(0.09126466520573512+0j),[0.26037225],[1.],[-0.47087793],[1.],"(array([0.11302859]), array([0.18006163]))","(array([0.10706815]), array([0.05890576]))","(array([0.1110991]), array([0.05882897]))","(array([0.11514905]), array([0.0586583]))","(array([0.11157496]), array([0.05864397]))","(array([0.10619475]), array([0.05871626]))"
(0.09211922377455387+0j),[0.25956597],[1.],[-0.47493872],[1.],"(array([0.10960858]), array([0.18055781]))","(array([0.1110991]), array([0.05882897]))","(array([0.11514905]), array([0.0586583]))","(array([0.11157496]), array([0.05864397]))","(array([0.10619475]), array([0.05871626]))","(array([0.10662404]), array([0.05862593]))"
(0.09241116847889654+0j),[0.25965415],[1.],[-0.47643527],[1.],"(array([0.11402242]), array([0.1809826]))","(array([0.11514905]), array([0.0586583]))","(array([0.11157496]), array([0.05864397]))","(array([0.10619475]), array([0.05871626]))","(array([0.10662404]), array([0.05862593]))","(array([0.10724986]), array([0.05854513]))"
(0.07956814260785744+0j),[0.26089877],[1.],[-0.42997825],[1.],"(array([0.11542449]), array([0.17650659]))","(array([0.11157496]), array([0.05864397]))","(array([0.10619475]), array([0.05871626]))","(array([0.10662404]), array([0.05862593]))","(array([0.10724986]), array([0.05854513]))","(array([0.10219734]), array([0.0586856]))"
(0.07657501190804304+0j),[0.2615995],[1.],[-0.41952912],[1.],"(array([0.1084382]), array([0.17103609]))","(array([0.10619475]), array([0.05871626]))","(array([0.10662404]), array([0.05862593]))","(array([0.10724986]), array([0.05854513]))","(array([0.10219734]), array([0.0586856]))","(array([0.09576606]), array([0.05891258]))"
(0.08151616702183442+0j),[0.26105711],[1.],[-0.44068448],[1.],"(array([0.10364626]), array([0.1721732]))","(array([0.10662404]), array([0.05862593]))","(array([0.10724986]), array([0.05854513]))","(array([0.10219734]), array([0.0586856]))","(array([0.09576606]), array([0.05891258]))","(array([0.09698238]), array([0.05893552]))"
(0.08697786895760216+0j),[0.26044722],[1.],[-0.46189221],[1.],"(array([0.10657615]), array([0.17615472]))","(array([0.10724986]), array([0.05854513]))","(array([0.10219734]), array([0.0586856]))","(array([0.09576606]), array([0.05891258]))","(array([0.09698238]), array([0.05893552]))","(array([0.10175902]), array([0.05880586]))"
(0.07488647216560836+0j),[0.26015468],[1.],[-0.41694592],[1.],"(array([0.10596602]), array([0.17370363]))","(array([0.10219734]), array([0.0586856]))","(array([0.09576606]), array([0.05891258]))","(array([0.09698238]), array([0.05893552]))","(array([0.10175902]), array([0.05880586]))","(array([0.09908828]), array([0.05869108]))"
(0.08145830801317253+0j),[0.25888515],[1.],[-0.44457826],[1.],"(array([0.10007786]), array([0.17207108]))","(array([0.09576606]), array([0.05891258]))","(array([0.09698238]), array([0.05893552]))","(array([0.10175902]), array([0.05880586]))","(array([0.09908828]), array([0.05869108]))","(array([0.09713499]), array([0.05852827]))"
(0.0862221377715899+0j),[0.25612096],[1.],[-0.46401505],[1.],"(array([0.09669296]), array([0.17665994]))","(array([0.09698238]), array([0.05893552]))","(array([0.10175902]), array([0.05880586]))","(array([0.09908828]), array([0.05869108]))","(array([0.09713499]), array([0.05852827]))","(array([0.1024357]), array([0.05807095]))"
(0.09053262686240596+0j),[0.253612],[1.],[-0.48036069],[1.],"(array([0.10044067]), array([0.17987766]))","(array([0.10175902]), array([0.05880586]))","(array([0.09908828]), array([0.05869108]))","(array([0.09713499]), array([0.05852827]))","(array([0.1024357]), array([0.05807095]))","(array([0.10646818]), array([0.05747608]))"
(0.07784969417325098+0j),[0.25240296],[1.],[-0.43537133],[1.],"(array([0.10398005]), array([0.17674467]))","(array([0.09908828]), array([0.05869108]))","(array([0.09713499]), array([0.05852827]))","(array([0.1024357]), array([0.05807095]))","(array([0.10646818]), array([0.05747608]))","(array([0.10324854]), array([0.05704593]))"
(0.08140883648207238+0j),[0.25085619],[1.],[-0.45055661],[1.],"(array([0.09988368]), array([0.17356145]))","(array([0.09713499]), array([0.05852827]))","(array([0.1024357]), array([0.05807095]))","(array([0.10646818]), array([0.05747608]))","(array([0.10324854]), array([0.05704593]))","(array([0.09987839]), array([0.05674634]))"
(0.08578758837819145+0j),[0.24887421],[1.],[-0.46784994],[1.],"(array([0.1001064]), array([0.17637178]))","(array([0.1024357]), array([0.05807095]))","(array([0.10646818]), array([0.05747608]))","(array([0.10324854]), array([0.05704593]))","(array([0.09987839]), array([0.05674634]))","(array([0.10354123]), array([0.05634843]))"
(0.08953042489965145+0j),[0.24799366],[1.],[-0.48123769],[1.],"(array([0.10741495]), array([0.17874719]))","(array([0.10646818]), array([0.05747608]))","(array([0.10324854]), array([0.05704593]))","(array([0.09987839]), array([0.05674634]))","(array([0.10354123]), array([0.05634843]))","(array([0.10699837]), array([0.05602594]))"
(0.07697195239966763+0j),[0.24822282],[1.],[-0.43582596],[1.],"(array([0.10972054]), array([0.17499251]))","(array([0.10324854]), array([0.05704593]))","(array([0.09987839]), array([0.05674634]))","(array([0.10354123]), array([0.05634843]))","(array([0.10699837]), array([0.05602594]))","(array([0.1033984]), array([0.05594158]))"
(0.08015106839313921+0j),[0.24794618],[1.],[-0.44883689],[1.],"(array([0.10466454]), array([0.17139277]))","(array([0.09987839]), array([0.05674634]))","(array([0.10354123]), array([0.05634843]))","(array([0.10699837]), array([0.05602594]))","(array([0.1033984]), array([0.05594158]))","(array([0.09973529]), array([0.05594713]))"
(0.08552427025186461+0j),[0.24686047],[1.],[-0.46918986],[1.],"(array([0.10330967]), array([0.17427795]))","(array([0.10354123]), array([0.05634843]))","(array([0.10699837]), array([0.05602594]))","(array([0.1033984]), array([0.05594158]))","(array([0.09973529]), array([0.05594713]))","(array([0.10350104]), array([0.05579421]))"
(0.09080455345333378+0j),[0.24644428],[1.],[-0.48730723],[1.],"(array([0.10928695]), array([0.1775508]))","(array([0.10699837]), array([0.05602594]))","(array([0.1033984]), array([0.05594158]))","(array([0.09973529]), array([0.05594713]))","(array([0.10350104]), array([0.05579421]))","(array([0.10783726]), array([0.05562523]))"
(0.07811471068138634+0j),[0.24694852],[1.],[-0.44175016],[1.],"(array([0.11120279]), array([0.17455428]))","(array([0.1033984]), array([0.05594158]))","(array([0.09973529]), array([0.05594713]))","(array([0.10350104]), array([0.05579421]))","(array([0.10783726]), array([0.05562523]))","(array([0.10475077]), array([0.05562302]))"
