Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.03411150285295261+0j),[0.00030982],[1.],[-0.36093376],[1.],"(array([0.04294724]), array([0.07143033]))","(array([0.00410357]), array([1.36663684e-15]))","(array([0.00585267]), array([6.04551131e-16]))","(array([0.00923285]), array([1.94679342e-15]))","(array([0.02223545]), array([2.48152193e-15]))","(array([0.04305715]), array([1.16573418e-15]))","(array([0.05591227]), array([-2.66106581e-15]))","(array([0.06788501]), array([-1.70002901e-16]))","(array([0.08051007]), array([-4.52068938e-15]))","(array([0.08379162]), array([-4.19109192e-15]))","(array([0.08246049]), array([3.48871284e-05]))"
(0.037683729369573364+0j),[0.00102129],[1.],[-0.37839521],[1.],"(array([0.04565249]), array([0.07226511]))","(array([0.00585267]), array([1.41216682e-13]))","(array([0.00923285]), array([8.87623308e-14]))","(array([0.02223545]), array([-2.27163774e-13]))","(array([0.04305715]), array([-4.48854495e-13]))","(array([0.05591227]), array([-4.26408908e-13]))","(array([0.06788501]), array([-2.43199558e-13]))","(array([0.08051007]), array([9.89694438e-14]))","(array([0.08379162]), array([3.15629467e-13]))","(array([0.08246049]), array([3.48871284e-05]))","(array([0.08335788]), array([0.00015014]))"
(0.047784752809179744+0j),[0.00199319],[1.],[-0.42379837],[1.],"(array([0.05079023]), array([0.07851456]))","(array([0.00923285]), array([8.29154453e-14]))","(array([0.02223545]), array([-2.24694395e-13]))","(array([0.04305715]), array([-4.48649798e-13]))","(array([0.05591227]), array([-4.27109736e-13]))","(array([0.06788501]), array([-2.42968839e-13]))","(array([0.08051007]), array([9.86363768e-14]))","(array([0.08379162]), array([3.1535885e-13]))","(array([0.08246049]), array([3.48871284e-05]))","(array([0.08335788]), array([0.00015014]))","(array([0.09046438]), array([0.00034022]))"
(0.05538708878218774+0j),[0.00347995],[1.],[-0.45394796],[1.],"(array([0.05818417]), array([0.08602106]))","(array([0.02223545]), array([-2.49910335e-13]))","(array([0.04305715]), array([-4.47539575e-13]))","(array([0.05591227]), array([-4.30785616e-13]))","(array([0.06788501]), array([-2.36682202e-13]))","(array([0.08051007]), array([1.07455711e-13]))","(array([0.08379162]), array([3.23196331e-13]))","(array([0.08246049]), array([3.48871284e-05]))","(array([0.08335788]), array([0.00015014]))","(array([0.09046438]), array([0.00034022]))","(array([0.09897209]), array([0.00061744]))"
(0.058216353047490815+0j),[0.0071197],[1.],[-0.46380282],[1.],"(array([0.07293601]), array([0.09020641]))","(array([0.04305715]), array([-4.50096557e-13]))","(array([0.05591227]), array([-4.41936418e-13]))","(array([0.06788501]), array([-2.55693036e-13]))","(array([0.08051007]), array([7.48116846e-14]))","(array([0.08379162]), array([2.66561079e-13]))","(array([0.08246049]), array([3.48871284e-05]))","(array([0.08335788]), array([0.00015014]))","(array([0.09046438]), array([0.00034022]))","(array([0.09897209]), array([0.00061744]))","(array([0.10347132]), array([0.00119523]))"
(0.06714388711378283+0j),[0.01415424],[1.],[-0.49502058],[1.],"(array([0.09503587]), array([0.09483156]))","(array([0.05591227]), array([-4.54259894e-13]))","(array([0.06788501]), array([-2.47109624e-13]))","(array([0.08051007]), array([1.03150127e-13]))","(array([0.08379162]), array([2.93553376e-13]))","(array([0.08246049]), array([3.48871284e-05]))","(array([0.08335788]), array([0.00015014]))","(array([0.09046438]), array([0.00034022]))","(array([0.09897209]), array([0.00061744]))","(array([0.10347132]), array([0.00119523]))","(array([0.10811592]), array([0.00240088]))"
(0.06715887879364188+0j),[0.02302645],[1.],[-0.49343786],[1.],"(array([0.10800178]), array([0.09860545]))","(array([0.06788501]), array([-3.8088456e-13]))","(array([0.08051007]), array([1.00024156e-13]))","(array([0.08379162]), array([3.47770424e-13]))","(array([0.08246049]), array([3.48871285e-05]))","(array([0.08335788]), array([0.00015014]))","(array([0.09046438]), array([0.00034022]))","(array([0.09897209]), array([0.00061744]))","(array([0.10347132]), array([0.00119523]))","(array([0.10811592]), array([0.00240088]))","(array([0.1114396]), array([0.00419188]))"
(0.07588270734203047+0j),[0.0335004],[1.],[-0.52092902],[1.],"(array([0.11955041]), array([0.10224138]))","(array([0.08051007]), array([-7.28059973e-13]))","(array([0.08379162]), array([1.32002048e-13]))","(array([0.08246049]), array([3.48871282e-05]))","(array([0.08335788]), array([0.00015014]))","(array([0.09046438]), array([0.00034022]))","(array([0.09897209]), array([0.00061744]))","(array([0.10347132]), array([0.00119523]))","(array([0.10811592]), array([0.00240088]))","(array([0.1114396]), array([0.00419188]))","(array([0.11437636]), array([0.00637712]))"
(0.07439685685162634+0j),[0.04562831],[1.],[-0.5136482],[1.],"(array([0.13110299]), array([0.10547184]))","(array([0.08379162]), array([-2.55792956e-12]))","(array([0.08246049]), array([3.48871273e-05]))","(array([0.08335788]), array([0.00015014]))","(array([0.09046438]), array([0.00034022]))","(array([0.09897209]), array([0.00061744]))","(array([0.10347132]), array([0.00119523]))","(array([0.10811592]), array([0.00240088]))","(array([0.1114396]), array([0.00419188]))","(array([0.11437636]), array([0.00637712]))","(array([0.11663777]), array([0.00892115]))"
(0.0754924479256351+0j),[0.05771487],[1.],[-0.51471433],[1.],"(array([0.13166939]), array([0.10623206]))","(array([0.08246049]), array([3.48871201e-05]))","(array([0.08335788]), array([0.00015014]))","(array([0.09046438]), array([0.00034022]))","(array([0.09897209]), array([0.00061744]))","(array([0.10347132]), array([0.00119523]))","(array([0.10811592]), array([0.00240088]))","(array([0.1114396]), array([0.00419188]))","(array([0.11437636]), array([0.00637712]))","(array([0.11663777]), array([0.00892115]))","(array([0.11593857]), array([0.01165267]))"
(0.0694630094782148+0j),[0.06897797],[1.],[-0.4917062],[1.],"(array([0.12682569]), array([0.10544004]))","(array([0.08335788]), array([0.00015014]))","(array([0.09046438]), array([0.00034022]))","(array([0.09897209]), array([0.00061744]))","(array([0.10347132]), array([0.00119523]))","(array([0.10811592]), array([0.00240088]))","(array([0.1114396]), array([0.00419188]))","(array([0.11437637]), array([0.00637712]))","(array([0.11663777]), array([0.00892115]))","(array([0.11593857]), array([0.01165267]))","(array([0.11346615]), array([0.01428119]))"
(0.07077522750858496+0j),[0.07986787],[1.],[-0.49374637],[1.],"(array([0.12437424]), array([0.10475814]))","(array([0.09046438]), array([0.00034022]))","(array([0.09897209]), array([0.00061744]))","(array([0.10347132]), array([0.00119523]))","(array([0.10811592]), array([0.00240088]))","(array([0.1114396]), array([0.00419188]))","(array([0.11437637]), array([0.00637712]))","(array([0.11663777]), array([0.00892115]))","(array([0.11593857]), array([0.01165267]))","(array([0.11346615]), array([0.01428119]))","(array([0.1111014]), array([0.01678279]))"
(0.07078027009143875+0j),[0.09148796],[1.],[-0.49088518],[1.],"(array([0.12923644]), array([0.10613585]))","(array([0.09897209]), array([0.00061744]))","(array([0.10347132]), array([0.00119523]))","(array([0.10811592]), array([0.00240088]))","(array([0.1114396]), array([0.00419188]))","(array([0.11437637]), array([0.00637712]))","(array([0.11663777]), array([0.00892115]))","(array([0.11593857]), array([0.01165267]))","(array([0.11346615]), array([0.01428119]))","(array([0.1111014]), array([0.01678279]))","(array([0.11100777]), array([0.01932021]))"
(0.07435572755331284+0j),[0.10402964],[1.],[-0.49985591],[1.],"(array([0.13572896]), array([0.10837634]))","(array([0.10347132]), array([0.00119523]))","(array([0.10811592]), array([0.00240088]))","(array([0.1114396]), array([0.00419188]))","(array([0.11437637]), array([0.00637712]))","(array([0.11663777]), array([0.00892115]))","(array([0.11593857]), array([0.01165267]))","(array([0.11346615]), array([0.01428119]))","(array([0.1111014]), array([0.01678279]))","(array([0.11100777]), array([0.01932021]))","(array([0.11170042]), array([0.02204705]))"
(0.07233646581082254+0j),[0.11668966],[1.],[-0.48917263],[1.],"(array([0.13767172]), array([0.11020202]))","(array([0.10811592]), array([0.00240088]))","(array([0.1114396]), array([0.00419188]))","(array([0.11437637]), array([0.00637712]))","(array([0.11663777]), array([0.00892115]))","(array([0.11593857]), array([0.01165267]))","(array([0.11346615]), array([0.01428119]))","(array([0.1111014]), array([0.01678279]))","(array([0.11100777]), array([0.01932021]))","(array([0.11170042]), array([0.02204705]))","(array([0.11150287]), array([0.02488497]))"
(0.063624440654627+0j),[0.12966567],[1.],[-0.45331613],[1.],"(array([0.13719769]), array([0.10831367]))","(array([0.1114396]), array([0.00419188]))","(array([0.11437637]), array([0.00637712]))","(array([0.11663777]), array([0.00892115]))","(array([0.11593857]), array([0.01165267]))","(array([0.11346615]), array([0.01428119]))","(array([0.1111014]), array([0.01678279]))","(array([0.11100777]), array([0.01932021]))","(array([0.11170042]), array([0.02204705]))","(array([0.11150287]), array([0.02488497]))","(array([0.10626407]), array([0.02777082]))"
(0.06274050683831403+0j),[0.1426026],[1.],[-0.44573365],[1.],"(array([0.1355339]), array([0.10732066]))","(array([0.11437637]), array([0.00637712]))","(array([0.11663777]), array([0.00892115]))","(array([0.11593857]), array([0.01165267]))","(array([0.11346615]), array([0.01428119]))","(array([0.1111014]), array([0.01678279]))","(array([0.11100777]), array([0.01932021]))","(array([0.11170042]), array([0.02204705]))","(array([0.11150287]), array([0.02488497]))","(array([0.10626407]), array([0.02777082]))","(array([0.10135932]), array([0.03069811]))"
(0.060306089849059843+0j),[0.15529797],[1.],[-0.43154378],[1.],"(array([0.1347415]), array([0.10882465]))","(array([0.11663777]), array([0.00892115]))","(array([0.11593857]), array([0.01165267]))","(array([0.11346615]), array([0.01428119]))","(array([0.1111014]), array([0.01678279]))","(array([0.11100777]), array([0.01932021]))","(array([0.11170042]), array([0.02204705]))","(array([0.11150287]), array([0.02488497]))","(array([0.10626407]), array([0.02777082]))","(array([0.10135932]), array([0.03069811]))","(array([0.09890475]), array([0.03358703]))"
(0.061305235993216085+0j),[0.16755211],[1.],[-0.4308864],[1.],"(array([0.133728]), array([0.11132768]))","(array([0.11593857]), array([0.01165267]))","(array([0.11346615]), array([0.01428119]))","(array([0.1111014]), array([0.01678279]))","(array([0.11100777]), array([0.01932021]))","(array([0.11170042]), array([0.02204705]))","(array([0.11150287]), array([0.02488497]))","(array([0.10626407]), array([0.02777082]))","(array([0.10135932]), array([0.03069811]))","(array([0.09890475]), array([0.03358703]))","(array([0.09723179]), array([0.03640269]))"
(0.058894700885023334+0j),[0.17877876],[1.],[-0.41613163],[1.],"(array([0.12986914]), array([0.11387595]))","(array([0.11346615]), array([0.01428119]))","(array([0.1111014]), array([0.01678279]))","(array([0.11100777]), array([0.01932021]))","(array([0.11170042]), array([0.02204705]))","(array([0.11150288]), array([0.02488497]))","(array([0.10626407]), array([0.02777082]))","(array([0.10135932]), array([0.03069811]))","(array([0.09890475]), array([0.03358703]))","(array([0.09723179]), array([0.03640269]))","(array([0.09549326]), array([0.03904742]))"
(0.06103688486428081+0j),[0.1886539],[1.],[-0.42059446],[1.],"(array([0.12475437]), array([0.11669251]))","(array([0.1111014]), array([0.01678279]))","(array([0.11100777]), array([0.01932021]))","(array([0.11170042]), array([0.02204705]))","(array([0.11150288]), array([0.02488497]))","(array([0.10626407]), array([0.02777082]))","(array([0.10135932]), array([0.03069811]))","(array([0.09890475]), array([0.03358703]))","(array([0.09723179]), array([0.03640269]))","(array([0.09549326]), array([0.03904742]))","(array([0.09433494]), array([0.04142978]))"
(0.05938267555225043+0j),[0.19727865],[1.],[-0.40929075],[1.],"(array([0.12019904]), array([0.11956547]))","(array([0.11100777]), array([0.01932021]))","(array([0.11170042]), array([0.02204705]))","(array([0.11150288]), array([0.02488497]))","(array([0.10626407]), array([0.02777082]))","(array([0.10135932]), array([0.03069811]))","(array([0.09890475]), array([0.03358703]))","(array([0.09723179]), array([0.03640269]))","(array([0.09549326]), array([0.03904742]))","(array([0.09433494]), array([0.04142978]))","(array([0.09356125]), array([0.04351255]))"
(0.05425241054899941+0j),[0.20531187],[1.],[-0.38215283],[1.],"(array([0.11631562]), array([0.11928987]))","(array([0.11170042]), array([0.02204705]))","(array([0.11150288]), array([0.02488497]))","(array([0.10626407]), array([0.02777082]))","(array([0.10135932]), array([0.03069811]))","(array([0.09890475]), array([0.03358703]))","(array([0.09723179]), array([0.03640269]))","(array([0.09549326]), array([0.03904742]))","(array([0.09433494]), array([0.04142978]))","(array([0.09356125]), array([0.04351255]))","(array([0.0892302]), array([0.04538808]))"
(0.04867755716766096+0j),[0.21300155],[1.],[-0.35075523],[1.],"(array([0.11217437]), array([0.11718896]))","(array([0.11150288]), array([0.02488497]))","(array([0.10626407]), array([0.02777082]))","(array([0.10135932]), array([0.03069811]))","(array([0.09890475]), array([0.03358703]))","(array([0.09723179]), array([0.03640269]))","(array([0.09549326]), array([0.03904742]))","(array([0.09433494]), array([0.04142978]))","(array([0.09356125]), array([0.04351255]))","(array([0.0892302]), array([0.04538808]))","(array([0.08263229]), array([0.0471605]))"
(0.04548033388951915+0j),[0.22012943],[1.],[-0.32974185],[1.],"(array([0.1075726]), array([0.1157435]))","(array([0.10626407]), array([0.02777082]))","(array([0.10135932]), array([0.03069811]))","(array([0.09890475]), array([0.03358703]))","(array([0.09723179]), array([0.03640269]))","(array([0.09549326]), array([0.03904742]))","(array([0.09433494]), array([0.04142978]))","(array([0.09356125]), array([0.04351255]))","(array([0.0892302]), array([0.04538808]))","(array([0.08263229]), array([0.0471605]))","(array([0.07672066]), array([0.04883298]))"
(0.04080972021044571+0j),[0.22567655],[1.],[-0.29943429],[1.],"(array([0.09820558]), array([0.11433446]))","(array([0.10135932]), array([0.03069811]))","(array([0.09890475]), array([0.03358703]))","(array([0.09723179]), array([0.03640269]))","(array([0.09549326]), array([0.03904742]))","(array([0.09433494]), array([0.04142978]))","(array([0.09356125]), array([0.04351255]))","(array([0.0892302]), array([0.04538808]))","(array([0.08263229]), array([0.0471605]))","(array([0.07672066]), array([0.04883298]))","(array([0.07093706]), array([0.05026068]))"
(0.03906436514561608+0j),[0.22976089],[1.],[-0.28620854],[1.],"(array([0.08990304]), array([0.1135525]))","(array([0.09890475]), array([0.03358703]))","(array([0.09723179]), array([0.03640269]))","(array([0.09549326]), array([0.03904742]))","(array([0.09433494]), array([0.04142978]))","(array([0.09356125]), array([0.04351255]))","(array([0.0892302]), array([0.04538808]))","(array([0.08263229]), array([0.0471605]))","(array([0.07672066]), array([0.04883298]))","(array([0.07093706]), array([0.05026068]))","(array([0.06602587]), array([0.05134862]))"
(0.037118713617125244+0j),[0.23290552],[1.],[-0.2716988],[1.],"(array([0.08517939]), array([0.11414094]))","(array([0.09723179]), array([0.03640269]))","(array([0.09549326]), array([0.03904742]))","(array([0.09433494]), array([0.04142978]))","(array([0.09356125]), array([0.04351255]))","(array([0.0892302]), array([0.04538808]))","(array([0.08263229]), array([0.0471605]))","(array([0.07672066]), array([0.04883298]))","(array([0.07093706]), array([0.05026068]))","(array([0.06602587]), array([0.05134862]))","(array([0.06289906]), array([0.05216347]))"
(0.034981102436270124+0j),[0.23533144],[1.],[-0.25558326],[1.],"(array([0.08123636]), array([0.11428055]))","(array([0.09549326]), array([0.03904742]))","(array([0.09433494]), array([0.04142978]))","(array([0.09356125]), array([0.04351255]))","(array([0.0892302]), array([0.04538808]))","(array([0.08263229]), array([0.0471605]))","(array([0.07672066]), array([0.04883298]))","(array([0.07093706]), array([0.05026068]))","(array([0.06602587]), array([0.05134862]))","(array([0.06289906]), array([0.05216347]))","(array([0.0594465]), array([0.05279138]))"
(0.033257728813681185+0j),[0.23707109],[1.],[-0.24219851],[1.],"(array([0.07742777]), array([0.11427977]))","(array([0.09433494]), array([0.04142978]))","(array([0.09356125]), array([0.04351255]))","(array([0.0892302]), array([0.04538808]))","(array([0.08263229]), array([0.0471605]))","(array([0.07672066]), array([0.04883298]))","(array([0.07093706]), array([0.05026068]))","(array([0.06602587]), array([0.05134862]))","(array([0.06289906]), array([0.05216347]))","(array([0.0594465]), array([0.05279138]))","(array([0.05612038]), array([0.05326135]))"
(0.030281073798778285+0j),[0.23832499],[1.],[-0.21799061],[1.],"(array([0.07385961]), array([0.11316125]))","(array([0.09356125]), array([0.04351255]))","(array([0.0892302]), array([0.04538808]))","(array([0.08263229]), array([0.0471605]))","(array([0.07672066]), array([0.04883298]))","(array([0.07093706]), array([0.05026068]))","(array([0.06602587]), array([0.05134862]))","(array([0.06289906]), array([0.05216347]))","(array([0.0594465]), array([0.05279138]))","(array([0.05612038]), array([0.05326135]))","(array([0.05188361]), array([0.05359788]))"
(0.029554795455754186+0j),[0.23920165],[1.],[-0.21204368],[1.],"(array([0.07117567]), array([0.11241934]))","(array([0.0892302]), array([0.04538808]))","(array([0.08263229]), array([0.0471605]))","(array([0.07672066]), array([0.04883298]))","(array([0.07093706]), array([0.05026068]))","(array([0.06602587]), array([0.05134862]))","(array([0.06289906]), array([0.05216347]))","(array([0.0594465]), array([0.05279138]))","(array([0.05612038]), array([0.05326135]))","(array([0.05188361]), array([0.05359788]))","(array([0.04848224]), array([0.05383988]))"
(0.026791110165015647+0j),[0.23902367],[1.],[-0.18758279],[1.],"(array([0.06506467]), array([0.11136599]))","(array([0.08263229]), array([0.0471605]))","(array([0.07672066]), array([0.04883298]))","(array([0.07093706]), array([0.05026068]))","(array([0.06602587]), array([0.05134862]))","(array([0.06289906]), array([0.05216347]))","(array([0.0594465]), array([0.05279138]))","(array([0.05612038]), array([0.05326135]))","(array([0.05188361]), array([0.05359788]))","(array([0.04848224]), array([0.05383988]))","(array([0.04505578]), array([0.05391691]))"
(0.024618754754766704+0j),[0.23742927],[1.],[-0.16817976],[1.],"(array([0.05616658]), array([0.10875526]))","(array([0.07672066]), array([0.04883299]))","(array([0.07093706]), array([0.05026068]))","(array([0.06602587]), array([0.05134862]))","(array([0.06289906]), array([0.05216347]))","(array([0.0594465]), array([0.05279138]))","(array([0.05612038]), array([0.05326135]))","(array([0.05188361]), array([0.05359788]))","(array([0.04848224]), array([0.05383988]))","(array([0.04505578]), array([0.05391691]))","(array([0.04010977]), array([0.05371736]))"
(0.024546941713135536+0j),[0.23458593],[1.],[-0.17291063],[1.],"(array([0.04985921]), array([0.10874475]))","(array([0.07093706]), array([0.05026068]))","(array([0.06602587]), array([0.05134862]))","(array([0.06289906]), array([0.05216347]))","(array([0.0594465]), array([0.05279138]))","(array([0.05612038]), array([0.05326135]))","(array([0.05188361]), array([0.05359788]))","(array([0.04848224]), array([0.05383988]))","(array([0.04505578]), array([0.05391691]))","(array([0.04010977]), array([0.05371736]))","(array([0.03845438]), array([0.05321858]))"
(0.0250607127831252+0j),[0.23055986],[1.],[-0.18492505],[1.],"(array([0.04569017]), array([0.11142043]))","(array([0.06602587]), array([0.05134862]))","(array([0.06289906]), array([0.05216347]))","(array([0.0594465]), array([0.05279138]))","(array([0.05612038]), array([0.05326135]))","(array([0.05188361]), array([0.05359788]))","(array([0.04848224]), array([0.05383988]))","(array([0.04505578]), array([0.05391691]))","(array([0.04010977]), array([0.05371736]))","(array([0.03845438]), array([0.05321858]))","(array([0.04034246]), array([0.05244432]))"
(0.02375398658459576+0j),[0.2256523],[1.],[-0.1786151],[1.],"(array([0.04197394]), array([0.11256077]))","(array([0.06289906]), array([0.05216347]))","(array([0.0594465]), array([0.05279138]))","(array([0.05612038]), array([0.05326135]))","(array([0.05188361]), array([0.05359788]))","(array([0.04848224]), array([0.05383988]))","(array([0.04505578]), array([0.05391691]))","(array([0.04010977]), array([0.05371736]))","(array([0.03845438]), array([0.05321858]))","(array([0.04034246]), array([0.05244432]))","(array([0.04098532]), array([0.05143566]))"
(0.02400743304202288+0j),[0.22029859],[1.],[-0.18886773],[1.],"(array([0.04007047]), array([0.11318256]))","(array([0.0594465]), array([0.05279138]))","(array([0.05612038]), array([0.05326135]))","(array([0.05188361]), array([0.05359788]))","(array([0.04848224]), array([0.05383988]))","(array([0.04505578]), array([0.05391691]))","(array([0.04010977]), array([0.05371736]))","(array([0.03845438]), array([0.05321858]))","(array([0.04034246]), array([0.05244432]))","(array([0.04098532]), array([0.05143566]))","(array([0.04142979]), array([0.05027968]))"
(0.021246223597298938+0j),[0.2145046],[1.],[-0.16752526],[1.],"(array([0.03708393]), array([0.11210002]))","(array([0.05612038]), array([0.05326135]))","(array([0.05188361]), array([0.05359788]))","(array([0.04848224]), array([0.05383988]))","(array([0.04505578]), array([0.05391691]))","(array([0.04010977]), array([0.05371736]))","(array([0.03845438]), array([0.05321858]))","(array([0.04034246]), array([0.05244432]))","(array([0.04098532]), array([0.05143566]))","(array([0.04142979]), array([0.05027968]))","(array([0.0401815]), array([0.04902087]))"
(0.02045389666991929+0j),[0.20834954],[1.],[-0.16752844],[1.],"(array([0.03371955]), array([0.10981168]))","(array([0.05188361]), array([0.05359788]))","(array([0.04848224]), array([0.05383988]))","(array([0.04505578]), array([0.05391691]))","(array([0.04010977]), array([0.05371736]))","(array([0.03845438]), array([0.05321858]))","(array([0.04034246]), array([0.05244432]))","(array([0.04098532]), array([0.05143566]))","(array([0.04142979]), array([0.05027968]))","(array([0.0401815]), array([0.04902087]))","(array([0.0377736]), array([0.04767485]))"
(0.02003611455358286+0j),[0.20165382],[1.],[-0.17212786],[1.],"(array([0.03099689]), array([0.10987318]))","(array([0.04848224]), array([0.05383988]))","(array([0.04505578]), array([0.05391691]))","(array([0.04010977]), array([0.05371736]))","(array([0.03845438]), array([0.05321858]))","(array([0.04034246]), array([0.05244432]))","(array([0.04098532]), array([0.05143566]))","(array([0.04142979]), array([0.05027968]))","(array([0.0401815]), array([0.04902087]))","(array([0.0377736]), array([0.04767485]))","(array([0.03829248]), array([0.04622608]))"
