Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.03299531260465678+0j),[0.17334033],[1.],[-0.30414031],[1.],"(array([0.06873319]), array([0.11787163]))","(array([0.06722112]), array([0.03956586]))","(array([0.06916541]), array([0.03935145]))","(array([0.07103512]), array([0.03918662]))","(array([0.06936566]), array([0.03913488]))","(array([0.06762674]), array([0.03911343]))"
(0.03405521910002311+0j),[0.17281083],[1.],[-0.31088865],[1.],"(array([0.06809147]), array([0.11912948]))","(array([0.06916541]), array([0.03935145]))","(array([0.07103512]), array([0.03918662]))","(array([0.06936566]), array([0.03913488]))","(array([0.06762674]), array([0.03911343]))","(array([0.0693393]), array([0.03902807]))"
(0.036011561772696286+0j),[0.17268111],[1.],[-0.32238318],[1.],"(array([0.07112861]), array([0.12066018]))","(array([0.07103512]), array([0.03918662]))","(array([0.06936566]), array([0.03913488]))","(array([0.06762674]), array([0.03911343]))","(array([0.0693393]), array([0.03902807]))","(array([0.07139703]), array([0.03895419]))"
(0.032121875329484934+0j),[0.17296681],[1.],[-0.29888626],[1.],"(array([0.0723085]), array([0.11933097]))","(array([0.06936566]), array([0.03913488]))","(array([0.06762674]), array([0.03911343]))","(array([0.0693393]), array([0.03902807]))","(array([0.07139703]), array([0.03895419]))","(array([0.07004374]), array([0.03896939]))"
(0.03409087371516364+0j),[0.17293107],[1.],[-0.31101276],[1.],"(array([0.06997171]), array([0.11818462]))","(array([0.06762674]), array([0.03911343]))","(array([0.0693393]), array([0.03902807]))","(array([0.07139703]), array([0.03895419]))","(array([0.07004374]), array([0.03896939]))","(array([0.06876211]), array([0.03900001]))"
(0.03523854969398+0j),[0.17252473],[1.],[-0.31798322],[1.],"(array([0.06935231]), array([0.1200016]))","(array([0.0693393]), array([0.03902807]))","(array([0.07139703]), array([0.03895419]))","(array([0.07004374]), array([0.03896939]))","(array([0.06876211]), array([0.03900001]))","(array([0.070914]), array([0.0389497]))"
(0.0374377083212777+0j),[0.17244936],[1.],[-0.3304718],[1.],"(array([0.07220901]), array([0.12179034]))","(array([0.07139703]), array([0.03895419]))","(array([0.07004374]), array([0.03896939]))","(array([0.06876211]), array([0.03900001]))","(array([0.070914]), array([0.0389497]))","(array([0.07310909]), array([0.03889589]))"
(0.03338028718164957+0j),[0.17281335],[1.],[-0.30654221],[1.],"(array([0.07359565]), array([0.12061409]))","(array([0.07004374]), array([0.03896939]))","(array([0.06876211]), array([0.03900001]))","(array([0.070914]), array([0.0389497]))","(array([0.07310909]), array([0.03889589]))","(array([0.07181886]), array([0.03892589]))"
(0.0357679667201249+0j),[0.17290441],[1.],[-0.32065623],[1.],"(array([0.07164267]), array([0.11969861]))","(array([0.06876211]), array([0.03900001]))","(array([0.070914]), array([0.0389497]))","(array([0.07310909]), array([0.03889589]))","(array([0.07181886]), array([0.03892589]))","(array([0.07071302]), array([0.0389799]))"
(0.0372365636431764+0j),[0.17269485],[1.],[-0.32903423],[1.],"(array([0.07164021]), array([0.12191712]))","(array([0.070914]), array([0.0389497]))","(array([0.07310909]), array([0.03889589]))","(array([0.07181886]), array([0.03892589]))","(array([0.07071302]), array([0.0389799]))","(array([0.07324737]), array([0.03896604]))"
(0.03973554228615162+0j),[0.17288095],[1.],[-0.34246856],[1.],"(array([0.07502417]), array([0.12399657]))","(array([0.07310909]), array([0.03889589]))","(array([0.07181886]), array([0.03892589]))","(array([0.07071302]), array([0.0389799]))","(array([0.07324737]), array([0.03896604]))","(array([0.07570784]), array([0.03896392]))"
(0.03506752635398382+0j),[0.17352173],[1.],[-0.31576661],[1.],"(array([0.07639315]), array([0.12269243]))","(array([0.07181886]), array([0.03892589]))","(array([0.07071302]), array([0.0389799]))","(array([0.07324737]), array([0.03896604]))","(array([0.07570784]), array([0.03896392]))","(array([0.07421196]), array([0.03905418]))"
(0.036847670828514506+0j),[0.17389866],[1.],[-0.3258321],[1.],"(array([0.07406294]), array([0.12115615]))","(array([0.07071302]), array([0.0389799]))","(array([0.07324737]), array([0.03896604]))","(array([0.07570784]), array([0.03896392]))","(array([0.07421196]), array([0.03905418]))","(array([0.07233553]), array([0.0391717]))"
(0.03808458379974632+0j),[0.1740005],[1.],[-0.33261838],[1.],"(array([0.0738602]), array([0.12288166]))","(array([0.07324737]), array([0.03896604]))","(array([0.07570784]), array([0.03896392]))","(array([0.07421196]), array([0.03905418]))","(array([0.07233553]), array([0.0391717]))","(array([0.07423466]), array([0.03922534]))"
(0.04056631640473499+0j),[0.1745563],[1.],[-0.34561605],[1.],"(array([0.07744578]), array([0.12483819]))","(array([0.07570784]), array([0.03896392]))","(array([0.07421196]), array([0.03905418]))","(array([0.07233553]), array([0.0391717]))","(array([0.07423466]), array([0.03922534]))","(array([0.07646667]), array([0.03930015]))"
(0.03603735504387803+0j),[0.17559595],[1.],[-0.31981445],[1.],"(array([0.0790311]), array([0.12367407]))","(array([0.07421196]), array([0.03905418]))","(array([0.07233553]), array([0.0391717]))","(array([0.07423466]), array([0.03922534]))","(array([0.07646667]), array([0.03930015]))","(array([0.07502277]), array([0.03947705]))"
(0.0377323986757804+0j),[0.17630314],[1.],[-0.32908008],[1.],"(array([0.07642983]), array([0.12224914]))","(array([0.07233553]), array([0.0391717]))","(array([0.07423466]), array([0.03922534]))","(array([0.07646667]), array([0.03930015]))","(array([0.07502277]), array([0.03947705]))","(array([0.07315788]), array([0.03967675]))"
(0.037646006512883974+0j),[0.17657332],[1.],[-0.32837696],[1.],"(array([0.07494061]), array([0.12325589]))","(array([0.07423466]), array([0.03922534]))","(array([0.07646667]), array([0.03930015]))","(array([0.07502277]), array([0.03947705]))","(array([0.07315788]), array([0.03967675]))","(array([0.07412159]), array([0.03978603]))"
(0.03931316918133304+0j),[0.17718181],[1.],[-0.33719282],[1.],"(array([0.07721125]), array([0.12415288]))","(array([0.07646667]), array([0.03930015]))","(array([0.07502277]), array([0.03947705]))","(array([0.07315788]), array([0.03967675]))","(array([0.07412159]), array([0.03978603]))","(array([0.0750377]), array([0.03988596]))"
(0.03521527626666027+0j),[0.17822554],[1.],[-0.31328114],[1.],"(array([0.07843328]), array([0.1228459]))","(array([0.07502277]), array([0.03947705]))","(array([0.07315788]), array([0.03967675]))","(array([0.07412159]), array([0.03978603]))","(array([0.0750377]), array([0.03988596]))","(array([0.07333605]), array([0.04006975]))"
(0.03602445904991526+0j),[0.17894431],[1.],[-0.31771062],[1.],"(array([0.07571663]), array([0.1212202]))","(array([0.07315788]), array([0.03967675]))","(array([0.07412159]), array([0.03978603]))","(array([0.0750377]), array([0.03988596]))","(array([0.07333605]), array([0.04006975]))","(array([0.07113857]), array([0.04027068]))"
(0.037216036851123235+0j),[0.17921372],[1.],[-0.32444034],[1.],"(array([0.07438442]), array([0.12256543]))","(array([0.07412159]), array([0.03978603]))","(array([0.0750377]), array([0.03988596]))","(array([0.07333605]), array([0.04006975]))","(array([0.07113857]), array([0.04027068]))","(array([0.07239697]), array([0.04038212]))"
(0.0394441161659349+0j),[0.17960908],[1.],[-0.33657425],[1.],"(array([0.07634675]), array([0.12455529]))","(array([0.0750377]), array([0.03988596]))","(array([0.07333605]), array([0.04006975]))","(array([0.07113857]), array([0.04027068]))","(array([0.07239697]), array([0.04038212]))","(array([0.07452492]), array([0.04045758]))"
(0.034956377971402816+0j),[0.18018488],[1.],[-0.31056154],[1.],"(array([0.07638831]), array([0.12335347]))","(array([0.07333605]), array([0.04006975]))","(array([0.07113857]), array([0.04027068]))","(array([0.07239697]), array([0.04038212]))","(array([0.07452492]), array([0.04045758]))","(array([0.07296029]), array([0.04056409]))"
(0.03603416531565957+0j),[0.18041036],[1.],[-0.31689451],[1.],"(array([0.07349622]), array([0.12166101]))","(array([0.07113857]), array([0.04027068]))","(array([0.07239697]), array([0.04038212]))","(array([0.07452492]), array([0.04045758]))","(array([0.07296029]), array([0.04056409]))","(array([0.0707402]), array([0.04065692]))"
(0.0377078646120847+0j),[0.18013853],[1.],[-0.32666956],[1.],"(array([0.07221149]), array([0.12343263]))","(array([0.07239697]), array([0.04038212]))","(array([0.07452492]), array([0.04045758]))","(array([0.07296029]), array([0.04056409]))","(array([0.0707402]), array([0.04065692]))","(array([0.07255682]), array([0.0406518]))"
(0.04010720948084413+0j),[0.18007276],[1.],[-0.33985573],[1.],"(array([0.07479733]), array([0.12576787]))","(array([0.07452492]), array([0.04045758]))","(array([0.07296029]), array([0.04056409]))","(array([0.0707402]), array([0.04065692]))","(array([0.07255682]), array([0.0406518]))","(array([0.07514641]), array([0.0406141]))"
(0.03533377147398805+0j),[0.18045439],[1.],[-0.31255012],[1.],"(array([0.0761013]), array([0.12448121]))","(array([0.07296029]), array([0.04056409]))","(array([0.0707402]), array([0.04065692]))","(array([0.07255682]), array([0.0406518]))","(array([0.07514641]), array([0.0406141]))","(array([0.07355479]), array([0.04064663]))"
(0.03688507333312337+0j),[0.18052749],[1.],[-0.32164355],[1.],"(array([0.07346258]), array([0.12283551]))","(array([0.0707402]), array([0.04065692]))","(array([0.07255682]), array([0.0406518]))","(array([0.07514641]), array([0.0406141]))","(array([0.07355479]), array([0.04064663]))","(array([0.07150029]), array([0.04070071]))"
(0.037833676680938275+0j),[0.18012069],[1.],[-0.3272566],[1.],"(array([0.07210407]), array([0.12434456]))","(array([0.07255682]), array([0.0406518]))","(array([0.07514641]), array([0.0406141]))","(array([0.07355479]), array([0.04064663]))","(array([0.07150029]), array([0.04070071]))","(array([0.07315756]), array([0.04066266]))"
(0.03953476376382539+0j),[0.1800649],[1.],[-0.33664666],[1.],"(array([0.07481163]), array([0.12577907]))","(array([0.07514641]), array([0.0406141]))","(array([0.07355479]), array([0.04064663]))","(array([0.07150029]), array([0.04070071]))","(array([0.07315756]), array([0.04066266]))","(array([0.07484979]), array([0.04061092]))"
(0.034523581035286854+0j),[0.18057031],[1.],[-0.30757413],[1.],"(array([0.07625117]), array([0.12384505]))","(array([0.07355479]), array([0.04064663]))","(array([0.07150029]), array([0.04070071]))","(array([0.07315756]), array([0.04066266]))","(array([0.07484979]), array([0.04061092]))","(array([0.07263251]), array([0.04065872]))"
(0.03493168034878052+0j),[0.18077831],[1.],[-0.31006192],[1.],"(array([0.07308779]), array([0.12132095]))","(array([0.07150029]), array([0.04070071]))","(array([0.07315756]), array([0.04066266]))","(array([0.07484979]), array([0.04061092]))","(array([0.07263251]), array([0.04065872]))","(array([0.06963251]), array([0.0407416]))"
(0.03677047314996203+0j),[0.18053818],[1.],[-0.32107873],[1.],"(array([0.07179798]), array([0.12269323]))","(array([0.07315756]), array([0.04066266]))","(array([0.07484979]), array([0.04061092]))","(array([0.07263251]), array([0.04065872]))","(array([0.06963251]), array([0.0407416]))","(array([0.07115646]), array([0.04073845]))"
(0.03923696088836147+0j),[0.18059319],[1.],[-0.33487174],[1.],"(array([0.07487198]), array([0.12506797]))","(array([0.07484979]), array([0.04061092]))","(array([0.07263251]), array([0.04065872]))","(array([0.06963251]), array([0.0407416]))","(array([0.07115646]), array([0.04073845]))","(array([0.07395435]), array([0.04071792]))"
(0.0342950766180532+0j),[0.18101775],[1.],[-0.30607245],[1.],"(array([0.07567453]), array([0.12357691]))","(array([0.07263251]), array([0.04065872]))","(array([0.06963251]), array([0.0407416]))","(array([0.07115646]), array([0.04073845]))","(array([0.07395435]), array([0.04071792]))","(array([0.07226303]), array([0.04076875]))"
(0.03600871484916208+0j),[0.18100806],[1.],[-0.31641528],[1.],"(array([0.07237308]), array([0.12184633]))","(array([0.06963251]), array([0.0407416]))","(array([0.07115646]), array([0.04073845]))","(array([0.07395435]), array([0.04071792]))","(array([0.07226303]), array([0.04076875]))","(array([0.07018081]), array([0.04081847]))"
(0.03713993801815145+0j),[0.18036596],[1.],[-0.32333548],[1.],"(array([0.07040985]), array([0.12357705]))","(array([0.07115646]), array([0.04073845]))","(array([0.07395435]), array([0.04071792]))","(array([0.07226303]), array([0.04076875]))","(array([0.07018081]), array([0.04081847]))","(array([0.07212628]), array([0.04074453]))"
(0.03943215349215644+0j),[0.1800215],[1.],[-0.33626473],[1.],"(array([0.07314927]), array([0.1254578]))","(array([0.07395435]), array([0.04071792]))","(array([0.07226303]), array([0.04076875]))","(array([0.07018081]), array([0.04081847]))","(array([0.07212628]), array([0.04074453]))","(array([0.07436553]), array([0.04063385]))"
(0.03485095673704758+0j),[0.18027961],[1.],[-0.30985732],[1.],"(array([0.0751984]), array([0.12411513]))","(array([0.07226303]), array([0.04076875]))","(array([0.07018081]), array([0.04081847]))","(array([0.07212628]), array([0.04074453]))","(array([0.07436553]), array([0.04063385]))","(array([0.07284612]), array([0.04062123]))"
(0.036768127541731754+0j),[0.18020974],[1.],[-0.32124274],[1.],"(array([0.07263917]), array([0.12271086]))","(array([0.07018081]), array([0.04081847]))","(array([0.07212628]), array([0.04074453]))","(array([0.07436553]), array([0.04063385]))","(array([0.07284612]), array([0.04062123]))","(array([0.07115202]), array([0.04064531]))"
(0.03754463656516977+0j),[0.17969792],[1.],[-0.32594806],[1.],"(array([0.07152065]), array([0.12429729]))","(array([0.07212628]), array([0.04074453]))","(array([0.07436553]), array([0.04063385]))","(array([0.07284612]), array([0.04062123]))","(array([0.07115202]), array([0.04064531]))","(array([0.0729647]), array([0.04057908]))"
(0.03966562915810426+0j),[0.17957152],[1.],[-0.3377107],[1.],"(array([0.07445691]), array([0.12579687]))","(array([0.07436553]), array([0.04063385]))","(array([0.07284612]), array([0.04062123]))","(array([0.07115202]), array([0.04064531]))","(array([0.0729647]), array([0.04057908]))","(array([0.07482281]), array([0.04050778]))"
(0.03523895326142499+0j),[0.17993473],[1.],[-0.31229248],[1.],"(array([0.07590575]), array([0.12436497]))","(array([0.07284612]), array([0.04062123]))","(array([0.07115202]), array([0.04064531]))","(array([0.0729647]), array([0.04057908]))","(array([0.07482281]), array([0.04050778]))","(array([0.07328339]), array([0.04053169]))"
(0.03715568884789804+0j),[0.18000318],[1.],[-0.32349209],[1.],"(array([0.07354014]), array([0.12298962]))","(array([0.07115202]), array([0.04064531]))","(array([0.0729647]), array([0.04057908]))","(array([0.07482281]), array([0.04050778]))","(array([0.07328339]), array([0.04053169]))","(array([0.07168013]), array([0.04058316]))"
(0.03794817818995051+0j),[0.17970129],[1.],[-0.32812448],[1.],"(array([0.07276113]), array([0.12454481]))","(array([0.0729647]), array([0.04057908]))","(array([0.07482281]), array([0.04050778]))","(array([0.07328339]), array([0.04053169]))","(array([0.07168013]), array([0.04058316]))","(array([0.07346366]), array([0.04055621]))"
(0.04005264882359006+0j),[0.17974681],[1.],[-0.33960957],[1.],"(array([0.07550756]), array([0.12603937]))","(array([0.07482281]), array([0.04050778]))","(array([0.07328339]), array([0.04053169]))","(array([0.07168013]), array([0.04058316]))","(array([0.07346366]), array([0.04055621]))","(array([0.07528222]), array([0.04052796]))"
(0.035529348429549926+0j),[0.18019577],[1.],[-0.31373891],[1.],"(array([0.07650909]), array([0.12459019]))","(array([0.07328339]), array([0.04053169]))","(array([0.07168013]), array([0.04058316]))","(array([0.07346366]), array([0.04055621]))","(array([0.07528222]), array([0.04052796]))","(array([0.07366064]), array([0.04058085]))"
(0.036991197621010885+0j),[0.18034458],[1.],[-0.32224561],[1.],"(array([0.07392971]), array([0.12295296]))","(array([0.07168013]), array([0.04058316]))","(array([0.07346366]), array([0.04055621]))","(array([0.07528222]), array([0.04052796]))","(array([0.07366064]), array([0.04058085]))","(array([0.07170207]), array([0.04065091]))"
(0.03848890260751742+0j),[0.18013098],[1.],[-0.33081239],[1.],"(array([0.07329529]), array([0.12466765]))","(array([0.07346366]), array([0.04055621]))","(array([0.07528222]), array([0.04052796]))","(array([0.07366064]), array([0.04058085]))","(array([0.07170207]), array([0.04065091]))","(array([0.07362689]), array([0.04064348]))"
(0.04052118237688405+0j),[0.18024325],[1.],[-0.34175291],[1.],"(array([0.07618836]), array([0.1265403]))","(array([0.07528222]), array([0.04052796]))","(array([0.07366064]), array([0.04058085]))","(array([0.07170207]), array([0.04065091]))","(array([0.07362689]), array([0.04064348]))","(array([0.07582676]), array([0.04063238]))"
(0.035798927082369474+0j),[0.18074705],[1.],[-0.31487445],[1.],"(array([0.07705122]), array([0.12498975]))","(array([0.07366064]), array([0.04058085]))","(array([0.07170207]), array([0.04065091]))","(array([0.07362689]), array([0.04064348]))","(array([0.07582676]), array([0.04063238]))","(array([0.07403056]), array([0.04069889]))"
(0.0378403239873571+0j),[0.18092404],[1.],[-0.32661205],[1.],"(array([0.07450683]), array([0.12360382]))","(array([0.07170207]), array([0.04065091]))","(array([0.07362689]), array([0.04064348]))","(array([0.07582676]), array([0.04063238]))","(array([0.07403056]), array([0.04069889]))","(array([0.07232311]), array([0.04077866]))"
(0.038431871063810755+0j),[0.18066813],[1.],[-0.33004352],[1.],"(array([0.07341087]), array([0.1251486]))","(array([0.07362689]), array([0.04064348]))","(array([0.07582676]), array([0.04063238]))","(array([0.07403056]), array([0.04069889]))","(array([0.07232311]), array([0.04077866]))","(array([0.07403155]), array([0.04076898]))"
(0.04033978005504149+0j),[0.1807788],[1.],[-0.34036501],[1.],"(array([0.07612523]), array([0.12647728]))","(array([0.07582676]), array([0.04063238]))","(array([0.07403056]), array([0.04069889]))","(array([0.07232311]), array([0.04077866]))","(array([0.07403155]), array([0.04076898]))","(array([0.07558342]), array([0.04075327]))"
(0.03590368373580437+0j),[0.18135323],[1.],[-0.31502525],[1.],"(array([0.07741419]), array([0.12503742]))","(array([0.07403056]), array([0.04069889]))","(array([0.07232311]), array([0.04077866]))","(array([0.07403155]), array([0.04076898]))","(array([0.07558342]), array([0.04075327]))","(array([0.07389063]), array([0.04082776]))"
(0.03797902229931392+0j),[0.18155724],[1.],[-0.32693791],[1.],"(array([0.07478259]), array([0.12383832]))","(array([0.07232311]), array([0.04077866]))","(array([0.07403155]), array([0.04076898]))","(array([0.07558342]), array([0.04075327]))","(array([0.07389063]), array([0.04082776]))","(array([0.07237688]), array([0.04091844]))"
(0.03954503450745244+0j),[0.18136395],[1.],[-0.33570098],[1.],"(array([0.0742395]), array([0.1259365]))","(array([0.07403155]), array([0.04076898]))","(array([0.07558342]), array([0.04075327]))","(array([0.07389063]), array([0.04082776]))","(array([0.07237688]), array([0.04091844]))","(array([0.07470705]), array([0.04091927]))"
(0.04150005219408599+0j),[0.18147843],[1.],[-0.34602283],[1.],"(array([0.07703144]), array([0.12778624]))","(array([0.07558342]), array([0.04075327]))","(array([0.07389063]), array([0.04082776]))","(array([0.07237688]), array([0.04091844]))","(array([0.07470705]), array([0.04091927]))","(array([0.07685911]), array([0.04091065]))"
(0.036586284919793474+0j),[0.18193356],[1.],[-0.31845821],[1.],"(array([0.07755885]), array([0.12611848]))","(array([0.07389063]), array([0.04082776]))","(array([0.07237688]), array([0.04091844]))","(array([0.07470705]), array([0.04091927]))","(array([0.07685911]), array([0.04091065]))","(array([0.07491615]), array([0.04097184]))"
(0.03873981726212811+0j),[0.18204927],[1.],[-0.33069857],[1.],"(array([0.07494347]), array([0.12473008]))","(array([0.07237688]), array([0.04091844]))","(array([0.07470705]), array([0.04091927]))","(array([0.07685911]), array([0.04091065]))","(array([0.07491615]), array([0.04097184]))","(array([0.07318796]), array([0.04103937]))"
(0.040224755986373525+0j),[0.18180992],[1.],[-0.3389218],[1.],"(array([0.07459519]), array([0.12681066]))","(array([0.07470705]), array([0.04091927]))","(array([0.07685911]), array([0.04091065]))","(array([0.07491615]), array([0.04097184]))","(array([0.07318796]), array([0.04103937]))","(array([0.075494]), array([0.04102499]))"
(0.04241280907018701+0j),[0.18200137],[1.],[-0.35029564],[1.],"(array([0.07803477]), array([0.1287231]))","(array([0.07685911]), array([0.04091065]))","(array([0.07491615]), array([0.04097184]))","(array([0.07318796]), array([0.04103937]))","(array([0.075494]), array([0.04102499]))","(array([0.07770421]), array([0.04102003]))"
(0.03729154195856446+0j),[0.18264784],[1.],[-0.32183627],[1.],"(array([0.07914515]), array([0.12709274]))","(array([0.07491615]), array([0.04097184]))","(array([0.07318796]), array([0.04103937]))","(array([0.075494]), array([0.04102499]))","(array([0.07770421]), array([0.04102003]))","(array([0.07577891]), array([0.04111127]))"
(0.03860213272638381+0j),[0.18290794],[1.],[-0.32918572],[1.],"(array([0.07592025]), array([0.12514379]))","(array([0.07318796]), array([0.04103937]))","(array([0.075494]), array([0.04102499]))","(array([0.07770421]), array([0.04102003]))","(array([0.07577891]), array([0.04111127]))","(array([0.0733971]), array([0.0412164]))"
(0.03915396375569569+0j),[0.18278494],[1.],[-0.33232242],[1.],"(array([0.07476979]), array([0.12624195]))","(array([0.075494]), array([0.04102499]))","(array([0.07770421]), array([0.04102003]))","(array([0.07577891]), array([0.04111127]))","(array([0.0733971]), array([0.0412164]))","(array([0.07457852]), array([0.04123138]))"
(0.040789995085904404+0j),[0.18310151],[1.],[-0.3410197],[1.],"(array([0.07772401]), array([0.12739511]))","(array([0.07770421]), array([0.04102003]))","(array([0.07577891]), array([0.04111127]))","(array([0.0733971]), array([0.0412164]))","(array([0.07457852]), array([0.04123138]))","(array([0.07591373]), array([0.04125381]))"
(0.03624269475616675+0j),[0.18387976],[1.],[-0.31502517],[1.],"(array([0.07885509]), array([0.1257624]))","(array([0.07577891]), array([0.04111127]))","(array([0.0733971]), array([0.0412164]))","(array([0.07457852]), array([0.04123138]))","(array([0.07591373]), array([0.04125381]))","(array([0.07396449]), array([0.04137449]))"
(0.03791204543379027+0j),[0.18425417],[1.],[-0.32458114],[1.],"(array([0.07588781]), array([0.1243145]))","(array([0.0733971]), array([0.0412164]))","(array([0.07457852]), array([0.04123138]))","(array([0.07591373]), array([0.04125381]))","(array([0.07396449]), array([0.04137449]))","(array([0.07211057]), array([0.0415073]))"
(0.038585259113304696+0j),[0.18409881],[1.],[-0.32849505],[1.],"(array([0.07424388]), array([0.12574582]))","(array([0.07457852]), array([0.04123138]))","(array([0.07591373]), array([0.04125381]))","(array([0.07396449]), array([0.04137449]))","(array([0.07211057]), array([0.0415073]))","(array([0.07362802]), array([0.04153137]))"
(0.04029476962685244+0j),[0.1841566],[1.],[-0.33785942],[1.],"(array([0.0761834]), array([0.1270529]))","(array([0.07591373]), array([0.04125381]))","(array([0.07396449]), array([0.04137449]))","(array([0.07211057]), array([0.0415073]))","(array([0.07362802]), array([0.04153137]))","(array([0.07512606]), array([0.04152089]))"
(0.03581820805894713+0j),[0.18451046],[1.],[-0.31225288],[1.],"(array([0.0765656]), array([0.12551196]))","(array([0.07396449]), array([0.04137449]))","(array([0.07211057]), array([0.0415073]))","(array([0.07362802]), array([0.04153137]))","(array([0.07512606]), array([0.04152089]))","(array([0.07329563]), array([0.04156453]))"
(0.03743778525353949+0j),[0.1844762],[1.],[-0.3218576],[1.],"(array([0.07368041]), array([0.1240891]))","(array([0.07211057]), array([0.0415073]))","(array([0.07362802]), array([0.04153137]))","(array([0.07512606]), array([0.04152089]))","(array([0.07329563]), array([0.04156453]))","(array([0.07149091]), array([0.04160332]))"
(0.03883317984385982+0j),[0.18402957],[1.],[-0.33002961],[1.],"(array([0.07287555]), array([0.12592999]))","(array([0.07362802]), array([0.04153137]))","(array([0.07512606]), array([0.04152089]))","(array([0.07329563]), array([0.04156453]))","(array([0.07149091]), array([0.04160332]))","(array([0.07349469]), array([0.04154885]))"
(0.041085134516168+0j),[0.183862],[1.],[-0.34234864],[1.],"(array([0.07560819]), array([0.12792124]))","(array([0.07512606]), array([0.04152089]))","(array([0.07329563]), array([0.04156453]))","(array([0.07149091]), array([0.04160332]))","(array([0.07349469]), array([0.04154885]))","(array([0.07580592]), array([0.04148006]))"
(0.0362842791171912+0j),[0.18403384],[1.],[-0.31530846],[1.],"(array([0.07627888]), array([0.12647249]))","(array([0.07329563]), array([0.04156453]))","(array([0.07149091]), array([0.04160332]))","(array([0.07349469]), array([0.04154885]))","(array([0.07580592]), array([0.04148006]))","(array([0.07414665]), array([0.04147742]))"
(0.03820917364307027+0j),[0.18385816],[1.],[-0.32658829],[1.],"(array([0.07355745]), array([0.12497802]))","(array([0.07149091]), array([0.04160332]))","(array([0.07349469]), array([0.04154885]))","(array([0.07580592]), array([0.04148006]))","(array([0.07414665]), array([0.04147742]))","(array([0.07236912]), array([0.04148]))"
(0.03852851464081729+0j),[0.183306],[1.],[-0.3286991],[1.],"(array([0.07257849]), array([0.12628125]))","(array([0.07349469]), array([0.04154885]))","(array([0.07580592]), array([0.04148006]))","(array([0.07414665]), array([0.04147742]))","(array([0.07236912]), array([0.04148]))","(array([0.07387703]), array([0.04139709]))"
(0.039958522750811805+0j),[0.18316468],[1.],[-0.33665022],[1.],"(array([0.07521716]), array([0.12717124]))","(array([0.07580592]), array([0.04148006]))","(array([0.07414665]), array([0.04147742]))","(array([0.07236912]), array([0.04148]))","(array([0.07387703]), array([0.04139709]))","(array([0.0750124]), array([0.04131949]))"
(0.03554423463612363+0j),[0.18353425],[1.],[-0.3113023],[1.],"(array([0.07652813]), array([0.12541634]))","(array([0.07414665]), array([0.04147742]))","(array([0.07236912]), array([0.04148]))","(array([0.07387703]), array([0.04139709]))","(array([0.0750124]), array([0.04131949]))","(array([0.07305207]), array([0.04134268]))"
(0.036188743682429095+0j),[0.18359448],[1.],[-0.31524363],[1.],"(array([0.07361743]), array([0.12334765]))","(array([0.07236912]), array([0.04148]))","(array([0.07387703]), array([0.04139709]))","(array([0.0750124]), array([0.04131949]))","(array([0.07305207]), array([0.04134268]))","(array([0.07063709]), array([0.04139344]))"
(0.03667780215683649+0j),[0.18328686],[1.],[-0.31838563],[1.],"(array([0.07226343]), array([0.12402763]))","(array([0.07387703]), array([0.04139709]))","(array([0.0750124]), array([0.04131949]))","(array([0.07305207]), array([0.04134268]))","(array([0.07063709]), array([0.04139344]))","(array([0.0714355]), array([0.04136534]))"
(0.038375541849158847+0j),[0.18327696],[1.],[-0.3281285],[1.],"(array([0.07452874]), array([0.12518619]))","(array([0.0750124]), array([0.04131949]))","(array([0.07305207]), array([0.04134268]))","(array([0.07063709]), array([0.04139344]))","(array([0.0714355]), array([0.04136534]))","(array([0.07288935]), array([0.04133015]))"
(0.034118335942600816+0j),[0.18353391],[1.],[-0.30305831],[1.],"(array([0.07477857]), array([0.12362518]))","(array([0.07305207]), array([0.04134268]))","(array([0.07063709]), array([0.04139344]))","(array([0.0714355]), array([0.04136534]))","(array([0.07288935]), array([0.04133015]))","(array([0.0711619]), array([0.04135534]))"
(0.03534450294308337+0j),[0.18341731],[1.],[-0.3107394],[1.],"(array([0.0718217]), array([0.12195887]))","(array([0.07063709]), array([0.04139344]))","(array([0.0714355]), array([0.04136534]))","(array([0.07288935]), array([0.04133015]))","(array([0.0711619]), array([0.04135534]))","(array([0.06920048]), array([0.04137362]))"
(0.0364019347128571+0j),[0.18279789],[1.],[-0.31743274],[1.],"(array([0.07028896]), array([0.12337126]))","(array([0.0714355]), array([0.04136534]))","(array([0.07288935]), array([0.04133015]))","(array([0.0711619]), array([0.04135534]))","(array([0.06920048]), array([0.04137362]))","(array([0.07082081]), array([0.0412904]))"
(0.03844429853774472+0j),[0.18233689],[1.],[-0.32935837],[1.],"(array([0.0722426]), array([0.12510135]))","(array([0.07288935]), array([0.04133015]))","(array([0.0711619]), array([0.04135534]))","(array([0.06920048]), array([0.04137362]))","(array([0.07082081]), array([0.0412904]))","(array([0.07292107]), array([0.04116903]))"
(0.033951750056386565+0j),[0.18222257],[1.],[-0.30313285],[1.],"(array([0.07294922]), array([0.12363654]))","(array([0.0711619]), array([0.04135534]))","(array([0.06920048]), array([0.04137362]))","(array([0.07082081]), array([0.0412904]))","(array([0.07292107]), array([0.04116903]))","(array([0.07130936]), array([0.04110135]))"
