Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.05545452871581967+0j),[0.00106076],[1.],[-0.45247397],[1.],"(array([0.05802287]), array([0.08990283]))","(array([0.0176385]), array([1.11499351e-15]))","(array([0.02877069]), array([1.71564152e-15]))","(array([0.04006756]), array([3.94302646e-15]))","(array([0.05501703]), array([3.613429e-15]))","(array([0.07352436]), array([1.536965e-15]))","(array([0.08427254]), array([4.74967288e-15]))","(array([0.0941669]), array([3.24046345e-15]))","(array([0.10468513]), array([7.52869989e-16]))","(array([0.10638489]), array([5.34294831e-16]))","(array([0.10374196]), array([0.00011932]))"
(0.05825957395014088+0j),[0.00402029],[1.],[-0.46245905],[1.],"(array([0.0687191]), array([0.08962014]))","(array([0.02877069]), array([-6.91530166e-14]))","(array([0.04006756]), array([1.79595921e-14]))","(array([0.05501703]), array([-2.28775332e-14]))","(array([0.07352436]), array([-1.838113e-14]))","(array([0.08427254]), array([-8.14626144e-15]))","(array([0.0941669]), array([-1.68962067e-15]))","(array([0.10468513]), array([7.14012183e-15]))","(array([0.10638489]), array([7.84441956e-15]))","(array([0.10374196]), array([0.00011932]))","(array([0.10315361]), array([0.00057298]))"
(0.06849607188745316+0j),[0.00869988],[1.],[-0.49853327],[1.],"(array([0.08170969]), array([0.09456476]))","(array([0.04006756]), array([3.47097351e-13]))","(array([0.05501703]), array([9.7481051e-14]))","(array([0.07352436]), array([-1.186308e-13]))","(array([0.08427254]), array([-9.30748534e-14]))","(array([0.0941669]), array([-1.59559865e-13]))","(array([0.10468513]), array([-1.96349881e-13]))","(array([0.10638489]), array([-1.98910333e-13]))","(array([0.10374196]), array([0.00011932]))","(array([0.10315361]), array([0.00057298]))","(array([0.10836499]), array([0.00143586]))"
(0.07521980005851987+0j),[0.01498961],[1.],[-0.51963995],[1.],"(array([0.09515314]), array([0.10075578]))","(array([0.05501703]), array([3.43960971e-14]))","(array([0.07352436]), array([-1.81202275e-13]))","(array([0.08427254]), array([-9.45667156e-14]))","(array([0.0941669]), array([-1.10876586e-13]))","(array([0.10468513]), array([-1.59563335e-13]))","(array([0.10638489]), array([-1.84852134e-13]))","(array([0.10374196]), array([0.00011932]))","(array([0.10315361]), array([0.00057298]))","(array([0.10836499]), array([0.00143586]))","(array([0.11479987]), array([0.00267237]))"
(0.07635624394767428+0j),[0.0235004],[1.],[-0.52158809],[1.],"(array([0.10995324]), array([0.10383187]))","(array([0.07352436]), array([-3.68791803e-13]))","(array([0.08427254]), array([-1.45067985e-13]))","(array([0.0941669]), array([1.09402071e-13]))","(array([0.10468513]), array([2.67199457e-13]))","(array([0.10638489]), array([3.01158404e-13]))","(array([0.10374196]), array([0.00011932]))","(array([0.10315361]), array([0.00057298]))","(array([0.10836499]), array([0.00143586]))","(array([0.11479987]), array([0.00267237]))","(array([0.11738916]), array([0.00433977]))"
(0.08436694078398481+0j),[0.03475343],[1.],[-0.544632],[1.],"(array([0.12794254]), array([0.10739897]))","(array([0.08427254]), array([-5.65308217e-13]))","(array([0.0941669]), array([3.05609704e-13]))","(array([0.10468513]), array([8.45098297e-13]))","(array([0.10638489]), array([1.11513229e-12]))","(array([0.10374196]), array([0.00011932]))","(array([0.10315361]), array([0.00057298]))","(array([0.10836499]), array([0.00143586]))","(array([0.11479987]), array([0.00267237]))","(array([0.11738916]), array([0.00433977]))","(array([0.12021937]), array([0.00657193]))"
(0.0826423015763191+0j),[0.04726289],[1.],[-0.53676897],[1.],"(array([0.13722267]), array([0.11020564]))","(array([0.0941669]), array([-9.43044254e-13]))","(array([0.10468513]), array([5.51052259e-13]))","(array([0.10638489]), array([1.29619579e-12]))","(array([0.10374196]), array([0.00011932]))","(array([0.10315361]), array([0.00057298]))","(array([0.10836499]), array([0.00143586]))","(array([0.11479987]), array([0.00267237]))","(array([0.11738916]), array([0.00433977]))","(array([0.12021937]), array([0.00657193]))","(array([0.12191597]), array([0.00924665]))"
(0.0904896229949157+0j),[0.06083601],[1.],[-0.55750121],[1.],"(array([0.14529739]), array([0.11294746]))","(array([0.10468513]), array([-3.01217384e-12]))","(array([0.10638489]), array([-2.86028146e-13]))","(array([0.10374196]), array([0.00011932]))","(array([0.10315361]), array([0.00057298]))","(array([0.10836499]), array([0.00143586]))","(array([0.11479987]), array([0.00267237]))","(array([0.11738916]), array([0.00433977]))","(array([0.12021937]), array([0.00657193]))","(array([0.12191597]), array([0.00924665]))","(array([0.12338068]), array([0.01219339]))"
(0.08752703171396428+0j),[0.07556245],[1.],[-0.54518938],[1.],"(array([0.15352523]), array([0.11534931]))","(array([0.10638489]), array([-9.9527088e-12]))","(array([0.10374196]), array([0.00011932]))","(array([0.10315361]), array([0.00057298]))","(array([0.10836499]), array([0.00143586]))","(array([0.11479987]), array([0.00267237]))","(array([0.11738916]), array([0.00433977]))","(array([0.12021937]), array([0.00657193]))","(array([0.12191597]), array([0.00924665]))","(array([0.12338068]), array([0.01219339]))","(array([0.12431552]), array([0.01537787]))"
(0.08748820054636415+0j),[0.08985704],[1.],[-0.54143815],[1.],"(array([0.15148469]), array([0.11541882]))","(array([0.10374196]), array([0.00011932]))","(array([0.10315361]), array([0.00057298]))","(array([0.10836499]), array([0.00143586]))","(array([0.11479987]), array([0.00267237]))","(array([0.11738916]), array([0.00433977]))","(array([0.12021937]), array([0.00657193]))","(array([0.12191597]), array([0.00924665]))","(array([0.12338068]), array([0.01219339]))","(array([0.12431552]), array([0.01537787]))","(array([0.12250557]), array([0.01865183]))"
(0.08012431527432248+0j),[0.10299622],[1.],[-0.514676],[1.],"(array([0.14444955]), array([0.11410582]))","(array([0.10315361]), array([0.00057298]))","(array([0.10836499]), array([0.00143586]))","(array([0.11479987]), array([0.00267237]))","(array([0.11738916]), array([0.00433977]))","(array([0.12021937]), array([0.00657193]))","(array([0.12191597]), array([0.00924665]))","(array([0.12338068]), array([0.01219339]))","(array([0.12431552]), array([0.01537787]))","(array([0.12250557]), array([0.01865183]))","(array([0.11906902]), array([0.02173944]))"
(0.08058627772689066+0j),[0.11539819],[1.],[-0.51266177],[1.],"(array([0.13973939]), array([0.11319006]))","(array([0.10836499]), array([0.00143586]))","(array([0.11479987]), array([0.00267237]))","(array([0.11738916]), array([0.00433977]))","(array([0.12021937]), array([0.00657193]))","(array([0.12191597]), array([0.00924665]))","(array([0.12338069]), array([0.01219339]))","(array([0.12431553]), array([0.01537787]))","(array([0.12250557]), array([0.01865183]))","(array([0.11906902]), array([0.02173944]))","(array([0.11582218]), array([0.02462432]))"
(0.0797837738007666+0j),[0.12807965],[1.],[-0.50615972],[1.],"(array([0.14202172]), array([0.11463453]))","(array([0.11479987]), array([0.00267237]))","(array([0.11738916]), array([0.00433977]))","(array([0.12021937]), array([0.00657193]))","(array([0.12191597]), array([0.00924665]))","(array([0.12338069]), array([0.01219339]))","(array([0.12431553]), array([0.01537787]))","(array([0.12250557]), array([0.01865183]))","(array([0.11906902]), array([0.02173944]))","(array([0.11582218]), array([0.02462432]))","(array([0.11486133]), array([0.02745173]))"
(0.08271780675722451+0j),[0.14118632],[1.],[-0.51149304],[1.],"(array([0.14587159]), array([0.11721518]))","(array([0.11738916]), array([0.00433977]))","(array([0.12021937]), array([0.00657193]))","(array([0.12191597]), array([0.00924665]))","(array([0.12338069]), array([0.01219339]))","(array([0.12431553]), array([0.01537787]))","(array([0.12250557]), array([0.01865183]))","(array([0.11906902]), array([0.02173944]))","(array([0.11582218]), array([0.02462432]))","(array([0.11486133]), array([0.02745173]))","(array([0.11473289]), array([0.03036249]))"
(0.07995609141426178+0j),[0.15394317],[1.],[-0.49775466],[1.],"(array([0.14546365]), array([0.11951479]))","(array([0.12021938]), array([0.00657193]))","(array([0.12191597]), array([0.00924665]))","(array([0.12338069]), array([0.01219339]))","(array([0.12431553]), array([0.01537787]))","(array([0.12250557]), array([0.01865183]))","(array([0.11906902]), array([0.02173944]))","(array([0.11582218]), array([0.02462432]))","(array([0.11486133]), array([0.02745173]))","(array([0.11473289]), array([0.03036249]))","(array([0.11378178]), array([0.03327427]))"
(0.0704727769788637+0j),[0.16663239],[1.],[-0.45944289],[1.],"(array([0.14288445]), array([0.11810506]))","(array([0.12191597]), array([0.00924665]))","(array([0.12338069]), array([0.01219339]))","(array([0.12431553]), array([0.01537787]))","(array([0.12250557]), array([0.01865183]))","(array([0.11906902]), array([0.02173944]))","(array([0.11582218]), array([0.02462432]))","(array([0.11486133]), array([0.02745173]))","(array([0.11473289]), array([0.03036249]))","(array([0.11378178]), array([0.03327427]))","(array([0.10792308]), array([0.03613801]))"
(0.06899400375985733+0j),[0.17894938],[1.],[-0.44911356],[1.],"(array([0.13938739]), array([0.11743596]))","(array([0.12338069]), array([0.01219339]))","(array([0.12431553]), array([0.01537787]))","(array([0.12250557]), array([0.01865183]))","(array([0.11906902]), array([0.02173944]))","(array([0.11582218]), array([0.02462432]))","(array([0.11486133]), array([0.02745173]))","(array([0.1147329]), array([0.03036249]))","(array([0.11378178]), array([0.03327427]))","(array([0.10792308]), array([0.03613801]))","(array([0.10243042]), array([0.03896397]))"
(0.06598733113444322+0j),[0.19072932],[1.],[-0.43244569],[1.],"(array([0.13697857]), array([0.11910493]))","(array([0.12431553]), array([0.01537787]))","(array([0.12250557]), array([0.01865183]))","(array([0.11906902]), array([0.02173944]))","(array([0.11582218]), array([0.02462432]))","(array([0.11486133]), array([0.02745173]))","(array([0.1147329]), array([0.03036249]))","(array([0.11378178]), array([0.03327427]))","(array([0.10792308]), array([0.03613801]))","(array([0.10243042]), array([0.03896397]))","(array([0.09938707]), array([0.04167964]))"
(0.06644002209148457+0j),[0.20181722],[1.],[-0.42931313],[1.],"(array([0.13456202]), array([0.12164711]))","(array([0.12250557]), array([0.01865183]))","(array([0.11906902]), array([0.02173944]))","(array([0.11582218]), array([0.02462432]))","(array([0.11486133]), array([0.02745173]))","(array([0.1147329]), array([0.03036249]))","(array([0.11378178]), array([0.03327427]))","(array([0.10792308]), array([0.03613801]))","(array([0.10243042]), array([0.03896397]))","(array([0.09938707]), array([0.04167964]))","(array([0.09715513]), array([0.04426089]))"
(0.06349940728374918+0j),[0.21167993],[1.],[-0.412413],[1.],"(array([0.1295795]), array([0.12414439]))","(array([0.11906902]), array([0.02173944]))","(array([0.11582218]), array([0.02462432]))","(array([0.11486133]), array([0.02745173]))","(array([0.1147329]), array([0.03036249]))","(array([0.11378178]), array([0.03327427]))","(array([0.10792308]), array([0.03613801]))","(array([0.10243042]), array([0.03896397]))","(array([0.09938707]), array([0.04167964]))","(array([0.09715513]), array([0.04426089]))","(array([0.09489622]), array([0.04662007]))"
(0.06506299774152689+0j),[0.22003307],[1.],[-0.41469095],[1.],"(array([0.12353767]), array([0.12683396]))","(array([0.11582218]), array([0.02462432]))","(array([0.11486133]), array([0.02745173]))","(array([0.1147329]), array([0.03036249]))","(array([0.11378178]), array([0.03327427]))","(array([0.10792308]), array([0.03613801]))","(array([0.10243042]), array([0.03896397]))","(array([0.09938707]), array([0.04167964]))","(array([0.09715513]), array([0.04426089]))","(array([0.09489622]), array([0.04662007]))","(array([0.09324888]), array([0.0486773]))"
(0.0628747567415781+0j),[0.22701001],[1.],[-0.40151035],[1.],"(array([0.11818134]), array([0.12951535]))","(array([0.11486133]), array([0.02745173]))","(array([0.1147329]), array([0.03036249]))","(array([0.11378178]), array([0.03327427]))","(array([0.10792308]), array([0.03613801]))","(array([0.10243042]), array([0.03896397]))","(array([0.09938707]), array([0.04167964]))","(array([0.09715513]), array([0.04426089]))","(array([0.09489622]), array([0.04662007]))","(array([0.09324888]), array([0.0486773]))","(array([0.0920179]), array([0.05040242]))"
(0.057317855777325934+0j),[0.23330336],[1.],[-0.37276648],[1.],"(array([0.11356558]), array([0.12899914]))","(array([0.1147329]), array([0.03036249]))","(array([0.11378178]), array([0.03327427]))","(array([0.10792308]), array([0.03613801]))","(array([0.10243042]), array([0.03896397]))","(array([0.09938707]), array([0.04167964]))","(array([0.09715513]), array([0.04426089]))","(array([0.09489622]), array([0.04662007]))","(array([0.09324888]), array([0.0486773]))","(array([0.0920179]), array([0.05040242]))","(array([0.08729477]), array([0.05189585]))"
(0.05139704679330496+0j),[0.23918924],[1.],[-0.33992948],[1.],"(array([0.10877761]), array([0.12658514]))","(array([0.11378178]), array([0.03327427]))","(array([0.10792308]), array([0.03613801]))","(array([0.10243042]), array([0.03896397]))","(array([0.09938707]), array([0.04167964]))","(array([0.09715513]), array([0.04426089]))","(array([0.09489622]), array([0.04662007]))","(array([0.09324888]), array([0.0486773]))","(array([0.0920179]), array([0.05040242]))","(array([0.08729477]), array([0.05189585]))","(array([0.08035363]), array([0.05326875]))"
(0.04784079927793684+0j),[0.24446994],[1.],[-0.3175609],[1.],"(array([0.10362097]), array([0.12473471]))","(array([0.10792308]), array([0.03613801]))","(array([0.10243042]), array([0.03896397]))","(array([0.09938707]), array([0.04167964]))","(array([0.09715513]), array([0.04426089]))","(array([0.09489622]), array([0.04662007]))","(array([0.09324888]), array([0.0486773]))","(array([0.0920179]), array([0.05040242]))","(array([0.08729477]), array([0.05189585]))","(array([0.08035363]), array([0.05326875]))","(array([0.07412666]), array([0.05452973]))"
(0.042905835268859216+0j),[0.24815394],[1.],[-0.28609],[1.],"(array([0.09385453]), array([0.12284864]))","(array([0.10243042]), array([0.03896397]))","(array([0.09938707]), array([0.04167965]))","(array([0.09715513]), array([0.04426089]))","(array([0.09489622]), array([0.04662007]))","(array([0.09324888]), array([0.0486773]))","(array([0.0920179]), array([0.05040242]))","(array([0.08729477]), array([0.05189585]))","(array([0.08035363]), array([0.05326875]))","(array([0.07412666]), array([0.05452973]))","(array([0.06805933]), array([0.05553904]))"
(0.040802614793411685+0j),[0.25037354],[1.],[-0.27177436],[1.],"(array([0.08520079]), array([0.12153493]))","(array([0.09938707]), array([0.04167965]))","(array([0.09715513]), array([0.04426089]))","(array([0.09489622]), array([0.04662007]))","(array([0.09324888]), array([0.0486773]))","(array([0.0920179]), array([0.05040242]))","(array([0.08729477]), array([0.05189585]))","(array([0.08035363]), array([0.05326875]))","(array([0.07412666]), array([0.05452973]))","(array([0.06805933]), array([0.05553904]))","(array([0.06289374]), array([0.05620678]))"
(0.03853891874720755+0j),[0.25165984],[1.],[-0.25634353],[1.],"(array([0.08013853]), array([0.12154396]))","(array([0.09715513]), array([0.04426089]))","(array([0.09489622]), array([0.04662007]))","(array([0.09324888]), array([0.0486773]))","(array([0.0920179]), array([0.05040242]))","(array([0.08729477]), array([0.05189585]))","(array([0.08035363]), array([0.05326875]))","(array([0.07412666]), array([0.05452973]))","(array([0.06805933]), array([0.05553904]))","(array([0.06289374]), array([0.05620678]))","(array([0.05954026]), array([0.05660188]))"
(0.0361301787255335+0j),[0.2522464],[1.],[-0.23947306],[1.],"(array([0.07590313]), array([0.12107711]))","(array([0.09489622]), array([0.04662007]))","(array([0.09324888]), array([0.0486773]))","(array([0.0920179]), array([0.05040242]))","(array([0.08729477]), array([0.05189585]))","(array([0.08035363]), array([0.05326875]))","(array([0.07412666]), array([0.05452973]))","(array([0.06805933]), array([0.05553904]))","(array([0.06289374]), array([0.05620678]))","(array([0.05954026]), array([0.05660188]))","(array([0.0558988]), array([0.05681289]))"
(0.03414474229825516+0j),[0.25217645],[1.],[-0.22548422],[1.],"(array([0.0718538]), array([0.12045237]))","(array([0.09324888]), array([0.0486773]))","(array([0.0920179]), array([0.05040242]))","(array([0.08729477]), array([0.05189585]))","(array([0.08035363]), array([0.05326875]))","(array([0.07412666]), array([0.05452973]))","(array([0.06805933]), array([0.05553904]))","(array([0.06289374]), array([0.05620678]))","(array([0.05954026]), array([0.05660188]))","(array([0.0558988]), array([0.05681289]))","(array([0.05241944]), array([0.05687148]))"
(0.03103730260801095+0j),[0.25165967],[1.],[-0.20084282],[1.],"(array([0.06808782]), array([0.11870572]))","(array([0.0920179]), array([0.05040242]))","(array([0.08729477]), array([0.05189585]))","(array([0.08035363]), array([0.05326875]))","(array([0.07412666]), array([0.05452973]))","(array([0.06805933]), array([0.05553904]))","(array([0.06289374]), array([0.05620678]))","(array([0.05954026]), array([0.05660188]))","(array([0.0558988]), array([0.05681289]))","(array([0.05241944]), array([0.05687148]))","(array([0.04806587]), array([0.05680432]))"
(0.030045028149038203+0j),[0.25081111],[1.],[-0.1945803],[1.],"(array([0.06524553]), array([0.11733576]))","(array([0.08729477]), array([0.05189585]))","(array([0.08035363]), array([0.05326875]))","(array([0.07412666]), array([0.05452973]))","(array([0.06805933]), array([0.05553904]))","(array([0.06289374]), array([0.05620678]))","(array([0.05954026]), array([0.05660188]))","(array([0.0558988]), array([0.05681289]))","(array([0.05241944]), array([0.05687148]))","(array([0.04806587]), array([0.05680432]))","(array([0.04457979]), array([0.05665222]))"
(0.027210874043734956+0j),[0.24896286],[1.],[-0.16995983],[1.],"(array([0.05904737]), array([0.1156627]))","(array([0.08035363]), array([0.05326875]))","(array([0.07412666]), array([0.05452973]))","(array([0.06805933]), array([0.05553904]))","(array([0.06289374]), array([0.05620678]))","(array([0.05954026]), array([0.05660188]))","(array([0.0558988]), array([0.05681289]))","(array([0.05241944]), array([0.05687148]))","(array([0.04806587]), array([0.05680432]))","(array([0.04457979]), array([0.05665222]))","(array([0.04110001]), array([0.05634639]))"
(0.024942314614647527+0j),[0.24576071],[1.],[-0.15051505],[1.],"(array([0.05011474]), array([0.11244798]))","(array([0.07412666]), array([0.05452973]))","(array([0.06805933]), array([0.05553904]))","(array([0.06289374]), array([0.05620678]))","(array([0.05954026]), array([0.05660188]))","(array([0.0558988]), array([0.05681289]))","(array([0.05241944]), array([0.05687148]))","(array([0.04806587]), array([0.05680432]))","(array([0.04457979]), array([0.05665222]))","(array([0.04110001]), array([0.05634639]))","(array([0.03613128]), array([0.05577727]))"
(0.024571968116447462+0j),[0.24137536],[1.],[-0.1553131],[1.],"(array([0.04380082]), array([0.11185059]))","(array([0.06805933]), array([0.05553904]))","(array([0.06289374]), array([0.05620678]))","(array([0.05954026]), array([0.05660188]))","(array([0.0558988]), array([0.05681289]))","(array([0.05241944]), array([0.05687148]))","(array([0.04806587]), array([0.05680432]))","(array([0.04457979]), array([0.05665222]))","(array([0.04110001]), array([0.05634639]))","(array([0.03613128]), array([0.05577727]))","(array([0.0344784]), array([0.05492338]))"
(0.024745057079896427+0j),[0.235877],[1.],[-0.16752466],[1.],"(array([0.03965723]), array([0.11396363]))","(array([0.06289374]), array([0.05620678]))","(array([0.05954026]), array([0.05660188]))","(array([0.0558988]), array([0.05681289]))","(array([0.05241944]), array([0.05687148]))","(array([0.04806587]), array([0.05680432]))","(array([0.04457979]), array([0.05665222]))","(array([0.04110001]), array([0.05634639]))","(array([0.03613128]), array([0.05577727]))","(array([0.0344784]), array([0.05492338]))","(array([0.03639613]), array([0.05380924]))"
(0.023292541789311134+0j),[0.22957044],[1.],[-0.16151403],[1.],"(array([0.03599514]), array([0.11457075]))","(array([0.05954026]), array([0.05660188]))","(array([0.0558988]), array([0.05681289]))","(array([0.05241944]), array([0.05687148]))","(array([0.04806587]), array([0.05680432]))","(array([0.04457979]), array([0.05665222]))","(array([0.04110001]), array([0.05634639]))","(array([0.03613128]), array([0.05577727]))","(array([0.0344784]), array([0.05492338]))","(array([0.03639613]), array([0.05380924]))","(array([0.03709538]), array([0.05247685]))"
(0.023280537564034635+0j),[0.22289376],[1.],[-0.17218398],[1.],"(array([0.03417107]), array([0.11468908]))","(array([0.0558988]), array([0.05681289]))","(array([0.05241944]), array([0.05687148]))","(array([0.04806587]), array([0.05680432]))","(array([0.04457979]), array([0.05665222]))","(array([0.04110001]), array([0.05634639]))","(array([0.03613128]), array([0.05577727]))","(array([0.0344784]), array([0.05492338]))","(array([0.03639613]), array([0.05380924]))","(array([0.03709538]), array([0.05247685]))","(array([0.0376204]), array([0.05101396]))"
(0.020554976523647583+0j),[0.21585496],[1.],[-0.15129916],[1.],"(array([0.03129581]), array([0.11313066]))","(array([0.05241944]), array([0.05687148]))","(array([0.04806587]), array([0.05680432]))","(array([0.04457979]), array([0.05665222]))","(array([0.04110001]), array([0.05634639]))","(array([0.03613128]), array([0.05577727]))","(array([0.0344784]), array([0.05492338]))","(array([0.03639613]), array([0.05380924]))","(array([0.03709538]), array([0.05247685]))","(array([0.0376204]), array([0.05101396]))","(array([0.03647113]), array([0.0494657]))"
(0.019637904272646684+0j),[0.20853473],[1.],[-0.15186357],[1.],"(array([0.02807091]), array([0.11039445]))","(array([0.04806587]), array([0.05680432]))","(array([0.04457979]), array([0.05665222]))","(array([0.04110001]), array([0.05634639]))","(array([0.03613128]), array([0.05577727]))","(array([0.0344784]), array([0.05492338]))","(array([0.03639613]), array([0.05380924]))","(array([0.03709538]), array([0.05247685]))","(array([0.0376204]), array([0.05101396]))","(array([0.03647113]), array([0.0494657]))","(array([0.03417799]), array([0.04784794]))"
(0.019084383251181388+0j),[0.20075663],[1.],[-0.15709971],[1.],"(array([0.02551843]), array([0.11004252]))","(array([0.04457979]), array([0.05665222]))","(array([0.04110001]), array([0.05634639]))","(array([0.03613128]), array([0.05577727]))","(array([0.0344784]), array([0.05492338]))","(array([0.03639613]), array([0.05380924]))","(array([0.03709538]), array([0.05247685]))","(array([0.0376204]), array([0.05101396]))","(array([0.03647113]), array([0.0494657]))","(array([0.03417799]), array([0.04784794]))","(array([0.03483192]), array([0.04614576]))"
