Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.09810287502361054+0j),[0.00125142],[1.],[-0.5879104],[1.],"(array([0.07204089]), array([0.11127002]))","(array([0.02393025]), array([-1.07639592e-15]))","(array([0.03947605]), array([-5.29437605e-15]))","(array([0.05141741]), array([-5.6014221e-15]))","(array([0.06301436]), array([-6.02295991e-15]))","(array([0.0771538]), array([-3.65679709e-15]))","(array([0.09067202]), array([-7.76462228e-15]))","(array([0.10124193]), array([-5.9709182e-15]))","(array([0.10997677]), array([-5.73499581e-15]))","(array([0.11944023]), array([-5.73499581e-15]))","(array([0.12840176]), array([0.00014167]))"
(0.10146540021772045+0j),[0.00492044],[1.],[-0.59439681],[1.],"(array([0.08997553]), array([0.1157855]))","(array([0.03947605]), array([-1.47663132e-13]))","(array([0.05141741]), array([3.13169629e-14]))","(array([0.06301436]), array([-3.33084255e-14]))","(array([0.0771538]), array([-3.62244956e-14]))","(array([0.09067202]), array([-2.67529054e-14]))","(array([0.10124193]), array([-3.74353326e-15]))","(array([0.10997677]), array([-5.65519853e-15]))","(array([0.11944023]), array([-1.49324997e-14]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329583]), array([0.00069586]))"
(0.10821222888474871+0j),[0.01083724],[1.],[-0.60937048],[1.],"(array([0.10579709]), array([0.11842701]))","(array([0.05141741]), array([-9.9940195e-13]))","(array([0.06301436]), array([1.41917728e-14]))","(array([0.0771538]), array([-3.55614843e-13]))","(array([0.09067202]), array([-2.1649002e-13]))","(array([0.10124193]), array([-1.86583388e-13]))","(array([0.10997677]), array([9.88133186e-14]))","(array([0.11944023]), array([1.67102443e-13]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329583]), array([0.00069586]))","(array([0.13572135]), array([0.00177779]))"
(0.11932852902279123+0j),[0.01823003],[1.],[-0.63385154],[1.],"(array([0.11866702]), array([0.12304072]))","(array([0.06301436]), array([-3.35151525e-12]))","(array([0.0771538]), array([-9.88705645e-13]))","(array([0.09067202]), array([-1.29048161e-12]))","(array([0.10124193]), array([-5.99246347e-13]))","(array([0.10997677]), array([1.79439796e-14]))","(array([0.11944023]), array([1.32846859e-12]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329583]), array([0.00069586]))","(array([0.13572135]), array([0.00177779]))","(array([0.14018124]), array([0.00328048]))"
(0.12793146188098595+0j),[0.02691641],[1.],[-0.65037003],[1.],"(array([0.13100087]), array([0.12794244]))","(array([0.0771538]), array([-7.85847776e-12]))","(array([0.09067202]), array([-3.61789418e-12]))","(array([0.10124193]), array([-2.28400285e-12]))","(array([0.10997677]), array([-1.06911355e-12]))","(array([0.11944023]), array([2.24424992e-12]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329583]), array([0.00069586]))","(array([0.13572135]), array([0.00177779]))","(array([0.14018124]), array([0.00328048]))","(array([0.14479472]), array([0.00509315]))"
(0.12440816041594405+0j),[0.0374038],[1.],[-0.6384387],[1.],"(array([0.14352272]), array([0.12945383]))","(array([0.09067202]), array([-1.98475437e-11]))","(array([0.10124193]), array([-8.66952343e-12]))","(array([0.10997677]), array([-4.98683386e-12]))","(array([0.11944023]), array([2.40134648e-12]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329583]), array([0.00069586]))","(array([0.13572135]), array([0.00177779]))","(array([0.14018124]), array([0.00328048]))","(array([0.14479472]), array([0.00509315]))","(array([0.14529482]), array([0.0072497]))"
(0.13161018264916335+0j),[0.04954351],[1.],[-0.65114139],[1.],"(array([0.15487545]), array([0.1308191]))","(array([0.10124193]), array([-4.07242087e-11]))","(array([0.10997677]), array([-2.15259512e-11]))","(array([0.11944023]), array([-3.67951503e-12]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329583]), array([0.00069586]))","(array([0.13572135]), array([0.00177779]))","(array([0.14018124]), array([0.00328048]))","(array([0.14479473]), array([0.00509315]))","(array([0.14529482]), array([0.0072497]))","(array([0.1453945]), array([0.0098077]))"
(0.1398255070481845+0j),[0.06256171],[1.],[-0.66482582],[1.],"(array([0.16447575]), array([0.13481604]))","(array([0.10997677]), array([-6.43969565e-11]))","(array([0.11944024]), array([-2.25453961e-11]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329583]), array([0.00069586]))","(array([0.13572135]), array([0.00177779]))","(array([0.14018124]), array([0.00328048]))","(array([0.14479473]), array([0.00509315]))","(array([0.14529483]), array([0.0072497]))","(array([0.1453945]), array([0.0098077]))","(array([0.14837117]), array([0.01264587]))"
(0.14621870068863413+0j),[0.0760926],[1.],[-0.6733929],[1.],"(array([0.17187028]), array([0.13848035]))","(array([0.11944024]), array([-7.91473866e-11]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329584]), array([0.00069586]))","(array([0.13572135]), array([0.00177779]))","(array([0.14018125]), array([0.00328048]))","(array([0.14479473]), array([0.00509315]))","(array([0.14529483]), array([0.0072497]))","(array([0.1453945]), array([0.0098077]))","(array([0.14837118]), array([0.01264587]))","(array([0.15087443]), array([0.01563875]))"
(0.14626060780005137+0j),[0.09039981],[1.],[-0.6680751],[1.],"(array([0.17879707]), array([0.14035578]))","(array([0.12840176]), array([0.00014167]))","(array([0.13329584]), array([0.00069586]))","(array([0.13572135]), array([0.00177779]))","(array([0.14018125]), array([0.00328048]))","(array([0.14479473]), array([0.00509315]))","(array([0.14529483]), array([0.0072497]))","(array([0.1453945]), array([0.0098077]))","(array([0.14837118]), array([0.01264587]))","(array([0.15087444]), array([0.01563875]))","(array([0.15123026]), array([0.01877327]))"
(0.13300107457206087+0j),[0.10581374],[1.],[-0.63358571],[1.],"(array([0.1826269]), array([0.13828919]))","(array([0.13329584]), array([0.00069586]))","(array([0.13572136]), array([0.00177779]))","(array([0.14018125]), array([0.00328048]))","(array([0.14479473]), array([0.00509315]))","(array([0.14529483]), array([0.0072497]))","(array([0.1453945]), array([0.0098077]))","(array([0.14837118]), array([0.01264587]))","(array([0.15087444]), array([0.01563875]))","(array([0.15123026]), array([0.01877327]))","(array([0.14675193]), array([0.02211333]))"
(0.13408172368768267+0j),[0.12148009],[1.],[-0.6311415],[1.],"(array([0.18238929]), array([0.1369899]))","(array([0.13572136]), array([0.00177779]))","(array([0.14018125]), array([0.00328048]))","(array([0.14479473]), array([0.00509315]))","(array([0.14529483]), array([0.0072497]))","(array([0.14539451]), array([0.0098077]))","(array([0.14837118]), array([0.01264587]))","(array([0.15087444]), array([0.01563875]))","(array([0.15123026]), array([0.01877327]))","(array([0.14675193]), array([0.02211333]))","(array([0.14258097]), array([0.0256308]))"
(0.14128853403132227+0j),[0.13641224],[1.],[-0.64212755],[1.],"(array([0.18230888]), array([0.14064284]))","(array([0.14018125]), array([0.00328048]))","(array([0.14479474]), array([0.00509315]))","(array([0.14529483]), array([0.0072497]))","(array([0.14539451]), array([0.0098077]))","(array([0.14837118]), array([0.01264587]))","(array([0.15087444]), array([0.01563875]))","(array([0.15123026]), array([0.01877327]))","(array([0.14675193]), array([0.02211333]))","(array([0.14258097]), array([0.0256308]))","(array([0.14355464]), array([0.02908648]))"
(0.13711261045876355+0j),[0.15115877],[1.],[-0.62689197],[1.],"(array([0.1836336]), array([0.14338648]))","(array([0.14479474]), array([0.00509315]))","(array([0.14529484]), array([0.0072497]))","(array([0.14539451]), array([0.0098077]))","(array([0.14837119]), array([0.01264587]))","(array([0.15087445]), array([0.01563875]))","(array([0.15123027]), array([0.01877327]))","(array([0.14675193]), array([0.02211333]))","(array([0.14258097]), array([0.0256308]))","(array([0.14355464]), array([0.02908648]))","(array([0.1430617]), array([0.03242208]))"
(0.13901927814494208+0j),[0.165874],[1.],[-0.62538249],[1.],"(array([0.18442244]), array([0.14523148]))","(array([0.14529484]), array([0.0072497]))","(array([0.14539451]), array([0.0098077]))","(array([0.14837119]), array([0.01264587]))","(array([0.15087445]), array([0.01563875]))","(array([0.15123027]), array([0.01877327]))","(array([0.14675194]), array([0.02211333]))","(array([0.14258098]), array([0.0256308]))","(array([0.14355465]), array([0.02908648]))","(array([0.1430617]), array([0.03242208]))","(array([0.14117741]), array([0.03575049]))"
(0.14731420284554053+0j),[0.17936972],[1.],[-0.63782116],[1.],"(array([0.18278463]), array([0.15005956]))","(array([0.14539452]), array([0.0098077]))","(array([0.14837119]), array([0.01264587]))","(array([0.15087445]), array([0.01563875]))","(array([0.15123027]), array([0.01877327]))","(array([0.14675194]), array([0.02211333]))","(array([0.14258098]), array([0.0256308]))","(array([0.14355465]), array([0.02908649]))","(array([0.1430617]), array([0.03242208]))","(array([0.14117741]), array([0.0357505]))","(array([0.14242211]), array([0.03893778]))"
(0.15541065432906975+0j),[0.19144362],[1.],[-0.64860727],[1.],"(array([0.18169616]), array([0.15632475]))","(array([0.14837119]), array([0.01264587]))","(array([0.15087445]), array([0.01563875]))","(array([0.15123027]), array([0.01877327]))","(array([0.14675194]), array([0.02211333]))","(array([0.14258098]), array([0.0256308]))","(array([0.14355465]), array([0.02908649]))","(array([0.1430617]), array([0.03242209]))","(array([0.14117741]), array([0.0357505]))","(array([0.14242211]), array([0.03893778]))","(array([0.14503863]), array([0.04182029]))"
(0.1554845729601807+0j),[0.20294822],[1.],[-0.64175914],[1.],"(array([0.18259174]), array([0.16085931]))","(array([0.15087446]), array([0.01563875]))","(array([0.15123028]), array([0.01877327]))","(array([0.14675194]), array([0.02211333]))","(array([0.14258098]), array([0.0256308]))","(array([0.14355465]), array([0.02908649]))","(array([0.14306171]), array([0.03242209]))","(array([0.14117741]), array([0.0357505]))","(array([0.14242211]), array([0.03893778]))","(array([0.14503864]), array([0.04182029]))","(array([0.14546716]), array([0.04447075]))"
(0.1527460434228007+0j),[0.2141091],[1.],[-0.62896633],[1.],"(array([0.18177607]), array([0.1632095]))","(array([0.15123028]), array([0.01877327]))","(array([0.14675195]), array([0.02211333]))","(array([0.14258099]), array([0.0256308]))","(array([0.14355466]), array([0.02908649]))","(array([0.14306171]), array([0.03242209]))","(array([0.14117742]), array([0.0357505]))","(array([0.14242211]), array([0.03893778]))","(array([0.14503864]), array([0.04182029]))","(array([0.14546716]), array([0.04447075]))","(array([0.14325108]), array([0.0470237]))"
(0.15510997717005126+0j),[0.22441474],[1.],[-0.627567],[1.],"(array([0.17923278]), array([0.1661749]))","(array([0.14675195]), array([0.02211333]))","(array([0.14258099]), array([0.0256308]))","(array([0.14355466]), array([0.02908649]))","(array([0.14306171]), array([0.03242209]))","(array([0.14117742]), array([0.0357505]))","(array([0.14242212]), array([0.03893778]))","(array([0.14503864]), array([0.04182029]))","(array([0.14546716]), array([0.04447075]))","(array([0.14325108]), array([0.0470237]))","(array([0.14165509]), array([0.04944987]))"
(0.15728543683615887+0j),[0.23275272],[1.],[-0.62616797],[1.],"(array([0.17277671]), array([0.17029133]))","(array([0.14258099]), array([0.0256308]))","(array([0.14355466]), array([0.02908649]))","(array([0.14306171]), array([0.03242209]))","(array([0.14117742]), array([0.0357505]))","(array([0.14242212]), array([0.03893778]))","(array([0.14503864]), array([0.04182029]))","(array([0.14546716]), array([0.04447075]))","(array([0.14325108]), array([0.04702371]))","(array([0.14165509]), array([0.04944987]))","(array([0.14133855]), array([0.0515509]))"
(0.15010989637249764+0j),[0.23958148],[1.],[-0.60473703],[1.],"(array([0.16584567]), array([0.17242663]))","(array([0.14355466]), array([0.02908649]))","(array([0.14306172]), array([0.03242209]))","(array([0.14117742]), array([0.0357505]))","(array([0.14242212]), array([0.03893778]))","(array([0.14503865]), array([0.04182029]))","(array([0.14546717]), array([0.04447076]))","(array([0.14325109]), array([0.04702371]))","(array([0.1416551]), array([0.04944987]))","(array([0.14133856]), array([0.0515509]))","(array([0.13876146]), array([0.05325004]))"
(0.14861233871880583+0j),[0.24612483],[1.],[-0.59660783],[1.],"(array([0.16384119]), array([0.17375263]))","(array([0.14306172]), array([0.03242209]))","(array([0.14117742]), array([0.0357505]))","(array([0.14242212]), array([0.03893778]))","(array([0.14503865]), array([0.04182029]))","(array([0.14546717]), array([0.04447076]))","(array([0.14325109]), array([0.04702371]))","(array([0.1416551]), array([0.04944987]))","(array([0.14133856]), array([0.0515509]))","(array([0.13876147]), array([0.05325004]))","(array([0.1354281]), array([0.05476432]))"
(0.15031022735023283+0j),[0.25184716],[1.],[-0.59635343],[1.],"(array([0.16167616]), array([0.1769652]))","(array([0.14117743]), array([0.0357505]))","(array([0.14242213]), array([0.03893779]))","(array([0.14503865]), array([0.04182029]))","(array([0.14546717]), array([0.04447076]))","(array([0.14325109]), array([0.04702371]))","(array([0.1416551]), array([0.04944987]))","(array([0.14133856]), array([0.05155091]))","(array([0.13876147]), array([0.05325004]))","(array([0.1354281]), array([0.05476432]))","(array([0.13448551]), array([0.05615093]))"
(0.151082422035384+0j),[0.25645203],[1.],[-0.59435891],[1.],"(array([0.15865683]), array([0.18065393]))","(array([0.14242213]), array([0.03893779]))","(array([0.14503865]), array([0.04182029]))","(array([0.14546718]), array([0.04447076]))","(array([0.1432511]), array([0.04702371]))","(array([0.1416551]), array([0.04944988]))","(array([0.14133856]), array([0.05155091]))","(array([0.13876147]), array([0.05325004]))","(array([0.13542811]), array([0.05476432]))","(array([0.13448552]), array([0.05615093]))","(array([0.13423007]), array([0.05731403]))"
(0.142868341162763+0j),[0.26093638],[1.],[-0.57123943],[1.],"(array([0.1576067]), array([0.18189741]))","(array([0.14503866]), array([0.0418203]))","(array([0.14546718]), array([0.04447076]))","(array([0.1432511]), array([0.04702371]))","(array([0.14165511]), array([0.04944988]))","(array([0.14133857]), array([0.05155091]))","(array([0.13876148]), array([0.05325005]))","(array([0.13542811]), array([0.05476432]))","(array([0.13448552]), array([0.05615093]))","(array([0.13423007]), array([0.05731403]))","(array([0.13139919]), array([0.05832947]))"
(0.13432408991215075+0j),[0.26589156],[1.],[-0.54665519],[1.],"(array([0.15661312]), array([0.18065633]))","(array([0.14546718]), array([0.04447076]))","(array([0.1432511]), array([0.04702371]))","(array([0.14165511]), array([0.04944988]))","(array([0.14133857]), array([0.05155091]))","(array([0.13876148]), array([0.05325005]))","(array([0.13542811]), array([0.05476432]))","(array([0.13448552]), array([0.05615093]))","(array([0.13423007]), array([0.05731403]))","(array([0.13139919]), array([0.05832947]))","(array([0.12602297]), array([0.05939414]))"
(0.12944646329079115+0j),[0.27076147],[1.],[-0.53149985],[1.],"(array([0.15383708]), array([0.17998092]))","(array([0.1432511]), array([0.04702371]))","(array([0.14165511]), array([0.04944988]))","(array([0.14133857]), array([0.05155091]))","(array([0.13876148]), array([0.05325005]))","(array([0.13542811]), array([0.05476432]))","(array([0.13448552]), array([0.05615093]))","(array([0.13423008]), array([0.05731403]))","(array([0.13139919]), array([0.05832947]))","(array([0.12602297]), array([0.05939414]))","(array([0.12154038]), array([0.06050648]))"
(0.12452437781455937+0j),[0.27489886],[1.],[-0.51636681],[1.],"(array([0.14903462]), array([0.18008482]))","(array([0.14165511]), array([0.04944988]))","(array([0.14133858]), array([0.05155091]))","(array([0.13876148]), array([0.05325005]))","(array([0.13542812]), array([0.05476433]))","(array([0.13448553]), array([0.05615093]))","(array([0.13423008]), array([0.05731403]))","(array([0.1313992]), array([0.05832947]))","(array([0.12602298]), array([0.05939414]))","(array([0.12154038]), array([0.06050648]))","(array([0.11812622]), array([0.06152184]))"
(0.11688963621304446+0j),[0.27858536],[1.],[-0.49303947],[1.],"(array([0.14451116]), array([0.17919841]))","(array([0.14133858]), array([0.05155091]))","(array([0.13876149]), array([0.05325005]))","(array([0.13542812]), array([0.05476433]))","(array([0.13448553]), array([0.05615093]))","(array([0.13423008]), array([0.05731403]))","(array([0.1313992]), array([0.05832948]))","(array([0.12602298]), array([0.05939414]))","(array([0.12154038]), array([0.06050648]))","(array([0.11812623]), array([0.06152184]))","(array([0.11379369]), array([0.0624008]))"
(0.11841107250089128+0j),[0.28195928],[1.],[-0.49757299],[1.],"(array([0.14243647]), array([0.1798676]))","(array([0.13876149]), array([0.05325005]))","(array([0.13542812]), array([0.05476433]))","(array([0.13448553]), array([0.05615094]))","(array([0.13423008]), array([0.05731403]))","(array([0.1313992]), array([0.05832948]))","(array([0.12602298]), array([0.05939414]))","(array([0.12154038]), array([0.06050648]))","(array([0.11812623]), array([0.06152184]))","(array([0.11379369]), array([0.0624008]))","(array([0.11167467]), array([0.06320748]))"
(0.11977654491416667+0j),[0.28432454],[1.],[-0.50162234],[1.],"(array([0.13978312]), array([0.18272755]))","(array([0.13542812]), array([0.05476433]))","(array([0.13448553]), array([0.05615094]))","(array([0.13423008]), array([0.05731403]))","(array([0.1313992]), array([0.05832948]))","(array([0.12602298]), array([0.05939414]))","(array([0.12154038]), array([0.06050648]))","(array([0.11812623]), array([0.06152184]))","(array([0.11379369]), array([0.0624008]))","(array([0.11167467]), array([0.06320748]))","(array([0.11264182]), array([0.06385397]))"
(0.12091273186335971+0j),[0.28562118],[1.],[-0.50513069],[1.],"(array([0.13651865]), array([0.18518506]))","(array([0.13448553]), array([0.05615094]))","(array([0.13423008]), array([0.05731404]))","(array([0.1313992]), array([0.05832948]))","(array([0.12602298]), array([0.05939414]))","(array([0.12154039]), array([0.06050648]))","(array([0.11812623]), array([0.06152184]))","(array([0.11379369]), array([0.0624008]))","(array([0.11167468]), array([0.06320748]))","(array([0.11264183]), array([0.06385397]))","(array([0.11349316]), array([0.06426589]))"
(0.1158912180067056+0j),[0.28663116],[1.],[-0.49002248],[1.],"(array([0.13470217]), array([0.18556452]))","(array([0.13423009]), array([0.05731404]))","(array([0.13139921]), array([0.05832948]))","(array([0.12602298]), array([0.05939414]))","(array([0.12154039]), array([0.06050648]))","(array([0.11812623]), array([0.06152184]))","(array([0.1137937]), array([0.0624008]))","(array([0.11167468]), array([0.06320748]))","(array([0.11264183]), array([0.06385397]))","(array([0.11349316]), array([0.06426589]))","(array([0.11218395]), array([0.06451911]))"
(0.11763185076917397+0j),[0.28751848],[1.],[-0.49578226],[1.],"(array([0.13372921]), array([0.18592779]))","(array([0.13139921]), array([0.05832948]))","(array([0.12602299]), array([0.05939414]))","(array([0.12154039]), array([0.06050648]))","(array([0.11812623]), array([0.06152184]))","(array([0.1137937]), array([0.0624008]))","(array([0.11167468]), array([0.06320749]))","(array([0.11264183]), array([0.06385397]))","(array([0.11349316]), array([0.06426589]))","(array([0.11218395]), array([0.06451911]))","(array([0.11113257]), array([0.06474059]))"
(0.11992951488137192+0j),[0.28754348],[1.],[-0.50319112],[1.],"(array([0.13155177]), array([0.18828084]))","(array([0.12602299]), array([0.05939414]))","(array([0.12154039]), array([0.06050648]))","(array([0.11812624]), array([0.06152184]))","(array([0.1137937]), array([0.0624008]))","(array([0.11167468]), array([0.06320749]))","(array([0.11264183]), array([0.06385397]))","(array([0.11349316]), array([0.06426589]))","(array([0.11218395]), array([0.06451911]))","(array([0.11113257]), array([0.06474059]))","(array([0.11261769]), array([0.06484353]))"
(0.12137829532765312+0j),[0.28624146],[1.],[-0.50837541],[1.],"(array([0.12701096]), array([0.19050056]))","(array([0.12154039]), array([0.06050649]))","(array([0.11812624]), array([0.06152184]))","(array([0.1137937]), array([0.0624008]))","(array([0.11167468]), array([0.06320749]))","(array([0.11264183]), array([0.06385397]))","(array([0.11349316]), array([0.06426589]))","(array([0.11218395]), array([0.06451912]))","(array([0.11113257]), array([0.06474059]))","(array([0.11261769]), array([0.06484353]))","(array([0.11403571]), array([0.06469758]))"
(0.11343906578661277+0j),[0.28417108],[1.],[-0.48562852],[1.],"(array([0.12187715]), array([0.1897044]))","(array([0.11812624]), array([0.06152185]))","(array([0.1137937]), array([0.0624008]))","(array([0.11167468]), array([0.06320749]))","(array([0.11264183]), array([0.06385397]))","(array([0.11349317]), array([0.06426589]))","(array([0.11218395]), array([0.06451912]))","(array([0.11113258]), array([0.06474059]))","(array([0.11261769]), array([0.06484353]))","(array([0.11403571]), array([0.06469758]))","(array([0.1120572]), array([0.06430728]))"
(0.11120450225812803+0j),[0.28169304],[1.],[-0.48102156],[1.],"(array([0.11735864]), array([0.18779239]))","(array([0.1137937]), array([0.0624008]))","(array([0.11167468]), array([0.06320749]))","(array([0.11264183]), array([0.06385397]))","(array([0.11349317]), array([0.06426589]))","(array([0.11218396]), array([0.06451912]))","(array([0.11113258]), array([0.06474059]))","(array([0.11261769]), array([0.06484353]))","(array([0.11403571]), array([0.06469758]))","(array([0.1120572]), array([0.06430728]))","(array([0.10896988]), array([0.0638]))"
(0.11551900165320993+0j),[0.27835277],[1.],[-0.49752329],[1.],"(array([0.11426352]), array([0.1895136]))","(array([0.11167469]), array([0.06320749]))","(array([0.11264184]), array([0.06385397]))","(array([0.11349317]), array([0.06426589]))","(array([0.11218396]), array([0.06451912]))","(array([0.11113258]), array([0.0647406]))","(array([0.11261769]), array([0.06484353]))","(array([0.11403571]), array([0.06469758]))","(array([0.1120572]), array([0.06430728]))","(array([0.10896988]), array([0.0638]))","(array([0.11031807]), array([0.0631495]))"
(0.11967125997574027+0j),[0.27452104],[1.],[-0.51268493],[1.],"(array([0.1146298]), array([0.19300614]))","(array([0.11264184]), array([0.06385397]))","(array([0.11349317]), array([0.06426589]))","(array([0.11218396]), array([0.06451912]))","(array([0.11113258]), array([0.0647406]))","(array([0.1126177]), array([0.06484354]))","(array([0.11403572]), array([0.06469758]))","(array([0.11205721]), array([0.06430728]))","(array([0.10896988]), array([0.0638]))","(array([0.11031807]), array([0.0631495]))","(array([0.11388679]), array([0.06234004]))"
