Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.03407678873691344+0j),[-1.93913452e-14],[1.],[-0.36075522],[1.],"(array([0.08418758]), array([-3.25522247e-15]))","(array([0.00410357]), array([-3.75976154e-16]))","(array([0.00585267]), array([-2.04559206e-15]))","(array([0.00923285]), array([-5.25529322e-15]))","(array([0.02223545]), array([-4.45862485e-15]))","(array([0.04305715]), array([-6.70880023e-15]))","(array([0.05591227]), array([-7.75096532e-15]))","(array([0.06788501]), array([-5.48641414e-15]))","(array([0.08051007]), array([-4.69877009e-15]))","(array([0.08379162]), array([-4.24539591e-15]))","(array([0.08244038]), array([-4.78013154e-15]))"
(0.03756350290199932+0j),[-1.85624355e-14],[1.],[-0.37781177],[1.],"(array([0.08737539]), array([-4.98786852e-15]))","(array([0.00585267]), array([-1.56512353e-15]))","(array([0.00923285]), array([-4.98266332e-15]))","(array([0.02223545]), array([-4.72824671e-15]))","(array([0.04305715]), array([-7.16590311e-15]))","(array([0.05591227]), array([-8.0109387e-15]))","(array([0.06788501]), array([-4.81845583e-15]))","(array([0.08051007]), array([-3.79382232e-15]))","(array([0.08379162]), array([-4.01868966e-15]))","(array([0.08244038]), array([-4.20080152e-15]))","(array([0.08327182]), array([-3.81179038e-15]))"
(0.04751978120189517+0j),[-1.67448384e-14],[1.],[-0.42268032],[1.],"(array([0.09612466]), array([-5.25488677e-15]))","(array([0.00923285]), array([-4.51558146e-15]))","(array([0.02223545]), array([-6.06656881e-15]))","(array([0.04305715]), array([-8.34862819e-15]))","(array([0.05591227]), array([-1.08559563e-14]))","(array([0.06788501]), array([-5.65787332e-15]))","(array([0.08051007]), array([-3.28694588e-15]))","(array([0.08379162]), array([-4.37643811e-15]))","(array([0.08244038]), array([-4.11579366e-15]))","(array([0.08327182]), array([-3.02625962e-15]))","(array([0.09027198]), array([-3.29900238e-15]))"
(0.05488488582021509+0j),[-1.36141502e-14],[1.],[-0.45201358],[1.],"(array([0.1078601]), array([-7.28275995e-15]))","(array([0.02223545]), array([-4.28437094e-15]))","(array([0.04305715]), array([-9.62888241e-15]))","(array([0.05591227]), array([-9.77765531e-15]))","(array([0.06788501]), array([-4.99455409e-15]))","(array([0.08051007]), array([-2.49927645e-15]))","(array([0.08379162]), array([-5.30465946e-15]))","(array([0.08244038]), array([-3.72157452e-15]))","(array([0.08327182]), array([-3.47114928e-15]))","(array([0.09027198]), array([-1.73767997e-15]))","(array([0.09862725]), array([-3.95080908e-15]))"
(0.0571479652936416+0j),[-1.19551089e-14],[1.],[-0.45982021],[1.],"(array([0.1250388]), array([-4.83571519e-15]))","(array([0.04305715]), array([-9.04051432e-15]))","(array([0.05591227]), array([-1.01110423e-14]))","(array([0.06788501]), array([-6.07104837e-15]))","(array([0.08051007]), array([-1.35992387e-15]))","(array([0.08379162]), array([-5.65012792e-15]))","(array([0.08244038]), array([-4.1996077e-15]))","(array([0.08327182]), array([-4.02113588e-15]))","(array([0.09027198]), array([-3.59849801e-16]))","(array([0.09862725]), array([-4.12017335e-15]))","(array([0.10280336]), array([-2.95834373e-15]))"
(0.0648332596927125+0j),[-1.34264731e-14],[1.],[-0.48717941],[1.],"(array([0.14983574]), array([-1.71061098e-14]))","(array([0.05591227]), array([-1.18086241e-14]))","(array([0.06788501]), array([-7.06036682e-15]))","(array([0.08051007]), array([-1.088113e-15]))","(array([0.08379162]), array([-5.53471379e-15]))","(array([0.08244038]), array([-4.84385479e-15]))","(array([0.08327182]), array([-4.04975805e-15]))","(array([0.09027198]), array([-2.91237081e-15]))","(array([0.09862725]), array([-8.50063429e-15]))","(array([0.10280336]), array([-4.27628516e-15]))","(array([0.10677861]), array([-3.95085464e-15]))"
(0.06333818714595836+0j),[-9.55219388e-15],[1.],[-0.48063132],[1.],"(array([0.16502226]), array([-1.34308669e-14]))","(array([0.06788501]), array([-4.89712606e-15]))","(array([0.08051007]), array([-3.14149699e-16]))","(array([0.08379162]), array([-4.84910703e-15]))","(array([0.08244038]), array([-3.66191136e-15]))","(array([0.08327182]), array([-3.16067416e-15]))","(array([0.09027198]), array([-2.00005376e-15]))","(array([0.09862725]), array([-5.71598866e-15]))","(array([0.10280336]), array([-6.03322211e-15]))","(array([0.10677861]), array([-3.99068191e-15]))","(array([0.10911]), array([-2.75124137e-15]))"
(0.06991405828676296+0j),[-8.13285907e-15],[1.],[-0.50266468],[1.],"(array([0.17875106]), array([-8.60262529e-15]))","(array([0.08051007]), array([-1.96443121e-15]))","(array([0.08379162]), array([-6.20210219e-15]))","(array([0.08244038]), array([-3.58708129e-15]))","(array([0.08327182]), array([-2.28752953e-15]))","(array([0.09027198]), array([-5.78704781e-17]))","(array([0.09862725]), array([-5.1946741e-15]))","(array([0.10280336]), array([-5.62388125e-15]))","(array([0.10677861]), array([-3.94598178e-15]))","(array([0.10911]), array([-2.45231933e-15]))","(array([0.1108661]), array([-2.40289396e-15]))"
(0.06620645324865368+0j),[-8.04920759e-15],[1.],[-0.48867779],[1.],"(array([0.19227113]), array([-5.23276795e-15]))","(array([0.08379162]), array([-7.59058736e-15]))","(array([0.08244038]), array([-4.07752196e-15]))","(array([0.08327182]), array([-2.15756092e-15]))","(array([0.09027198]), array([6.96075209e-16]))","(array([0.09862725]), array([-5.52557703e-15]))","(array([0.10280336]), array([-4.67891753e-15]))","(array([0.10677861]), array([-4.5896903e-15]))","(array([0.10911]), array([-3.74678659e-15]))","(array([0.1108661]), array([-2.31350031e-15]))","(array([0.11176109]), array([-2.39886237e-15]))"
(0.06492528462585087+0j),[-4.21157398e-15],[1.],[-0.48335662],[1.],"(array([0.19337562]), array([-9.77023226e-15]))","(array([0.08244038]), array([-3.63265143e-15]))","(array([0.08327182]), array([-1.30820089e-15]))","(array([0.09027198]), array([1.7180868e-15]))","(array([0.09862725]), array([-5.71163145e-15]))","(array([0.10280336]), array([-4.15450363e-15]))","(array([0.10677861]), array([-5.31954142e-15]))","(array([0.10911]), array([-2.65585216e-15]))","(array([0.1108661]), array([-2.16884373e-15]))","(array([0.11176109]), array([-2.1905219e-15]))","(array([0.10958402]), array([-4.25296594e-16]))"
(0.057161053069830735+0j),[-3.44265764e-15],[1.],[-0.45393386],[1.],"(array([0.18811324]), array([-4.94441385e-15]))","(array([0.08327182]), array([-4.33098993e-15]))","(array([0.09027198]), array([-2.02522386e-15]))","(array([0.09862725]), array([-3.80743055e-15]))","(array([0.10280336]), array([-4.13218722e-15]))","(array([0.10677861]), array([-3.75806621e-15]))","(array([0.10911]), array([-2.20635547e-15]))","(array([0.1108661]), array([-3.10914887e-15]))","(array([0.11176109]), array([-2.21689162e-15]))","(array([0.10958402]), array([-1.00984148e-15]))","(array([0.10567288]), array([-8.07808718e-16]))"
(0.05630717471267535+0j),[-2.22694772e-15],[1.],[-0.45057815],[1.],"(array([0.18524442]), array([-3.88745182e-15]))","(array([0.09027198]), array([-1.57037207e-15]))","(array([0.09862725]), array([-2.62723821e-15]))","(array([0.10280336]), array([-5.18862889e-15]))","(array([0.10677861]), array([-4.46244271e-15]))","(array([0.10911]), array([-2.12190182e-15]))","(array([0.1108661]), array([-4.92419452e-15]))","(array([0.11176109]), array([-1.07710544e-15]))","(array([0.10958402]), array([-2.34405209e-16]))","(array([0.10567288]), array([-1.46553068e-15]))","(array([0.10197263]), array([-8.53522933e-16]))"
(0.054087534726021624+0j),[-2.32913634e-15],[1.],[-0.44187135],[1.],"(array([0.19088406]), array([-1.53962487e-15]))","(array([0.09862725]), array([-2.82733056e-15]))","(array([0.10280336]), array([-5.42983793e-15]))","(array([0.10677861]), array([-4.1465495e-15]))","(array([0.10911]), array([-2.18529785e-15]))","(array([0.1108661]), array([-5.90307755e-15]))","(array([0.11176109]), array([6.71758276e-16]))","(array([0.10958402]), array([-1.7294143e-16]))","(array([0.10567288]), array([-1.04395311e-15]))","(array([0.10197263]), array([-1.30278226e-15]))","(array([0.10061211]), array([7.89007871e-16]))"
(0.054835297421050616+0j),[-2.04518123e-15],[1.],[-0.44512582],[1.],"(array([0.19862507]), array([-4.04561034e-15]))","(array([0.10280336]), array([-5.22745002e-15]))","(array([0.10677861]), array([-4.2224906e-15]))","(array([0.10911]), array([-2.46301426e-15]))","(array([0.1108661]), array([-6.31496909e-15]))","(array([0.11176109]), array([-4.45267635e-16]))","(array([0.10958402]), array([-2.81416753e-16]))","(array([0.10567288]), array([-1.65045933e-15]))","(array([0.10197263]), array([-2.18946029e-15]))","(array([0.10061211]), array([1.5352578e-15]))","(array([0.09999786]), array([-8.63284866e-17]))"
(0.050564300599325145+0j),[4.30402066e-16],[1.],[-0.42802989],[1.],"(array([0.2012402]), array([-3.21627431e-15]))","(array([0.10677861]), array([-3.75599159e-15]))","(array([0.10911]), array([-1.50291316e-15]))","(array([0.1108661]), array([-4.9285788e-15]))","(array([0.11176109]), array([2.81290682e-16]))","(array([0.10958402]), array([-9.50837054e-16]))","(array([0.10567288]), array([-5.33815317e-16]))","(array([0.10197263]), array([-1.57462446e-15]))","(array([0.10061211]), array([1.78474216e-15]))","(array([0.09999786]), array([3.46571005e-16]))","(array([0.09843686]), array([8.23911804e-17]))"
(0.04065653082541805+0j),[1.44598563e-15],[1.],[-0.38457766],[1.],"(array([0.19840076]), array([-3.68896533e-15]))","(array([0.10911]), array([-2.85133556e-15]))","(array([0.1108661]), array([-5.45981249e-15]))","(array([0.11176109]), array([-1.35353853e-17]))","(array([0.10958402]), array([-7.44170591e-16]))","(array([0.10567288]), array([-6.29205371e-16]))","(array([0.10197263]), array([-1.7556861e-15]))","(array([0.10061211]), array([1.8707972e-15]))","(array([0.09999786]), array([6.06095689e-16]))","(array([0.09843686]), array([-4.41615182e-16]))","(array([0.09162216]), array([-1.02006801e-15]))"
(0.037691247362429646+0j),[2.35852224e-15],[1.],[-0.37133672],[1.],"(array([0.19432909]), array([-2.99856201e-15]))","(array([0.1108661]), array([-5.10669377e-15]))","(array([0.11176109]), array([1.01734565e-16]))","(array([0.10958402]), array([-9.9278064e-16]))","(array([0.10567288]), array([-4.60998469e-16]))","(array([0.10197263]), array([-1.54369278e-15]))","(array([0.10061211]), array([2.39949322e-15]))","(array([0.09999786]), array([5.6455482e-16]))","(array([0.09843686]), array([5.72645982e-16]))","(array([0.09162216]), array([1.44595909e-17]))","(array([0.0852191]), array([-2.30388208e-16]))"
(0.03362535627333999+0j),[4.67895302e-15],[1.],[-0.35177238],[1.],"(array([0.19238792]), array([-1.29538873e-15]))","(array([0.11176109]), array([1.19726193e-15]))","(array([0.10958402]), array([1.60957314e-16]))","(array([0.10567288]), array([6.79704564e-16]))","(array([0.10197263]), array([-3.07840565e-16]))","(array([0.10061211]), array([3.66350764e-15]))","(array([0.09999786]), array([1.45523204e-15]))","(array([0.09843686]), array([1.16854296e-15]))","(array([0.09162216]), array([6.78468651e-16]))","(array([0.0852191]), array([1.10953698e-17]))","(array([0.08152183]), array([9.9414858e-16]))"
(0.03256432921690006+0j),[5.34985236e-15],[1.],[-0.34742151],[1.],"(array([0.19058558]), array([5.25979996e-15]))","(array([0.10958402]), array([6.02749054e-16]))","(array([0.10567288]), array([4.54000613e-16]))","(array([0.10197263]), array([1.15340168e-16]))","(array([0.10061211]), array([4.49926444e-15]))","(array([0.09999786]), array([1.55517587e-15]))","(array([0.09843686]), array([7.53441829e-16]))","(array([0.09162216]), array([7.73614742e-16]))","(array([0.0852191]), array([7.70419717e-16]))","(array([0.08152183]), array([1.87711874e-15]))","(array([0.0788245]), array([1.21279065e-15]))"
(0.029066829993409336+0j),[5.30356298e-15],[1.],[-0.32926663],[1.],"(array([0.18587269]), array([1.1397724e-15]))","(array([0.10567288]), array([1.68088396e-16]))","(array([0.10197263]), array([-1.59858819e-17]))","(array([0.10061211]), array([5.12988383e-15]))","(array([0.09999786]), array([1.94084573e-15]))","(array([0.09843686]), array([2.01119992e-16]))","(array([0.09162216]), array([2.63081759e-15]))","(array([0.0852191]), array([2.84729888e-16]))","(array([0.08152183]), array([1.81087167e-15]))","(array([0.0788245]), array([9.06371993e-16]))","(array([0.07628868]), array([1.24419647e-15]))"
(0.02952701586044292+0j),[5.25680492e-15],[1.],[-0.33297974],[1.],"(array([0.18033357]), array([1.9215056e-15]))","(array([0.10197263]), array([-1.73914658e-16]))","(array([0.10061211]), array([5.43938069e-15]))","(array([0.09999786]), array([2.04193803e-15]))","(array([0.09843686]), array([1.24301999e-16]))","(array([0.09162216]), array([3.6355364e-15]))","(array([0.0852191]), array([1.35347786e-18]))","(array([0.08152183]), array([1.76254119e-15]))","(array([0.0788245]), array([3.89691643e-16]))","(array([0.07628868]), array([1.00331101e-15]))","(array([0.0746607]), array([1.38157162e-15]))"
(0.027292634071535996+0j),[5.13959285e-15],[1.],[-0.32100446],[1.],"(array([0.17570195]), array([1.44151118e-15]))","(array([0.10061211]), array([5.49049306e-15]))","(array([0.09999786]), array([2.0543977e-15]))","(array([0.09843686]), array([4.12581489e-17]))","(array([0.09162216]), array([3.52506674e-15]))","(array([0.0852191]), array([5.27646356e-16]))","(array([0.08152183]), array([1.08104783e-15]))","(array([0.0788245]), array([7.0353729e-16]))","(array([0.07628868]), array([1.9293949e-15]))","(array([0.0746607]), array([1.31886956e-15]))","(array([0.07372933]), array([1.22085534e-15]))"
(0.022588266775698834+0j),[3.53333591e-15],[1.],[-0.2927802],[1.],"(array([0.16981266]), array([6.92898512e-15]))","(array([0.09999786]), array([2.24999935e-15]))","(array([0.09843686]), array([3.14079072e-17]))","(array([0.09162216]), array([3.4714943e-15]))","(array([0.0852191]), array([5.72333188e-16]))","(array([0.08152183]), array([9.88562437e-16]))","(array([0.0788245]), array([5.01434111e-16]))","(array([0.07628868]), array([2.42537316e-15]))","(array([0.0746607]), array([9.97196111e-16]))","(array([0.07372933]), array([1.2283499e-15]))","(array([0.06920055]), array([2.94853736e-16]))"
(0.01781238444210182+0j),[2.79596875e-15],[1.],[-0.26061353],[1.],"(array([0.16239097]), array([3.32599773e-15]))","(array([0.09843686]), array([4.43442759e-16]))","(array([0.09162216]), array([3.86880174e-15]))","(array([0.0852191]), array([9.55168537e-16]))","(array([0.08152183]), array([1.05336424e-15]))","(array([0.0788245]), array([4.98012397e-16]))","(array([0.07628868]), array([3.06030328e-15]))","(array([0.0746607]), array([5.07436567e-16]))","(array([0.07372933]), array([1.70908063e-15]))","(array([0.06920055]), array([1.62820765e-16]))","(array([0.06239311]), array([1.52375215e-15]))"
(0.015059640919855696+0j),[3.01871235e-15],[1.],[-0.24029087],[1.],"(array([0.15490965]), array([1.2623234e-15]))","(array([0.09162216]), array([4.17835454e-15]))","(array([0.0852191]), array([8.64249915e-16]))","(array([0.08152183]), array([1.10126696e-15]))","(array([0.0788245]), array([6.98939208e-16]))","(array([0.07628868]), array([3.19440875e-15]))","(array([0.0746607]), array([5.02847755e-16]))","(array([0.07372933]), array([2.03420899e-15]))","(array([0.06920055]), array([-3.07275717e-16]))","(array([0.06239311]), array([8.77249947e-16]))","(array([0.05647278]), array([3.83592264e-16]))"
(0.011611927276737741+0j),[2.0874665e-15],[1.],[-0.21142179],[1.],"(array([0.14255102]), array([4.6610281e-15]))","(array([0.0852191]), array([1.28055644e-15]))","(array([0.08152183]), array([1.12948636e-15]))","(array([0.0788245]), array([9.18684836e-16]))","(array([0.07628868]), array([3.260058e-15]))","(array([0.0746607]), array([8.30628897e-17]))","(array([0.07372933]), array([1.86192689e-15]))","(array([0.06920055]), array([4.59856592e-16]))","(array([0.06239311]), array([1.8546435e-16]))","(array([0.05647278]), array([3.61117216e-16]))","(array([0.05092886]), array([1.89187216e-16]))"
(0.01053791625915124+0j),[1.54349979e-15],[1.],[-0.2019672],[1.],"(array([0.13182516]), array([2.18276805e-15]))","(array([0.08152183]), array([1.23925738e-15]))","(array([0.0788245]), array([9.72678016e-16]))","(array([0.07628868]), array([3.34180954e-15]))","(array([0.0746607]), array([2.35577545e-16]))","(array([0.07372933]), array([2.24948935e-15]))","(array([0.06920055]), array([3.60699724e-16]))","(array([0.06239311]), array([1.39318426e-16]))","(array([0.05647279]), array([9.06221447e-16]))","(array([0.05092886]), array([3.77232676e-16]))","(array([0.04660606]), array([8.96726226e-16]))"
(0.00947974660083172+0j),[1.0199099e-15],[1.],[-0.19197867],[1.],"(array([0.125936]), array([1.6182303e-15]))","(array([0.0788245]), array([7.6422996e-16]))","(array([0.07628868]), array([3.00834865e-15]))","(array([0.0746607]), array([9.63834632e-17]))","(array([0.07372933]), array([2.05493431e-15]))","(array([0.06920055]), array([2.48526485e-16]))","(array([0.06239311]), array([-1.4309239e-19]))","(array([0.05647279]), array([7.87393819e-16]))","(array([0.05092886]), array([6.9709617e-16]))","(array([0.04660606]), array([3.63223841e-16]))","(array([0.04441417]), array([2.55807597e-17]))"
(0.008391077526700206+0j),[8.16976662e-16],[1.],[-0.18092092],[1.],"(array([0.12086601]), array([4.60168655e-16]))","(array([0.07628868]), array([2.88627428e-15]))","(array([0.0746607]), array([1.81848855e-16]))","(array([0.07372933]), array([2.16755845e-15]))","(array([0.06920055]), array([4.01732911e-16]))","(array([0.06239311]), array([-3.32383247e-16]))","(array([0.05647279]), array([1.05142232e-15]))","(array([0.05092886]), array([1.0941884e-15]))","(array([0.04660606]), array([2.44080635e-16]))","(array([0.04441417]), array([3.41564124e-16]))","(array([0.04204151]), array([3.98528169e-16]))"
(0.007676016812553837+0j),[1.91264407e-16],[1.],[-0.17328053],[1.],"(array([0.11622205]), array([2.64659378e-15]))","(array([0.0746607]), array([6.05269442e-17]))","(array([0.07372933]), array([2.08937971e-15]))","(array([0.06920055]), array([3.09291432e-16]))","(array([0.06239311]), array([-7.8626835e-16]))","(array([0.05647279]), array([8.7481756e-16]))","(array([0.05092886]), array([1.80556677e-15]))","(array([0.04660606]), array([-2.78002531e-16]))","(array([0.04441417]), array([6.75918592e-16]))","(array([0.04204151]), array([-3.53193837e-16]))","(array([0.03993337]), array([6.89460757e-16]))"
(0.006099865629970239+0j),[4.77146754e-16],[1.],[-0.15455169],[1.],"(array([0.11162182]), array([-2.52045121e-16]))","(array([0.07372933]), array([2.03931425e-15]))","(array([0.06920055]), array([1.20642326e-16]))","(array([0.06239311]), array([-8.83905601e-16]))","(array([0.05647279]), array([1.00583978e-15]))","(array([0.05092886]), array([1.87522068e-15]))","(array([0.04660606]), array([-2.63518306e-16]))","(array([0.04441417]), array([7.04383852e-16]))","(array([0.04204151]), array([1.38363361e-17]))","(array([0.03993337]), array([5.05172077e-16]))","(array([0.03696112]), array([-1.69155932e-16]))"
(0.006135262808311504+0j),[1.64349652e-16],[1.],[-0.15517742],[1.],"(array([0.10864887]), array([1.93027723e-15]))","(array([0.06920055]), array([7.38602493e-17]))","(array([0.06239311]), array([-6.61572888e-16]))","(array([0.05647279]), array([9.78998696e-16]))","(array([0.05092886]), array([1.89567946e-15]))","(array([0.04660606]), array([-2.15542493e-16]))","(array([0.04441417]), array([1.7401969e-17]))","(array([0.04204151]), array([8.5559775e-16]))","(array([0.03993337]), array([6.25762956e-16]))","(array([0.03696112]), array([9.30123602e-17]))","(array([0.03491954]), array([1.1061357e-16]))"
(0.004776339370523891+0j),[6.42609598e-16],[1.],[-0.13689095],[1.],"(array([0.1021296]), array([-2.1713154e-16]))","(array([0.06239311]), array([-6.66672306e-16]))","(array([0.05647279]), array([1.12569006e-15]))","(array([0.05092886]), array([1.95965344e-15]))","(array([0.04660606]), array([-2.13941748e-16]))","(array([0.04441417]), array([9.46564278e-17]))","(array([0.04204151]), array([8.2991583e-16]))","(array([0.03993337]), array([1.06269097e-15]))","(array([0.03696112]), array([1.91703367e-16]))","(array([0.03491954]), array([1.72828546e-16]))","(array([0.03292905]), array([2.54104189e-16]))"
(0.0039616933236007925+0j),[1.02234035e-15],[1.],[-0.12463707],[1.],"(array([0.09187873]), array([-5.03457533e-16]))","(array([0.05647279]), array([1.14681199e-15]))","(array([0.05092886]), array([1.88364487e-15]))","(array([0.04660606]), array([-3.4492973e-16]))","(array([0.04441417]), array([6.79912614e-17]))","(array([0.04204151]), array([8.37869464e-16]))","(array([0.03993337]), array([9.59924827e-16]))","(array([0.03696112]), array([2.31765386e-16]))","(array([0.03491954]), array([9.11972196e-16]))","(array([0.03292905]), array([2.05997611e-16]))","(array([0.02948562]), array([-5.47583796e-16]))"
(0.0048498951701282525+0j),[6.28334179e-16],[1.],[-0.13809958],[1.],"(array([0.08609521]), array([8.77393857e-16]))","(array([0.05092886]), array([2.04218369e-15]))","(array([0.04660606]), array([-2.62233443e-16]))","(array([0.04441417]), array([7.39357284e-17]))","(array([0.04204151]), array([-9.53204673e-16]))","(array([0.03993337]), array([2.45653628e-15]))","(array([0.03696112]), array([2.58248971e-16]))","(array([0.03491954]), array([1.83219181e-15]))","(array([0.03292905]), array([-8.61192023e-16]))","(array([0.02948562]), array([7.53301499e-16]))","(array([0.02962242]), array([6.76782647e-16]))"
(0.006458481429741976+0j),[-5.96105378e-16],[1.],[-0.15949626],[1.],"(array([0.08448245]), array([1.24513333e-15]))","(array([0.04660606]), array([-8.97521157e-16]))","(array([0.04441417]), array([4.23879304e-16]))","(array([0.04204151]), array([-1.06758026e-15]))","(array([0.03993337]), array([3.00857496e-15]))","(array([0.03696112]), array([-1.95387685e-16]))","(array([0.03491954]), array([3.59872334e-15]))","(array([0.03292905]), array([-8.60329866e-16]))","(array([0.02948562]), array([-1.09873546e-16]))","(array([0.02962242]), array([-3.31530903e-16]))","(array([0.03355359]), array([-1.78999851e-16]))"
