Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.07714445102961605+0j),[0.24506509],[1.],[-0.4405087],[1.],"(array([0.10370591]), array([0.17180518]))","(array([0.10123689]), array([0.05648588]))","(array([0.09977988]), array([0.05615136]))","(array([0.0999784]), array([0.05581869]))","(array([0.10124568]), array([0.05551555]))","(array([0.10069557]), array([0.05532197]))"
(0.08018826995566447+0j),[0.24459454],[1.],[-0.45270884],[1.],"(array([0.10377106]), array([0.17130057]))","(array([0.09977988]), array([0.05615136]))","(array([0.0999784]), array([0.05581869]))","(array([0.10124568]), array([0.05551555]))","(array([0.10069557]), array([0.05532197]))","(array([0.10069955]), array([0.05521268]))"
(0.08331241678276348+0j),[0.24377077],[1.],[-0.46465342],[1.],"(array([0.10380161]), array([0.17325019]))","(array([0.0999784]), array([0.05581869]))","(array([0.10124568]), array([0.05551555]))","(array([0.10069557]), array([0.05532197]))","(array([0.10069955]), array([0.05521268]))","(array([0.10342147]), array([0.05506649]))"
(0.08648565541311969+0j),[0.24295627],[1.],[-0.4760909],[1.],"(array([0.10547805]), array([0.17510785]))","(array([0.10124568]), array([0.05551555]))","(array([0.10069557]), array([0.05532197]))","(array([0.10069955]), array([0.05521268]))","(array([0.10342147]), array([0.05506649]))","(array([0.10605732]), array([0.05488173]))"
(0.08256654944479544+0j),[0.24249077],[1.],[-0.46233134],[1.],"(array([0.10674093]), array([0.17449938]))","(array([0.10069557]), array([0.05532197]))","(array([0.10069955]), array([0.05521268]))","(array([0.10342147]), array([0.05506649]))","(array([0.10605732]), array([0.05488173]))","(array([0.10579068]), array([0.05473287]))"
(0.08815867887922607+0j),[0.24192128],[1.],[-0.48208197],[1.],"(array([0.10662931]), array([0.17484428]))","(array([0.10069955]), array([0.05521268]))","(array([0.10342147]), array([0.05506649]))","(array([0.10605732]), array([0.05488173]))","(array([0.10579068]), array([0.05473287]))","(array([0.10647627]), array([0.05462238]))"
(0.09260792248715327+0j),[0.24122395],[1.],[-0.49672426],[1.],"(array([0.10869479]), array([0.17801816]))","(array([0.10342147]), array([0.05506649]))","(array([0.10605732]), array([0.05488173]))","(array([0.10579068]), array([0.05473287]))","(array([0.10647627]), array([0.05462238]))","(array([0.11035034]), array([0.05447864]))"
(0.09627708792961405+0j),[0.24099435],[1.],[-0.50780574],[1.],"(array([0.11295634]), array([0.18032933]))","(array([0.10605732]), array([0.05488173]))","(array([0.10579068]), array([0.05473287]))","(array([0.10647627]), array([0.05462238]))","(array([0.11035034]), array([0.05447864]))","(array([0.1132483]), array([0.05437396]))"
(0.09124203440474674+0j),[0.24135891],[1.],[-0.49053186],[1.],"(array([0.11523197]), array([0.17954006]))","(array([0.10579068]), array([0.05473287]))","(array([0.10647627]), array([0.05462238]))","(array([0.11035034]), array([0.05447864]))","(array([0.1132483]), array([0.05437396]))","(array([0.11254465]), array([0.05438366]))"
(0.09202725326156316+0j),[0.24172347],[1.],[-0.49252471],[1.],"(array([0.11403001]), array([0.17794362]))","(array([0.10647627]), array([0.05462238]))","(array([0.11035034]), array([0.05447864]))","(array([0.1132483]), array([0.05437396]))","(array([0.11254465]), array([0.05438366]))","(array([0.11082334]), array([0.05446989]))"
(0.09481973423276163+0j),[0.24215676],[1.],[-0.50091215],[1.],"(array([0.11522289]), array([0.1788944]))","(array([0.11035034]), array([0.05447864]))","(array([0.1132483]), array([0.05437396]))","(array([0.11254465]), array([0.05438366]))","(array([0.11082334]), array([0.05446989]))","(array([0.1119961]), array([0.0545612]))"
(0.09897909476809207+0j),[0.24325552],[1.],[-0.51281631],[1.],"(array([0.12009094]), array([0.18082078]))","(array([0.1132483]), array([0.05437396]))","(array([0.11254465]), array([0.05438366]))","(array([0.11082334]), array([0.05446989]))","(array([0.1119961]), array([0.0545612]))","(array([0.11428586]), array([0.05473545]))"
(0.09474621066599331+0j),[0.24491153],[1.],[-0.49780225],[1.],"(array([0.12254585]), array([0.18055868]))","(array([0.11254465]), array([0.05438366]))","(array([0.11082334]), array([0.05446989]))","(array([0.1119961]), array([0.0545612]))","(array([0.11428586]), array([0.05473545]))","(array([0.11392799]), array([0.05504043]))"
(0.09633026965795864+0j),[0.24636313],[1.],[-0.50169668],[1.],"(array([0.12090978]), array([0.17966259]))","(array([0.11082334]), array([0.05446989]))","(array([0.1119961]), array([0.0545612]))","(array([0.11428586]), array([0.05473545]))","(array([0.11392799]), array([0.05504043]))","(array([0.11267734]), array([0.05539504]))"
(0.10241300761908245+0j),[0.2472159],[1.],[-0.51954597],[1.],"(array([0.12019092]), array([0.18201044]))","(array([0.1119961]), array([0.0545612]))","(array([0.11428586]), array([0.05473545]))","(array([0.11392799]), array([0.05504043]))","(array([0.11267734]), array([0.05539504]))","(array([0.11513721]), array([0.0556577]))"
(0.10789346045493403+0j),[0.24803762],[1.],[-0.53431393],[1.],"(array([0.12303787]), array([0.18537851]))","(array([0.11428586]), array([0.05473545]))","(array([0.11392799]), array([0.05504043]))","(array([0.11267734]), array([0.05539504]))","(array([0.11513721]), array([0.0556577]))","(array([0.11881208]), array([0.05584618]))"
(0.10695122760273973+0j),[0.24919139],[1.],[-0.52965657],[1.],"(array([0.12570326]), array([0.18664021]))","(array([0.11392799]), array([0.05504043]))","(array([0.11267734]), array([0.05539504]))","(array([0.11513721]), array([0.0556577]))","(array([0.11881208]), array([0.05584618]))","(array([0.11994164]), array([0.0560646]))"
(0.10754076255890459+0j),[0.25017523],[1.],[-0.52977143],[1.],"(array([0.12488024]), array([0.18662391]))","(array([0.11267734]), array([0.05539504]))","(array([0.11513721]), array([0.0556577]))","(array([0.11881208]), array([0.05584618]))","(array([0.11994164]), array([0.0560646]))","(array([0.11943082]), array([0.05630681]))"
(0.11321772710365131+0j),[0.25068705],[1.],[-0.54467359],[1.],"(array([0.12433133]), array([0.18853817]))","(array([0.11513721]), array([0.0556577]))","(array([0.11881208]), array([0.05584618]))","(array([0.11994164]), array([0.0560646]))","(array([0.11943082]), array([0.05630681]))","(array([0.12113242]), array([0.05647889]))"
(0.1174835632643957+0j),[0.25146713],[1.],[-0.55461483],[1.],"(array([0.12806397]), array([0.1912954]))","(array([0.11881208]), array([0.05584618]))","(array([0.11994164]), array([0.0560646]))","(array([0.11943082]), array([0.05630681]))","(array([0.12113242]), array([0.05647889]))","(array([0.12392918]), array([0.05662391]))"
(0.11361250409487711+0j),[0.25295057],[1.],[-0.54160222],[1.],"(array([0.13134533]), array([0.19130165]))","(array([0.11994164]), array([0.0560646]))","(array([0.11943082]), array([0.05630681]))","(array([0.12113242]), array([0.05647889]))","(array([0.12392918]), array([0.05662391]))","(array([0.12357458]), array([0.05687359]))"
(0.1077444121422058+0j),[0.25476175],[1.],[-0.52275066],[1.],"(array([0.13035892]), array([0.1885954]))","(array([0.11943082]), array([0.05630681]))","(array([0.12113242]), array([0.05647889]))","(array([0.12392918]), array([0.05662391]))","(array([0.12357458]), array([0.05687359]))","(array([0.11998373]), array([0.05724375]))"
(0.10812442039218376+0j),[0.2564455],[1.],[-0.52261374],[1.],"(array([0.12843287]), array([0.18718431]))","(array([0.12113242]), array([0.05647889]))","(array([0.12392918]), array([0.05662391]))","(array([0.12357458]), array([0.05687359]))","(array([0.11998373]), array([0.05724375]))","(array([0.11784433]), array([0.05764273]))"
(0.1086186774014285+0j),[0.25837324],[1.],[-0.52269713],[1.],"(array([0.12977845]), array([0.18755489]))","(array([0.12392918]), array([0.05662391]))","(array([0.12357458]), array([0.05687359]))","(array([0.11998373]), array([0.05724375]))","(array([0.11784433]), array([0.05764273]))","(array([0.11783823]), array([0.05805029]))"
(0.10311398066113103+0j),[0.26090724],[1.],[-0.50438432],[1.],"(array([0.13111527]), array([0.18616847]))","(array([0.12357458]), array([0.05687359]))","(array([0.11998373]), array([0.05724375]))","(array([0.11784433]), array([0.05764273]))","(array([0.11783823]), array([0.05805029]))","(array([0.11578196]), array([0.05854892]))"
(0.09984749424311896+0j),[0.26338845],[1.],[-0.49296339],[1.],"(array([0.1285932]), array([0.18379874]))","(array([0.11998373]), array([0.05724375]))","(array([0.11784433]), array([0.05764273]))","(array([0.11783823]), array([0.05805029]))","(array([0.11578196]), array([0.05854892]))","(array([0.11242975]), array([0.05911631]))"
(0.10402785046052555+0j),[0.26488578],[1.],[-0.5056903],[1.],"(array([0.12468666]), array([0.18453038]))","(array([0.11784433]), array([0.05764273]))","(array([0.11783823]), array([0.05805029]))","(array([0.11578196]), array([0.05854892]))","(array([0.11242975]), array([0.05911631]))","(array([0.11258498]), array([0.05957045]))"
(0.10789183623450936+0j),[0.26563522],[1.],[-0.51692967],[1.],"(array([0.12367886]), array([0.18739448]))","(array([0.11783823]), array([0.05805029]))","(array([0.11578196]), array([0.05854892]))","(array([0.11242975]), array([0.05911631]))","(array([0.11258498]), array([0.05957045]))","(array([0.11528564]), array([0.05982301]))"
(0.10207011421830264+0j),[0.26635959],[1.],[-0.49828639],[1.],"(array([0.12311516]), array([0.18715303]))","(array([0.11578196]), array([0.05854892]))","(array([0.11242975]), array([0.05911631]))","(array([0.11258498]), array([0.05957045]))","(array([0.11528564]), array([0.05982301]))","(array([0.11444476]), array([0.05998139]))"
(0.09474876937338585+0j),[0.2668356],[1.],[-0.47442297],[1.],"(array([0.11854819]), array([0.18357099]))","(array([0.11242975]), array([0.05911631]))","(array([0.11258498]), array([0.05957045]))","(array([0.11528564]), array([0.05982301]))","(array([0.11444476]), array([0.05998139]))","(array([0.10965542]), array([0.0601154]))"
(0.09620318134734311+0j),[0.26663466],[1.],[-0.4802815],[1.],"(array([0.11414868]), array([0.18239971]))","(array([0.11258498]), array([0.05957045]))","(array([0.11528564]), array([0.05982301]))","(array([0.11444476]), array([0.05998139]))","(array([0.10965542]), array([0.0601154]))","(array([0.10762607]), array([0.06015305]))"
(0.0976197335603381+0j),[0.2663929],[1.],[-0.48572017],[1.],"(array([0.11498385]), array([0.1839316]))","(array([0.11528564]), array([0.05982301]))","(array([0.11444476]), array([0.05998139]))","(array([0.10965542]), array([0.0601154]))","(array([0.10762607]), array([0.06015305]))","(array([0.10889941]), array([0.06010307]))"
(0.09887723493271039+0j),[0.26667985],[1.],[-0.49007843],[1.],"(array([0.11823184]), array([0.18514303]))","(array([0.11444476]), array([0.05998139]))","(array([0.10965542]), array([0.0601154]))","(array([0.10762607]), array([0.06015305]))","(array([0.10889941]), array([0.06010307]))","(array([0.11000348]), array([0.06010851]))"
(0.09978983201126046+0j),[0.26670389],[1.],[-0.49323665],[1.],"(array([0.11778436]), array([0.18605223]))","(array([0.10965542]), array([0.0601154]))","(array([0.10762607]), array([0.06015305]))","(array([0.10889941]), array([0.06010307]))","(array([0.11000348]), array([0.06010851]))","(array([0.11085039]), array([0.06014323]))"
(0.10556092780149928+0j),[0.26554755],[1.],[-0.51190652],[1.],"(array([0.11433809]), array([0.18826271]))","(array([0.10762607]), array([0.06015305]))","(array([0.10889941]), array([0.06010307]))","(array([0.11000348]), array([0.06010851]))","(array([0.11085039]), array([0.06014323]))","(array([0.11332023]), array([0.06001834]))"
(0.11088421239550156+0j),[0.26381129],[1.],[-0.52811359],[1.],"(array([0.114557]), array([0.1915403]))","(array([0.10889941]), array([0.06010307]))","(array([0.11000348]), array([0.06010851]))","(array([0.11085039]), array([0.06014323]))","(array([0.11332023]), array([0.06001834]))","(array([0.11725026]), array([0.05969123]))"
(0.10058369579546733+0j),[0.2625451],[1.],[-0.49671845],[1.],"(array([0.1152759]), array([0.18983022]))","(array([0.11000348]), array([0.06010851]))","(array([0.11085039]), array([0.06014323]))","(array([0.11332023]), array([0.06001834]))","(array([0.11725026]), array([0.05969123]))","(array([0.11553529]), array([0.05934135]))"
(0.10276535057025038+0j),[0.26173746],[1.],[-0.50420943],[1.],"(array([0.11522519]), array([0.18738722]))","(array([0.11085039]), array([0.06014323]))","(array([0.11332023]), array([0.06001834]))","(array([0.11725026]), array([0.05969123]))","(array([0.11553529]), array([0.05934135]))","(array([0.11283751]), array([0.0591172]))"
(0.10739385795113864+0j),[0.26101697],[1.],[-0.51864615],[1.],"(array([0.11745784]), array([0.18948133]))","(array([0.11332023]), array([0.06001834]))","(array([0.11725026]), array([0.05969123]))","(array([0.11553529]), array([0.05934135]))","(array([0.11283751]), array([0.0591172]))","(array([0.11531388]), array([0.05894681]))"
(0.11145562156614597+0j),[0.26069951],[1.],[-0.53026851],[1.],"(array([0.12149708]), array([0.1918405]))","(array([0.11725026]), array([0.05969123]))","(array([0.11553529]), array([0.05934135]))","(array([0.11283751]), array([0.0591172]))","(array([0.11531388]), array([0.05894681]))","(array([0.11824986]), array([0.05882969]))"
(0.10657595232514867+0j),[0.26128132],[1.],[-0.51485909],[1.],"(array([0.12518953]), array([0.19114899]))","(array([0.11553529]), array([0.05934135]))","(array([0.11283751]), array([0.0591172]))","(array([0.11531388]), array([0.05894681]))","(array([0.11824986]), array([0.05882969]))","(array([0.11781546]), array([0.05885324]))"
(0.10851484405907687+0j),[0.26152681],[1.],[-0.52028671],[1.],"(array([0.12282862]), array([0.18987719]))","(array([0.11283751]), array([0.0591172]))","(array([0.11531388]), array([0.05894681]))","(array([0.11824986]), array([0.05882969]))","(array([0.11781546]), array([0.05885324]))","(array([0.11669409]), array([0.05895171]))"
(0.11195185348805614+0j),[0.26109083],[1.],[-0.53013499],[1.],"(array([0.12101122]), array([0.19113588]))","(array([0.11531388]), array([0.05894681]))","(array([0.11824986]), array([0.05882969]))","(array([0.11781546]), array([0.05885324]))","(array([0.11669409]), array([0.05895171]))","(array([0.11841847]), array([0.05893067]))"
(0.11474260173328979+0j),[0.26109508],[1.],[-0.53740141],[1.],"(array([0.12449375]), array([0.19261064]))","(array([0.11824986]), array([0.05882969]))","(array([0.11781546]), array([0.05885324]))","(array([0.11669409]), array([0.05895171]))","(array([0.11841847]), array([0.05893067]))","(array([0.1203463]), array([0.05888189]))"
(0.10842096530386401+0j),[0.26181481],[1.],[-0.51790426],[1.],"(array([0.1266734]), array([0.19133341]))","(array([0.11781546]), array([0.05885324]))","(array([0.11669409]), array([0.05895171]))","(array([0.11841847]), array([0.05893067]))","(array([0.1203463]), array([0.05888189]))","(array([0.11896341]), array([0.05895684]))"
(0.10733556311806176+0j),[0.26254374],[1.],[-0.51415019],[1.],"(array([0.12478321]), array([0.1891707]))","(array([0.11669409]), array([0.05895171]))","(array([0.11841847]), array([0.05893067]))","(array([0.1203463]), array([0.05888189]))","(array([0.11896341]), array([0.05895684]))","(array([0.11634216]), array([0.05912447]))"
(0.11064641065043429+0j),[0.26293768],[1.],[-0.52373269],[1.],"(array([0.12388062]), array([0.1899078]))","(array([0.11841847]), array([0.05893067]))","(array([0.1203463]), array([0.05888189]))","(array([0.11896341]), array([0.05895684]))","(array([0.11634216]), array([0.05912447]))","(array([0.11700465]), array([0.05925429]))"
(0.11339490815352474+0j),[0.26355827],[1.],[-0.53101644],[1.],"(array([0.12645609]), array([0.19158931]))","(array([0.1203463]), array([0.05888189]))","(array([0.11896341]), array([0.05895684]))","(array([0.11634216]), array([0.05912447]))","(array([0.11700465]), array([0.05925429]))","(array([0.11890465]), array([0.05936851]))"
(0.10811256974110856+0j),[0.26462369],[1.],[-0.51444466],[1.],"(array([0.12769874]), array([0.1907216]))","(array([0.11896341]), array([0.05895684]))","(array([0.11634216]), array([0.05912447]))","(array([0.11700465]), array([0.05925429]))","(array([0.11890465]), array([0.05936851]))","(array([0.11785281]), array([0.05955243]))"
(0.11079738204907716+0j),[0.26536662],[1.],[-0.52200696],[1.],"(array([0.12562836]), array([0.19002634]))","(array([0.11634216]), array([0.05912447]))","(array([0.11700465]), array([0.05925429]))","(array([0.11890465]), array([0.05936851]))","(array([0.11785281]), array([0.05955243]))","(array([0.11684206]), array([0.05976272]))"
(0.11356546844835369+0j),[0.26537165],[1.],[-0.52973776],[1.],"(array([0.12379647]), array([0.19172879]))","(array([0.11700465]), array([0.05925429]))","(array([0.11890465]), array([0.05936851]))","(array([0.11785281]), array([0.05955243]))","(array([0.11684206]), array([0.05976272]))","(array([0.11856596]), array([0.05984651]))"
(0.11665568882067222+0j),[0.26539],[1.],[-0.53795453],[1.],"(array([0.12535541]), array([0.19341721]))","(array([0.11890465]), array([0.05936851]))","(array([0.11785281]), array([0.05955243]))","(array([0.11684206]), array([0.05976272]))","(array([0.11856596]), array([0.05984651]))","(array([0.12036397]), array([0.05984946]))"
(0.1120328232184379+0j),[0.26584427],[1.],[-0.52378248],[1.],"(array([0.12687573]), array([0.19296871]))","(array([0.11785281]), array([0.05955243]))","(array([0.11684206]), array([0.05976272]))","(array([0.11856596]), array([0.05984651]))","(array([0.12036397]), array([0.05984946]))","(array([0.11968678]), array([0.05989691]))"
(0.11477031719963106+0j),[0.266061],[1.],[-0.5313375],[1.],"(array([0.12538294]), array([0.192552]))","(array([0.11684206]), array([0.05976272]))","(array([0.11856596]), array([0.05984651]))","(array([0.12036397]), array([0.05984946]))","(array([0.11968678]), array([0.05989691]))","(array([0.11894615]), array([0.05997848]))"
(0.1165337841612416+0j),[0.26593863],[1.],[-0.53592895],[1.],"(array([0.12504761]), array([0.1939513]))","(array([0.11856596]), array([0.05984651]))","(array([0.12036397]), array([0.05984946]))","(array([0.11968678]), array([0.05989691]))","(array([0.11894615]), array([0.05997848]))","(array([0.12031358]), array([0.05998804]))"
(0.11699102938140221+0j),[0.26614016],[1.],[-0.53654046],[1.],"(array([0.12705672]), array([0.19454553]))","(array([0.12036397]), array([0.05984946]))","(array([0.11968678]), array([0.05989691]))","(array([0.11894615]), array([0.05997848]))","(array([0.12031358]), array([0.05998804]))","(array([0.12089824]), array([0.05999626]))"
(0.11030501364684174+0j),[0.26685667],[1.],[-0.51637533],[1.],"(array([0.12766751]), array([0.19268807]))","(array([0.11968678]), array([0.05989691]))","(array([0.11894615]), array([0.05997848]))","(array([0.12031358]), array([0.05998804]))","(array([0.12089824]), array([0.05999626]))","(array([0.11869344]), array([0.06009423]))"
(0.11365235401759498+0j),[0.26744136],[1.],[-0.52605156],[1.],"(array([0.12626749]), array([0.19179357]))","(array([0.11894615]), array([0.05997848]))","(array([0.12031358]), array([0.05998804]))","(array([0.12089824]), array([0.05999626]))","(array([0.11869344]), array([0.06009423]))","(array([0.1175163]), array([0.06024925]))"
(0.11589538620981085+0j),[0.26770719],[1.],[-0.53214692],[1.],"(array([0.12633265]), array([0.19346028]))","(array([0.12031358]), array([0.05998804]))","(array([0.12089824]), array([0.05999626]))","(array([0.11869344]), array([0.06009423]))","(array([0.1175163]), array([0.06024925]))","(array([0.11929197]), array([0.06034397]))"
(0.11887329394100754+0j),[0.26814149],[1.],[-0.53987705],[1.],"(array([0.12841075]), array([0.19486033]))","(array([0.12089824]), array([0.05999626]))","(array([0.11869344]), array([0.06009423]))","(array([0.1175163]), array([0.06024925]))","(array([0.11929197]), array([0.06034397]))","(array([0.12085151]), array([0.06042377]))"
(0.11293758107555349+0j),[0.26874416],[1.],[-0.52207184],[1.],"(array([0.1283301]), array([0.19393545]))","(array([0.11869344]), array([0.06009423]))","(array([0.1175163]), array([0.06024925]))","(array([0.11929197]), array([0.06034397]))","(array([0.12085151]), array([0.06042377]))","(array([0.11971073]), array([0.06053339]))"
(0.11095237325782507+0j),[0.26898641],[1.],[-0.51614564],[1.],"(array([0.1247025]), array([0.19176572]))","(array([0.1175163]), array([0.06024925]))","(array([0.11929197]), array([0.06034397]))","(array([0.12085151]), array([0.06042377]))","(array([0.11971073]), array([0.06053339]))","(array([0.11703545]), array([0.06063174]))"
(0.11484054843233113+0j),[0.2689122],[1.],[-0.52773158],[1.],"(array([0.12382763]), array([0.19249122]))","(array([0.11929197]), array([0.06034397]))","(array([0.12085151]), array([0.06042377]))","(array([0.11971073]), array([0.06053339]))","(array([0.11703545]), array([0.06063174]))","(array([0.11768067]), array([0.06065519]))"
(0.11847288017409138+0j),[0.26906121],[1.],[-0.53771498],[1.],"(array([0.12681121]), array([0.19469519]))","(array([0.12085151]), array([0.06042377]))","(array([0.11971073]), array([0.06053339]))","(array([0.11703545]), array([0.06063174]))","(array([0.11768067]), array([0.06065519]))","(array([0.12011128]), array([0.06066373]))"
(0.1157531006759076+0j),[0.26952025],[1.],[-0.5292815],[1.],"(array([0.12839941]), array([0.19495184]))","(array([0.11971073]), array([0.06053339]))","(array([0.11703545]), array([0.06063174]))","(array([0.11768067]), array([0.06065519]))","(array([0.12011128]), array([0.06066373]))","(array([0.12027876]), array([0.06072734]))"
(0.11575758247699303+0j),[0.2697455],[1.],[-0.52897032],[1.],"(array([0.12669796]), array([0.19424903]))","(array([0.11703545]), array([0.06063174]))","(array([0.11768067]), array([0.06065519]))","(array([0.12011128]), array([0.06066373]))","(array([0.12027876]), array([0.06072734]))","(array([0.11929483]), array([0.06080668]))"
(0.11593722008463252+0j),[0.26936221],[1.],[-0.52948996],[1.],"(array([0.1240503]), array([0.19435877]))","(array([0.11768067]), array([0.06065519]))","(array([0.12011128]), array([0.06066373]))","(array([0.12027876]), array([0.06072734]))","(array([0.11929483]), array([0.06080668]))","(array([0.11931852]), array([0.06078846]))"
(0.11731935796073972+0j),[0.26910909],[1.],[-0.53335606],[1.],"(array([0.1250046]), array([0.19477616]))","(array([0.12011128]), array([0.06066373]))","(array([0.12027876]), array([0.06072734]))","(array([0.11929483]), array([0.06080668]))","(array([0.11931852]), array([0.06078846]))","(array([0.11981423]), array([0.06071775]))"
(0.11397284804119344+0j),[0.26944518],[1.],[-0.52334903],[1.],"(array([0.12708226]), array([0.19418525]))","(array([0.12027876]), array([0.06072734]))","(array([0.11929483]), array([0.06080668]))","(array([0.11931852]), array([0.06078846]))","(array([0.11981423]), array([0.06071775]))","(array([0.11911859]), array([0.06072368]))"
(0.11371202656931113+0j),[0.26986776],[1.],[-0.52247018],[1.],"(array([0.12656056]), array([0.19323167]))","(array([0.11929483]), array([0.06080668]))","(array([0.11931852]), array([0.06078846]))","(array([0.11981423]), array([0.06071775]))","(array([0.11911859]), array([0.06072368]))","(array([0.11789309]), array([0.06081195]))"
(0.1143844232948434+0j),[0.2700362],[1.],[-0.52443471],[1.],"(array([0.1255801]), array([0.19345143]))","(array([0.11931852]), array([0.06078846]))","(array([0.11981423]), array([0.06071775]))","(array([0.11911859]), array([0.06072368]))","(array([0.11789309]), array([0.06081195]))","(array([0.11801644]), array([0.06087915]))"
(0.1156097195516064+0j),[0.27015981],[1.],[-0.52790677],[1.],"(array([0.12588163]), array([0.19398118]))","(array([0.11981423]), array([0.06071775]))","(array([0.11911859]), array([0.06072368]))","(array([0.11789309]), array([0.06081195]))","(array([0.11801644]), array([0.06087915]))","(array([0.11862993]), array([0.06091251]))"
(0.10832010827628892+0j),[0.27052884],[1.],[-0.50613424],[1.],"(array([0.12530353]), array([0.19214753]))","(array([0.11911859]), array([0.06072368]))","(array([0.11789309]), array([0.06081195]))","(array([0.11801644]), array([0.06087915]))","(array([0.11862993]), array([0.06091251]))","(array([0.11656623]), array([0.060961]))"
(0.11038904920154245+0j),[0.27083297],[1.],[-0.5128619],[1.],"(array([0.12368855]), array([0.19072865]))","(array([0.11789309]), array([0.06081195]))","(array([0.11801644]), array([0.06087915]))","(array([0.11862993]), array([0.06091251]))","(array([0.11656623]), array([0.060961]))","(array([0.11487266]), array([0.06104476]))"
(0.11467443468242981+0j),[0.27070978],[1.],[-0.5258264],[1.],"(array([0.12355603]), array([0.19275376]))","(array([0.11801644]), array([0.06087915]))","(array([0.11862993]), array([0.06091251]))","(array([0.11656623]), array([0.060961]))","(array([0.11487266]), array([0.06104476]))","(array([0.11709651]), array([0.06106664]))"
(0.11816674661094288+0j),[0.27045007],[1.],[-0.53572084],[1.],"(array([0.12500481]), array([0.19502891]))","(array([0.11862993]), array([0.06091251]))","(array([0.11656623]), array([0.060961]))","(array([0.11487266]), array([0.06104476]))","(array([0.11709651]), array([0.06106664]))","(array([0.11967139]), array([0.06102275]))"
(0.11310907307685601+0j),[0.27037443],[1.],[-0.52084323],[1.],"(array([0.12537292]), array([0.19454779]))","(array([0.11656623]), array([0.060961]))","(array([0.11487266]), array([0.06104476]))","(array([0.11709651]), array([0.06106664]))","(array([0.11967139]), array([0.06102275]))","(array([0.11910311]), array([0.060978]))"
(0.10657163025324483+0j),[0.27009408],[1.],[-0.50150765],[1.],"(array([0.12141773]), array([0.19123701]))","(array([0.11487266]), array([0.06104476]))","(array([0.11709651]), array([0.06106664]))","(array([0.11967139]), array([0.06102275]))","(array([0.11910311]), array([0.060978]))","(array([0.11524813]), array([0.06093647]))"
(0.10596528729727657+0j),[0.26961149],[1.],[-0.50068744],[1.],"(array([0.11865849]), array([0.18931217]))","(array([0.11709651]), array([0.06106664]))","(array([0.11967139]), array([0.06102275]))","(array([0.11910311]), array([0.060978]))","(array([0.11524813]), array([0.06093647]))","(array([0.11297582]), array([0.06085506]))"
(0.10640378942823535+0j),[0.26965038],[1.],[-0.50279537],[1.],"(array([0.12099766]), array([0.18943621]))","(array([0.11967139]), array([0.06102275]))","(array([0.11910311]), array([0.060978]))","(array([0.11524813]), array([0.06093647]))","(array([0.11297582]), array([0.06085506]))","(array([0.11312195]), array([0.06080627]))"
(0.10286483849322098+0j),[0.27033231],[1.],[-0.49202238],[1.],"(array([0.12301527]), array([0.18858396]))","(array([0.11910311]), array([0.060978]))","(array([0.11524813]), array([0.06093647]))","(array([0.11297582]), array([0.06085506]))","(array([0.11312195]), array([0.06080627]))","(array([0.11214325]), array([0.0608847]))"
(0.10046130671044617+0j),[0.27098061],[1.],[-0.48489053],[1.],"(array([0.12130732]), array([0.1868671]))","(array([0.11524813]), array([0.06093647]))","(array([0.11297582]), array([0.06085506]))","(array([0.11312195]), array([0.06080627]))","(array([0.11214325]), array([0.0608847]))","(array([0.1101253]), array([0.06103564]))"
(0.10151127861979639+0j),[0.2707721],[1.],[-0.48942333],[1.],"(array([0.11726241]), array([0.18660013]))","(array([0.11297582]), array([0.06085506]))","(array([0.11312195]), array([0.06080627]))","(array([0.11214325]), array([0.0608847]))","(array([0.1101253]), array([0.06103564]))","(array([0.1098351]), array([0.06108741]))"
(0.10403640461972767+0j),[0.27001573],[1.],[-0.49859823],[1.],"(array([0.11585744]), array([0.18780471]))","(array([0.11312195]), array([0.06080627]))","(array([0.11214325]), array([0.0608847]))","(array([0.1101253]), array([0.06103564]))","(array([0.1098351]), array([0.06108741]))","(array([0.11138251]), array([0.06097925]))"
(0.10251703292056823+0j),[0.26932286],[1.],[-0.4946291],[1.],"(array([0.11643911]), array([0.18817702]))","(array([0.11214325]), array([0.0608847]))","(array([0.1101253]), array([0.06103564]))","(array([0.1098351]), array([0.06108741]))","(array([0.11138251]), array([0.06097925]))","(array([0.11196495]), array([0.06081261]))"
(0.09859642745793049+0j),[0.268568],[1.],[-0.48298531],[1.],"(array([0.1147235]), array([0.18664867]))","(array([0.1101253]), array([0.06103564]))","(array([0.1098351]), array([0.06108741]))","(array([0.11138251]), array([0.06097925]))","(array([0.11196495]), array([0.06081261]))","(array([0.11020496]), array([0.06064741]))"
(0.10178284515705391+0j),[0.26742745],[1.],[-0.49474095],[1.],"(array([0.11289533]), array([0.1867114]))","(array([0.1098351]), array([0.06108741]))","(array([0.11138251]), array([0.06097925]))","(array([0.11196495]), array([0.06081261]))","(array([0.11020496]), array([0.06064741]))","(array([0.11022348]), array([0.06043895]))"
(0.10506976212912715+0j),[0.26615903],[1.],[-0.50612003],[1.],"(array([0.11414442]), array([0.18888587]))","(array([0.11138251]), array([0.06097925]))","(array([0.11196495]), array([0.06081261]))","(array([0.11020496]), array([0.06064741]))","(array([0.11022348]), array([0.06043895]))","(array([0.11283145]), array([0.06016723]))"
