Es,Sx,Sxx,Sy,Syy,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.015947926117141988+0j),[0.00083935],[1.],[-0.24995802],[1.],"(array([0.0333711]), array([0.05010748]))","(array([0.01341434]), array([-7.14706072e-16]))","(array([0.01728783]), array([7.51568946e-16]))","(array([0.02083156]), array([-6.60062283e-16]))","(array([0.02885353]), array([-1.68701858e-15]))","(array([0.03671732]), array([-2.13370988e-16]))","(array([0.03955436]), array([-8.32667268e-16]))","(array([0.0420696]), array([-1.00613962e-15]))","(array([0.04909979]), array([-1.10154941e-15]))","(array([0.0559445]), array([-1.6844165e-15]))","(array([0.05780454]), array([9.45555817e-05]))"
(0.019232145072481922+0j),[0.00327437],[1.],[-0.27395513],[1.],"(array([0.04254836]), array([0.05138973]))","(array([0.01728783]), array([-2.71917905e-16]))","(array([0.02083156]), array([-7.0863454e-16]))","(array([0.02885353]), array([-2.56739074e-16]))","(array([0.03671732]), array([3.43475248e-16]))","(array([0.03955436]), array([2.48065457e-16]))","(array([0.0420696]), array([-8.81239526e-16]))","(array([0.04909979]), array([-5.88071258e-16]))","(array([0.0559445]), array([-2.00360561e-15]))","(array([0.05780454]), array([9.45555817e-05]))","(array([0.05907182]), array([0.00046406]))"
(0.022582735949089085+0j),[0.00628615],[1.],[-0.29619343],[1.],"(array([0.04849626]), array([0.05621108]))","(array([0.02083156]), array([-4.11649881e-15]))","(array([0.02885353]), array([-1.34614542e-15]))","(array([0.03671732]), array([-1.37216627e-15]))","(array([0.03955436]), array([5.84601811e-16]))","(array([0.0420696]), array([-2.34534614e-15]))","(array([0.04909979]), array([2.93168267e-16]))","(array([0.0559445]), array([6.36643516e-16]))","(array([0.05780454]), array([9.45555817e-05]))","(array([0.05907182]), array([0.00046406]))","(array([0.06428444]), array([0.00107824]))"
(0.026191480620694825+0j),[0.0097786],[1.],[-0.31815349],[1.],"(array([0.05389651]), array([0.06089349]))","(array([0.02885353]), array([-4.88671603e-15]))","(array([0.03671732]), array([-1.11022302e-16]))","(array([0.03955436]), array([5.55111512e-15]))","(array([0.0420696]), array([-3.65332764e-15]))","(array([0.04909979]), array([-6.8868522e-16]))","(array([0.0559445]), array([-1.16504029e-14]))","(array([0.05780454]), array([9.45555817e-05]))","(array([0.05907182]), array([0.00046406]))","(array([0.06428444]), array([0.00107824]))","(array([0.06926779]), array([0.00181165]))"
(0.02323348306808447+0j),[0.01457688],[1.],[-0.29947307],[1.],"(array([0.0612932]), array([0.06167782]))","(array([0.03671732]), array([-1.51441359e-14]))","(array([0.03955436]), array([9.72312508e-15]))","(array([0.0420696]), array([7.44196371e-16]))","(array([0.04909979]), array([9.62945002e-15]))","(array([0.0559445]), array([-4.40966708e-15]))","(array([0.05780454]), array([9.45555817e-05]))","(array([0.05907182]), array([0.00046406]))","(array([0.06428444]), array([0.00107824]))","(array([0.06926779]), array([0.00181165]))","(array([0.0696344]), array([0.00274533]))"
(0.02590444799587239+0j),[0.0205983],[1.],[-0.31539528],[1.],"(array([0.06794469]), array([0.06202029]))","(array([0.03955436]), array([-2.50702237e-14]))","(array([0.0420696]), array([-1.69135539e-14]))","(array([0.04909979]), array([2.34187669e-15]))","(array([0.0559445]), array([-1.60392533e-14]))","(array([0.05780454]), array([9.45555817e-05]))","(array([0.05907182]), array([0.00046406]))","(array([0.06428444]), array([0.00107824]))","(array([0.06926779]), array([0.00181165]))","(array([0.0696344]), array([0.00274533]))","(array([0.06932483]), array([0.00396645]))"
(0.02904411809441934+0j),[0.02680646],[1.],[-0.33293265],[1.],"(array([0.07147398]), array([0.0659773]))","(array([0.0420696]), array([-7.01938507e-14]))","(array([0.04909979]), array([-1.16365251e-14]))","(array([0.0559445]), array([-4.61315014e-14]))","(array([0.05780454]), array([9.45555817e-05]))","(array([0.05907182]), array([0.00046406]))","(array([0.06428444]), array([0.00107824]))","(array([0.06926779]), array([0.00181165]))","(array([0.0696344]), array([0.00274533]))","(array([0.06932483]), array([0.00396645]))","(array([0.07309783]), array([0.00534545]))"
(0.03232413609137995+0j),[0.0331261],[1.],[-0.35002676],[1.],"(array([0.0747182]), array([0.07006497]))","(array([0.04909979]), array([9.69710423e-16]))","(array([0.0559445]), array([-9.72954356e-14]))","(array([0.05780454]), array([9.45555816e-05]))","(array([0.05907182]), array([0.00046406]))","(array([0.06428444]), array([0.00107824]))","(array([0.06926779]), array([0.00181165]))","(array([0.0696344]), array([0.00274533]))","(array([0.06932483]), array([0.00396645]))","(array([0.07309783]), array([0.00534545]))","(array([0.07700235]), array([0.00675796]))"
(0.02847693000165644+0j),[0.04044529],[1.],[-0.32756253],[1.],"(array([0.08011492]), array([0.07030707]))","(array([0.0559445]), array([-1.7398756e-13]))","(array([0.05780454]), array([9.45555816e-05]))","(array([0.05907182]), array([0.00046406]))","(array([0.06428444]), array([0.00107824]))","(array([0.06926779]), array([0.00181165]))","(array([0.0696344]), array([0.00274533]))","(array([0.06932483]), array([0.00396645]))","(array([0.07309783]), array([0.00534545]))","(array([0.07700235]), array([0.00675796]))","(array([0.07639528]), array([0.00829364]))"
(0.03133342929527308+0j),[0.04868937],[1.],[-0.34220685],[1.],"(array([0.08499768]), array([0.07042286]))","(array([0.05780454]), array([9.45555814e-05]))","(array([0.05907182]), array([0.00046406]))","(array([0.06428444]), array([0.00107824]))","(array([0.06926779]), array([0.00181165]))","(array([0.0696344]), array([0.00274533]))","(array([0.06932483]), array([0.00396645]))","(array([0.07309783]), array([0.00534545]))","(array([0.07700235]), array([0.00675796]))","(array([0.07639528]), array([0.00829364]))","(array([0.07551458]), array([0.01005064]))"
(0.03442874775675479+0j),[0.05679786],[1.],[-0.35714755],[1.],"(array([0.08692882]), array([0.07432818]))","(array([0.05907182]), array([0.00046406]))","(array([0.06428444]), array([0.00107824]))","(array([0.06926779]), array([0.00181165]))","(array([0.0696344]), array([0.00274533]))","(array([0.06932483]), array([0.00396645]))","(array([0.07309783]), array([0.00534545]))","(array([0.07700235]), array([0.00675796]))","(array([0.07639528]), array([0.00829364]))","(array([0.07551458]), array([0.01005064]))","(array([0.07885035]), array([0.01189445]))"
(0.03649036183198141+0j),[0.06464472],[1.],[-0.36598771],[1.],"(array([0.0879783]), array([0.07791743]))","(array([0.06428444]), array([0.00107824]))","(array([0.06926779]), array([0.00181165]))","(array([0.0696344]), array([0.00274533]))","(array([0.06932483]), array([0.00396645]))","(array([0.07309783]), array([0.00534545]))","(array([0.07700235]), array([0.00675796]))","(array([0.07639528]), array([0.00829364]))","(array([0.07551458]), array([0.01005064]))","(array([0.07885035]), array([0.01189445]))","(array([0.08152983]), array([0.01369294]))"
(0.03213570633581551+0j),[0.073039],[1.],[-0.34104857],[1.],"(array([0.09070011]), array([0.07787473]))","(array([0.06926779]), array([0.00181165]))","(array([0.0696344]), array([0.00274533]))","(array([0.06932483]), array([0.00396645]))","(array([0.07309783]), array([0.00534545]))","(array([0.07700235]), array([0.00675796]))","(array([0.07639528]), array([0.00829364]))","(array([0.07551458]), array([0.01005064]))","(array([0.07885035]), array([0.01189445]))","(array([0.08152983]), array([0.01369294]))","(array([0.07971555]), array([0.0155216]))"
(0.03213278083665952+0j),[0.08192406],[1.],[-0.33875131],[1.],"(array([0.09245815]), array([0.07692183]))","(array([0.0696344]), array([0.00274533]))","(array([0.06932483]), array([0.00396645]))","(array([0.07309783]), array([0.00534545]))","(array([0.07700235]), array([0.00675796]))","(array([0.07639528]), array([0.00829364]))","(array([0.07551458]), array([0.01005064]))","(array([0.07885035]), array([0.01189445]))","(array([0.08152983]), array([0.01369294]))","(array([0.07971555]), array([0.0155216]))","(array([0.07664251]), array([0.01747165]))"
(0.0353420967437839+0j),[0.09028813],[1.],[-0.35365219],[1.],"(array([0.09185152]), array([0.08006208]))","(array([0.06932483]), array([0.00396645]))","(array([0.07309783]), array([0.00534545]))","(array([0.07700235]), array([0.00675796]))","(array([0.07639528]), array([0.00829364]))","(array([0.07551458]), array([0.01005064]))","(array([0.07885035]), array([0.01189445]))","(array([0.08152983]), array([0.01369294]))","(array([0.07971555]), array([0.0155216]))","(array([0.07664251]), array([0.01747165]))","(array([0.07806683]), array([0.01941778]))"
(0.03843944242840883+0j),[0.09796657],[1.],[-0.36715286],[1.],"(array([0.09157648]), array([0.08496022]))","(array([0.07309783]), array([0.00534545]))","(array([0.07700235]), array([0.00675796]))","(array([0.07639528]), array([0.00829364]))","(array([0.07551458]), array([0.01005064]))","(array([0.07885035]), array([0.01189445]))","(array([0.08152983]), array([0.01369294]))","(array([0.07971555]), array([0.0155216]))","(array([0.07664251]), array([0.01747165]))","(array([0.07806683]), array([0.01941778]))","(array([0.0812685]), array([0.02122639]))"
(0.03390002854559834+0j),[0.10584897],[1.],[-0.34073701],[1.],"(array([0.0931047]), array([0.08595328]))","(array([0.07700235]), array([0.00675796]))","(array([0.07639528]), array([0.00829364]))","(array([0.07551458]), array([0.01005064]))","(array([0.07885035]), array([0.01189445]))","(array([0.08152983]), array([0.01369294]))","(array([0.07971555]), array([0.0155216]))","(array([0.07664251]), array([0.01747165]))","(array([0.07806683]), array([0.01941778]))","(array([0.0812685]), array([0.02122639]))","(array([0.07981187]), array([0.02297745]))"
(0.03584550575028747+0j),[0.11395978],[1.],[-0.34837529],[1.],"(array([0.09438588]), array([0.0864346]))","(array([0.07639528]), array([0.00829364]))","(array([0.07551458]), array([0.01005064]))","(array([0.07885035]), array([0.01189445]))","(array([0.08152983]), array([0.01369294]))","(array([0.07971555]), array([0.0155216]))","(array([0.07664251]), array([0.01747165]))","(array([0.07806683]), array([0.01941778]))","(array([0.0812685]), array([0.02122639]))","(array([0.07981187]), array([0.02297745]))","(array([0.07769376]), array([0.02478374]))"
(0.03807038465064685+0j),[0.12132101],[1.],[-0.35724038],[1.],"(array([0.09319846]), array([0.09045411]))","(array([0.07551458]), array([0.01005064]))","(array([0.07885035]), array([0.01189445]))","(array([0.08152983]), array([0.01369294]))","(array([0.07971555]), array([0.0155216]))","(array([0.07664251]), array([0.01747165]))","(array([0.07806683]), array([0.01941778]))","(array([0.0812685]), array([0.02122639]))","(array([0.07981187]), array([0.02297745]))","(array([0.07769376]), array([0.02478374]))","(array([0.07955465]), array([0.02652825]))"
(0.04015116338029665+0j),[0.1278974],[1.],[-0.36515885],[1.],"(array([0.09190294]), array([0.09463513]))","(array([0.07885035]), array([0.01189445]))","(array([0.08152983]), array([0.01369294]))","(array([0.07971555]), array([0.0155216]))","(array([0.07664251]), array([0.01747165]))","(array([0.07806683]), array([0.01941778]))","(array([0.0812685]), array([0.02122639]))","(array([0.07981187]), array([0.02297745]))","(array([0.07769376]), array([0.02478374]))","(array([0.07955465]), array([0.02652825]))","(array([0.08144651]), array([0.0280995]))"
(0.035254139748113006+0j),[0.1346225],[1.],[-0.33649679],[1.],"(array([0.09277423]), array([0.09520308]))","(array([0.08152983]), array([0.01369294]))","(array([0.07971555]), array([0.0155216]))","(array([0.07664251]), array([0.01747165]))","(array([0.07806683]), array([0.01941778]))","(array([0.0812685]), array([0.02122639]))","(array([0.07981187]), array([0.02297745]))","(array([0.07769376]), array([0.02478374]))","(array([0.07955465]), array([0.02652825]))","(array([0.08144651]), array([0.0280995]))","(array([0.07910934]), array([0.02959588]))"
(0.036466345280906295+0j),[0.14137491],[1.],[-0.34015899],[1.],"(array([0.09272456]), array([0.09531991]))","(array([0.07971555]), array([0.0155216]))","(array([0.07664251]), array([0.01747165]))","(array([0.07806683]), array([0.01941778]))","(array([0.0812685]), array([0.02122639]))","(array([0.07981187]), array([0.02297745]))","(array([0.07769376]), array([0.02478374]))","(array([0.07955465]), array([0.02652825]))","(array([0.08144651]), array([0.0280995]))","(array([0.07910934]), array([0.02959588]))","(array([0.07628841]), array([0.03111857]))"
(0.038302120947540444+0j),[0.14719038],[1.],[-0.34729521],[1.],"(array([0.09029193]), array([0.098912]))","(array([0.07664251]), array([0.01747165]))","(array([0.07806683]), array([0.01941778]))","(array([0.0812685]), array([0.02122639]))","(array([0.07981187]), array([0.02297745]))","(array([0.07769376]), array([0.02478374]))","(array([0.07955465]), array([0.02652825]))","(array([0.08144651]), array([0.0280995]))","(array([0.07910934]), array([0.02959588]))","(array([0.07628841]), array([0.03111857]))","(array([0.0775064]), array([0.03253579]))"
(0.040103509507874086+0j),[0.15185822],[1.],[-0.35439399],[1.],"(array([0.08699778]), array([0.10284261]))","(array([0.07806683]), array([0.01941778]))","(array([0.0812685]), array([0.02122639]))","(array([0.07981187]), array([0.02297745]))","(array([0.07769376]), array([0.02478374]))","(array([0.07955465]), array([0.02652825]))","(array([0.08144651]), array([0.0280995]))","(array([0.07910934]), array([0.02959588]))","(array([0.07628841]), array([0.03111857]))","(array([0.0775064]), array([0.03253579]))","(array([0.07911107]), array([0.03371755]))"
(0.03513919169387531+0j),[0.15639811],[1.],[-0.32504415],[1.],"(array([0.08627265]), array([0.10313539]))","(array([0.0812685]), array([0.02122639]))","(array([0.07981187]), array([0.02297745]))","(array([0.07769376]), array([0.02478374]))","(array([0.07955465]), array([0.02652825]))","(array([0.08144651]), array([0.0280995]))","(array([0.07910934]), array([0.02959588]))","(array([0.07628841]), array([0.03111857]))","(array([0.0775064]), array([0.03253579]))","(array([0.07911107]), array([0.03371755]))","(array([0.07660449]), array([0.03475235]))"
(0.03634025770190675+0j),[0.16117897],[1.],[-0.32938504],[1.],"(array([0.08715031]), array([0.10302698]))","(array([0.07981187]), array([0.02297745]))","(array([0.07769376]), array([0.02478374]))","(array([0.07955465]), array([0.02652825]))","(array([0.08144651]), array([0.0280995]))","(array([0.07910934]), array([0.02959588]))","(array([0.07628841]), array([0.03111857]))","(array([0.0775064]), array([0.03253579]))","(array([0.07911107]), array([0.03371755]))","(array([0.07660449]), array([0.03475235]))","(array([0.0737823]), array([0.0358065]))"
(0.0368466357248946+0j),[0.16521627],[1.],[-0.33003332],[1.],"(array([0.08511394]), array([0.10576155]))","(array([0.07769376]), array([0.02478374]))","(array([0.07955465]), array([0.02652825]))","(array([0.08144651]), array([0.0280995]))","(array([0.07910934]), array([0.02959588]))","(array([0.07628841]), array([0.03111857]))","(array([0.0775064]), array([0.03253579]))","(array([0.07911107]), array([0.03371755]))","(array([0.07660449]), array([0.03475235]))","(array([0.0737823]), array([0.0358065]))","(array([0.07434418]), array([0.03680032]))"
(0.03731083338026221+0j),[0.16842871],[1.],[-0.33079866],[1.],"(array([0.08236768]), array([0.10811435]))","(array([0.07955465]), array([0.02652825]))","(array([0.08144651]), array([0.0280995]))","(array([0.07910934]), array([0.02959588]))","(array([0.07628841]), array([0.03111857]))","(array([0.0775064]), array([0.03253579]))","(array([0.07911107]), array([0.03371755]))","(array([0.07660449]), array([0.03475235]))","(array([0.0737823]), array([0.0358065]))","(array([0.07434418]), array([0.03680032]))","(array([0.0745034]), array([0.03761757]))"
(0.03257872257998934+0j),[0.1717087],[1.],[-0.30109032],[1.],"(array([0.08196699]), array([0.10740048]))","(array([0.08144651]), array([0.0280995]))","(array([0.07910934]), array([0.02959588]))","(array([0.07628841]), array([0.03111857]))","(array([0.0775064]), array([0.03253579]))","(array([0.07911107]), array([0.03371755]))","(array([0.07660449]), array([0.03475235]))","(array([0.0737823]), array([0.0358065]))","(array([0.07434418]), array([0.03680032]))","(array([0.0745034]), array([0.03761757]))","(array([0.07124358]), array([0.03834696]))"
(0.03263839092564648+0j),[0.17507993],[1.],[-0.29955494],[1.],"(array([0.08144425]), array([0.10629452]))","(array([0.07910934]), array([0.02959588]))","(array([0.07628841]), array([0.03111857]))","(array([0.0775064]), array([0.03253579]))","(array([0.07911107]), array([0.03371755]))","(array([0.07660449]), array([0.03475235]))","(array([0.0737823]), array([0.0358065]))","(array([0.07434418]), array([0.03680032]))","(array([0.0745034]), array([0.03761757]))","(array([0.07124358]), array([0.03834696]))","(array([0.06771774]), array([0.03909946]))"
(0.03400803249801744+0j),[0.17763663],[1.],[-0.30648043],[1.],"(array([0.07883203]), array([0.10865243]))","(array([0.07628841]), array([0.03111857]))","(array([0.0775064]), array([0.03253579]))","(array([0.07911107]), array([0.03371755]))","(array([0.07660449]), array([0.03475235]))","(array([0.0737823]), array([0.0358065]))","(array([0.07434418]), array([0.03680032]))","(array([0.0745034]), array([0.03761757]))","(array([0.07124358]), array([0.03834696]))","(array([0.06771774]), array([0.03909946]))","(array([0.06832633]), array([0.03976843]))"
(0.03529057674850214+0j),[0.17931325],[1.],[-0.31311823],[1.],"(array([0.07636237]), array([0.11173772]))","(array([0.0775064]), array([0.03253579]))","(array([0.07911107]), array([0.03371755]))","(array([0.07660449]), array([0.03475235]))","(array([0.0737823]), array([0.0358065]))","(array([0.07434418]), array([0.03680032]))","(array([0.0745034]), array([0.03761757]))","(array([0.07124358]), array([0.03834696]))","(array([0.06771774]), array([0.03909946]))","(array([0.06832633]), array([0.03976843]))","(array([0.06985523]), array([0.04024553]))"
(0.030683855767176242+0j),[0.18103442],[1.],[-0.28321692],[1.],"(array([0.07594113]), array([0.11107594]))","(array([0.07911107]), array([0.03371755]))","(array([0.07660449]), array([0.03475235]))","(array([0.0737823]), array([0.0358065]))","(array([0.07434418]), array([0.03680032]))","(array([0.0745034]), array([0.03761757]))","(array([0.07124358]), array([0.03834696]))","(array([0.06771774]), array([0.03909946]))","(array([0.06832633]), array([0.03976843]))","(array([0.06985523]), array([0.04024553]))","(array([0.06723513]), array([0.04062564]))"
(0.03195887607779824+0j),[0.18289445],[1.],[-0.29044822],[1.],"(array([0.07591417]), array([0.1102455]))","(array([0.07660449]), array([0.03475235]))","(array([0.0737823]), array([0.0358065]))","(array([0.07434418]), array([0.03680032]))","(array([0.0745034]), array([0.03761757]))","(array([0.07124358]), array([0.03834696]))","(array([0.06771774]), array([0.03909946]))","(array([0.06832633]), array([0.03976843]))","(array([0.06985523]), array([0.04024553]))","(array([0.06723513]), array([0.04062564]))","(array([0.0646767]), array([0.04103256]))"
(0.03321373170343223+0j),[0.18401947],[1.],[-0.29770303],[1.],"(array([0.07393276]), array([0.11286281]))","(array([0.0737823]), array([0.0358065]))","(array([0.07434418]), array([0.03680032]))","(array([0.0745034]), array([0.03761757]))","(array([0.07124358]), array([0.03834696]))","(array([0.06771774]), array([0.03909946]))","(array([0.06832633]), array([0.03976843]))","(array([0.06985523]), array([0.04024553]))","(array([0.06723513]), array([0.04062564]))","(array([0.0646767]), array([0.04103256]))","(array([0.06630978]), array([0.04136902]))"
(0.034500860208288436+0j),[0.18439098],[1.],[-0.30534041],[1.],"(array([0.071804]), array([0.11545518]))","(array([0.07434418]), array([0.03680032]))","(array([0.0745034]), array([0.03761757]))","(array([0.07124358]), array([0.03834696]))","(array([0.06771774]), array([0.03909946]))","(array([0.06832633]), array([0.03976843]))","(array([0.06985523]), array([0.04024553]))","(array([0.06723513]), array([0.04062564]))","(array([0.0646767]), array([0.04103256]))","(array([0.06630978]), array([0.04136902]))","(array([0.06798864]), array([0.0415376]))"
(0.029890733763419847+0j),[0.18479072],[1.],[-0.27538523],[1.],"(array([0.07103644]), array([0.11431443]))","(array([0.0745034]), array([0.03761757]))","(array([0.07124358]), array([0.03834696]))","(array([0.06771774]), array([0.03909946]))","(array([0.06832633]), array([0.03976843]))","(array([0.06985523]), array([0.04024553]))","(array([0.06723513]), array([0.04062564]))","(array([0.0646767]), array([0.04103256]))","(array([0.06630978]), array([0.04136902]))","(array([0.06798864]), array([0.0415376]))","(array([0.06547532]), array([0.04162163]))"
(0.031082544711227275+0j),[0.18515458],[1.],[-0.28324976],[1.],"(array([0.06987185]), array([0.11301692]))","(array([0.07124358]), array([0.03834696]))","(array([0.06771774]), array([0.03909946]))","(array([0.06832633]), array([0.03976843]))","(array([0.06985523]), array([0.04024553]))","(array([0.06723513]), array([0.04062564]))","(array([0.0646767]), array([0.04103256]))","(array([0.06630978]), array([0.04136902]))","(array([0.06798864]), array([0.0415376]))","(array([0.06547532]), array([0.04162163]))","(array([0.06298199]), array([0.04171071]))"
(0.032635570018955236+0j),[0.18474928],[1.],[-0.29358936],[1.],"(array([0.06764238]), array([0.11552166]))","(array([0.06771774]), array([0.03909946]))","(array([0.06832633]), array([0.03976843]))","(array([0.06985523]), array([0.04024553]))","(array([0.06723513]), array([0.04062564]))","(array([0.0646767]), array([0.04103256]))","(array([0.06630978]), array([0.04136902]))","(array([0.06798864]), array([0.0415376]))","(array([0.06547532]), array([0.04162163]))","(array([0.06298199]), array([0.04171071]))","(array([0.06503465]), array([0.04170608]))"
(0.03413959028450915+0j),[0.18356559],[1.],[-0.3036419],[1.],"(array([0.06542131]), array([0.11817533]))","(array([0.06832633]), array([0.03976843]))","(array([0.06985523]), array([0.04024553]))","(array([0.06723513]), array([0.04062564]))","(array([0.0646767]), array([0.04103256]))","(array([0.06630978]), array([0.04136902]))","(array([0.06798864]), array([0.0415376]))","(array([0.06547532]), array([0.04162163]))","(array([0.06298199]), array([0.04171071]))","(array([0.06503465]), array([0.04170608]))","(array([0.0673335]), array([0.0415267]))"
(0.030842324930440843+0j),[0.18251248],[1.],[-0.28327752],[1.],"(array([0.06566906]), array([0.11771061]))","(array([0.06985523]), array([0.04024553]))","(array([0.06723513]), array([0.04062564]))","(array([0.0646767]), array([0.04103256]))","(array([0.06630978]), array([0.04136902]))","(array([0.06798864]), array([0.0415376]))","(array([0.06547532]), array([0.04162163]))","(array([0.06298199]), array([0.04171071]))","(array([0.06503465]), array([0.04170608]))","(array([0.0673335]), array([0.0415267]))","(array([0.06617128]), array([0.04127235]))"
