Es,Sx,Sxx,Sy,Syy,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.08502593528115782+0j),[0.0422761],[1.],[-0.5501052],[1.],"(array([0.12868912]), array([0.10816524]))","(array([0.08845647]), array([0.0007982]))","(array([0.09638777]), array([0.0020281]))","(array([0.10247546]), array([0.00374266]))","(array([0.11119766]), array([0.00581351]))","(array([0.11995673]), array([0.0082344]))"
(0.09056180101272672+0j),[0.05533915],[1.],[-0.56298863],[1.],"(array([0.14166979]), array([0.11498649]))","(array([0.09638777]), array([0.0020281]))","(array([0.10247546]), array([0.00374266]))","(array([0.11119766]), array([0.00581351]))","(array([0.11995673]), array([0.0082344]))","(array([0.12549665]), array([0.01101004]))"
(0.09596718755638081+0j),[0.06894531],[1.],[-0.57447187],[1.],"(array([0.1483696]), array([0.12009845]))","(array([0.10247546]), array([0.00374266]))","(array([0.11119766]), array([0.00581351]))","(array([0.11995673]), array([0.0082344]))","(array([0.12549665]), array([0.01101004]))","(array([0.12824288]), array([0.01401757]))"
(0.10565759240074805+0j),[0.08260308],[1.],[-0.59638869],[1.],"(array([0.15368044]), array([0.12662172]))","(array([0.11119766]), array([0.00581351]))","(array([0.11995673]), array([0.0082344]))","(array([0.12549665]), array([0.01101004]))","(array([0.12824288]), array([0.01401757]))","(array([0.13201894]), array([0.0170947]))"
(0.11302886307612445+0j),[0.09676129],[1.],[-0.61029767],[1.],"(array([0.16170243]), array([0.13375149]))","(array([0.11995673]), array([0.0082344]))","(array([0.12549665]), array([0.01101004]))","(array([0.12824288]), array([0.01401757]))","(array([0.13201894]), array([0.0170947]))","(array([0.13605]), array([0.02023055]))"
(0.10918430648106199+0j),[0.11162569],[1.],[-0.59486585],[1.],"(array([0.16754041]), array([0.13764384]))","(array([0.12549665]), array([0.01101004]))","(array([0.12824288]), array([0.01401757]))","(array([0.13201894]), array([0.0170947]))","(array([0.13605]), array([0.02023055]))","(array([0.13586375]), array([0.02349601]))"
(0.11552576440972404+0j),[0.12649399],[1.],[-0.60552044],[1.],"(array([0.16990622]), array([0.14164275]))","(array([0.12824288]), array([0.01401757]))","(array([0.13201894]), array([0.0170947]))","(array([0.13605]), array([0.02023055]))","(array([0.13586375]), array([0.02349601]))","(array([0.13533609]), array([0.02685652]))"
(0.12288134324494392+0j),[0.14055571],[1.],[-0.61771616],[1.],"(array([0.17111535]), array([0.14851413]))","(array([0.13201894]), array([0.0170947]))","(array([0.13605]), array([0.02023055]))","(array([0.13586375]), array([0.02349601]))","(array([0.13533609]), array([0.02685652]))","(array([0.13791375]), array([0.03011961]))"
(0.12849178514246984+0j),[0.15408364],[1.],[-0.62473293],[1.],"(array([0.1732783]), array([0.15501737]))","(array([0.13605]), array([0.02023055]))","(array([0.13586375]), array([0.02349601]))","(array([0.13533609]), array([0.02685652]))","(array([0.13791375]), array([0.03011961]))","(array([0.14007431]), array([0.03322965]))"
(0.1281630527967311+0j),[0.1673214],[1.],[-0.61730389],[1.],"(array([0.17467117]), array([0.15961117]))","(array([0.13586375]), array([0.02349601]))","(array([0.13533609]), array([0.02685652]))","(array([0.13791375]), array([0.03011961]))","(array([0.14007431]), array([0.03322965]))","(array([0.14001781]), array([0.03624336]))"
(0.11564044976365004+0j),[0.17975431],[1.],[-0.57970228],[1.],"(array([0.16945342]), array([0.15992987]))","(array([0.13533609]), array([0.02685652]))","(array([0.13791375]), array([0.03011961]))","(array([0.14007431]), array([0.03322965]))","(array([0.14001781]), array([0.03624336]))","(array([0.13495004]), array([0.03912741]))"
(0.11619667128564823+0j),[0.19133016],[1.],[-0.57584913],[1.],"(array([0.16423138]), array([0.16059544]))","(array([0.13791375]), array([0.03011961]))","(array([0.14007431]), array([0.03322965]))","(array([0.14001781]), array([0.03624336]))","(array([0.13495004]), array([0.03912741]))","(array([0.130269]), array([0.04184538]))"
(0.12212373947769083+0j),[0.20240979],[1.],[-0.58589064],[1.],"(array([0.16494544]), array([0.16574992]))","(array([0.14007431]), array([0.03322965]))","(array([0.14001781]), array([0.03624336]))","(array([0.13495004]), array([0.03912741]))","(array([0.130269]), array([0.04184538]))","(array([0.13097521]), array([0.04440501]))"
(0.11758065862989593+0j),[0.21306935],[1.],[-0.56845859],[1.],"(array([0.16456801]), array([0.16934908]))","(array([0.14001781]), array([0.03624336]))","(array([0.13495004]), array([0.03912741]))","(array([0.130269]), array([0.04184538]))","(array([0.13097521]), array([0.04440501]))","(array([0.13012979]), array([0.04684753]))"
(0.1185370480782352+0j),[0.22294397],[1.],[-0.56592735],[1.],"(array([0.16137801]), array([0.171576]))","(array([0.13495004]), array([0.03912741]))","(array([0.130269]), array([0.04184538]))","(array([0.13097521]), array([0.04440501]))","(array([0.13012979]), array([0.04684753]))","(array([0.12788165]), array([0.04916783]))"
(0.12524930963387554+0j),[0.23068167],[1.],[-0.57897748],[1.],"(array([0.15518511]), array([0.17649134]))","(array([0.130269]), array([0.04184538]))","(array([0.13097521]), array([0.04440501]))","(array([0.13012979]), array([0.04684753]))","(array([0.12788165]), array([0.04916783]))","(array([0.12907826]), array([0.05115788]))"
(0.13180778504706156+0j),[0.23641282],[1.],[-0.59120235],[1.],"(array([0.15061379]), array([0.18243429]))","(array([0.13097521]), array([0.04440501]))","(array([0.13012979]), array([0.04684753]))","(array([0.12788165]), array([0.04916783]))","(array([0.12907826]), array([0.05115788]))","(array([0.13192607]), array([0.05267532]))"
(0.1310920712448155+0j),[0.24163655],[1.],[-0.58508145],[1.],"(array([0.15059287]), array([0.18619284]))","(array([0.13012979]), array([0.04684753]))","(array([0.12788165]), array([0.04916783]))","(array([0.12907826]), array([0.05115788]))","(array([0.13192607]), array([0.05267532]))","(array([0.1326008]), array([0.05390448]))"
(0.12786501204765854+0j),[0.24625633],[1.],[-0.57311244],[1.],"(array([0.14776773]), array([0.18742199]))","(array([0.12788165]), array([0.04916783]))","(array([0.12907826]), array([0.05115788]))","(array([0.13192607]), array([0.05267532]))","(array([0.1326008]), array([0.05390448]))","(array([0.1305601]), array([0.0550123]))"
(0.12934706870153764+0j),[0.24996318],[1.],[-0.57386873],[1.],"(array([0.14407286]), array([0.18912177]))","(array([0.12907826]), array([0.05115788]))","(array([0.13192607]), array([0.05267532]))","(array([0.1326008]), array([0.05390448]))","(array([0.1305601]), array([0.0550123]))","(array([0.12929937]), array([0.05595494]))"
(0.13068736968013464+0j),[0.25349616],[1.],[-0.57432898],[1.],"(array([0.14463044]), array([0.19163815]))","(array([0.13192607]), array([0.05267532]))","(array([0.1326008]), array([0.05390448]))","(array([0.1305601]), array([0.0550123]))","(array([0.12929937]), array([0.05595494]))","(array([0.12943568]), array([0.0567715]))"
(0.12355891210440197+0j),[0.2574723],[1.],[-0.55271135],[1.],"(array([0.14555723]), array([0.191508]))","(array([0.1326008]), array([0.05390448]))","(array([0.1305601]), array([0.0550123]))","(array([0.12929937]), array([0.05595494]))","(array([0.12943568]), array([0.0567715]))","(array([0.12704828]), array([0.05761138]))"
(0.12182692587956463+0j),[0.26146961],[1.],[-0.54569819],[1.],"(array([0.14383478]), array([0.19039358]))","(array([0.1305601]), array([0.0550123]))","(array([0.12929937]), array([0.05595494]))","(array([0.12943568]), array([0.0567715]))","(array([0.12704828]), array([0.05761138]))","(array([0.12382009]), array([0.05851561]))"
(0.12322398721854062+0j),[0.26468669],[1.],[-0.54766976],[1.],"(array([0.14080476]), array([0.19141971]))","(array([0.12929937]), array([0.05595494]))","(array([0.12943568]), array([0.0567715]))","(array([0.12704828]), array([0.05761138]))","(array([0.12382009]), array([0.05851561]))","(array([0.12325469]), array([0.05933154]))"
(0.1239776625179117+0j),[0.26731073],[1.],[-0.54802048],[1.],"(array([0.13910472]), array([0.19291696]))","(array([0.12943568]), array([0.0567715]))","(array([0.12704828]), array([0.05761138]))","(array([0.12382009]), array([0.05851561]))","(array([0.12325469]), array([0.05933154]))","(array([0.12351535]), array([0.0599893]))"
(0.11663991384608227+0j),[0.26991483],[1.],[-0.52594148],[1.],"(array([0.13751173]), array([0.19190279]))","(array([0.12704828]), array([0.05761138]))","(array([0.12382009]), array([0.05851561]))","(array([0.12325469]), array([0.05933154]))","(array([0.12351535]), array([0.0599893]))","(array([0.12106521]), array([0.06057156]))"
(0.10913751267739764+0j),[0.27211248],[1.],[-0.50302728],[1.],"(array([0.13212041]), array([0.18862179]))","(array([0.12382009]), array([0.05851561]))","(array([0.12325469]), array([0.05933154]))","(array([0.12351535]), array([0.0599893]))","(array([0.12106521]), array([0.06057156]))","(array([0.11599445]), array([0.0611126]))"
(0.10507993973320214+0j),[0.27366119],[1.],[-0.49073659],[1.],"(array([0.12653889]), array([0.1863001]))","(array([0.12325469]), array([0.05933154]))","(array([0.12351535]), array([0.0599893]))","(array([0.12106521]), array([0.06057156]))","(array([0.11599445]), array([0.0611126]))","(array([0.11202405]), array([0.06153767]))"
(0.10103351753049242+0j),[0.27513238],[1.],[-0.47836842],[1.],"(array([0.12428889]), array([0.18487922]))","(array([0.12351535]), array([0.0599893]))","(array([0.12106521]), array([0.06057156]))","(array([0.11599445]), array([0.0611126]))","(array([0.11202405]), array([0.06153767]))","(array([0.10924462]), array([0.06187818]))"
(0.09452206086754929+0j),[0.27678895],[1.],[-0.45717806],[1.],"(array([0.12235555]), array([0.18243802]))","(array([0.12106521]), array([0.06057156]))","(array([0.11599445]), array([0.0611126]))","(array([0.11202405]), array([0.06153767]))","(array([0.10924462]), array([0.06187818]))","(array([0.10546383]), array([0.06222876]))"
(0.09655251849163103+0j),[0.27785365],[1.],[-0.4658001],[1.],"(array([0.11892617]), array([0.1819525]))","(array([0.11599445]), array([0.0611126]))","(array([0.11202405]), array([0.06153767]))","(array([0.10924462]), array([0.06187818]))","(array([0.10546383]), array([0.06222876]))","(array([0.10404949]), array([0.06254292]))"
(0.09850589582739439+0j),[0.27758989],[1.],[-0.47421568],[1.],"(array([0.11473836]), array([0.18420133]))","(array([0.11202405]), array([0.06153767]))","(array([0.10924462]), array([0.06187818]))","(array([0.10546383]), array([0.06222876]))","(array([0.10404949]), array([0.06254292]))","(array([0.10596997]), array([0.06263216]))"
(0.10031379300114576+0j),[0.276355],[1.],[-0.48211264],[1.],"(array([0.11183442]), array([0.18613374]))","(array([0.10924462]), array([0.06187818]))","(array([0.10546383]), array([0.06222876]))","(array([0.10404949]), array([0.06254292]))","(array([0.10596997]), array([0.06263216]))","(array([0.1078086]), array([0.06246225]))"
(0.09625489323384465+0j),[0.27461132],[1.],[-0.47054734],[1.],"(array([0.10914193]), array([0.18594285]))","(array([0.10546383]), array([0.06222876]))","(array([0.10404949]), array([0.06254292]))","(array([0.10596997]), array([0.06263216]))","(array([0.1078086]), array([0.06246225]))","(array([0.10739185]), array([0.06212126]))"
(0.09868208127398737+0j),[0.27216059],[1.],[-0.48124627],[1.],"(array([0.10572018]), array([0.18597858]))","(array([0.10404949]), array([0.06254292]))","(array([0.10596997]), array([0.06263216]))","(array([0.1078086]), array([0.06246225]))","(array([0.10739185]), array([0.06212126]))","(array([0.10729872]), array([0.06165289]))"
(0.10170853365006728+0j),[0.2694244],[1.],[-0.49337909],[1.],"(array([0.10609964]), array([0.18823013]))","(array([0.10596997]), array([0.06263216]))","(array([0.1078086]), array([0.06246225]))","(array([0.10739185]), array([0.06212126]))","(array([0.10729872]), array([0.06165289]))","(array([0.10987346]), array([0.0610681]))"
(0.10398191463349873+0j),[0.26713993],[1.],[-0.50221284],[1.],"(array([0.10969168]), array([0.19008185]))","(array([0.1078086]), array([0.06246225]))","(array([0.10739185]), array([0.06212126]))","(array([0.10729872]), array([0.06165289]))","(array([0.10987346]), array([0.0610681]))","(array([0.1122356]), array([0.06050172]))"
(0.09701948565789296+0j),[0.2654804],[1.],[-0.48107436],[1.],"(array([0.11122674]), array([0.18848352]))","(array([0.10739185]), array([0.06212126]))","(array([0.10729872]), array([0.06165289]))","(array([0.10987346]), array([0.0610681]))","(array([0.1122356]), array([0.06050172]))","(array([0.11084675]), array([0.06005042]))"
(0.09573488900508227+0j),[0.26400418],[1.],[-0.47854069],[1.],"(array([0.10977742]), array([0.18565563]))","(array([0.10729872]), array([0.06165289]))","(array([0.10987346]), array([0.0610681]))","(array([0.1122356]), array([0.06050172]))","(array([0.11084675]), array([0.06005042]))","(array([0.10817674]), array([0.05970121]))"
(0.10104241402244708+0j),[0.26255003],[1.],[-0.49743891],[1.],"(array([0.11089374]), array([0.18663071]))","(array([0.10987346]), array([0.0610681]))","(array([0.1122356]), array([0.06050172]))","(array([0.11084675]), array([0.06005042]))","(array([0.10817674]), array([0.05970121]))","(array([0.11003155]), array([0.0593755]))"
(0.10626177739931697+0j),[0.26156197],[1.],[-0.51431624],[1.],"(array([0.11572296]), array([0.18940047]))","(array([0.1122356]), array([0.06050172]))","(array([0.11084675]), array([0.06005042]))","(array([0.10817674]), array([0.05970121]))","(array([0.11003155]), array([0.0593755]))","(array([0.11406393]), array([0.05910035]))"
(0.10707713706251186+0j),[0.26105382],[1.],[-0.51675182],[1.],"(array([0.11931826]), array([0.19062662]))","(array([0.11084675]), array([0.06005042]))","(array([0.10817674]), array([0.05970121]))","(array([0.11003155]), array([0.0593755]))","(array([0.11406393]), array([0.05910035]))","(array([0.11623287]), array([0.05892866]))"
(0.1100799059446036+0j),[0.26022827],[1.],[-0.52570691],[1.],"(array([0.1187021]), array([0.19121567]))","(array([0.10817674]), array([0.05970121]))","(array([0.11003155]), array([0.0593755]))","(array([0.11406393]), array([0.05910035]))","(array([0.11623287]), array([0.05892866]))","(array([0.11752019]), array([0.05877969]))"
(0.11391930294914077+0j),[0.25878209],[1.],[-0.53687375],[1.],"(array([0.1173888]), array([0.192704]))","(array([0.11003155]), array([0.0593755]))","(array([0.11406393]), array([0.05910035]))","(array([0.11623287]), array([0.05892866]))","(array([0.11752019]), array([0.05877969]))","(array([0.11978992]), array([0.05852349]))"
(0.11630713886968262+0j),[0.25771373],[1.],[-0.54323073],[1.],"(array([0.12047613]), array([0.19394434]))","(array([0.11406393]), array([0.05910035]))","(array([0.11623287]), array([0.05892866]))","(array([0.11752019]), array([0.05877969]))","(array([0.11978992]), array([0.05852349]))","(array([0.12176243]), array([0.05823911]))"
(0.11069455356902282+0j),[0.25764007],[1.],[-0.52637736],[1.],"(array([0.12403105]), array([0.19257395]))","(array([0.11623287]), array([0.05892866]))","(array([0.11752019]), array([0.05877969]))","(array([0.11978992]), array([0.05852349]))","(array([0.12176243]), array([0.05823911]))","(array([0.12057516]), array([0.05810498]))"
(0.10620359900283288+0j),[0.25824604],[1.],[-0.51248438],[1.],"(array([0.12441386]), array([0.18943118]))","(array([0.11752019]), array([0.05877969]))","(array([0.11978992]), array([0.05852349]))","(array([0.12176243]), array([0.05823911]))","(array([0.12057516]), array([0.05810498]))","(array([0.11710904]), array([0.05816629]))"
(0.10678112652048534+0j),[0.25918589],[1.],[-0.51394418],[1.],"(array([0.1248468]), array([0.1881594]))","(array([0.11978992]), array([0.05852349]))","(array([0.12176243]), array([0.05823911]))","(array([0.12057516]), array([0.05810498]))","(array([0.11710904]), array([0.05816629]))","(array([0.11570949]), array([0.05834481]))"
(0.10703731300584744+0j),[0.26056886],[1.],[-0.51412067],[1.],"(array([0.12698165]), array([0.18819358]))","(array([0.12176243]), array([0.05823911]))","(array([0.12057516]), array([0.05810498]))","(array([0.11710904]), array([0.05816629]))","(array([0.11570949]), array([0.05834481]))","(array([0.11589353]), array([0.0586068]))"
(0.10124523324466844+0j),[0.26245165],[1.],[-0.49534708],[1.],"(array([0.12759081]), array([0.18627487]))","(array([0.12057516]), array([0.05810498]))","(array([0.11710904]), array([0.05816629]))","(array([0.11570949]), array([0.05834481]))","(array([0.11589353]), array([0.0586068]))","(array([0.11379646]), array([0.05897034]))"
(0.10233570802069812+0j),[0.26407172],[1.],[-0.49852645],[1.],"(array([0.12517873]), array([0.18482035]))","(array([0.11710904]), array([0.05816629]))","(array([0.11570949]), array([0.05834481]))","(array([0.11589353]), array([0.0586068]))","(array([0.11379646]), array([0.05897034]))","(array([0.11204056]), array([0.05937087]))"
(0.1057322430253827+0j),[0.26474041],[1.],[-0.50904839],[1.],"(array([0.12226219]), array([0.18635201]))","(array([0.11570949]), array([0.05834481]))","(array([0.11589353]), array([0.0586068]))","(array([0.11379646]), array([0.05897034]))","(array([0.11204056]), array([0.05937087]))","(array([0.11358872]), array([0.05963009]))"
(0.10926594636769527+0j),[0.26491598],[1.],[-0.5195352],[1.],"(array([0.12196457]), array([0.18862897]))","(array([0.11589353]), array([0.0586068]))","(array([0.11379646]), array([0.05897034]))","(array([0.11204056]), array([0.05937087]))","(array([0.11358872]), array([0.05963009]))","(array([0.11595701]), array([0.05972501]))"
(0.10600749043613776+0j),[0.2651028],[1.],[-0.50930458],[1.],"(array([0.12212894]), array([0.18892794]))","(array([0.11379646]), array([0.05897034]))","(array([0.11204056]), array([0.05937087]))","(array([0.11358872]), array([0.05963009]))","(array([0.11595701]), array([0.05972501]))","(array([0.11597918]), array([0.05976052]))"
(0.09813901229027623+0j),[0.26503214],[1.],[-0.48457616],[1.],"(array([0.11805542]), array([0.18588664]))","(array([0.11204056]), array([0.05937087]))","(array([0.11358872]), array([0.05963009]))","(array([0.11595701]), array([0.05972501]))","(array([0.11597918]), array([0.05976052]))","(array([0.11204225]), array([0.05976977]))"
(0.10108246145156369+0j),[0.26466032],[1.],[-0.49505411],[1.],"(array([0.11553334]), array([0.18487698]))","(array([0.11358872]), array([0.05963009]))","(array([0.11595701]), array([0.05972501]))","(array([0.11597918]), array([0.05976052]))","(array([0.11204225]), array([0.05976977]))","(array([0.11043793]), array([0.0597282]))"
(0.10558775971868552+0j),[0.26447461],[1.],[-0.50957109],[1.],"(array([0.118545]), array([0.18754814]))","(array([0.11595701]), array([0.05972501]))","(array([0.11597918]), array([0.05976052]))","(array([0.11204225]), array([0.05976977]))","(array([0.11043793]), array([0.0597282]))","(array([0.1132585]), array([0.05966674]))"
(0.10100191255225237+0j),[0.26480879],[1.],[-0.49509313],[1.],"(array([0.12090263]), array([0.18764458]))","(array([0.11597918]), array([0.05976052]))","(array([0.11204225]), array([0.05976977]))","(array([0.11043793]), array([0.0597282]))","(array([0.1132585]), array([0.05966674]))","(array([0.11325446]), array([0.05967673]))"
(0.08695941999843543+0j),[0.26552213],[1.],[-0.44751137],[1.],"(array([0.11734131]), array([0.18169412]))","(array([0.11204225]), array([0.05976977]))","(array([0.11043793]), array([0.0597282]))","(array([0.1132585]), array([0.05966674]))","(array([0.11325446]), array([0.05967673]))","(array([0.10627867]), array([0.05978715]))"
(0.08187830828435934+0j),[0.26571935],[1.],[-0.43027649],[1.],"(array([0.1096471]), array([0.17541491]))","(array([0.11043793]), array([0.0597282]))","(array([0.1132585]), array([0.05966674]))","(array([0.11325446]), array([0.05967673]))","(array([0.10627867]), array([0.05978715]))","(array([0.09895407]), array([0.05989682]))"
(0.07811671033670206+0j),[0.26574989],[1.],[-0.41774099],[1.],"(array([0.10634163]), array([0.17247981]))","(array([0.1132585]), array([0.05966674]))","(array([0.11325446]), array([0.05967673]))","(array([0.10627867]), array([0.05978715]))","(array([0.09895407]), array([0.05989682]))","(array([0.09559763]), array([0.05992329]))"
(0.07154642248072086+0j),[0.2666349],[1.],[-0.39233588],[1.],"(array([0.10693764]), array([0.16876783]))","(array([0.11325446]), array([0.05967673]))","(array([0.10627867]), array([0.05978715]))","(array([0.09895407]), array([0.05989682]))","(array([0.09559763]), array([0.05992329]))","(array([0.09132389]), array([0.06002456]))"
(0.07691370438204231+0j),[0.26749577],[1.],[-0.41680489],[1.],"(array([0.10670597]), array([0.16879664]))","(array([0.10627867]), array([0.05978715]))","(array([0.09895407]), array([0.05989682]))","(array([0.09559763]), array([0.05992329]))","(array([0.09132389]), array([0.06002456]))","(array([0.09122638]), array([0.06023111]))"
(0.08049774819057168+0j),[0.26658665],[1.],[-0.43309802],[1.],"(array([0.10203235]), array([0.17287851]))","(array([0.09895407]), array([0.05989682]))","(array([0.09559763]), array([0.05992329]))","(array([0.09132389]), array([0.06002456]))","(array([0.09122638]), array([0.06023111]))","(array([0.09581685]), array([0.0602231]))"
(0.0831926889770993+0j),[0.2640405],[1.],[-0.44583438],[1.],"(array([0.09668214]), array([0.17562487]))","(array([0.09559763]), array([0.05992329]))","(array([0.09132389]), array([0.06002456]))","(array([0.09122638]), array([0.06023111]))","(array([0.09581685]), array([0.0602231]))","(array([0.0990875]), array([0.05983157]))"
(0.07863243081340268+0j),[0.26097313],[1.],[-0.43117521],[1.],"(array([0.09376843]), array([0.17514141]))","(array([0.09132389]), array([0.06002456]))","(array([0.09122638]), array([0.06023111]))","(array([0.09581685]), array([0.0602231]))","(array([0.0990875]), array([0.05983157]))","(array([0.09886725]), array([0.05919318]))"
(0.07855451780076601+0j),[0.25726929],[1.],[-0.43417162],[1.],"(array([0.08949636]), array([0.17372402]))","(array([0.09122638]), array([0.06023111]))","(array([0.09581685]), array([0.0602231]))","(array([0.0990875]), array([0.05983157]))","(array([0.09886725]), array([0.05919318]))","(array([0.09755289]), array([0.05843241]))"
(0.08013492684028563+0j),[0.25372289],[1.],[-0.44322113],[1.],"(array([0.09078581]), array([0.17469988]))","(array([0.09581685]), array([0.0602231]))","(array([0.0990875]), array([0.05983157]))","(array([0.09886725]), array([0.05919318]))","(array([0.09755289]), array([0.05843241]))","(array([0.09891262]), array([0.05761591]))"
(0.08242823567049908+0j),[0.25125507],[1.],[-0.45382997],[1.],"(array([0.09707122]), array([0.17627344]))","(array([0.0990875]), array([0.05983157]))","(array([0.09886725]), array([0.05919318]))","(array([0.09755289]), array([0.05843241]))","(array([0.09891262]), array([0.05761591]))","(array([0.10112977]), array([0.05693883]))"
(0.07914145633628888+0j),[0.24965029],[1.],[-0.44308061],[1.],"(array([0.10073268]), array([0.17563388]))","(array([0.09886725]), array([0.05919318]))","(array([0.09755289]), array([0.05843241]))","(array([0.09891262]), array([0.05761591]))","(array([0.10112977]), array([0.05693883]))","(array([0.10111036]), array([0.05647638]))"
(0.07818042068907124+0j),[0.24820566],[1.],[-0.441001],[1.],"(array([0.10008598]), array([0.17357234]))","(array([0.09755289]), array([0.05843241]))","(array([0.09891262]), array([0.05761591]))","(array([0.10112977]), array([0.05693883]))","(array([0.10111036]), array([0.05647638]))","(array([0.09966465]), array([0.05613412]))"
(0.07880139813134335+0j),[0.24663522],[1.],[-0.4449316],[1.],"(array([0.09917034]), array([0.17282383]))","(array([0.09891262]), array([0.05761591]))","(array([0.10112977]), array([0.05693883]))","(array([0.10111036]), array([0.05647638]))","(array([0.09966465]), array([0.05613412]))","(array([0.09987463]), array([0.05579494]))"
(0.0804727328041857+0j),[0.24546296],[1.],[-0.4523319],[1.],"(array([0.10143655]), array([0.17296041]))","(array([0.10112977]), array([0.05693883]))","(array([0.10111036]), array([0.05647638]))","(array([0.09966465]), array([0.05613412]))","(array([0.09987463]), array([0.05579494]))","(array([0.10115327]), array([0.05548646]))"
(0.07703192729917986+0j),[0.24490871],[1.],[-0.44016564],[1.],"(array([0.10355518]), array([0.17171697]))","(array([0.10111036]), array([0.05647638]))","(array([0.09966465]), array([0.05613412]))","(array([0.09987463]), array([0.05579494]))","(array([0.10115327]), array([0.05548646]))","(array([0.10061351]), array([0.0552886]))"
(0.08008035269902804+0j),[0.24442537],[1.],[-0.45241175],[1.],"(array([0.10364025]), array([0.17121023]))","(array([0.09966465]), array([0.05613412]))","(array([0.09987463]), array([0.05579494]))","(array([0.10115327]), array([0.05548646]))","(array([0.10061351]), array([0.0552886]))","(array([0.10062741]), array([0.05517597]))"
(0.08321003433925661+0j),[0.24359257],[1.],[-0.46439964],[1.],"(array([0.10368927]), array([0.1731596]))","(array([0.09987463]), array([0.05579494]))","(array([0.10115327]), array([0.05548646]))","(array([0.10061351]), array([0.0552886]))","(array([0.10062741]), array([0.05517597]))","(array([0.10335939]), array([0.05502731]))"
(0.08638955573883703+0j),[0.2427724],[1.],[-0.47587752],[1.],"(array([0.10538333]), array([0.1750181]))","(array([0.10115327]), array([0.05548646]))","(array([0.10061351]), array([0.0552886]))","(array([0.10062741]), array([0.05517597]))","(array([0.10335939]), array([0.05502731]))","(array([0.10600468]), array([0.0548409]))"
